"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.30434618285902 -2.97953064875849 3.91963826996781 2.4728387444192 -3.02719708615389 -0.20507973009255 5.36578066278837 -3.72646991416544 -2.30434618285902 -2.97953064875849 3.91963826996781 2.4728387444192 -2.3235084900145 -2.9051536608795 3.93164654939689 2.58111976050821 -2.30434618285902 -2.97953064875849 3.91963826996781 2.4728387444192 -2.32740692007485 -2.89606881844324 3.93560192893098 2.56472797517358
-2.45273124759563 -2.66244035877077 5.60410886515872 -0.212163440958965 -2.79988404154101 -1.13829084679993 7.18325851740836 -5.56786918945607 -2.45273124759563 -2.66244035877077 5.60410886515872 -0.212163440958965 -2.40475697186293 -2.81148401276676 5.41706798603238 0.220369820146747 -2.45273124759563 -2.66244035877077 5.60410886515872 -0.212163440958965 -2.40841963600628 -2.80023214333677 5.43336740510773 0.182457814736324
-2.46967628110223 -2.69359106524389 4.7085592242655 1.51071321918636 -2.86299691736489 -0.853355421348165 6.00401132772769 -4.20440081793101 -2.46967628110223 -2.69359106524389 4.7085592242655 1.51071321918636 -2.46389970907843 -2.70640701537698 4.75852033196356 1.35045333649717 -2.46967628110223 -2.69359106524389 4.7085592242655 1.51071321918636 -2.46568593773382 -2.69986982368336 4.75948002021154 1.33322072672207
-2.61779808110935 -2.14904638122605 4.48975894840013 1.60509310381575 -3.07499954848444 -0.203659799351305 5.87213143707259 -4.18590146201569 -2.61779808110935 -2.14904638122605 4.48975894840013 1.60509310381575 -2.60313375836424 -2.19083905776837 4.45667832927068 1.67639275196709 -2.61779808110935 -2.14904638122605 4.48975894840013 1.60509310381575 -2.60447725151981 -2.18713985266952 4.46251713862399 1.66144423293734
-2.50661901574376 -2.4581279100474 4.58043561537653 1.01635165194249 -2.94725510568063 -0.47951211236637 5.72120830054195 -4.07595002932466 -2.50661901574376 -2.4581279100474 4.58043561537653 1.01635165194249 -2.54777241588801 -2.35380683897961 4.61623518570832 0.907587706958328 -2.50661901574376 -2.4581279100474 4.58043561537653 1.01635165194249 -2.54966299067766 -2.34695889917369 4.62159100349494 0.891415463357033
-2.49505063823754 -2.60489969950947 4.96240659316655 0.315558241473432 -2.91060488011792 -0.791364746218491 6.21290297053288 -4.50727673822073 -2.49505063823754 -2.60489969950947 4.96240659316655 0.315558241473432 -2.53681090012553 -2.48712349323884 5.1337606735367 -0.111947112149123 -2.49505063823754 -2.60489969950947 4.96240659316655 0.315558241473432 -2.54326281850004 -2.46444543422403 5.15432682231284 -0.169836907355169
-2.77935560578813 -1.98364139170052 5.86083909070433 -0.725965857267648 -3.08111845948688 -0.640609950012422 7.20632804555167 -5.52431724821497 -2.77935560578813 -1.98364139170052 5.86083909070433 -0.725965857267648 -2.78645018676788 -1.93376991184228 5.88291891506204 -0.858542583775675 -2.77935560578813 -1.98364139170052 5.86083909070433 -0.725965857267648 -2.7911932577325 -1.91959796159924 5.90384524439109 -0.909856165698574
-2.55336541794605 -2.40703391355085 4.65604642898315 1.05040905034888 -2.96991133444763 -0.587604680247502 6.1478501113097 -4.46717242750894 -2.55336541794605 -2.40703391355085 4.65604642898315 1.05040905034888 -2.53467092114863 -2.44665192090376 4.70290072968724 0.906064980192388 -2.55336541794605 -2.40703391355085 4.65604642898315 1.05040905034888 -2.53805762719739 -2.43710317633855 4.71463927169494 0.876488029217607
-2.45799649610952 -2.55737034602782 4.51904540529211 1.62128998713412 -2.96672110849983 -0.430966763267541 5.81057801635703 -4.08803466629275 -2.45799649610952 -2.55737034602782 4.51904540529211 1.62128998713412 -2.46802730434118 -2.51706484118387 4.63237268187419 1.32867615314235 -2.45799649610952 -2.55737034602782 4.51904540529211 1.62128998713412 -2.47049768320117 -2.5105651228601 4.63929566058787 1.30814204311648
-2.3358485533276 -2.75251543425373 4.42758946441662 1.20327439842556 -2.7702182400835 -0.789341571171231 5.69249754128094 -4.03646737819049 -2.3358485533276 -2.75251543425373 4.42758946441662 1.20327439842556 -2.32701555622604 -2.77774748466555 4.51835165417982 0.917954509356391 -2.3358485533276 -2.75251543425373 4.42758946441662 1.20327439842556 -2.33036787523752 -2.76681623549935 4.52728830152129 0.894157564106603
-2.53930854530677 -2.25180919385427 4.72571177961273 0.726911893728004 -2.8968374381398 -0.597037592687349 5.93361860331885 -4.23276759985513 -2.53930854530677 -2.25180919385427 4.72571177961273 0.726911893728004 -2.50382540330508 -2.37385228652326 4.77327720116054 0.650715450191079 -2.53930854530677 -2.25180919385427 4.72571177961273 0.726911893728004 -2.50692800733673 -2.36301454928951 4.78392519065443 0.618890322188628
-2.79053239325721 -2.01905019019164 4.73893920433956 1.15042641936562 -3.18541687119067 -0.272734670850845 6.20872288270315 -4.48736636603283 -2.79053239325721 -2.01905019019164 4.73893920433956 1.15042641936562 -2.80596604231452 -1.97181335509824 4.85842988278579 0.791026757385239 -2.79053239325721 -2.01905019019164 4.73893920433956 1.15042641936562 -2.80817003407461 -1.96534858983227 4.8693153593654 0.764991999679034
-2.50136707993927 -2.47631971558239 5.09812951696993 0.668163577267794 -2.68875674049855 -1.34216372408465 6.5710377532026 -4.80384813824979 -2.50136707993927 -2.47631971558239 5.09812951696993 0.668163577267794 -2.50933917164224 -2.44810251818329 5.04553815016955 0.748883227126601 -2.50136707993927 -2.47631971558239 5.09812951696993 0.668163577267794 -2.50987051712268 -2.44539941025057 5.06133815006121 0.710037092373669
-2.54345665476403 -2.39159753382673 4.57260100685875 0.917995135304448 -2.90285244248426 -0.735575336876628 6.15731583450786 -4.52679082271051 -2.54345665476403 -2.39159753382673 4.57260100685875 0.917995135304448 -2.52029985899667 -2.45869794268489 4.79500732494943 0.461084044807014 -2.54345665476403 -2.39159753382673 4.57260100685875 0.917995135304448 -2.5253040587133 -2.44156796544472 4.82160565761531 0.387636025535115
-2.75428653024992 -2.04761547074986 4.64221443202247 1.31520674786386 -3.31695700307791 0.0758921685313869 6.36624481196975 -4.72925373705469 -2.75428653024992 -2.04761547074986 4.64221443202247 1.31520674786386 -2.80472761670753 -1.9163678205613 4.70758178143708 1.17613952329516 -2.75428653024992 -2.04761547074986 4.64221443202247 1.31520674786386 -2.8080388555126 -1.90970368778973 4.7163384430783 1.15936653716765
-2.5032414672328 -2.43731791758866 4.92275995120879 0.761323875585182 -2.88803535815696 -0.670858982854244 6.01264449630806 -4.27333136219139 -2.5032414672328 -2.43731791758866 4.92275995120879 0.761323875585182 -2.54226253337125 -2.34279368713892 4.98624764682459 0.624135071359214 -2.5032414672328 -2.43731791758866 4.92275995120879 0.761323875585182 -2.54320625974084 -2.33823786758806 4.98883430443316 0.611979582526555
-2.58588028358292 -2.27151001737367 4.72879992687514 0.886458831036687 -3.14011380671015 -0.162757015096738 6.24468977347773 -4.58601111009356 -2.58588028358292 -2.27151001737367 4.72879992687514 0.886458831036687 -2.61794652863327 -2.17170671229356 4.73174506127704 0.871010154563477 -2.58588028358292 -2.27151001737367 4.72879992687514 0.886458831036687 -2.62153423035667 -2.16216147641361 4.74424359928802 0.840552717367173
-2.69093564834264 -2.33281415668681 4.82547702354005 1.49637592495126 -3.12058396037721 -0.46190784741345 6.55965254310381 -4.95448618172706 -2.69093564834264 -2.33281415668681 4.82547702354005 1.49637592495126 -2.69859361525034 -2.29704878302216 4.97246212007376 1.14773969826597 -2.69093564834264 -2.33281415668681 4.82547702354005 1.49637592495126 -2.70014854149262 -2.29300635943466 4.97748979456193 1.13262189988154
-2.45065736599802 -2.56633412276559 4.722672892635 0.937321850371744 -2.8559613200057 -0.767435755633911 6.20779499713602 -4.59849456447364 -2.45065736599802 -2.56633412276559 4.722672892635 0.937321850371744 -2.3786844309249 -2.77288496810008 4.60831439419271 1.22655093361888 -2.45065736599802 -2.56633412276559 4.722672892635 0.937321850371744 -2.38174623863855 -2.76456527005275 4.61890377923321 1.2017498277265
-2.52758484493559 -2.359781234454 5.10195746969539 0.801001660030743 -2.84345787651991 -0.952012785963095 6.94725941531344 -5.25132427646423 -2.52758484493559 -2.359781234454 5.10195746969539 0.801001660030743 -2.51295556914462 -2.38995424567619 5.13585352848059 0.719109247606606 -2.52758484493559 -2.359781234454 5.10195746969539 0.801001660030743 -2.51181906683177 -2.38768608142158 5.12967579202215 0.731879941137539
-2.38968985204767 -2.63930742770567 4.17621540429655 1.9544159709828 -2.99601679039312 -0.244049591704608 5.58143633812812 -3.93788651087811 -2.38968985204767 -2.63930742770567 4.17621540429655 1.9544159709828 -2.37804166204392 -2.65046128301587 3.9938534879354 2.39607069872642 -2.38968985204767 -2.63930742770567 4.17621540429655 1.9544159709828 -2.38133331718016 -2.64299780356644 4.0057717603362 2.36876306254234
-2.45055142565841 -2.54909775828365 4.63721715429814 1.02167007736094 -2.99801618227623 -0.357041357913746 5.95940580874631 -4.33519017686176 -2.45055142565841 -2.54909775828365 4.63721715429814 1.02167007736094 -2.48825072212322 -2.43687016874228 4.72391332082829 0.739553067043715 -2.45055142565841 -2.54909775828365 4.63721715429814 1.02167007736094 -2.49169863475889 -2.42681990732197 4.73483833704025 0.712554547012172
-2.49946447870772 -2.50598729229234 5.1158068614099 0.555845705515661 -2.86908363732803 -0.832679259477905 6.37758589666386 -4.63315582700639 -2.49946447870772 -2.50598729229234 5.1158068614099 0.555845705515661 -2.55016303151209 -2.36025338120269 5.05657292470444 0.663233319498552 -2.49946447870772 -2.50598729229234 5.1158068614099 0.555845705515661 -2.55182515660846 -2.35447421983261 5.06438189276803 0.642038318070279
-2.53125018276101 -2.34962015968066 4.73305430675131 1.00618307170769 -2.97311179336735 -0.477851308641513 6.21008352782359 -4.59724381561231 -2.53125018276101 -2.34962015968066 4.73305430675131 1.00618307170769 -2.53782751792738 -2.35598288521771 4.8344946127724 0.811299300484359 -2.53125018276101 -2.34962015968066 4.73305430675131 1.00618307170769 -2.54059150756694 -2.34628240277727 4.84392747439998 0.781905995981478
-2.34605758226793 -2.69293420132285 4.73476498426302 1.00455167207851 -2.68793667153363 -1.12417321330477 6.43866572218403 -4.79290382829773 -2.34605758226793 -2.69293420132285 4.73476498426302 1.00455167207851 -2.36219534915141 -2.6415398189364 4.87248665636359 0.66250670333798 -2.34605758226793 -2.69293420132285 4.73476498426302 1.00455167207851 -2.36475947793902 -2.63346174179014 4.88297446390933 0.635765078690804
-2.65252407802087 -2.414652464434 4.77912743079588 0.855484642832504 -3.07771568916979 -0.49188047290657 6.04192900379655 -4.37840059013348 -2.65252407802087 -2.414652464434 4.77912743079588 0.855484642832504 -2.65066839360557 -2.42971936144136 4.83215031201307 0.704528045128791 -2.65252407802087 -2.414652464434 4.77912743079588 0.855484642832504 -2.65352040347052 -2.42009353515606 4.83920282931669 0.684430864095676
-2.67496285980351 -2.16831664003222 4.05879757439619 1.88043422483262 -3.130801470886 -0.125255335202119 5.44386657717456 -3.76586474743835 -2.67496285980351 -2.16831664003222 4.05879757439619 1.88043422483262 -2.72104896515277 -2.03178527570866 4.02691922349159 1.90611730223526 -2.67496285980351 -2.16831664003222 4.05879757439619 1.88043422483262 -2.72380158110046 -2.02488052407279 4.04034312031501 1.87224502041194
-2.54006952331536 -2.32121284915311 4.67256546533446 0.871747959023928 -3.0577995393716 -0.249732655890301 6.08474842490111 -4.51348160524864 -2.54006952331536 -2.32121284915311 4.67256546533446 0.871747959023928 -2.56302929197946 -2.25062155652081 4.81961254179194 0.478377986671941 -2.54006952331536 -2.32121284915311 4.67256546533446 0.871747959023928 -2.56913806871295 -2.23329888057167 4.84078374640697 0.423101294056089
-2.42694285633886 -2.52291754402603 4.42490253508854 1.47624526387392 -2.93243918046141 -0.422533988028099 5.82457464580423 -4.18451172442152 -2.42694285633886 -2.52291754402603 4.42490253508854 1.47624526387392 -2.44615578105992 -2.45882255399816 4.4193511331969 1.43722831445615 -2.42694285633886 -2.52291754402603 4.42490253508854 1.47624526387392 -2.44902617546818 -2.45107283572837 4.42919879391862 1.41324032709303
-2.43333201872145 -2.56159563904859 3.98700091826931 2.10175454371912 -3.04583012709712 -0.183444240669919 5.56131695002401 -3.91605360217663 -2.43333201872145 -2.56159563904859 3.98700091826931 2.10175454371912 -2.44232628982531 -2.5419568634691 3.79284145203438 2.62472757835664 -2.43333201872145 -2.56159563904859 3.98700091826931 2.10175454371912 -2.44489003064633 -2.53513234792791 3.80417893569066 2.59605986541008
-2.35285451580439 -2.75089765202808 5.20926621354473 0.835766640327441 -2.62964887769339 -1.36746641311939 6.65253762364313 -4.89781987238912 -2.35285451580439 -2.75089765202808 5.20926621354473 0.835766640327441 -2.36860875947939 -2.70484430363024 5.04139020123799 1.21097803939226 -2.35285451580439 -2.75089765202808 5.20926621354473 0.835766640327441 -2.3695938933219 -2.7018287011505 5.04894635798531 1.19264291622387
-2.33096311409363 -2.74223436467923 4.47039651307905 1.65057683590085 -2.7488855391919 -0.865153833968795 5.85977614970648 -4.10049882584555 -2.33096311409363 -2.74223436467923 4.47039651307905 1.65057683590085 -2.35506412520278 -2.65799965909527 4.27749615845482 2.25479961005715 -2.33096311409363 -2.74223436467923 4.47039651307905 1.65057683590085 -2.35733180895721 -2.65291784595836 4.28515601837816 2.22679070350106
-2.71575241988785 -2.09351584723364 4.31722270454418 1.7573635127395 -3.16398523238277 -0.0875465727774246 5.6935840750169 -4.05140789834389 -2.71575241988785 -2.09351584723364 4.31722270454418 1.7573635127395 -2.71691251677184 -2.10110365094835 4.36808597284574 1.65999310718086 -2.71575241988785 -2.09351584723364 4.31722270454418 1.7573635127395 -2.71855124140779 -2.09581719303084 4.37455458601082 1.64031315743009
-2.33722812911029 -2.76543976158888 4.27263587044582 1.79083778796621 -2.88374320983433 -0.624797024779954 6.25359086696723 -4.68522260864986 -2.33722812911029 -2.76543976158888 4.27263587044582 1.79083778796621 -2.31820351859369 -2.83776802608933 4.37422142270331 1.54087221874413 -2.33722812911029 -2.76543976158888 4.27263587044582 1.79083778796621 -2.32161210704103 -2.82749491152595 4.38713136006841 1.50926089505439
-2.60302238581909 -2.30859193146884 5.6638694128396 -0.431077410733511 -2.94247213949154 -0.848013109474614 7.24381379117854 -5.63788939702423 -2.60302238581909 -2.30859193146884 5.6638694128396 -0.431077410733511 -2.6200070818243 -2.24550739255159 5.88789013311475 -1.01918587282355 -2.60302238581909 -2.30859193146884 5.6638694128396 -0.431077410733511 -2.6267212151746 -2.22314955255827 5.91874998978546 -1.09846230758724
-2.68410769407113 -1.99551348361937 5.78741987492533 -0.895561844057453 -2.96040478642627 -0.728988155545401 6.98530512935835 -5.33531993368286 -2.68410769407113 -1.99551348361937 5.78741987492533 -0.895561844057453 -2.66767045927093 -2.04005824873793 5.74434175806476 -0.802261797104731 -2.68410769407113 -1.99551348361937 5.78741987492533 -0.895561844057453 -2.67316512623884 -2.02182845949353 5.76896550163047 -0.867775530835549
-2.64477309463905 -2.16697700442946 4.50931116147274 1.25509876451988 -3.08171364956231 -0.235448754559758 5.77955760310222 -4.14249953629141 -2.64477309463905 -2.16697700442946 4.50931116147274 1.25509876451988 -2.53146365158913 -2.48022742444005 4.27656664783814 1.8836320127625 -2.64477309463905 -2.16697700442946 4.50931116147274 1.25509876451988 -2.5352277193381 -2.47055906105534 4.29000953552194 1.85061798948952
-2.38341252275743 -2.83591338555844 4.34466400699497 1.75431255957465 -2.99083027972651 -0.396179237932828 5.86711295471637 -4.30241830801279 -2.38341252275743 -2.83591338555844 4.34466400699497 1.75431255957465 -2.38819953589341 -2.80876081561904 4.29708751192205 1.82746945564752 -2.38341252275743 -2.83591338555844 4.34466400699497 1.75431255957465 -2.39199754591124 -2.79903271654021 4.30913176548483 1.79923605563233
-2.21104223047248 -2.90184035242915 4.01931670823251 1.55919405044946 -2.78806535488544 -0.492055683235562 5.0966791431449 -3.47380108967604 -2.21104223047248 -2.90184035242915 4.01931670823251 1.55919405044946 -2.18552632678087 -2.97494928572189 3.88539667228057 1.94704540012464 -2.21104223047248 -2.90184035242915 4.01931670823251 1.55919405044946 -2.18998643884252 -2.96258039935859 3.89446453525122 1.92190551217787
-2.48411514456365 -2.5061916880827 4.51972380938716 0.879707766959948 -2.9191365423099 -0.544373314477536 5.56806375874164 -3.86669713369443 -2.48411514456365 -2.5061916880827 4.51972380938716 0.879707766959948 -2.49646837586982 -2.47152012200912 4.51896024596433 0.839150431976107 -2.48411514456365 -2.5061916880827 4.51972380938716 0.879707766959948 -2.5007268375321 -2.45807400714595 4.53304732206018 0.801573127660969
-2.72052646381402 -2.31448304893202 5.34318197958461 0.359957685955579 -3.08711146880295 -0.720211159482745 7.03879465963865 -5.36458204755125 -2.72052646381402 -2.31448304893202 5.34318197958461 0.359957685955579 -2.72038674937829 -2.29589789956865 5.49174487653747 0.0316456401051862 -2.72052646381402 -2.31448304893202 5.34318197958461 0.359957685955579 -2.72382298078534 -2.28631981877327 5.50636023730051 -0.00688517512375775
