"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.191067903850034 0.350716075265434 0.521099267062405 0.888764548534386 0.180077126992597 0.530651678750282 0.507995802819053 0.907274494187974 0.191067903850034 0.350716075265434 0.521099267062405 0.888764548534386 0.189902980159461 0.364793162884716 0.523174440308613 0.895069141243789 0.191067903850034 0.350716075265434 0.521099267062405 0.888764548534386 0.190592724952225 0.366865778615603 0.525274096690825 0.898922851272744
0.134239047799046 0.281574651350975 0.514343151616323 0.876431462809863 0.124824451597214 0.430505268731671 0.499106160715645 0.864945520829366 0.134239047799046 0.281574651350975 0.514343151616323 0.876431462809863 0.13518837963622 0.274939090843422 0.51740219129206 0.881319745178698 0.134239047799046 0.281574651350975 0.514343151616323 0.876431462809863 0.135039674836853 0.275760874088773 0.517446533420902 0.881418266001366
0.178818115609314 0.320260725217628 0.520512842463621 0.885550974749804 0.181561977928449 0.553943964679813 0.508174223377895 0.920040723570328 0.178818115609314 0.320260725217628 0.520512842463621 0.885550974749804 0.17952590043399 0.329986556781405 0.523075156596265 0.891315839071827 0.178818115609314 0.320260725217628 0.520512842463621 0.885550974749804 0.179313504888968 0.330421249093627 0.523138419717979 0.891497927044229
0.173291351602972 0.346822677384492 0.518217651287836 0.886539086366048 0.191237214467028 0.548074650367783 0.510313611590862 0.916568072567388 0.173291351602972 0.346822677384492 0.518217651287836 0.886539086366048 0.182213846912413 0.315151937852934 0.522986340722849 0.888645261453594 0.173291351602972 0.346822677384492 0.518217651287836 0.886539086366048 0.181894467377018 0.315529764009999 0.523068525224268 0.888890109991474
0.155967470867594 0.29750282140678 0.516870443568005 0.880439675855185 0.199832521947087 0.553707582718837 0.511730513451122 0.919466285421053 0.155967470867594 0.29750282140678 0.516870443568005 0.880439675855185 0.160992942202382 0.288165580387305 0.520340963970247 0.884583663968142 0.155967470867594 0.29750282140678 0.516870443568005 0.880439675855185 0.160947917376143 0.288488853884768 0.520453399403739 0.8848054650519
0.156422524084989 0.324310173301163 0.516521451387768 0.882027137907687 0.174350370136567 0.506102785126952 0.508088794010624 0.900311581867666 0.156422524084989 0.324310173301163 0.516521451387768 0.882027137907687 0.160515864129181 0.315808844551373 0.522061606187088 0.890226466856514 0.156422524084989 0.324310173301163 0.516521451387768 0.882027137907687 0.174350370136567 0.506102785126952 0.508088794010624 0.900311581867666
0.183730727741432 0.315450491761544 0.521310484223541 0.885064913137121 0.231884642314071 0.621544891332636 0.519291145962145 0.952649123042085 0.183730727741432 0.315450491761544 0.521310484223541 0.885064913137121 0.181339586777735 0.32101726771264 0.523589633606579 0.890362103075479 0.183730727741432 0.315450491761544 0.521310484223541 0.885064913137121 0.181556705748219 0.321704814327892 0.523723051640041 0.890627981908612
0.166182988742571 0.323975245485007 0.517658986031779 0.883490260959474 0.180650635558255 0.525698121018715 0.508324002302788 0.906698019068671 0.166182988742571 0.323975245485007 0.517658986031779 0.883490260959474 0.164999661613994 0.331740705389972 0.519780409558992 0.888410033801935 0.166182988742571 0.323975245485007 0.517658986031779 0.883490260959474 0.164938447889998 0.332528495313167 0.519819970555826 0.888509877905547
0.167617948651592 0.328537273237508 0.517837929517395 0.88421191218231 0.169172623608791 0.515887930926321 0.505808586510816 0.900220628621589 0.167617948651592 0.328537273237508 0.517837929517395 0.88421191218231 0.167597441744246 0.336398147386981 0.520164174704978 0.889453895710731 0.167617948651592 0.328537273237508 0.517837929517395 0.88421191218231 0.167430071283277 0.337048882952533 0.520189983712634 0.88952688106468
0.131710566242774 0.275676468818342 0.514789074634819 0.876720933655205 0.118815696954247 0.416140584417705 0.498494852548979 0.859131305341324 0.131710566242774 0.275676468818342 0.514789074634819 0.876720933655205 0.127270020905737 0.287705419295943 0.515722240773786 0.879298483094644 0.131710566242774 0.275676468818342 0.514789074634819 0.876720933655205 0.127049207779306 0.288389644227468 0.515704726717645 0.87919422063288
0.176377226027969 0.278894921041335 0.519813324780066 0.879268113931529 0.185975656249588 0.531725048928504 0.509626819920421 0.908627541677937 0.176377226027969 0.278894921041335 0.519813324780066 0.879268113931529 0.176828022664323 0.279351480604688 0.520930837575876 0.881227238086727 0.176377226027969 0.278894921041335 0.519813324780066 0.879268113931529 0.176752477816157 0.279735338799504 0.521039485727478 0.881476073297756
0.158116617637639 0.284002708070139 0.518298844755598 0.880591820505562 0.173376140983422 0.500021734502087 0.507930026109268 0.89646932967387 0.158116617637639 0.284002708070139 0.518298844755598 0.880591820505562 0.158462931881088 0.297297878351912 0.520477637330387 0.885827371670838 0.158116617637639 0.284002708070139 0.518298844755598 0.880591820505562 0.158279450726825 0.29761708060378 0.520559384458449 0.88599936573945
0.150131483397627 0.333565231448095 0.514140268793611 0.880114986352407 0.17539866107333 0.540770816955678 0.506706615973074 0.914151537474376 0.150131483397627 0.333565231448095 0.514140268793611 0.880114986352407 0.150304705613353 0.327682312627724 0.517369749050265 0.885581715981729 0.150131483397627 0.333565231448095 0.514140268793611 0.880114986352407 0.150272483641466 0.32811780913775 0.517391956794342 0.885538470892461
0.124152877719262 0.261839156478706 0.513933331658077 0.874724996483024 0.140154747680751 0.465200726264881 0.50134901838053 0.880724549954153 0.124152877719262 0.261839156478706 0.513933331658077 0.874724996483024 0.124949676893501 0.268368912104383 0.514803338958327 0.876678092724599 0.124152877719262 0.261839156478706 0.513933331658077 0.874724996483024 0.124816922171392 0.268746552049982 0.514847510138449 0.876746910592325
0.154739115488594 0.312985463811416 0.516756079504387 0.881757075669518 0.16423139568656 0.501712541125581 0.50567962800873 0.896690656835282 0.154739115488594 0.312985463811416 0.516756079504387 0.881757075669518 0.155479498481367 0.319883742872545 0.519114452380561 0.886658261936799 0.154739115488594 0.312985463811416 0.516756079504387 0.881757075669518 0.155282327901503 0.320577922915761 0.519129574256653 0.886701985950341
0.159888229211077 0.28108893754872 0.518373022035048 0.880401247942051 0.171747799153421 0.520067789622713 0.506825144109619 0.905001261154507 0.159888229211077 0.28108893754872 0.518373022035048 0.880401247942051 0.157339961453121 0.290959156126926 0.519051073833746 0.883115456900925 0.159888229211077 0.28108893754872 0.518373022035048 0.880401247942051 0.157183125162091 0.291504869071248 0.519114927698869 0.883297752322909
0.155040809037183 0.26521977794289 0.517721201186377 0.878411196456447 0.163532146932561 0.4985631159498 0.505424766346879 0.895041115940628 0.155040809037183 0.26521977794289 0.517721201186377 0.878411196456447 0.155613172225565 0.270193428512958 0.518861437660753 0.88089451115559 0.155040809037183 0.26521977794289 0.517721201186377 0.878411196456447 0.155463062796212 0.270531446457359 0.518947453621352 0.881097401003064
0.117938380294651 0.29491753167205 0.510098354621802 0.868734443203299 0.119315181294046 0.422121176874238 0.498252839525068 0.861451638887347 0.117938380294651 0.29491753167205 0.510098354621802 0.868734443203299 0.117415461225079 0.305505760505366 0.517318727975131 0.884426761730967 0.117938380294651 0.29491753167205 0.510098354621802 0.868734443203299 0.117160578496944 0.306256128240697 0.51656747793258 0.882196816474219
0.175362562524601 0.332873820590004 0.519093304864909 0.88579145508256 0.194783789881119 0.569380079005298 0.510499810951362 0.926370108182783 0.175362562524601 0.332873820590004 0.519093304864909 0.88579145508256 0.178252950593514 0.335752532000409 0.522083730342323 0.891132828595111 0.175362562524601 0.332873820590004 0.519093304864909 0.88579145508256 0.178026403258099 0.336084017477141 0.522138764090334 0.891269798689984
0.146627726819889 0.29555027717514 0.516382938023948 0.880168993544273 0.191799102637217 0.56347016252867 0.510558776970199 0.925639848490646 0.146627726819889 0.29555027717514 0.516382938023948 0.880168993544273 0.148459357615083 0.283281567310178 0.518321971943286 0.882087724876297 0.146627726819889 0.29555027717514 0.516382938023948 0.880168993544273 0.148448510545897 0.283528300232359 0.518409512039016 0.882251762017555
0.165060493858672 0.30485703372404 0.518189127749554 0.882417438744136 0.201464814856313 0.585524263371879 0.511726933011929 0.935208436497507 0.165060493858672 0.30485703372404 0.518189127749554 0.882417438744136 0.16583009701017 0.308039903199033 0.51941912976934 0.884877302903408 0.165060493858672 0.30485703372404 0.518189127749554 0.882417438744136 0.165790767462318 0.308268236694465 0.519502298209096 0.885042274846603
0.14715842063525 0.315041049961608 0.51502623308501 0.879923986715791 0.154109112939161 0.515942305954054 0.50265321092354 0.901739077324027 0.14715842063525 0.315041049961608 0.51502623308501 0.879923986715791 0.152392777330098 0.287943224246107 0.518353335239848 0.882405188341689 0.14715842063525 0.315041049961608 0.51502623308501 0.879923986715791 0.152392138898864 0.288476777422531 0.518433909527612 0.882588064494192
0.136621028558806 0.291018552920203 0.514531092843526 0.877209630824213 0.145461769956123 0.464394919976059 0.502654538174258 0.880514330496137 0.136621028558806 0.291018552920203 0.514531092843526 0.877209630824213 0.136459216645988 0.303467034623656 0.516285028410537 0.881417338909328 0.136621028558806 0.291018552920203 0.514531092843526 0.877209630824213 0.136228540539705 0.304592233483041 0.516235114559507 0.881303823936261
0.156112520127834 0.288290706391842 0.517820231097983 0.880823184724767 0.164747387832263 0.501009153844568 0.50564202262337 0.895039449841135 0.156112520127834 0.288290706391842 0.517820231097983 0.880823184724767 0.159478572603173 0.271846656929462 0.519481509045542 0.881362799252907 0.156112520127834 0.288290706391842 0.517820231097983 0.880823184724767 0.159338386701934 0.27209332352603 0.519572593901171 0.881566039275958
0.134844992137224 0.267471698713709 0.515181517155088 0.876798219651686 0.167132774839716 0.505823039784953 0.505964371074131 0.898905193158372 0.134844992137224 0.267471698713709 0.515181517155088 0.876798219651686 0.134513103074712 0.269033765034407 0.516178577180216 0.878758693585594 0.134844992137224 0.267471698713709 0.515181517155088 0.876798219651686 0.134504930754438 0.269380304635252 0.516257874906999 0.878904980645165
0.134145272311407 0.267744917855723 0.515247565661272 0.876917553955699 0.147211931093368 0.47167303522197 0.502719093429687 0.883469837987977 0.134145272311407 0.267744917855723 0.515247565661272 0.876917553955699 0.13425536324768 0.273826461211562 0.516102149802492 0.878906940455425 0.134145272311407 0.267744917855723 0.515247565661272 0.876917553955699 0.134176343549509 0.274206475735752 0.516164769095809 0.879026819062174
0.141642729434472 0.261261907022756 0.51669988960379 0.877998724317624 0.165514943983209 0.511107694287693 0.505737540569684 0.901846970327972 0.141642729434472 0.261261907022756 0.51669988960379 0.877998724317624 0.140784362671979 0.273038884229649 0.517323276952796 0.880282021551039 0.141642729434472 0.261261907022756 0.51669988960379 0.877998724317624 0.140723698157388 0.273292144913901 0.517402187242215 0.880432774206287
0.171693507600542 0.321865073016817 0.518882921462633 0.884211739339758 0.193372222448529 0.548172932958356 0.510739288269909 0.916973283819118 0.171693507600542 0.321865073016817 0.518882921462633 0.884211739339758 0.171712914086755 0.334509401889915 0.521013380829414 0.889672930552344 0.171693507600542 0.321865073016817 0.518882921462633 0.884211739339758 0.171558308584023 0.335154071014932 0.521055354551355 0.889797627297747
0.141731464866662 0.279033486763934 0.516379914510252 0.879001960182637 0.149887741571117 0.46844309834109 0.503855068404671 0.883653095839159 0.141731464866662 0.279033486763934 0.516379914510252 0.879001960182637 0.139472101690279 0.286006634282154 0.51679760917329 0.880539094886674 0.141731464866662 0.279033486763934 0.516379914510252 0.879001960182637 0.139968431514651 0.285747741721118 0.518395691758117 0.883243996540933
0.144065827141131 0.313950788906522 0.514140886636204 0.878287420311276 0.125410328531016 0.435828150925094 0.49883677171563 0.865515335074174 0.144065827141131 0.313950788906522 0.514140886636204 0.878287420311276 0.142393063961792 0.332772193296998 0.517568372911263 0.887117173046893 0.144065827141131 0.313950788906522 0.514140886636204 0.878287420311276 0.14159357713168 0.334003144242204 0.517171114288589 0.886190196432787
0.178297004308823 0.358360029771189 0.518604031324778 0.888134855235577 0.200672035708193 0.577609760374879 0.511519511141955 0.928986931285674 0.178297004308823 0.358360029771189 0.518604031324778 0.888134855235577 0.178654262047028 0.372381829257486 0.520805806718309 0.894598376378311 0.178297004308823 0.358360029771189 0.518604031324778 0.888134855235577 0.17849060194501 0.373023875509964 0.52078876385206 0.894552277622351
0.143015891740552 0.330597557679966 0.513050086715053 0.878004033195557 0.154909239739903 0.508972097113319 0.503077278243478 0.898818171048062 0.143015891740552 0.330597557679966 0.513050086715053 0.878004033195557 0.146885273236132 0.322181478992767 0.517259907264277 0.884949118274471 0.143015891740552 0.330597557679966 0.513050086715053 0.878004033195557 0.146716644514512 0.32245517895554 0.517266315842478 0.884867214229711
0.141383133760204 0.317451603430311 0.513767374684576 0.878123425096313 0.136180279004774 0.473475419860726 0.499985878007446 0.881939577261134 0.141383133760204 0.317451603430311 0.513767374684576 0.878123425096313 0.138306587638301 0.327764486296132 0.51523359142126 0.882277324833767 0.141383133760204 0.317451603430311 0.513767374684576 0.878123425096313 0.138117768718044 0.328533853351123 0.515155145597184 0.882002594786188
0.146728336661823 0.246915529884256 0.517387393781469 0.876960271397305 0.198194766323828 0.520277050291164 0.513576905369874 0.908056388093048 0.146728336661823 0.246915529884256 0.517387393781469 0.876960271397305 0.145255704277079 0.251341265538983 0.518399573647085 0.879311799708885 0.146728336661823 0.246915529884256 0.517387393781469 0.876960271397305 0.145282744569933 0.251668295055513 0.518503634136647 0.879513953587812
0.142210705925412 0.287975918952312 0.515826502576621 0.878765179875762 0.162856172881765 0.491672163330605 0.505639164047406 0.891908426532581 0.142210705925412 0.287975918952312 0.515826502576621 0.878765179875762 0.142482934023108 0.291316263569855 0.516824223873939 0.880724009329298 0.142210705925412 0.287975918952312 0.515826502576621 0.878765179875762 0.143174035345267 0.289445551657423 0.518519842479526 0.883421764245328
0.157596451897337 0.269074418176007 0.517751942503875 0.878514658336925 0.1881637530408 0.534781554393751 0.509659364509364 0.910106247683566 0.157596451897337 0.269074418176007 0.517751942503875 0.878514658336925 0.158804487015357 0.267607990900979 0.51893769551691 0.880238442204631 0.157596451897337 0.269074418176007 0.517751942503875 0.878514658336925 0.158777473835031 0.267907406973073 0.519040194050144 0.880447689813548
0.165874187833323 0.275599260565529 0.518583373587796 0.879297666915203 0.196942318643981 0.565307889508744 0.511077860163233 0.924106443745134 0.165874187833323 0.275599260565529 0.518583373587796 0.879297666915203 0.165098354311015 0.284357094161048 0.519726224982929 0.882505613709593 0.165874187833323 0.275599260565529 0.518583373587796 0.879297666915203 0.165039260350447 0.284705343137268 0.519821004191908 0.882715223894448
0.130997018733215 0.297991587093804 0.512835017138735 0.87477106432547 0.137436504607809 0.445674810842681 0.501666622072011 0.873853205359836 0.130997018733215 0.297991587093804 0.512835017138735 0.87477106432547 0.132600595115777 0.3043028936283 0.517415158263014 0.883707516377792 0.130997018733215 0.297991587093804 0.512835017138735 0.87477106432547 0.132265145035943 0.305071130859956 0.517210030271631 0.883138359528588
0.169650393249168 0.277028637402492 0.519270979600834 0.879620746333298 0.203739342464723 0.55287817698357 0.513544693905651 0.919299659845317 0.169650393249168 0.277028637402492 0.519270979600834 0.879620746333298 0.170536127539346 0.283237227517468 0.520619206877766 0.882489749805825 0.169650393249168 0.277028637402492 0.519270979600834 0.879620746333298 0.170463519985617 0.283507242931042 0.520717694384116 0.882702670675979
0.157300331939853 0.298619377597175 0.517395318406073 0.881212134193622 0.184419035282713 0.534406850250152 0.509270574203878 0.912397993685384 0.157300331939853 0.298619377597175 0.517395318406073 0.881212134193622 0.159180457460681 0.299661996875308 0.520181381456541 0.886038955765672 0.157300331939853 0.298619377597175 0.517395318406073 0.881212134193622 0.159014823802446 0.300029420429802 0.520261103991741 0.886209265999086
0.167457291893981 0.342206351321327 0.517080815808366 0.884768227958296 0.184732553947957 0.535183596980996 0.508974123752678 0.910727759833374 0.167457291893981 0.342206351321327 0.517080815808366 0.884768227958296 0.170304951160849 0.34633763043817 0.520115242069719 0.890416341213827 0.167457291893981 0.342206351321327 0.517080815808366 0.884768227958296 0.171278689324829 0.347382111915441 0.522292354553889 0.894204703131944
0.164237376312275 0.287749107333808 0.518345346646464 0.880647567053568 0.206391964789158 0.574913840338315 0.513083918135141 0.929952003143141 0.164237376312275 0.287749107333808 0.518345346646464 0.880647567053568 0.167555274516652 0.280293792468225 0.51992404836691 0.881774687957369 0.164237376312275 0.287749107333808 0.518345346646464 0.880647567053568 0.167555606820276 0.280634954485889 0.520026176055963 0.881988874082814
0.145133696551072 0.32464112677177 0.514020679631321 0.87908492084283 0.14930452086304 0.489409610435533 0.502395451220119 0.889266501811074 0.145133696551072 0.32464112677177 0.514020679631321 0.87908492084283 0.146886629996481 0.32959236700153 0.516840965911321 0.884900747188903 0.145133696551072 0.32464112677177 0.514020679631321 0.87908492084283 0.146667289787575 0.329944746313994 0.516817049664845 0.884746212717803
0.174812468257781 0.296608813063315 0.519339503230392 0.881479257289891 0.215469709388404 0.563345998135264 0.515465725934676 0.922014836086382 0.174812468257781 0.296608813063315 0.519339503230392 0.881479257289891 0.175043966439689 0.27336582539668 0.52158105521797 0.882312470612011 0.174812468257781 0.296608813063315 0.519339503230392 0.881479257289891 0.175029880089128 0.273730021240727 0.52171621251628 0.88259558667295
0.165937008243387 0.305745014302835 0.518674523538594 0.882904112569149 0.164112613316325 0.504289416172659 0.505491830917106 0.897384539642422 0.165937008243387 0.305745014302835 0.518674523538594 0.882904112569149 0.16935169838751 0.299395044243302 0.521845278802935 0.886953051886173 0.165937008243387 0.305745014302835 0.518674523538594 0.882904112569149 0.169114806531664 0.299777446854191 0.521933378322219 0.887179964896932
0.175536576758069 0.321927527948556 0.519902646667033 0.885172974262834 0.203752396930208 0.559834473899758 0.513389084866318 0.922957264475838 0.175536576758069 0.321927527948556 0.519902646667033 0.885172974262834 0.179241605628075 0.314632763251247 0.523082147743823 0.888922025069867 0.175536576758069 0.321927527948556 0.519902646667033 0.885172974262834 0.179104185688113 0.315017556754138 0.523177448727118 0.889152299142324
0.144680605483564 0.314469069473746 0.514689252727018 0.879156246538661 0.140660275845932 0.46533784286982 0.501540721408597 0.880580378448095 0.144680605483564 0.314469069473746 0.514689252727018 0.879156246538661 0.149165023292602 0.301474554117606 0.518837585905625 0.884822711454243 0.144680605483564 0.314469069473746 0.514689252727018 0.879156246538661 0.149007646805788 0.301966841860943 0.518886545998579 0.884913857026616
0.141551628579312 0.327704805863384 0.512972358528656 0.877496524127635 0.144752350320555 0.476643544035942 0.501952465449474 0.884931795740384 0.141551628579312 0.327704805863384 0.512972358528656 0.877496524127635 0.145272601425449 0.322806802616864 0.516845017790513 0.884051716644118 0.141551628579312 0.327704805863384 0.512972358528656 0.877496524127635 0.144672583461243 0.324655936126976 0.516659504367879 0.883803648054354
0.139546111298121 0.261693847045889 0.516217262525467 0.877656360073511 0.172168934819101 0.525172643479927 0.506645678656272 0.907626393603822 0.139546111298121 0.261693847045889 0.516217262525467 0.877656360073511 0.140483222870734 0.256704578060757 0.517591603802817 0.879488259071771 0.139546111298121 0.261693847045889 0.516217262525467 0.877656360073511 0.140447904041213 0.256993699782768 0.517683076846234 0.879669710354291
0.14527752887371 0.305784022258982 0.51512819150557 0.879346013960915 0.153062223445983 0.508901946291079 0.502676751239843 0.89920996562639 0.14527752887371 0.305784022258982 0.51512819150557 0.879346013960915 0.14401180947637 0.318264313617401 0.515312893361285 0.88109526223276 0.14527752887371 0.305784022258982 0.51512819150557 0.879346013960915 0.145609423465442 0.317649018870494 0.517280672632548 0.884443387234425
0.140982619782323 0.26540242277648 0.51652069899819 0.878129467881138 0.160128513613011 0.493181770111435 0.505123130034904 0.89385794857454 0.140982619782323 0.26540242277648 0.51652069899819 0.878129467881138 0.139438448781544 0.273349016469831 0.517117830733833 0.880069361337438 0.140982619782323 0.26540242277648 0.51652069899819 0.878129467881138 0.139424963807068 0.273817483550188 0.517194355528639 0.880226559891788
0.15136553479074 0.283488188199372 0.517503858432977 0.880256067952451 0.176459786023098 0.523782568672801 0.508021124926589 0.907735615014317 0.15136553479074 0.283488188199372 0.517503858432977 0.880256067952451 0.153701052546925 0.280292079627636 0.519004964161909 0.882194314595212 0.15136553479074 0.283488188199372 0.517503858432977 0.880256067952451 0.153599213669402 0.280566056415968 0.519085684107066 0.882369200993202
0.173615633889833 0.323250084753445 0.518946267519532 0.884407489021908 0.179719274486955 0.516196076853992 0.508212136519722 0.900298052777412 0.173615633889833 0.323250084753445 0.518946267519532 0.884407489021908 0.17562598613848 0.329873762015452 0.521623951233982 0.889741018816394 0.173615633889833 0.323250084753445 0.518946267519532 0.884407489021908 0.175456890100131 0.330181474392289 0.521694480081462 0.889889218565499
0.1277772993962 0.265651123179444 0.514522961295507 0.875803839114235 0.127546385284972 0.440129914470919 0.499490499801408 0.86937372182299 0.1277772993962 0.265651123179444 0.514522961295507 0.875803839114235 0.123602292699271 0.266739970737766 0.514873029368751 0.87658708747394 0.1277772993962 0.265651123179444 0.514522961295507 0.875803839114235 0.123457698734802 0.267640677884525 0.514880647725338 0.876617707146227
0.190343422928606 0.338855945119948 0.520875195653605 0.886919592652064 0.202450797828421 0.593691598200258 0.511450052320408 0.93861167895346 0.190343422928606 0.338855945119948 0.520875195653605 0.886919592652064 0.184744785348822 0.350194106931807 0.522346608043693 0.892624101498368 0.190343422928606 0.338855945119948 0.520875195653605 0.886919592652064 0.184818941828418 0.350801315383773 0.522433977759013 0.89279723299427
0.160508600388454 0.253286463644206 0.517765021918896 0.876229364734142 0.158883210835969 0.481307089022509 0.50484049991639 0.887152917798218 0.160508600388454 0.253286463644206 0.517765021918896 0.876229364734142 0.158324112091286 0.257584999820477 0.518860865865244 0.8790198111066 0.160508600388454 0.253286463644206 0.517765021918896 0.876229364734142 0.158267204825439 0.25799597214863 0.518967492005815 0.879254545501998
0.147175912367215 0.337496769045464 0.513403722017605 0.879219263711424 0.150136100545131 0.49687628483385 0.502392762064399 0.8936202149673 0.147175912367215 0.337496769045464 0.513403722017605 0.879219263711424 0.147038372327815 0.353666553913466 0.517811394423883 0.890811979462794 0.147175912367215 0.337496769045464 0.513403722017605 0.879219263711424 0.146500799952411 0.355809466811989 0.517348691674256 0.889823670081695
0.163552587639688 0.317814515706747 0.518065054411292 0.883420142209084 0.173470800861033 0.511538552379798 0.507525479637682 0.901301488744195 0.163552587639688 0.317814515706747 0.518065054411292 0.883420142209084 0.167358339719044 0.293821668359984 0.520328292109319 0.883812600648055 0.163552587639688 0.317814515706747 0.518065054411292 0.883420142209084 0.167495945315931 0.295331971422861 0.521854617738971 0.886600568862269
0.132638579467165 0.290086524523362 0.513855989440765 0.87621145013225 0.142362780009403 0.474031001881095 0.501564455998988 0.884119141012756 0.132638579467165 0.290086524523362 0.513855989440765 0.87621145013225 0.132358306862682 0.296274367725697 0.51602961373292 0.880657671381865 0.132638579467165 0.290086524523362 0.513855989440765 0.87621145013225 0.132246415250435 0.296733196529572 0.516046846614817 0.880606744737051
0.190542695256192 0.31632228397541 0.521681818568531 0.884217177394367 0.21421437177971 0.574824869760998 0.515236284626191 0.929362276124204 0.190542695256192 0.31632228397541 0.521681818568531 0.884217177394367 0.190403662511045 0.298597866545076 0.523718111195394 0.8854337827208 0.190542695256192 0.31632228397541 0.521681818568531 0.884217177394367 0.190246690533901 0.299146052438686 0.523839619819786 0.885763043812836
0.128784399821277 0.295219979652271 0.512624053573272 0.874158217059453 0.132628728641054 0.448198240272725 0.500243134445311 0.872554976703977 0.128784399821277 0.295219979652271 0.512624053573272 0.874158217059453 0.128670680405731 0.302531002812646 0.516780435610902 0.882457951743589 0.128784399821277 0.295219979652271 0.512624053573272 0.874158217059453 0.128479677857069 0.303039391743096 0.516602479739759 0.881869035047211
0.154306925936864 0.270398328324205 0.517631594656753 0.878979353417827 0.178524448632009 0.521481806888785 0.508133378618653 0.904927479907389 0.154306925936864 0.270398328324205 0.517631594656753 0.878979353417827 0.155669354472063 0.273435345539593 0.518852209486515 0.881269084065263 0.154306925936864 0.270398328324205 0.517631594656753 0.878979353417827 0.155555409035171 0.273761399478816 0.518940369633016 0.881467120902281
0.114826697676145 0.282124250116797 0.510503501232352 0.868884683222842 0.116784195443876 0.413602820326249 0.498019676299623 0.857932842621297 0.114826697676145 0.282124250116797 0.510503501232352 0.868884683222842 0.115041490218521 0.295206136312688 0.51444044046873 0.877330126775793 0.114826697676145 0.282124250116797 0.510503501232352 0.868884683222842 0.114718600290577 0.295829722094554 0.514140379547305 0.876316319727153
0.161690647710479 0.300008661173887 0.518213349366254 0.88209022234919 0.194410255128947 0.553070028413077 0.51107691323562 0.919176556699748 0.161690647710479 0.300008661173887 0.518213349366254 0.88209022234919 0.165736359654442 0.259866128615912 0.519672844450965 0.879144386713796 0.161690647710479 0.300008661173887 0.518213349366254 0.88209022234919 0.165604326265012 0.260101610591464 0.519780199647208 0.879377780930175
0.142815097422898 0.250690157342118 0.516812352870235 0.877142994309205 0.18230003023889 0.521084952891562 0.509369183881512 0.907411973612843 0.142815097422898 0.250690157342118 0.516812352870235 0.877142994309205 0.14366609234341 0.255192754382854 0.517977704906065 0.879451903170681 0.142815097422898 0.250690157342118 0.516812352870235 0.877142994309205 0.143611704098 0.255456681422697 0.518071401974285 0.879640114401827
0.180648330275485 0.315348457637959 0.520872689828212 0.884718028571004 0.180295156719458 0.500843966216519 0.509493426574909 0.895646460661853 0.180648330275485 0.315348457637959 0.520872689828212 0.884718028571004 0.185538532859599 0.298095391880541 0.523609836410826 0.886172621658034 0.180648330275485 0.315348457637959 0.520872689828212 0.884718028571004 0.185318961061805 0.298673885321714 0.523729888302578 0.886503511027792
0.137141336126672 0.247320280580898 0.5160340593276 0.876374811429684 0.154374599121586 0.470975256589649 0.504382295367854 0.884291237680327 0.137141336126672 0.247320280580898 0.5160340593276 0.876374811429684 0.136727387065012 0.25815366758623 0.516874562049552 0.878793095618295 0.137141336126672 0.247320280580898 0.5160340593276 0.876374811429684 0.136584982328965 0.258417645024744 0.516950680677545 0.878948910089488
0.187027293917072 0.3173578822907 0.520925448824267 0.884268488676536 0.20883868529845 0.548295042509213 0.514684720229677 0.9166115085183 0.187027293917072 0.3173578822907 0.520925448824267 0.884268488676536 0.188790565291125 0.313842633897239 0.523693373268563 0.888063297146162 0.187027293917072 0.3173578822907 0.520925448824267 0.884268488676536 0.188668746467793 0.314405385134942 0.523810165074559 0.888362046722442
0.2058437896376 0.372987285348352 0.523158044543127 0.892738409731276 0.225656179462753 0.603473999820803 0.517151544898528 0.940241872054983 0.2058437896376 0.372987285348352 0.523158044543127 0.892738409731276 0.209914563064684 0.380932005018156 0.52640629754883 0.898829521191431 0.2058437896376 0.372987285348352 0.523158044543127 0.892738409731276 0.225656179462753 0.603473999820803 0.517151544898528 0.940241872054983
0.178638882094273 0.307147134730859 0.520140380417656 0.883266313928843 0.199149665936951 0.556857273099538 0.512003784948921 0.920270482429094 0.178638882094273 0.307147134730859 0.520140380417656 0.883266313928843 0.182870618148456 0.308425617222229 0.523223535129502 0.887796196598949 0.178638882094273 0.307147134730859 0.520140380417656 0.883266313928843 0.182536484763941 0.308752800104315 0.523312300747172 0.888057153878767
0.161792180994737 0.301651880835139 0.518493424115643 0.882477523995042 0.179031011458941 0.522777868881587 0.508700090221442 0.90723087419913 0.161792180994737 0.301651880835139 0.518493424115643 0.882477523995042 0.162502804135028 0.313152859458605 0.520735782071491 0.887755067451998 0.161792180994737 0.301651880835139 0.518493424115643 0.882477523995042 0.162312429441548 0.313462654117199 0.520800272128883 0.887886292697407
