"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_C_gama2" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_gama2" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_SMLE_C_gama2" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_gama2" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1" "se_MDPDE_C_gama2"
0.0576297112688281 0.107771786688123 0.183218488919473 0.311971743454037 0.0636231243244123 0.184942093862914 0.179791737583562 0.320316762693123 0.0576297112688281 0.107771786688123 0.183218488919473 0.311971743454037 0.0579854321467132 0.105547166687233 0.184215414562563 0.313398498027399 0.0576297112688281 0.107771786688123 0.183218488919473 0.311971743454037 0.0579524325168201 0.105779404771336 0.184248441250707 0.313480549203367
0.0562892447198208 0.107646308552181 0.183025653417813 0.311827407264065 0.0643575938888883 0.187568441389309 0.179880117396804 0.321470114114248 0.0562892447198208 0.107646308552181 0.183025653417813 0.311827407264065 0.0566931652413178 0.104967541049776 0.18356180897936 0.312398324366244 0.0562892447198208 0.107646308552181 0.183025653417813 0.311827407264065 0.056746377826794 0.105369696117932 0.184101058411659 0.313370075589561
0.0581460141449918 0.111048668550488 0.183131490959401 0.312192485834926 0.0641151599668625 0.188580612870477 0.179761194931871 0.321962947961974 0.0581460141449918 0.111048668550488 0.183131490959401 0.312192485834926 0.0580937215712536 0.111155815935333 0.184036133988163 0.313812300730953 0.0581460141449918 0.111048668550488 0.183131490959401 0.312192485834926 0.0580774341860285 0.111355272805346 0.184064237982744 0.313872542521652
0.0599966210127798 0.104541217417556 0.183590678457085 0.311824392736235 0.0727261530534409 0.200066580820589 0.181517290663051 0.326913410813262 0.0599966210127798 0.104541217417556 0.183590678457085 0.311824392736235 0.0598499421281989 0.103765353795883 0.183970344153664 0.312434366569664 0.0599966210127798 0.104541217417556 0.183590678457085 0.311824392736235 0.0598469413788993 0.103912006997745 0.184004758990529 0.312510142871321
0.0612413145234465 0.111601684603996 0.183609104301804 0.312572901664872 0.0674368849769693 0.195216647757981 0.180366662336284 0.324916183481819 0.0612413145234465 0.111601684603996 0.183609104301804 0.312572901664872 0.0613163237847259 0.113207882108297 0.184497896729743 0.31435375962604 0.0612413145234465 0.111601684603996 0.183609104301804 0.312572901664872 0.0612722604240411 0.113407546471947 0.18452558552695 0.314424651178391
0.0586055407027895 0.111841303482515 0.183254612843502 0.31240424530047 0.0667621220166427 0.193577747536859 0.180272449754075 0.324119257564233 0.0586055407027895 0.111841303482515 0.183254612843502 0.31240424530047 0.0591275939084393 0.111273647843877 0.183752777947264 0.313141514979363 0.0586055407027895 0.111841303482515 0.183254612843502 0.31240424530047 0.0593191562677406 0.111824429932787 0.184314337116842 0.314156944329253
0.0591955468340763 0.117995333284691 0.183046519061625 0.312797651873992 0.068160387505239 0.197778817532155 0.180429789251259 0.325932813837771 0.0591955468340763 0.117995333284691 0.183046519061625 0.312797651873992 0.058207606292089 0.119738006372357 0.183742710281615 0.31445502785992 0.0591955468340763 0.117995333284691 0.183046519061625 0.312797651873992 0.0582366422272345 0.119912960847042 0.183765288591962 0.314479418325687
0.061627750591766 0.109681961922512 0.183674260580993 0.312353609111112 0.0668404215645398 0.190898688722176 0.18034356515369 0.32291303519665 0.061627750591766 0.109681961922512 0.183674260580993 0.312353609111112 0.061488287728729 0.111954447377507 0.184525503137863 0.314178002806352 0.061627750591766 0.109681961922512 0.183674260580993 0.312353609111112 0.0614393408299048 0.112158435712183 0.184554991986056 0.314254809267898
0.0572845984038568 0.10187753271977 0.18323667305365 0.311420461519487 0.0673924474306656 0.193013915505428 0.180396692529305 0.323875376585439 0.0572845984038568 0.10187753271977 0.18323667305365 0.311420461519487 0.0578950150303526 0.098368141914583 0.183706549087594 0.311742644507843 0.0572845984038568 0.10187753271977 0.18323667305365 0.311420461519487 0.0578945699560219 0.0985185088859354 0.183742650762053 0.311821017334421
0.0587526997935989 0.108320792080696 0.183331127268114 0.312080671681823 0.0659086394855868 0.189101952505413 0.180193181228183 0.322229396016665 0.0587526997935989 0.108320792080696 0.183331127268114 0.312080671681823 0.0588712632109555 0.109108637639539 0.184229719701167 0.313752420609779 0.0587526997935989 0.108320792080696 0.183331127268114 0.312080671681823 0.0588300419390009 0.109312612702011 0.184258881595958 0.31382387213126
0.0601554851296575 0.107054735851929 0.183516041589137 0.31202438558271 0.0653572988022695 0.188898039108284 0.180028972806836 0.32186661865736 0.0601554851296575 0.107054735851929 0.183516041589137 0.31202438558271 0.0606342959604346 0.10803518036211 0.184468692868986 0.313731411821538 0.0601554851296575 0.107054735851929 0.183516041589137 0.31202438558271 0.0605701879608288 0.10819894863807 0.184500991589675 0.313812564341315
0.0575086833566519 0.107994669869713 0.183202400766191 0.312010192414473 0.0662804412639059 0.190733900624339 0.180247693658669 0.322866586872708 0.0575086833566519 0.107994669869713 0.183202400766191 0.312010192414473 0.0577986875442049 0.108866440541701 0.183622597140193 0.312810561602205 0.0575086833566519 0.107994669869713 0.183202400766191 0.312010192414473 0.0579676253288126 0.109409898027701 0.184176728597972 0.313812370737032
0.0597660288826021 0.109317530202957 0.183447289235172 0.312214788533571 0.0671191235214509 0.191998606681953 0.180349039284845 0.323342775175819 0.0597660288826021 0.109317530202957 0.183447289235172 0.312214788533571 0.0598689488698237 0.110658978438003 0.184327642340311 0.313915724154847 0.0597660288826021 0.109317530202957 0.183447289235172 0.312214788533571 0.0598445097111467 0.110830438817813 0.184359488674174 0.31398614246037
0.0619877982437444 0.116004668101352 0.183652501108062 0.313089257388222 0.0698181829444572 0.195959717046509 0.180937130966771 0.325066684857809 0.0619877982437444 0.116004668101352 0.183652501108062 0.313089257388222 0.0627817030079115 0.112380367369141 0.184762797894315 0.314372658578432 0.0619877982437444 0.116004668101352 0.183652501108062 0.313089257388222 0.0627349966505021 0.11255954918298 0.184794490765757 0.314452884361891
0.0554636677351432 0.104093235035398 0.182906451088817 0.311408880049005 0.0605207584714156 0.181076262935133 0.179124269763412 0.318438049810612 0.0554636677351432 0.104093235035398 0.182906451088817 0.311408880049005 0.0555928441182943 0.103921406465862 0.183841225507194 0.313010714315788 0.0554636677351432 0.104093235035398 0.182906451088817 0.311408880049005 0.0555508119021945 0.104102240727679 0.183872094378457 0.313079466602639
0.0624447261617151 0.113015575229263 0.183822926613294 0.312861919000474 0.0681965643406202 0.195015404899742 0.18059285784075 0.324756881051462 0.0624447261617151 0.113015575229263 0.183822926613294 0.312861919000474 0.0627104236142898 0.114353094976624 0.184752180486001 0.314614129160545 0.0624447261617151 0.113015575229263 0.183822926613294 0.312861919000474 0.0626696674908745 0.114509463045265 0.18478194228932 0.314684803318841
0.0610299723431366 0.111089222753384 0.183607308246506 0.312528175662892 0.0730449148461372 0.201233006868622 0.181587485095767 0.327738356754185 0.0610299723431366 0.111089222753384 0.183607308246506 0.312528175662892 0.0612881938282172 0.109982382196879 0.184574422948141 0.314031930137181 0.0610299723431366 0.111089222753384 0.183607308246506 0.312528175662892 0.0612771507526372 0.110171200851167 0.184611167819382 0.314114518737432
0.0556155687738889 0.106505310548132 0.182941264260646 0.311644037138501 0.0584221668057737 0.176182726457368 0.178848604475322 0.316329110515494 0.0556155687738889 0.106505310548132 0.182941264260646 0.311644037138501 0.0558476951885414 0.107485799628946 0.183845438062624 0.313305701801986 0.0556155687738889 0.106505310548132 0.182941264260646 0.311644037138501 0.0557962625491185 0.10765571714611 0.183870013945157 0.313359620845641
0.0552382693632558 0.105878619139864 0.182939502385033 0.311612772722331 0.0579926658336499 0.178738316469151 0.178688776114888 0.317543457222646 0.0552382693632558 0.105878619139864 0.182939502385033 0.311612772722331 0.0551209048541492 0.108087014836517 0.183237149765581 0.312403764682863 0.0552382693632558 0.105878619139864 0.182939502385033 0.311612772722331 0.055318889332775 0.108367055303378 0.183798130762171 0.313382712345024
0.0579287093041891 0.105203879708806 0.18329319174603 0.31177139137547 0.0638785775635758 0.185536417322801 0.179824424012617 0.320595519994213 0.0579287093041891 0.105203879708806 0.18329319174603 0.31177139137547 0.0578583048989579 0.105972814269968 0.18416889801655 0.31340896089798 0.0579287093041891 0.105203879708806 0.18329319174603 0.31177139137547 0.0578213810529993 0.106192132539281 0.184201024234979 0.313487482826147
0.0593250084333298 0.112515675770309 0.1833297970006 0.312516211766556 0.0664613625451068 0.193908483003193 0.180170529831096 0.324215317018221 0.0593250084333298 0.112515675770309 0.1833297970006 0.312516211766556 0.0591240325138407 0.114231099176985 0.184157213841336 0.31425245553456 0.0593250084333298 0.112515675770309 0.1833297970006 0.312516211766556 0.0591066833529898 0.114413880407952 0.184183144599281 0.314305538734469
0.0577885636192526 0.108246253700636 0.183253524963423 0.312050470414099 0.0673119474421796 0.190131949103507 0.180538868533972 0.32275926517248 0.0577885636192526 0.108246253700636 0.183253524963423 0.312050470414099 0.0582285354935961 0.108842479120964 0.184196791423115 0.313709320508879 0.0577885636192526 0.108246253700636 0.183253524963423 0.312050470414099 0.0581881960694913 0.109006852791245 0.184226190039787 0.313775127239506
0.0582444603535763 0.107357921935186 0.183323450999493 0.312000443008449 0.0650178639743194 0.187297861955041 0.180032153657544 0.321228563808564 0.0582444603535763 0.107357921935186 0.183323450999493 0.312000443008449 0.0586456810225492 0.109695599736843 0.184211289132523 0.313790261702756 0.0582444603535763 0.107357921935186 0.183323450999493 0.312000443008449 0.0585906213549263 0.109838890383818 0.18423904015312 0.31385247820317
0.0626032939947486 0.111719270945677 0.18387113800739 0.312739825209056 0.0713647538865215 0.197826984574876 0.181274610667539 0.325801693025753 0.0626032939947486 0.111719270945677 0.18387113800739 0.312739825209056 0.0628144008630455 0.110648480036543 0.184821561282732 0.314218353711718 0.0626032939947486 0.111719270945677 0.18387113800739 0.312739825209056 0.0627848113069784 0.11084958997386 0.184857443202621 0.314307236023896
0.0561673601379456 0.10753175403647 0.182969196291805 0.311735866134695 0.0600731062561111 0.179384116444017 0.179100441969527 0.317671285389073 0.0561673601379456 0.10753175403647 0.182969196291805 0.311735866134695 0.0562691304672178 0.110074135673757 0.183794400019417 0.313481432329631 0.0561673601379456 0.10753175403647 0.182969196291805 0.311735866134695 0.056210951770159 0.110246421387236 0.183814655197908 0.313525553726621
0.0570375741931743 0.109938527689716 0.183088458639937 0.312097580410601 0.0647868450109152 0.188390769963349 0.179997094173205 0.321989160006474 0.0570375741931743 0.109938527689716 0.183088458639937 0.312097580410601 0.0570059032355583 0.109937068705766 0.183994982270245 0.313695237219983 0.0570375741931743 0.109938527689716 0.183088458639937 0.312097580410601 0.0569939402380036 0.110112082945465 0.184024125397578 0.313752582849733
0.0561982446431931 0.105977872323957 0.183015642056662 0.311654839679353 0.0635495580927869 0.187164615112155 0.179661877610148 0.321247879794915 0.0561982446431931 0.105977872323957 0.183015642056662 0.311654839679353 0.0563226634135369 0.105497682816423 0.183943169742162 0.31323365318857 0.0561982446431931 0.105977872323957 0.183015642056662 0.311654839679353 0.0562896032555774 0.105695501015983 0.183973663139244 0.313302905836214
0.0604163613204445 0.116488920450605 0.183347178045549 0.312874338778983 0.0655554971716182 0.190460431790529 0.180028439937406 0.322532745385769 0.0604163613204445 0.116488920450605 0.183347178045549 0.312874338778983 0.0609726094896057 0.117669256166591 0.184305305954826 0.314659180710257 0.0604163613204445 0.116488920450605 0.183347178045549 0.312874338778983 0.0609148800557332 0.117841772826742 0.184324108415378 0.314704589537229
0.0563440127727781 0.104094800648546 0.182991591783154 0.311457168303767 0.0625128296222971 0.188272278546186 0.179338635328957 0.321758813463547 0.0563440127727781 0.104094800648546 0.182991591783154 0.311457168303767 0.0567450764546727 0.104308554296148 0.18395864909278 0.313110914331627 0.0563440127727781 0.104094800648546 0.182991591783154 0.311457168303767 0.0566895707517397 0.104501019464797 0.183989200738103 0.313185384314689
0.0574115115159031 0.111933811667357 0.182966860822052 0.31211994508745 0.0663902205211223 0.191870534540691 0.180171592887125 0.323364248262307 0.0574115115159031 0.111933811667357 0.182966860822052 0.31211994508745 0.0579457132572663 0.11264944797535 0.183944839082151 0.313863131348989 0.0574115115159031 0.111933811667357 0.182966860822052 0.31211994508745 0.0579143572227063 0.112796366547882 0.183969864750922 0.31391049275889
0.0577793646822555 0.113144426757204 0.18301677628888 0.312286957717722 0.0628668237693123 0.18844810554433 0.17945929730164 0.32172914446217 0.0577793646822555 0.113144426757204 0.18301677628888 0.312286957717722 0.0582034738116459 0.110974922596591 0.184071849919448 0.313847591973646 0.0577793646822555 0.113144426757204 0.18301677628888 0.312286957717722 0.0581824408550657 0.111170287294302 0.18409997917534 0.313908809792023
0.0574916292798262 0.109095438561553 0.183156570926097 0.312063106120165 0.0599372987558224 0.178584563215679 0.179137371788906 0.317411340714047 0.0574916292798262 0.109095438561553 0.183156570926097 0.312063106120165 0.0575662240904809 0.108890504187291 0.184086108194784 0.313646334381323 0.0574916292798262 0.109095438561553 0.183156570926097 0.312063106120165 0.0575092585712175 0.109091415774234 0.184110493033572 0.313707870248138
0.0507270617731629 0.100492483628962 0.182397953406193 0.310675680890725 0.0545701304998195 0.17271670661369 0.17810420991652 0.315050915315328 0.0507270617731629 0.100492483628962 0.182397953406193 0.310675680890725 0.0501840907819898 0.101369280815717 0.183179199901802 0.312186220826453 0.0507270617731629 0.100492483628962 0.182397953406193 0.310675680890725 0.0501734412342144 0.101554210566907 0.183205963523661 0.312231784256721
0.0530120462706853 0.106257326165939 0.182511403797099 0.311197945757376 0.0597098221134063 0.181681943073943 0.178962261457299 0.318920575567035 0.0530120462706853 0.106257326165939 0.182511403797099 0.311197945757376 0.053270647268688 0.106355483261707 0.183459661622898 0.312863326197036 0.0530120462706853 0.106257326165939 0.182511403797099 0.311197945757376 0.0532401339110368 0.106528542805211 0.183483092097222 0.312905945257932
0.0612716417842627 0.114863237588868 0.183571791431525 0.312888393199653 0.0668357196803187 0.191966391463444 0.180337914707289 0.323442316243172 0.0612716417842627 0.114863237588868 0.183571791431525 0.312888393199653 0.0617582387485299 0.11591025484839 0.184527124361602 0.314623833292411 0.0612716417842627 0.114863237588868 0.183571791431525 0.312888393199653 0.0617061876183234 0.116099445035691 0.184550435137227 0.314684914306151
0.0569982372596408 0.107843871324967 0.183110324816966 0.311895533916441 0.0652548974947846 0.189015409566006 0.180034693050774 0.322134099263626 0.0569982372596408 0.107843871324967 0.183110324816966 0.311895533916441 0.0564502073144925 0.108364934511061 0.183914771772637 0.313454962182986 0.0569982372596408 0.107843871324967 0.183110324816966 0.311895533916441 0.0564579936367887 0.108548411025376 0.183947734157691 0.313517921450525
0.062116233914923 0.117335100605779 0.183611947884966 0.313184378440692 0.0696135417318839 0.197310227298556 0.18082489596406 0.325704035087901 0.062116233914923 0.117335100605779 0.183611947884966 0.313184378440692 0.0626624469787276 0.117359331422468 0.184618949427812 0.314877873066305 0.062116233914923 0.117335100605779 0.183611947884966 0.313184378440692 0.0626170855338975 0.117533309083176 0.184643275096253 0.314937877091173
0.0580993922809168 0.111366656189314 0.183166230686653 0.312275960717473 0.0667548858494723 0.193737739687383 0.180272737461348 0.32441181802439 0.0580993922809168 0.111366656189314 0.183166230686653 0.312275960717473 0.0583417025740467 0.11101346275709 0.184128602896273 0.313890887345648 0.0580993922809168 0.111366656189314 0.183166230686653 0.312275960717473 0.0583236374596089 0.111216917712744 0.184157089949442 0.313953842012503
0.0633428610464119 0.115374965143327 0.18381717781399 0.313090654344039 0.0696151056115427 0.196371300134912 0.180840123964595 0.325080292770963 0.0633428610464119 0.115374965143327 0.18381717781399 0.313090654344039 0.0639996088484137 0.115442005467728 0.184842740125594 0.314767709667788 0.0633428610464119 0.115374965143327 0.18381717781399 0.313090654344039 0.0639287702859816 0.115602052451563 0.184869790970167 0.314841223808643
0.0599723461142832 0.114315629144536 0.183325311558509 0.312656570090931 0.0689057247195937 0.196701144444634 0.180653582977828 0.325548015669165 0.0599723461142832 0.114315629144536 0.183325311558509 0.312656570090931 0.0595873292962406 0.116223473030433 0.184115802599024 0.314396986618473 0.0599723461142832 0.114315629144536 0.183325311558509 0.312656570090931 0.0595929854565191 0.116409875103011 0.184143339840607 0.314447711668036
0.0610661863040917 0.118636045124737 0.183370100022946 0.313128760593727 0.0694286675048971 0.196030570352065 0.180812209249184 0.325175321753206 0.0610661863040917 0.118636045124737 0.183370100022946 0.313128760593727 0.0609388267284024 0.119824855120293 0.184228966669546 0.314875452972342 0.0610661863040917 0.118636045124737 0.183370100022946 0.313128760593727 0.0609315259762956 0.119999544310084 0.184252161230567 0.314916544801709
0.0536083385985176 0.101754452168668 0.182762480325988 0.311123942100897 0.0607919260301852 0.182672542268166 0.179179168579352 0.319406608066646 0.0536083385985176 0.101754452168668 0.182762480325988 0.311123942100897 0.0536575036038127 0.102186052706642 0.183161664789606 0.31185572919837 0.0536083385985176 0.101754452168668 0.182762480325988 0.311123942100897 0.0536363796827566 0.102318363557682 0.183188519323692 0.31191317817861
0.0591222167400416 0.110185018687699 0.183353166212704 0.312268526555138 0.0637795993458988 0.185884544948847 0.179794864589467 0.320775374685245 0.0591222167400416 0.110185018687699 0.183353166212704 0.312268526555138 0.0591486494474408 0.110897269217523 0.184242204404522 0.313908152142055 0.0591222167400416 0.110185018687699 0.183353166212704 0.312268526555138 0.0591061301089471 0.111118270319922 0.18426838827498 0.313975221170764
0.0620873848874135 0.114752586260118 0.18364180262043 0.312916785714159 0.068962181814356 0.197313750428803 0.180663335971586 0.325838683831543 0.0620873848874135 0.114752586260118 0.18364180262043 0.312916785714159 0.0619310916747084 0.115769162930434 0.184516710676455 0.314638146690078 0.0620873848874135 0.114752586260118 0.18364180262043 0.312916785714159 0.0619026105740779 0.115988710209852 0.184543483047087 0.314705626918064
0.0558673367911969 0.103274799344742 0.183079584836751 0.311479928289141 0.0580850758716207 0.175266891123502 0.178818925280523 0.316037817435482 0.0558673367911969 0.103274799344742 0.183079584836751 0.311479928289141 0.056047029421151 0.104562131687432 0.183968017407712 0.313148290610377 0.0558673367911969 0.103274799344742 0.183079584836751 0.311479928289141 0.0559858806291784 0.104739923501652 0.183995904617627 0.313215221272438
0.0592515674276996 0.110168334440454 0.183358863415306 0.312281045949783 0.0655346796857996 0.190849287732023 0.180031864264481 0.322900339597883 0.0592515674276996 0.110168334440454 0.183358863415306 0.312281045949783 0.0595450097210716 0.112133745131174 0.184254027079627 0.31406212848899 0.0592515674276996 0.110168334440454 0.183358863415306 0.312281045949783 0.0595030747091095 0.112288890956616 0.184281340285024 0.314122288986257
0.0605378326861764 0.111999640996993 0.183497696814065 0.312561921721029 0.066931587901662 0.192058477640655 0.180338722917783 0.323384973351525 0.0605378326861764 0.111999640996993 0.183497696814065 0.312561921721029 0.0603484309979657 0.11150537395099 0.184410582043972 0.314121553805539 0.0605378326861764 0.111999640996993 0.183497696814065 0.312561921721029 0.0603273172294225 0.111739561693907 0.184440987381429 0.314197139992976
0.0538184647092582 0.109411977890088 0.18250014757729 0.311442615003888 0.0591180435445941 0.184105879102631 0.178729640498463 0.319831110141532 0.0538184647092582 0.109411977890088 0.18250014757729 0.311442615003888 0.0532617711722591 0.110749834586025 0.18326022462302 0.313015454334916 0.0538184647092582 0.109411977890088 0.18250014757729 0.311442615003888 0.0532694238966021 0.11093790715198 0.183281872163402 0.313043258813346
0.0535917186644247 0.104600264825706 0.182726558125265 0.311316529478272 0.0630204728542488 0.184135860903502 0.179721048586816 0.320291420220548 0.0535917186644247 0.104600264825706 0.182726558125265 0.311316529478272 0.0535844655084868 0.103381768795429 0.183177971148672 0.311961328380785 0.0535917186644247 0.104600264825706 0.182726558125265 0.311316529478272 0.0535858300083358 0.103582944623068 0.183707725695555 0.312895587683437
0.05479978659159 0.111418036512658 0.18258360957561 0.311706060286707 0.0614605432924488 0.186407266539654 0.17921203699956 0.320905129108677 0.05479978659159 0.111418036512658 0.18258360957561 0.311706060286707 0.0557791878940979 0.107150349611713 0.183843131119657 0.313342290908046 0.05479978659159 0.111418036512658 0.18258360957561 0.311706060286707 0.0557364259465538 0.107319864825817 0.183869106478228 0.313397946018086
0.0555573816970686 0.102016805146201 0.183108751407982 0.311393814631652 0.0605749702545304 0.176449687654901 0.179403808254062 0.316837458295665 0.0555573816970686 0.102016805146201 0.183108751407982 0.311393814631652 0.0552022415239263 0.102527430053925 0.183442601793324 0.312077450010169 0.0555573816970686 0.102016805146201 0.183108751407982 0.311393814631652 0.055154976485569 0.102782042177365 0.183961191933748 0.313005744611732
0.0608078619096018 0.11263960831535 0.18350786146252 0.312593026446872 0.0707424816358835 0.194266413121376 0.181191011305344 0.324482786793009 0.0608078619096018 0.11263960831535 0.18350786146252 0.312593026446872 0.0608949225142873 0.110175583721324 0.184478736260476 0.313956788991337 0.0608078619096018 0.11263960831535 0.18350786146252 0.312593026446872 0.0608942668525187 0.110366679093236 0.184516053741822 0.314037563077482
0.0596699497564068 0.10997573644286 0.183455506365544 0.312344961197708 0.0691525576104111 0.197016466707851 0.180743260560258 0.325770720702215 0.0596699497564068 0.10997573644286 0.183455506365544 0.312344961197708 0.0592221133722139 0.11037630524613 0.18429636808511 0.313948803083567 0.0596699497564068 0.10997573644286 0.183455506365544 0.312344961197708 0.0592293580733621 0.110591455206761 0.184330536967045 0.31402272486628
0.0631493906059844 0.117877590254903 0.183779997888013 0.313361332759257 0.0692627171323924 0.194986675789457 0.180826944576862 0.324616051066098 0.0631493906059844 0.117877590254903 0.183779997888013 0.313361332759257 0.0632474537535684 0.1164491602613 0.184754921732566 0.314836451046894 0.0631493906059844 0.117877590254903 0.183779997888013 0.313361332759257 0.0632221228648293 0.116665547506795 0.184784027505413 0.314910004577595
0.0568550973294108 0.106685120172035 0.183142227949795 0.311844552844567 0.0648226398628865 0.189393539379659 0.179954320436305 0.322433474564582 0.0568550973294108 0.106685120172035 0.183142227949795 0.311844552844567 0.0569499571134336 0.105357833983568 0.183584656769823 0.312465280651035 0.0568550973294108 0.106685120172035 0.183142227949795 0.311844552844567 0.056936680284832 0.105671338038555 0.184121440934657 0.313434710122569
0.0582842112918507 0.111337297045926 0.183104453967659 0.312216392049688 0.0632826064609844 0.1884649633736 0.179539203205813 0.321713746161027 0.0582842112918507 0.111337297045926 0.183104453967659 0.312216392049688 0.0586672368214025 0.109711591038905 0.184140886751345 0.31377979693047 0.0582842112918507 0.111337297045926 0.183104453967659 0.312216392049688 0.0586099899766127 0.110032112819511 0.184163306622297 0.313855280283653
0.0538810850780627 0.107234574124499 0.182595518517158 0.311376529106662 0.0553060812095256 0.176280535293517 0.178103557581867 0.316258337412677 0.0538810850780627 0.107234574124499 0.182595518517158 0.311376529106662 0.053498908661201 0.108231968694461 0.183405875845864 0.312964201605382 0.0538810850780627 0.107234574124499 0.182595518517158 0.311376529106662 0.0534715920789526 0.108427440570798 0.183426141444745 0.313000335079497
0.0593511246517469 0.111285289565948 0.18329806791663 0.312327277953135 0.0647022348414032 0.191756173339612 0.179765627736403 0.323212745493242 0.0593511246517469 0.111285289565948 0.18329806791663 0.312327277953135 0.0591022576552637 0.113299394146631 0.184114934195412 0.314076100841003 0.0593511246517469 0.111285289565948 0.18329806791663 0.312327277953135 0.0590743931520252 0.113482902589322 0.184140535447587 0.314131631317331
0.0578256184102036 0.105321093911765 0.183295949550961 0.311809372585834 0.0665739030790165 0.192648757591482 0.180242572372934 0.323748016911369 0.0578256184102036 0.105321093911765 0.183295949550961 0.311809372585834 0.058001640274528 0.105291834546889 0.183725349341791 0.312526761381365 0.0578256184102036 0.105321093911765 0.183295949550961 0.311809372585834 0.0580912781513637 0.105773759895436 0.18427619162863 0.31352355279829
0.054706464908417 0.106358754665574 0.182786466730739 0.311498723227351 0.0617580407426406 0.184934211901525 0.179339301934393 0.320405852252436 0.054706464908417 0.106358754665574 0.182786466730739 0.311498723227351 0.0547443151698269 0.106937925355571 0.18367509862334 0.313134121230092 0.054706464908417 0.106358754665574 0.182786466730739 0.311498723227351 0.0547220173518723 0.10711524776166 0.183702308948965 0.313187050423435
0.0599019073761111 0.115310548660256 0.183313539236757 0.312759407102189 0.068666961919879 0.194229727805452 0.18069525627385 0.324381888457511 0.0599019073761111 0.115310548660256 0.183313539236757 0.312759407102189 0.0598205039223665 0.116707115704069 0.184169828691561 0.314476483499526 0.0599019073761111 0.115310548660256 0.183313539236757 0.312759407102189 0.059807255269763 0.116901073799497 0.184193996031638 0.314525156985091
0.0591896507654546 0.115932710861364 0.183207858613941 0.312754941353939 0.0632998508690399 0.187749811137544 0.179637728225597 0.321496053438609 0.0591896507654546 0.115932710861364 0.183207858613941 0.312754941353939 0.0589707009119811 0.119361171410876 0.183955380497278 0.314606243970576 0.0591896507654546 0.115932710861364 0.183207858613941 0.312754941353939 0.0589254297674735 0.119547021492073 0.183966971946515 0.314627185841796
0.062229945481828 0.117663980557969 0.183567118465322 0.313174662038752 0.0707794825092923 0.199799078338587 0.180984897295302 0.326675374203379 0.062229945481828 0.117663980557969 0.183567118465322 0.313174662038752 0.0623889228053384 0.117456167672091 0.184522121491476 0.31482684751401 0.062229945481828 0.117663980557969 0.183567118465322 0.313174662038752 0.0623767515418321 0.117659709962211 0.184550335496815 0.314890674285485
0.0543878334850786 0.106656567965221 0.182756446009246 0.311494667518393 0.0593169748433241 0.181567489693787 0.178882055605145 0.318757770264014 0.0543878334850786 0.106656567965221 0.182756446009246 0.311494667518393 0.0540319749007422 0.109502657543347 0.182973375756799 0.312229547971362 0.0543878334850786 0.106656567965221 0.182756446009246 0.311494667518393 0.0542643185615182 0.109252911986083 0.183565661112379 0.313206561469878
0.0533603218754854 0.100251284181087 0.182792065928518 0.311037273095544 0.0612259506932595 0.181762448337884 0.179314198258666 0.318959268676398 0.0533603218754854 0.100251284181087 0.182792065928518 0.311037273095544 0.0536387256299408 0.0975202288805861 0.183296039343257 0.311589740383493 0.0533603218754854 0.100251284181087 0.182792065928518 0.311037273095544 0.05363511563415 0.0976568941335606 0.183328766495863 0.311657405445665
0.0590758807050635 0.110852823818591 0.183335182617593 0.31232579943174 0.0673549777539563 0.190869458903035 0.180481869076436 0.32292878623205 0.0590758807050635 0.110852823818591 0.183335182617593 0.31232579943174 0.0592045077226938 0.111661958932795 0.184234768011265 0.313978872778277 0.0590758807050635 0.110852823818591 0.183335182617593 0.31232579943174 0.0591874962267802 0.11183257815669 0.184265359601227 0.314042539595172
0.0547849867340611 0.10835372550848 0.182716400537979 0.311600073229428 0.059883291651607 0.181499629112032 0.179013168554508 0.318784480076225 0.0547849867340611 0.10835372550848 0.182716400537979 0.311600073229428 0.0554207245747606 0.108879356652175 0.183710693768626 0.313351225925619 0.0547849867340611 0.10835372550848 0.182716400537979 0.311600073229428 0.0553574178353992 0.109020499282066 0.183731338234568 0.313392365001467
0.0595130959608191 0.115035858318755 0.183209321192513 0.312604425235532 0.0656090441990195 0.190134030352645 0.180049263914967 0.322545537836466 0.0595130959608191 0.115035858318755 0.183209321192513 0.312604425235532 0.0597167792946017 0.117476038023438 0.18406637028253 0.314449795788353 0.0595130959608191 0.115035858318755 0.183209321192513 0.312604425235532 0.0596656507707982 0.11762574922359 0.184084240552087 0.314484870389767
0.0604672745924525 0.115635097476018 0.183341839037274 0.312809784587502 0.0686671583802507 0.194961827530692 0.18065330268164 0.324753337254897 0.0604672745924525 0.115635097476018 0.183341839037274 0.312809784587502 0.0608111331893638 0.11653678589339 0.184299332725446 0.314571774738847 0.0604672745924525 0.115635097476018 0.183341839037274 0.312809784587502 0.0607721539121522 0.116720499147867 0.184322062409562 0.314623993045996
