"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.53461654310893 -2.54324936628788 4.31917123290184 1.80064505507877 -2.94808871874983 -0.618150430793715 5.85895971606767 -4.19759960098249 -2.53461654310893 -2.54324936628788 4.31917123290184 1.80064505507877 -2.49888436682977 -2.64479862437984 4.29349290425377 1.88763870686589 -2.53461654310893 -2.54324936628788 4.31917123290184 1.80064505507877 -2.50153666317802 -2.63725922824537 4.30524813018651 1.85730952149694
-2.47979426819639 -2.67851093041134 4.35984433382918 1.87255578194637 -3.05236415885708 -0.344020157825541 5.87085397317929 -4.2400917897585 -2.47979426819639 -2.67851093041134 4.35984433382918 1.87255578194637 -2.5299028356805 -2.53682116965778 4.36987566365553 1.8450241224466 -2.47979426819639 -2.67851093041134 4.35984433382918 1.87255578194637 -2.53272125237111 -2.52929273664761 4.38250977754747 1.81285685453431
-2.44801514909996 -2.51703101599817 4.38758106029276 1.59217733174563 -2.84997624353693 -0.636824556991672 5.70709158104547 -4.02349666566268 -2.44801514909996 -2.51703101599817 4.38758106029276 1.59217733174563 -2.43174065659624 -2.5507526049303 4.43711348485448 1.42463076426601 -2.44801514909996 -2.51703101599817 4.38758106029276 1.59217733174563 -2.43440299875311 -2.54347614017216 4.44563652289317 1.40341839455399
-2.5872838976276 -2.38169673619977 4.84221194341379 1.00759295062987 -3.06685370085375 -0.435768036031536 6.49082167235931 -4.86020145993225 -2.5872838976276 -2.38169673619977 4.84221194341379 1.00759295062987 -2.63418290529749 -2.26187541080372 4.94718186011404 0.76924693502104 -2.5872838976276 -2.38169673619977 4.84221194341379 1.00759295062987 -2.63677900876827 -2.25341072223725 4.95862559781975 0.738672133825588
-2.49164922359009 -2.61667296790197 4.16254228469101 2.20269940657362 -2.97904243774929 -0.495236652785147 5.81835953090507 -4.18241597869085 -2.49164922359009 -2.61667296790197 4.16254228469101 2.20269940657362 -2.44879700190341 -2.71634240927261 4.1381504969963 2.2632493161861 -2.49164922359009 -2.61667296790197 4.16254228469101 2.20269940657362 -2.4523004528811 -2.70801378615258 4.15028478752158 2.2330287125164
-2.61627308520636 -2.47105897420479 4.86168070628023 1.19275489268072 -3.07195878216707 -0.473013524842094 6.14809482710854 -4.44924543523098 -2.61627308520636 -2.47105897420479 4.86168070628023 1.19275489268072 -2.59968103436358 -2.52215224182764 4.7644721109021 1.44376079142945 -2.61627308520636 -2.47105897420479 4.86168070628023 1.19275489268072 -2.60107953510703 -2.5184137257101 4.76980652331052 1.42954965866979
-2.42831357258501 -2.63630195189669 4.38278196428198 1.81390991358835 -2.91109423571892 -0.531354351949323 5.69979361463348 -3.99020423106507 -2.42831357258501 -2.63630195189669 4.38278196428198 1.81390991358835 -2.43719338587364 -2.59547398754015 4.41685332745478 1.68336084204727 -2.42831357258501 -2.63630195189669 4.38278196428198 1.81390991358835 -2.4405729151433 -2.58657710985211 4.4279825067027 1.65415057630583
-2.65208229931444 -2.3730792899522 4.516365960971 1.15943287828261 -3.16585535531773 -0.221876188570604 5.82967147949843 -4.1800924209468 -2.65208229931444 -2.3730792899522 4.516365960971 1.15943287828261 -2.63252556536397 -2.432647835823 4.5845402402702 0.997346721585032 -2.65208229931444 -2.3730792899522 4.516365960971 1.15943287828261 -2.63632310331018 -2.42077623518357 4.59424005911665 0.96954603252358
-2.47777283890896 -2.58484239227121 4.90215196251531 1.0249673203743 -2.8469757354011 -0.871922006148416 6.33189209210473 -4.65681708603222 -2.47777283890896 -2.58484239227121 4.90215196251531 1.0249673203743 -2.49147186016342 -2.52772860823547 4.93841957345296 0.883881905452062 -2.47777283890896 -2.58484239227121 4.90215196251531 1.0249673203743 -2.49379848273944 -2.52140100688987 4.94621775427185 0.864627659969844
-2.38032897567595 -2.59031782532626 4.32598631035027 1.83243389110015 -2.79078189712868 -0.706123707459148 5.72512250633919 -4.01882796978495 -2.38032897567595 -2.59031782532626 4.32598631035027 1.83243389110015 -2.36245822342358 -2.65888156391446 4.28596717552704 1.98822055433644 -2.38032897567595 -2.59031782532626 4.32598631035027 1.83243389110015 -2.36419653970661 -2.65296277841287 4.29624655026087 1.95893958717417
-2.44904988653287 -2.54907579110144 4.58315220939235 1.28851252539102 -2.9119293780611 -0.614344438020864 6.20812126632377 -4.56989114800207 -2.44904988653287 -2.54907579110144 4.58315220939235 1.28851252539102 -2.44395654564879 -2.55568830196872 4.44835241378668 1.6061852686466 -2.44904988653287 -2.54907579110144 4.58315220939235 1.28851252539102 -2.44691492069465 -2.54775683629543 4.46203206292827 1.5721949591387
-2.61399915713243 -2.32479449735603 4.65989153615098 1.06761576079882 -3.15436318179848 -0.231212890197686 6.40607144616455 -4.84006561705333 -2.61399915713243 -2.32479449735603 4.65989153615098 1.06761576079882 -2.6330258915474 -2.29790842548352 4.81225935933577 0.737495256619401 -2.61399915713243 -2.32479449735603 4.65989153615098 1.06761576079882 -2.63687385704841 -2.28580219540795 4.8256427973337 0.701572800243324
-2.54974305452824 -2.51616155418557 4.78268030181869 1.06538941662088 -2.99617643687645 -0.583227102575341 6.09040820753606 -4.34450053339168 -2.54974305452824 -2.51616155418557 4.78268030181869 1.06538941662088 -2.53524820089037 -2.54691509481341 4.63866019221858 1.43221200107708 -2.54974305452824 -2.51616155418557 4.78268030181869 1.06538941662088 -2.53850538288573 -2.53829057518949 4.65159350037892 1.39884879179075
-2.46009586017648 -2.58539531167668 4.33337256031573 1.66380030445462 -2.9545304915782 -0.522320753179766 5.98669815355924 -4.36775288849533 -2.46009586017648 -2.58539531167668 4.33337256031573 1.66380030445462 -2.43128057672224 -2.70005941674223 4.30662983087269 1.87219221348429 -2.46009586017648 -2.58539531167668 4.33337256031573 1.66380030445462 -2.43331426907547 -2.69272435078405 4.31358652184914 1.84790739970851
-2.41643594908008 -2.54841078375972 4.38107284430864 1.33056745966563 -2.83139614677362 -0.676943155869744 5.75694201955735 -4.08939697042783 -2.41643594908008 -2.54841078375972 4.38107284430864 1.33056745966563 -2.41203370805416 -2.55917994135057 4.39925695014329 1.25095237986027 -2.41643594908008 -2.54841078375972 4.38107284430864 1.33056745966563 -2.41532414047167 -2.54934361678131 4.41220921551846 1.21858608752517
-2.49969146591238 -2.61202281483928 4.37893129764268 1.82889549132121 -2.94189697641977 -0.629397430815559 6.00968683927179 -4.37242130703813 -2.49969146591238 -2.61202281483928 4.37893129764268 1.82889549132121 -2.51464817959783 -2.56232687422967 4.34755627385862 1.86334118631663 -2.49969146591238 -2.61202281483928 4.37893129764268 1.82889549132121 -2.51706145841092 -2.55594249863758 4.35869898995832 1.83615491777674
-2.46106192886789 -2.53783467809403 4.83542276424461 0.865785920497744 -2.90229740066074 -0.651070060279759 6.14962913089937 -4.44870011399687 -2.46106192886789 -2.53783467809403 4.83542276424461 0.865785920497744 -2.47564557460112 -2.49236723652757 4.87942626657082 0.697914592511353 -2.46106192886789 -2.53783467809403 4.83542276424461 0.865785920497744 -2.47838744672289 -2.48400337099334 4.8903162823869 0.671458160535285
-2.41840990273055 -2.55007335444316 4.6189672109973 1.25187598262727 -2.85785261151788 -0.676741589551456 6.16422109757915 -4.51258756346301 -2.41840990273055 -2.55007335444316 4.6189672109973 1.25187598262727 -2.41911013069382 -2.53101611551587 4.70399426055184 0.968041050935677 -2.41840990273055 -2.55007335444316 4.6189672109973 1.25187598262727 -2.42197988132166 -2.52341012257994 4.71522427219066 0.942525100295407
-2.4469338210579 -2.5724917384764 4.22828673375342 1.67788813729043 -2.96033531455886 -0.370770061071193 5.53396451604713 -3.91977365243513 -2.4469338210579 -2.5724917384764 4.22828673375342 1.67788813729043 -2.44471182795703 -2.57117170625377 4.29096067799384 1.50267668945475 -2.4469338210579 -2.5724917384764 4.22828673375342 1.67788813729043 -2.44803430897252 -2.56222499034244 4.30013999881388 1.47849839267049
-2.48558246496073 -2.50499331713633 4.14327744455022 1.8202543362238 -3.02827549800894 -0.212355958139348 5.37254935314092 -3.72618977680939 -2.48558246496073 -2.50499331713633 4.14327744455022 1.8202543362238 -2.46989544836116 -2.54886796669155 4.07209191585617 1.99947442869052 -2.48558246496073 -2.50499331713633 4.14327744455022 1.8202543362238 -2.47312008870326 -2.54016945160955 4.08143589368696 1.97567011777738
-2.41123673104178 -2.58747958224487 4.27199252316152 1.85819792915566 -2.9714295314963 -0.371614926685513 5.96016950798887 -4.34815650611601 -2.41123673104178 -2.58747958224487 4.27199252316152 1.85819792915566 -2.42950506252618 -2.52989341786253 4.24462107924715 1.92822114150963 -2.41123673104178 -2.58747958224487 4.27199252316152 1.85819792915566 -2.43201089887022 -2.52369494653433 4.25644168671107 1.89765528281811
-2.49291349557143 -2.60813292703742 4.51657503298388 1.40998973672465 -2.99051631230186 -0.489113200475133 5.91356050235891 -4.27380106006462 -2.49291349557143 -2.60813292703742 4.51657503298388 1.40998973672465 -2.46063958708317 -2.6957087389879 4.49234216966258 1.45101210005954 -2.49291349557143 -2.60813292703742 4.51657503298388 1.40998973672465 -2.46430617868817 -2.68550811134542 4.50433615814804 1.42093577793794
-2.39834203836438 -2.6708666381092 4.61321488559127 1.3400551757362 -2.95730186565066 -0.435440759821167 6.05975345769024 -4.44918356682033 -2.39834203836438 -2.6708666381092 4.61321488559127 1.3400551757362 -2.43092305773041 -2.5690924364212 4.59268133956684 1.34366558782442 -2.39834203836438 -2.6708666381092 4.61321488559127 1.3400551757362 -2.43357751883265 -2.5620180456101 4.6034296643856 1.31904792276529
-2.47547599640881 -2.43793905862376 4.46021213609498 1.34120377616666 -3.00164701228054 -0.338710037882761 5.95707307936417 -4.32118344019062 -2.47547599640881 -2.43793905862376 4.46021213609498 1.34120377616666 -2.46640903654229 -2.45747450062115 4.47293083341999 1.27416223603102 -2.47547599640881 -2.43793905862376 4.46021213609498 1.34120377616666 -2.4703474095927 -2.44792117458958 4.48901102839449 1.2395301179469
-2.50308636318255 -2.44226316540379 4.41485070422209 1.58609852584759 -3.03488411123251 -0.270115552354975 5.8104474457405 -4.15749360966772 -2.50308636318255 -2.44226316540379 4.41485070422209 1.58609852584759 -2.50567112663638 -2.4196074878615 4.4426413453774 1.48480261437933 -2.50308636318255 -2.44226316540379 4.41485070422209 1.58609852584759 -2.50941957027767 -2.41016671269474 4.45351458167126 1.4573208592923
-2.58288269286721 -2.30884122084933 4.11056865770058 2.02210216778087 -3.10314473006156 -0.12787610859888 5.41841747138625 -3.67706692523059 -2.58288269286721 -2.30884122084933 4.11056865770058 2.02210216778087 -2.59591628735314 -2.28534481809441 4.06348197920344 2.18635872603998 -2.58288269286721 -2.30884122084933 4.11056865770058 2.02210216778087 -2.5984386943935 -2.27825263451912 4.07338994351106 2.1582987237091
-2.59512247966086 -2.39232811861725 4.36639573125283 1.6850528137405 -3.02567954715737 -0.462282450445506 5.99030685196842 -4.36716546303721 -2.59512247966086 -2.39232811861725 4.36639573125283 1.6850528137405 -2.58097951734079 -2.43385172712302 4.36100680233736 1.68582267873117 -2.59512247966086 -2.39232811861725 4.36639573125283 1.6850528137405 -2.58336435508832 -2.42684312605372 4.3709887842096 1.66054961159143
-2.5363119896627 -2.32475740420885 4.45914640404818 1.22268676020704 -2.98205886589184 -0.374712425718442 5.72579393369647 -4.06834859798767 -2.5363119896627 -2.32475740420885 4.45914640404818 1.22268676020704 -2.52039265468166 -2.36713645784865 4.36640269494493 1.42896341149689 -2.5363119896627 -2.32475740420885 4.45914640404818 1.22268676020704 -2.52340066718331 -2.35894929329416 4.37685083212258 1.40356112481817
-2.5577278737911 -2.48050259716649 4.67608812002713 1.43765969928772 -2.99652157084234 -0.547662229165295 6.02916910037087 -4.28986682309272 -2.5577278737911 -2.48050259716649 4.67608812002713 1.43765969928772 -2.54353880036937 -2.51863151843442 4.67110332080768 1.44183060204624 -2.5577278737911 -2.48050259716649 4.67608812002713 1.43765969928772 -2.54658158658856 -2.5100820875311 4.68192180822701 1.41390673699305
-2.51412151528483 -2.52693712731366 4.11954106182559 2.05794171717918 -3.08746279123531 -0.200811280395606 5.68790386071311 -4.07273476361006 -2.51412151528483 -2.52693712731366 4.11954106182559 2.05794171717918 -2.52806027963786 -2.50039432250723 4.1057204963382 2.07965298705426 -2.51412151528483 -2.52693712731366 4.11954106182559 2.05794171717918 -2.53075358270238 -2.49262068303194 4.11653037019618 2.05207950719976
-2.45627585639762 -2.47548767890704 4.87226601475286 0.504467255575562 -2.8874210008784 -0.651920027591922 6.30918371814893 -4.71162159729931 -2.45627585639762 -2.47548767890704 4.87226601475286 0.504467255575562 -2.48138437839534 -2.40250632339529 4.8419116753182 0.573702020937964 -2.45627585639762 -2.47548767890704 4.87226601475286 0.504467255575562 -2.48531517218881 -2.39002121601295 4.85774935722185 0.532234428004967
-2.81057430667548 -1.97607811707147 4.70689680245958 1.00577178484232 -3.25074769094296 -0.0690372065032573 6.05390993936033 -4.43076591467424 -2.81057430667548 -1.97607811707147 4.70689680245958 1.00577178484232 -2.77400546283658 -2.08901863253308 4.72967142663689 0.973299294743987 -2.81057430667548 -1.97607811707147 4.70689680245958 1.00577178484232 -2.77750067497192 -2.07840043165418 4.74077263128611 0.942417256398772
-2.3483803167713 -2.79144090855448 4.61349402480317 1.24302946032086 -2.78248103047201 -0.894440469770876 6.1972846027449 -4.55912299501621 -2.3483803167713 -2.79144090855448 4.61349402480317 1.24302946032086 -2.39449947429987 -2.64912717702335 4.47961591631772 1.51118565004038 -2.3483803167713 -2.79144090855448 4.61349402480317 1.24302946032086 -2.39683252328718 -2.64266903017838 4.49199259980714 1.48112526929622
-2.60635467548279 -2.44415398931988 4.76957588202203 1.15093357088053 -3.06358432559477 -0.503606910345452 6.31120388124855 -4.65428583513953 -2.60635467548279 -2.44415398931988 4.76957588202203 1.15093357088053 -2.58532559070493 -2.48808474725947 4.68091177276845 1.3612767158877 -2.60635467548279 -2.44415398931988 4.76957588202203 1.15093357088053 -2.58891969391695 -2.47888476138103 4.69376593555733 1.33009979128465
-2.43995385092516 -2.68548957320496 4.35266097765278 1.64806511486272 -2.99287796076139 -0.422708120081137 5.94894998099851 -4.38107722753759 -2.43995385092516 -2.68548957320496 4.35266097765278 1.64806511486272 -2.46706913008813 -2.61775040251612 4.34422570303438 1.66711771663159 -2.43995385092516 -2.68548957320496 4.35266097765278 1.64806511486272 -2.46998015966454 -2.60895504010633 4.35459447821287 1.63913819830402
-2.55658387320844 -2.59620517822834 4.60774960244796 1.58937437444142 -3.035215094193 -0.493445834960539 5.92366071734009 -4.21222072697851 -2.55658387320844 -2.59620517822834 4.60774960244796 1.58937437444142 -2.54845253310921 -2.61807251046937 4.65286134263822 1.44097468731349 -2.55658387320844 -2.59620517822834 4.60774960244796 1.58937437444142 -2.55146655132296 -2.60939731217981 4.6642605143228 1.41172634213544
-2.35811333445983 -2.88770617279858 4.44275441151053 1.89088683595074 -2.86993461417079 -0.711169729671453 5.93612531832945 -4.24285917299424 -2.35811333445983 -2.88770617279858 4.44275441151053 1.89088683595074 -2.38412725270675 -2.80139044602757 4.38318663742686 1.99009469180823 -2.35811333445983 -2.88770617279858 4.44275441151053 1.89088683595074 -2.38694811645753 -2.79428919277463 4.39553682851 1.96111435730261
-2.47662735980583 -2.48903463716455 4.71683491642446 1.31549159688661 -2.94548648572121 -0.545852127888188 6.21484103788046 -4.52602708614057 -2.47662735980583 -2.48903463716455 4.71683491642446 1.31549159688661 -2.47503927800318 -2.48188489878379 4.82089339756284 1.02477861990767 -2.47662735980583 -2.48903463716455 4.71683491642446 1.31549159688661 -2.47796852730115 -2.47417312261582 4.82933890670476 1.00370207033508
-2.50170369718767 -2.51060738126429 4.86280823701979 0.897299235076681 -3.00670825759167 -0.453141954653645 6.18133764540296 -4.50105260421151 -2.50170369718767 -2.51060738126429 4.86280823701979 0.897299235076681 -2.50326322857455 -2.49145537607386 4.8704121589806 0.854566724403962 -2.50170369718767 -2.51060738126429 4.86280823701979 0.897299235076681 -2.50685539814569 -2.48174851750188 4.88082365252697 0.828381562564116
-2.43056580862284 -2.70179088452768 4.05926375579508 2.27545107439245 -2.85312195448289 -0.635400113482745 5.42666205210846 -3.75666075385711 -2.43056580862284 -2.70179088452768 4.05926375579508 2.27545107439245 -2.38310274215053 -2.83354004623187 4.05834248310272 2.29911174086397 -2.43056580862284 -2.70179088452768 4.05926375579508 2.27545107439245 -2.38498657306798 -2.82803510016992 4.06751098386499 2.27545254893768
-2.50381227191374 -2.38721335753058 4.77313615865287 1.04632158350444 -2.85619228207293 -0.762469183771349 6.33709236155943 -4.68909428515168 -2.50381227191374 -2.38721335753058 4.77313615865287 1.04632158350444 -2.47996412001692 -2.45153702012031 4.7572483845931 1.06473484544227 -2.50381227191374 -2.38721335753058 4.77313615865287 1.04632158350444 -2.48209507955339 -2.44538389764142 4.76753739896492 1.03971402112264
-2.54012243589178 -2.39761392513569 4.87464018191995 0.615411689554265 -3.01533192554093 -0.452633275865682 6.33132377355984 -4.71746560218344 -2.54012243589178 -2.39761392513569 4.87464018191995 0.615411689554265 -2.56718816531111 -2.31356282459585 4.88344888041005 0.570573749539996 -2.54012243589178 -2.39761392513569 4.87464018191995 0.615411689554265 -2.57055267317202 -2.30353993986534 4.89695511192547 0.536057300777862
-2.55311065428305 -2.32035753929862 4.26626313060724 1.48742251342972 -3.01956980791845 -0.276341222291736 5.54716276942548 -3.89714739932109 -2.55311065428305 -2.32035753929862 4.26626313060724 1.48742251342972 -2.55939376503996 -2.29938502768859 4.24650468173949 1.51624555138896 -2.55311065428305 -2.32035753929862 4.26626313060724 1.48742251342972 -2.56210033736027 -2.29177208972657 4.25709813201575 1.48810104574738
-2.37593214389468 -2.69447255868098 4.448389038437 1.27543588628439 -2.87862462139874 -0.574159904558674 5.83246489410565 -4.23086588208566 -2.37593214389468 -2.69447255868098 4.448389038437 1.27543588628439 -2.37980555340421 -2.68052536394183 4.55822719367208 0.988060962629301 -2.37593214389468 -2.69447255868098 4.448389038437 1.27543588628439 -2.38334271602764 -2.66979838166349 4.56648172387336 0.964190691507561
-2.39882533218713 -2.6591548365801 4.56962776029653 1.36130238677636 -2.92997506645256 -0.509890803798158 6.09765052774143 -4.49336173423226 -2.39882533218713 -2.6591548365801 4.56962776029653 1.36130238677636 -2.37086647904293 -2.73041922049049 4.38158115350509 1.81619890758219 -2.39882533218713 -2.6591548365801 4.56962776029653 1.36130238677636 -2.37416800324033 -2.72183200602945 4.39436769473761 1.78635747464392
-2.51758248393081 -2.58714111826692 4.55338125413898 1.60387104965097 -3.02316350226597 -0.490087074858886 6.20314189537987 -4.58755744376786 -2.51758248393081 -2.58714111826692 4.55338125413898 1.60387104965097 -2.47853736623123 -2.694100871217 4.49538045469025 1.76828451275927 -2.51758248393081 -2.58714111826692 4.55338125413898 1.60387104965097 -2.48195120091048 -2.68495344139116 4.50731475292495 1.73779503025017
-2.52754977289304 -2.36891723697974 4.89705963268484 0.745236773198296 -2.88621677867327 -0.728459904466739 6.29909151488796 -4.63087205505026 -2.52754977289304 -2.36891723697974 4.89705963268484 0.745236773198296 -2.52607656564744 -2.3778162078499 4.86954660938132 0.818220251751154 -2.52754977289304 -2.36891723697974 4.89705963268484 0.745236773198296 -2.52864261215092 -2.36956971915374 4.88101189082779 0.787278759392441
-2.37361795844537 -2.72775888515988 4.16802905656931 1.82766729284214 -2.99500404508237 -0.313628606152355 5.5936753206927 -3.89215596894049 -2.37361795844537 -2.72775888515988 4.16802905656931 1.82766729284214 -2.39981092947851 -2.6519728536491 4.15359112418541 1.8575946998749 -2.37361795844537 -2.72775888515988 4.16802905656931 1.82766729284214 -2.40357521007524 -2.64188712487035 4.16457535061383 1.8297627954696
-2.55796837052929 -2.41335129859923 4.67258253596654 1.22623457836046 -2.94507590356324 -0.646874978278787 6.22071964812884 -4.58815667055989 -2.55796837052929 -2.41335129859923 4.67258253596654 1.22623457836046 -2.54424183754811 -2.44353150007665 4.76996898721129 0.960531165914021 -2.55796837052929 -2.41335129859923 4.67258253596654 1.22623457836046 -2.54672674768106 -2.43643496043224 4.78030131579178 0.935433349862314
-2.50185790975288 -2.59590738490574 4.59469074893106 1.40463268213051 -3.01652389749837 -0.484023398817109 6.20529302836673 -4.586754744871 -2.50185790975288 -2.59590738490574 4.59469074893106 1.40463268213051 -2.52166609975586 -2.54464581028956 4.68411642713081 1.1659247444426 -2.50185790975288 -2.59590738490574 4.59469074893106 1.40463268213051 -2.5243465260483 -2.53654852369609 4.69294205177661 1.14283794077456
-2.49832318091036 -2.53611782150435 4.86086281864751 0.708836537193999 -2.91334062287637 -0.666761015023566 5.98905386413849 -4.2868997281048 -2.49832318091036 -2.53611782150435 4.86086281864751 0.708836537193999 -2.4999938279232 -2.5537888929284 4.84281969429263 0.78132339378219 -2.49832318091036 -2.53611782150435 4.86086281864751 0.708836537193999 -2.50222261622395 -2.54564832797422 4.84969424491973 0.760663040267354
-2.46939731455339 -2.54110721711793 4.77841506957703 0.907885302437797 -2.92646150617982 -0.609264826285831 6.19663496752842 -4.55553658204478 -2.46939731455339 -2.54110721711793 4.77841506957703 0.907885302437797 -2.43914766584449 -2.62480557842884 4.63267322424702 1.25524099787749 -2.46939731455339 -2.54110721711793 4.77841506957703 0.907885302437797 -2.44201640760705 -2.6169787083653 4.64366553023623 1.22922869568222
-2.44516733927029 -2.62976312800025 4.6090717310951 1.22546612870009 -2.91714695787249 -0.587221778923174 5.88078903159979 -4.20302668520852 -2.44516733927029 -2.62976312800025 4.6090717310951 1.22546612870009 -2.47385498476242 -2.56736993625644 4.71433774291183 1.03325696643539 -2.44516733927029 -2.62976312800025 4.6090717310951 1.22546612870009 -2.47581525518836 -2.56030301610162 4.71802562195561 1.01775246712401
-2.42014013890914 -2.7278664738588 4.330650930814 1.69829330871027 -2.89685006611922 -0.577165421567938 5.61470679640678 -3.97487539521254 -2.42014013890914 -2.7278664738588 4.330650930814 1.69829330871027 -2.41821293757958 -2.74041208178667 4.30478901802164 1.76261609716814 -2.42014013890914 -2.7278664738588 4.330650930814 1.69829330871027 -2.4207334342663 -2.73274624865777 4.31325773526664 1.73936366723152
-2.4623443235866 -2.63980241705042 4.11491114482719 1.89247850600032 -3.04676582053841 -0.308692650003546 5.69611568694521 -4.05992793666798 -2.4623443235866 -2.63980241705042 4.11491114482719 1.89247850600032 -2.52137110504175 -2.49972014702797 4.29918475496864 1.51749306342844 -2.4623443235866 -2.63980241705042 4.11491114482719 1.89247850600032 -2.52431382187245 -2.49075398245968 4.30842372806081 1.49025822819237
-2.47948929030623 -2.51946935796326 4.56292242083981 1.4023120202764 -2.914642891239 -0.624152606559451 6.13212486649943 -4.50031839685262 -2.47948929030623 -2.51946935796326 4.56292242083981 1.4023120202764 -2.50522742588087 -2.42644196096079 4.65782286824894 1.16599749771346 -2.47948929030623 -2.51946935796326 4.56292242083981 1.4023120202764 -2.50802115474995 -2.4192278882384 4.66462079240719 1.14619154329915
-2.51306258449979 -2.55146664290123 4.50893823334411 1.6590401772929 -3.07576067522773 -0.33620229294836 6.20403271190264 -4.57669678782248 -2.51306258449979 -2.55146664290123 4.50893823334411 1.6590401772929 -2.52189002810346 -2.53015131173024 4.43500755635784 1.84896214558504 -2.51306258449979 -2.55146664290123 4.50893823334411 1.6590401772929 -2.52501468981609 -2.52149990337931 4.44872011643787 1.81430979617139
-2.53113938875655 -2.3409317832929 4.29495296362072 2.01646535862436 -2.96900111999117 -0.456506579726857 5.97602083178828 -4.27233714858194 -2.53113938875655 -2.3409317832929 4.29495296362072 2.01646535862436 -2.54530731375218 -2.29237015919866 4.33410150130601 1.85968766591427 -2.53113938875655 -2.3409317832929 4.29495296362072 2.01646535862436 -2.5479271328155 -2.28577960005405 4.34776011015198 1.82779814140106
-2.48347338787009 -2.46627893430495 4.79136245775404 0.635670258670517 -2.98857965141662 -0.428553820263715 6.17434604557702 -4.57052575459804 -2.48347338787009 -2.46627893430495 4.79136245775404 0.635670258670517 -2.51395517737568 -2.37556243880838 4.85530579906303 0.482171060859143 -2.48347338787009 -2.46627893430495 4.79136245775404 0.635670258670517 -2.51930381733014 -2.35939606377707 4.8738089091061 0.432735882101938
-2.44940010523146 -2.51666080447195 4.41113194881238 1.58659166502912 -2.93093149209752 -0.396246458173819 5.49731412654349 -3.79830084343195 -2.44940010523146 -2.51666080447195 4.41113194881238 1.58659166502912 -2.49141215364094 -2.41655580344708 4.39409065167226 1.68739787734039 -2.44940010523146 -2.51666080447195 4.41113194881238 1.58659166502912 -2.49282848264673 -2.41179287765435 4.40028965151703 1.66717759928061
-2.53929582108699 -2.43574808267465 4.76067132554412 1.02061078103667 -2.97943636337404 -0.542524460109168 6.0877142870742 -4.36089129012065 -2.53929582108699 -2.43574808267465 4.76067132554412 1.02061078103667 -2.56402042361036 -2.37123762312233 4.70529074181495 1.14562657881184 -2.53929582108699 -2.43574808267465 4.76067132554412 1.02061078103667 -2.56644203990153 -2.36371195955848 4.71716855252141 1.11499577525396
-2.49849628919137 -2.61894940586876 5.01821449480416 0.885795099707887 -2.81404854333849 -1.06649587222938 6.39253898281799 -4.62174632139444 -2.49849628919137 -2.61894940586876 5.01821449480416 0.885795099707887 -2.47678937645856 -2.69650749769687 5.04911237076601 0.86685948537975 -2.49849628919137 -2.61894940586876 5.01821449480416 0.885795099707887 -2.47812287976655 -2.69173384621256 5.05659645328959 0.844907303626236
-2.54547134060527 -2.4280597775941 4.63231542783937 1.18025672470993 -2.96694222103644 -0.567124752789213 6.13947072005295 -4.51834302091004 -2.54547134060527 -2.4280597775941 4.63231542783937 1.18025672470993 -2.53793980697101 -2.45466200053903 4.72847448470201 0.929789824773737 -2.54547134060527 -2.4280597775941 4.63231542783937 1.18025672470993 -2.54073503354322 -2.44584892986803 4.73837257513791 0.904177677802078
-2.65202157785127 -2.28974713274375 4.85702245007232 0.758088018260682 -3.06660718136982 -0.488272545631188 6.31034421096708 -4.65511415344184 -2.65202157785127 -2.28974713274375 4.85702245007232 0.758088018260682 -2.64021987520925 -2.32492804160251 4.86157246591082 0.758863060965029 -2.65202157785127 -2.28974713274375 4.85702245007232 0.758088018260682 -2.64329071436743 -2.31566443237993 4.87089904033172 0.733442382337873
-2.35821726680459 -2.86085112303358 4.57669343774408 1.56930890743177 -2.83629003997416 -0.780807139635019 6.04107348542387 -4.39860448768847 -2.35821726680459 -2.86085112303358 4.57669343774408 1.56930890743177 -2.34381797737687 -2.89871304571826 4.55552090363573 1.65772496328318 -2.35821726680459 -2.86085112303358 4.57669343774408 1.56930890743177 -2.34637516661784 -2.89165900500118 4.56299052461139 1.63661647120139
-2.51424194773914 -2.61717399988348 4.68705232601166 1.4964240112309 -2.99627352492839 -0.574843880181936 6.28192936716307 -4.64266297954728 -2.51424194773914 -2.61717399988348 4.68705232601166 1.4964240112309 -2.53150501183471 -2.58384220573852 4.69343651328322 1.524642148698 -2.51424194773914 -2.61717399988348 4.68705232601166 1.4964240112309 -2.53274958452973 -2.57971714550697 4.6994565277248 1.50730156702378
-2.44303166760485 -2.72962734105603 4.31356309020548 1.75870449790728 -3.01029999315264 -0.352112333489262 5.55177949132822 -3.89366019187525 -2.44303166760485 -2.72962734105603 4.31356309020548 1.75870449790728 -2.45007883224394 -2.70074130548202 4.30456670961812 1.7366698572631 -2.44303166760485 -2.72962734105603 4.31356309020548 1.75870449790728 -2.45304785866995 -2.69295389377941 4.31514574473901 1.71086556918495
