"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.74588700176366 -1.97674030910325 4.28904058975489 1.50255252592385 -3.31079737768355 0.205614369553726 5.70704969769474 -4.02391998104284 -2.74588700176366 -1.97674030910325 4.28904058975489 1.50255252592385 -2.75380154537393 -1.95247728299033 4.26599644060293 1.53281749770533 -2.74588700176366 -1.97674030910325 4.28904058975489 1.50255252592385 -2.75753100185065 -1.94315900266168 4.27913365419577 1.50153897843081
-2.3151296266714 -2.79284253933224 4.25473774865993 2.38716964246636 -2.7625862458127 -0.824277871828444 5.9162353646269 -4.21443035587422 -2.3151296266714 -2.79284253933224 4.25473774865993 2.38716964246636 -2.34311676482932 -2.72123843293628 4.34039618192098 2.13686671623689 -2.3151296266714 -2.79284253933224 4.25473774865993 2.38716964246636 -2.34480943573866 -2.71670462479079 4.35029071793825 2.11391617182277
-2.30739193197993 -2.79181701350103 4.82908910833126 0.434278415250918 -2.6868518461379 -1.01812213800838 5.89413801689366 -4.22635176219173 -2.30739193197993 -2.79181701350103 4.82908910833126 0.434278415250918 -2.31609531324571 -2.75081222266366 4.91515788924893 0.129385625416919 -2.30739193197993 -2.79181701350103 4.82908910833126 0.434278415250918 -2.32146366029479 -2.73359017714871 4.92591807160865 0.10216640440485
-2.22334159214958 -2.99715266115254 4.38140210780309 1.44416823183476 -2.64165966209343 -1.02665809917023 5.60095351424674 -3.89691067818955 -2.22334159214958 -2.99715266115254 4.38140210780309 1.44416823183476 -2.28458135887578 -2.80521961703287 4.16491668641095 1.9095032792146 -2.22334159214958 -2.99715266115254 4.38140210780309 1.44416823183476 -2.28791044067136 -2.7966356075726 4.17483319855899 1.88442223378803
-2.27175068095856 -2.87928005731003 4.43483001841767 1.17357464040187 -2.8948213892957 -0.555330242008397 6.49335684428248 -5.05275128726184 -2.27175068095856 -2.87928005731003 4.43483001841767 1.17357464040187 -2.26879223154466 -2.87413348534569 4.30904720634103 1.41975168085363 -2.27175068095856 -2.87928005731003 4.43483001841767 1.17357464040187 -2.27337116120926 -2.86195922465517 4.32578464616138 1.38302972078929
-2.48407783318418 -2.43098692222852 4.38047517977518 1.15027224066617 -2.79534201898169 -0.917933326116666 6.27167860896664 -4.76033408016364 -2.48407783318418 -2.43098692222852 4.38047517977518 1.15027224066617 -2.45217933551228 -2.49559364413458 4.53279987102906 0.817256186177757 -2.48407783318418 -2.43098692222852 4.38047517977518 1.15027224066617 -2.45414465311115 -2.48333595307674 4.52738138735964 0.822423006725206
-2.60383558389193 -2.33607227040635 4.71806845969878 1.27223695340129 -3.14268117834169 -0.275114712297948 6.75842658894083 -5.23850474798789 -2.60383558389193 -2.33607227040635 4.71806845969878 1.27223695340129 -2.61029210787104 -2.32869041380407 4.84505398463123 0.937912491493734 -2.60383558389193 -2.33607227040635 4.71806845969878 1.27223695340129 -2.61351547998767 -2.31964028874895 4.85919086385612 0.904849189077276
-2.36458761883558 -2.6117438928848 5.06124548382369 0.838609787382414 -2.7597618938901 -0.907188500909521 6.53058846110302 -4.84076039427106 -2.36458761883558 -2.6117438928848 5.06124548382369 0.838609787382414 -2.35322428687192 -2.62358130067899 5.19038585403876 0.543047043955933 -2.36458761883558 -2.6117438928848 5.06124548382369 0.838609787382414 -2.35689502635334 -2.61336978256018 5.19851802348567 0.516584613026481
-2.48429764797034 -2.45318127602463 4.85977484373686 0.747108637277783 -2.8431211747282 -0.718932377781321 5.81177494043168 -4.07429773618156 -2.48429764797034 -2.45318127602463 4.85977484373686 0.747108637277783 -2.50593547214505 -2.36393108020879 4.92443595967018 0.522845020540684 -2.48429764797034 -2.45318127602463 4.85977484373686 0.747108637277783 -2.50821066921385 -2.35772088471134 4.93028495265885 0.505177354120158
-2.54555411126238 -2.38298952258169 4.79261951240231 1.09523968659052 -2.99111253791561 -0.481970782408109 6.05443406645912 -4.30819178269453 -2.54555411126238 -2.38298952258169 4.79261951240231 1.09523968659052 -2.51460939561521 -2.45815445600339 4.7648235681159 1.07717062503064 -2.54555411126238 -2.38298952258169 4.79261951240231 1.09523968659052 -2.51809484427263 -2.44902835107535 4.77715878079663 1.04984622458501
-2.67400334615964 -2.13620304527611 5.47754533409738 0.795013224513872 -2.91422431036641 -0.981123210298394 7.3931423180008 -5.64541057799456 -2.67400334615964 -2.13620304527611 5.47754533409738 0.795013224513872 -2.64409887024621 -2.22496181779852 5.55949442179072 0.628529492733135 -2.67400334615964 -2.13620304527611 5.47754533409738 0.795013224513872 -2.64502773246865 -2.22216901460914 5.56957732462317 0.604239414894327
-2.20777542482875 -3.12557461940748 4.07487461379927 2.26605539873235 -2.83814588729047 -0.68478131684923 6.08005928261354 -4.53829857214585 -2.20777542482875 -3.12557461940748 4.07487461379927 2.26605539873235 -2.09684886527819 -3.40735105727042 3.83862104337519 2.76766163330418 -2.20777542482875 -3.12557461940748 4.07487461379927 2.26605539873235 -2.10359787895394 -3.39047471312841 3.86420119123412 2.71041423846868
-2.6889429638361 -2.17515707853935 4.49075512031153 1.50153312834692 -3.16829636367021 -0.218193387573511 6.18473790374177 -4.50590692880602 -2.6889429638361 -2.17515707853935 4.49075512031153 1.50153312834692 -2.74180241445137 -2.01537026891907 4.35338182375288 1.7998947118423 -2.6889429638361 -2.17515707853935 4.49075512031153 1.50153312834692 -2.7443444079137 -2.00957814268297 4.3653094553082 1.77126368072154
-2.84617584347178 -1.83912513320463 5.82564693252018 -0.513684525605139 -3.20226917394201 -0.351348595570995 7.24984692700437 -5.57083337602516 -2.84617584347178 -1.83912513320463 5.82564693252018 -0.513684525605139 -2.87431215272905 -1.7446371464602 5.78640322317867 -0.450591771616346 -2.84617584347178 -1.83912513320463 5.82564693252018 -0.513684525605139 -2.87812371722291 -1.73273106596722 5.81116760839843 -0.512939878273218
-2.54011245313187 -2.27119702469638 4.9836084879594 1.13531465094846 -2.76461366701566 -1.00387633475829 6.35471791465433 -4.57407486659161 -2.54011245313187 -2.27119702469638 4.9836084879594 1.13531465094846 -2.55143121273079 -2.25871318495186 4.79918365696623 1.56675510350158 -2.54011245313187 -2.27119702469638 4.9836084879594 1.13531465094846 -2.55198353588927 -2.25646186392395 4.80741178438045 1.54653302334597
-2.46001237505359 -2.64927953342782 4.51862348764524 2.18223385004311 -2.86233611472513 -0.694479136178522 5.70780112619148 -3.9404838849018 -2.46001237505359 -2.64927953342782 4.51862348764524 2.18223385004311 -2.40586599954461 -2.80001986066618 4.52601859075742 2.17446861449881 -2.46001237505359 -2.64927953342782 4.51862348764524 2.18223385004311 -2.40692159463641 -2.79689013411498 4.53074123401026 2.16163059797086
-2.48464161257155 -2.27089902707232 3.85358133063902 2.43777476781305 -3.0781166670222 0.0371380863295753 5.3709020679402 -3.70962214408593 -2.48464161257155 -2.27089902707232 3.85358133063902 2.43777476781305 -2.58198167131719 -2.04963667963537 3.94495081728791 2.22392827684087 -2.48464161257155 -2.27089902707232 3.85358133063902 2.43777476781305 -2.58304202421271 -2.04563065977875 3.95304800143292 2.20206780204114
-2.51728066701978 -2.5447882398431 4.88391828846466 0.843537791669842 -2.90822477514425 -0.767660568153071 6.24601481266729 -4.59458514388857 -2.51728066701978 -2.5447882398431 4.88391828846466 0.843537791669842 -2.45367008922879 -2.7230006350818 4.63844244098552 1.4070682714647 -2.51728066701978 -2.5447882398431 4.88391828846466 0.843537791669842 -2.45748806526153 -2.71260940565318 4.65511057359476 1.36918551965914
-2.40124783918047 -2.80002490162247 5.23173289408643 0.150851035814829 -2.7815314971691 -1.10235516229979 6.70860008603079 -5.13193510994881 -2.40124783918047 -2.80002490162247 5.23173289408643 0.150851035814829 -2.35153455890488 -2.95379604337114 5.07270360454097 0.505658172745219 -2.40124783918047 -2.80002490162247 5.23173289408643 0.150851035814829 -2.35529147473252 -2.942390975064 5.08784500642243 0.471035237971447
-2.65717948367134 -2.61661411932381 4.28553411265331 1.84369288061897 -3.31750357005959 -0.0317973948603465 6.10873489525874 -4.63674013730267 -2.65717948367134 -2.61661411932381 4.28553411265331 1.84369288061897 -2.97415812572514 -2.20532329781446 6.1071904617893 -0.417495683924983 -2.65717948367134 -2.61661411932381 4.28553411265331 1.84369288061897 -2.65413255551274 -2.68965927389324 4.22890592124696 2.21751796262488
-2.51098035889379 -2.36324090895328 6.0100950311499 -0.998989395931056 -2.77709606427311 -1.14607924148801 7.28928893107904 -5.59955804525179 -2.51098035889379 -2.36324090895328 6.0100950311499 -0.998989395931056 -2.50000286743889 -2.41256182989594 6.07101768687239 -1.16491817217578 -2.51098035889379 -2.36324090895328 6.0100950311499 -0.998989395931056 -2.50539138799705 -2.39316698326738 6.09932446645136 -1.23601620964411
-2.29617599121644 -3.00137434408256 5.08073215553915 1.00424461326736 -2.56137162946588 -1.65687255596231 6.99859889634777 -5.32094281470065 -2.29617599121644 -3.00137434408256 5.08073215553915 1.00424461326736 -2.30150613341324 -2.97416663665159 5.17966194062853 0.733544950502415 -2.29617599121644 -3.00137434408256 5.08073215553915 1.00424461326736 -2.30239345204608 -2.97098807280919 5.19062309509733 0.707115385263792
-2.68312795872975 -2.4194959063933 5.87964550803719 -0.582570916868162 -2.90360256213355 -1.1799682090156 6.83566609632642 -5.0963120822613 -2.68312795872975 -2.4194959063933 5.87964550803719 -0.582570916868162 -2.71141813124274 -2.31760669326123 5.84399002762565 -0.608771927823906 -2.68312795872975 -2.4194959063933 5.87964550803719 -0.582570916868162 -2.71346052694807 -2.30984138991678 5.85282321744748 -0.635399612091021
-2.47463812377594 -2.44225207893908 4.61980676982423 1.64149127662699 -2.87277603675597 -0.640448569291873 5.98973937011143 -4.2333183884863 -2.47463812377594 -2.44225207893908 4.61980676982423 1.64149127662699 -2.52421335676654 -2.31792644114581 4.68724199413166 1.47312257934986 -2.47463812377594 -2.44225207893908 4.61980676982423 1.64149127662699 -2.52465873576062 -2.31599469898156 4.6921590777538 1.45896844025295
-2.42233709941503 -2.61829320841045 3.93822607914556 2.3596238853432 -3.02354023384806 -0.327559910326539 5.94121759726449 -4.35100639341942 -2.42233709941503 -2.61829320841045 3.93822607914556 2.3596238853432 -2.39621457915924 -2.70978391756029 4.01655021081309 2.20076695837017 -2.42233709941503 -2.61829320841045 3.93822607914556 2.3596238853432 -2.39995753250329 -2.6993603101141 4.03042489432637 2.1659304883392
-2.23226157733073 -2.90497284559578 3.48702755380231 3.576789464565 -3.00259127729761 -0.2803722659486 6.06231322690134 -4.45375761297658 -2.23226157733073 -2.90497284559578 3.48702755380231 3.576789464565 -2.25855068557863 -2.83416630193562 3.55220292789648 3.35198662985467 -2.23226157733073 -2.90497284559578 3.48702755380231 3.576789464565 -2.26718382950391 -2.81680097198106 3.58750462173707 3.28461384279046
-2.6022832985516 -2.40490330566448 4.78373886442721 0.99180373648776 -3.05618648964217 -0.429634600532083 6.22514474461261 -4.6704617955035 -2.6022832985516 -2.40490330566448 4.78373886442721 0.99180373648776 -2.48804459437515 -2.72754668015051 4.53119368483511 1.66141209442684 -2.6022832985516 -2.40490330566448 4.78373886442721 0.99180373648776 -2.49056970944064 -2.72124792201854 4.53978177359306 1.64109721519955
-2.39163078499197 -2.74231802897969 4.9769999954326 0.403746599651878 -2.6879759473434 -1.12711852459227 5.87493435579428 -4.19502370748442 -2.39163078499197 -2.74231802897969 4.9769999954326 0.403746599651878 -2.4053456875789 -2.71913542038638 4.87515552569713 0.657196050339766 -2.39163078499197 -2.74231802897969 4.9769999954326 0.403746599651878 -2.40747921060361 -2.71186572473606 4.87765336001892 0.646571581880763
-2.51189205669655 -2.41741732300255 4.84495272515843 1.17098501226486 -2.94039068228624 -0.584525835749521 6.26599327436343 -4.55893137232711 -2.51189205669655 -2.41741732300255 4.84495272515843 1.17098501226486 -2.4945039519586 -2.4698167951668 4.92648316672394 0.934887720310143 -2.51189205669655 -2.41741732300255 4.84495272515843 1.17098501226486 -2.49635246770067 -2.46439263078039 4.9360566408258 0.911863491477732
-2.48631306711847 -3.02333019362315 4.24172322351618 1.77387052616041 -3.06573998552221 -0.437828273071641 5.45150065865627 -3.87794682017296 -2.48631306711847 -3.02333019362315 4.24172322351618 1.77387052616041 -2.4769328125741 -3.03463363001965 4.22903921588362 1.72493608428262 -2.48631306711847 -3.02333019362315 4.24172322351618 1.77387052616041 -2.48081420148214 -3.02429537244496 4.23982063749777 1.70040223309393
-2.55647392886528 -2.61695416808287 4.75884083608769 1.11875722205756 -2.98317194053939 -0.698092761950619 5.99454005274263 -4.2035077543438 -2.55647392886528 -2.61695416808287 4.75884083608769 1.11875722205756 -2.54098863868947 -2.65454240818432 4.84375305560125 0.846937556617204 -2.55647392886528 -2.61695416808287 4.75884083608769 1.11875722205756 -2.54441628977392 -2.64467336014471 4.85370686751927 0.823321102429039
-2.24298775860489 -2.81848033704988 3.96429336214684 2.14850276783633 -2.79379738891116 -0.503800588997113 5.31608332770275 -3.66230792060292 -2.24298775860489 -2.81848033704988 3.96429336214684 2.14850276783633 -2.34846145411549 -2.56524112772427 3.83148229220722 2.4906817730091 -2.24298775860489 -2.81848033704988 3.96429336214684 2.14850276783633 -2.34994488077744 -2.55924718098388 3.84110065654362 2.46536421191016
-2.41991651574628 -2.73120316488488 4.23078995670773 1.6177690122066 -2.98261224318237 -0.444310254566718 5.77582228656186 -4.16243704362922 -2.41991651574628 -2.73120316488488 4.23078995670773 1.6177690122066 -2.48466138024297 -2.56025089214536 4.34722707453693 1.30889161439783 -2.41991651574628 -2.73120316488488 4.23078995670773 1.6177690122066 -2.48745851829816 -2.55137918144503 4.35601921953451 1.28558677421463
-2.66268185983217 -2.10778170378654 4.01186857224727 2.4200085942654 -3.20794831115494 -0.00982809742275055 6.09931783222242 -4.51556450103462 -2.66268185983217 -2.10778170378654 4.01186857224727 2.4200085942654 -2.6294699371067 -2.18764979324117 4.03300956771621 2.33304913960776 -2.66268185983217 -2.10778170378654 4.01186857224727 2.4200085942654 -2.63417620937405 -2.17692734811708 4.05563797503525 2.2823098414055
-2.49039156194151 -2.2728253809822 4.81470037052857 0.4922553823304 -2.93210730800441 -0.429720212191044 5.98659333450491 -4.322117464003 -2.49039156194151 -2.2728253809822 4.81470037052857 0.4922553823304 -2.4145214481045 -2.48520384132756 4.51545258932329 1.28633665518205 -2.49039156194151 -2.2728253809822 4.81470037052857 0.4922553823304 -2.41774857114713 -2.47686856185362 4.52531733280355 1.26285183658311
-2.174628105754 -2.80405397001357 4.29897031466417 1.31844374936856 -2.70095791471442 -0.632858007224353 5.50325381228611 -3.87513402764201 -2.174628105754 -2.80405397001357 4.29897031466417 1.31844374936856 -2.15578977816668 -2.86321016290455 4.12868838125902 1.82880821837998 -2.174628105754 -2.80405397001357 4.29897031466417 1.31844374936856 -2.16007280431695 -2.85063258838278 4.14092661280955 1.79235262069051
-2.34611439072451 -2.57539060229429 4.42080028048231 1.12903450381427 -2.89050987609191 -0.422838581452272 5.83029692784997 -4.2252976939501 -2.34611439072451 -2.57539060229429 4.42080028048231 1.12903450381427 -2.37622680891097 -2.48048455725945 4.50441941903716 0.876394704990568 -2.34611439072451 -2.57539060229429 4.42080028048231 1.12903450381427 -2.38034842581664 -2.46882673909168 4.51911281754352 0.838220424989092
-2.6538731930818 -2.23442864792839 5.0990371907139 0.62821481808938 -3.10813915517156 -0.436658370531288 6.83246235410083 -5.15354248631641 -2.6538731930818 -2.23442864792839 5.0990371907139 0.62821481808938 -2.60371401830756 -2.38468687968409 4.97448874160699 0.966212936041099 -2.6538731930818 -2.23442864792839 5.0990371907139 0.62821481808938 -2.60742362994175 -2.37418920020682 4.98965335001841 0.927748001366495
-2.5504931897287 -2.29960358369728 4.64303645502481 1.9098007009574 -3.05824649491826 -0.263910809953461 6.21972085330686 -4.55374778270655 -2.5504931897287 -2.29960358369728 4.64303645502481 1.9098007009574 -2.5521246881062 -2.29486134740635 4.73128473724058 1.64577616179825 -2.5504931897287 -2.29960358369728 4.64303645502481 1.9098007009574 -2.55331582536577 -2.29175918274123 4.73705740725518 1.6307937408453
-2.31209914015829 -2.79861617141344 3.45481469585085 3.40990655386326 -2.90233332877559 -0.467887422483768 5.38700255949563 -3.61861803048255 -2.31209914015829 -2.79861617141344 3.45481469585085 3.40990655386326 -2.36082040444471 -2.66779886245287 3.60677444440605 2.98982088439246 -2.31209914015829 -2.79861617141344 3.45481469585085 3.40990655386326 -2.36470221878596 -2.65889803896886 3.6220545161676 2.9561055890227
-2.52090206318095 -2.40271320862264 4.11847118187169 2.45731612680824 -3.03359697768237 -0.218120641659562 5.42702629580348 -3.68351304544614 -2.52090206318095 -2.40271320862264 4.11847118187169 2.45731612680824 -2.51692229181515 -2.41498220081543 4.19897174379542 2.25834756417406 -2.52090206318095 -2.40271320862264 4.11847118187169 2.45731612680824 -2.51508704381634 -2.42000677042386 4.20748144594191 2.24437672424746
-2.47661382889234 -2.74566297102189 3.77504181659587 2.46513522319674 -3.25537787111548 0.0668716095943151 5.62764858850776 -4.04724137212473 -2.47661382889234 -2.74566297102189 3.77504181659587 2.46513522319674 -2.42450650427278 -2.89299755981732 3.4146110866271 3.48017657360978 -2.47661382889234 -2.74566297102189 3.77504181659587 2.46513522319674 -2.42766177118852 -2.88425242281253 3.42548809041081 3.45096676428872
-2.42173594158845 -2.63076044860747 4.50342974254087 1.14160431217997 -2.87052581439104 -0.60545655539802 5.66044982570275 -4.01087343276331 -2.42173594158845 -2.63076044860747 4.50342974254087 1.14160431217997 -2.4688302782427 -2.49540298455923 4.36649352811897 1.44975382111899 -2.42173594158845 -2.63076044860747 4.50342974254087 1.14160431217997 -2.47103189246837 -2.4893231978343 4.37409981054804 1.43098116948744
-2.64422084236539 -2.32229631871181 4.66578527084217 1.40926434163716 -3.22905847538466 -0.140806775863158 6.53514313187744 -4.89141784776238 -2.64422084236539 -2.32229631871181 4.66578527084217 1.40926434163716 -2.69795993473342 -2.17230239399826 4.54522437306246 1.76785035620475 -2.64422084236539 -2.32229631871181 4.66578527084217 1.40926434163716 -2.70232183225625 -2.16522150553644 4.5704887088942 1.72503187857877
-2.3512655431839 -3.00001238888082 3.4273899911501 2.95681742643525 -3.14458098192591 -0.0947853482864496 5.49184231185782 -4.00662180231327 -2.3512655431839 -3.00001238888082 3.4273899911501 2.95681742643525 -2.40436967167208 -2.88606483456232 3.68780497812153 2.36526972481375 -2.3512655431839 -3.00001238888082 3.4273899911501 2.95681742643525 -3.14458098192591 -0.0947853482864496 5.49184231185782 -4.00662180231327
-2.41904813099325 -2.54509391519538 4.09327323549898 1.56346483357118 -2.92601815830087 -0.353324751689885 5.34423605495007 -3.72348681477745 -2.41904813099325 -2.54509391519538 4.09327323549898 1.56346483357118 -2.49441320720412 -2.37911394931077 4.12990252500756 1.49704176121602 -2.41904813099325 -2.54509391519538 4.09327323549898 1.56346483357118 -2.92601815830087 -0.353324751689885 5.34423605495007 -3.72348681477745
-2.40508712727022 -3.19062778107733 4.60222481677036 2.30075926183434 -2.7753236537426 -1.37830128795105 6.66424163068165 -4.99310387938941 -2.40508712727022 -3.19062778107733 4.60222481677036 2.30075926183434 -2.41116364886844 -3.16574751761177 4.77525515347994 1.8550613663016 -2.40508712727022 -3.19062778107733 4.60222481677036 2.30075926183434 -2.41238175138363 -3.16221151050921 4.78303183668019 1.83681148697011
-2.13970100431799 -3.14073530620746 4.55610075722321 1.2543886776587 -2.49909838663393 -1.43818822599076 6.1980838141771 -4.58524119901822 -2.13970100431799 -3.14073530620746 4.55610075722321 1.2543886776587 -2.16709118620688 -3.06713230102904 4.46065375053343 1.47541270661365 -2.13970100431799 -3.14073530620746 4.55610075722321 1.2543886776587 -2.16980763467004 -3.05789294699933 4.47282848647231 1.44177947699233
-2.65735456191237 -2.49830082300596 4.6750618930837 2.23065273076645 -3.15988269484235 -0.571719009174167 7.12753134112038 -5.44787571277049 -2.65735456191237 -2.49830082300596 4.6750618930837 2.23065273076645 -2.66899131913263 -2.46944400151777 4.74874489745555 2.02239723936855 -2.65735456191237 -2.49830082300596 4.6750618930837 2.23065273076645 -2.67154183296864 -2.46356142310925 4.76376325899369 1.98933351912015
-2.42192992210823 -2.74398386855907 5.36147367267165 -0.258686091808779 -2.67909834107441 -1.41540558679638 6.44703258160025 -4.62843969181179 -2.42192992210823 -2.74398386855907 5.36147367267165 -0.258686091808779 -2.40847262419519 -2.75681344629618 5.48157317553514 -0.597621809537727 -2.42192992210823 -2.74398386855907 5.36147367267165 -0.258686091808779 -2.41634335010404 -2.72784074725434 5.50860718539612 -0.679612690744647
-2.35168802155432 -2.63055343095946 4.29422976568792 2.02335739142879 -2.69359444493832 -1.02322303001237 6.10073186538383 -4.33386143776644 -2.35168802155432 -2.63055343095946 4.29422976568792 2.02335739142879 -2.39354499030955 -2.52209709246625 4.10957986578203 2.40765686829087 -2.35168802155432 -2.63055343095946 4.29422976568792 2.02335739142879 -2.39509955566279 -2.51792545905892 4.12215219504886 2.37830001509067
-2.44682823698324 -2.55116229110105 6.12045602199784 -1.09230932350581 -2.65153875320417 -1.49190246811253 7.29617326934939 -5.63092125105909 -2.44682823698324 -2.55116229110105 6.12045602199784 -1.09230932350581 -2.46087124559126 -2.48353163704762 6.05453130685756 -1.07390236631993 -2.44682823698324 -2.55116229110105 6.12045602199784 -1.09230932350581 -2.46439090584196 -2.4717603403029 6.06400090380146 -1.09691383512647
-2.46083015353011 -2.57689562292895 4.31938076407817 1.42398987067466 -2.9411301499477 -0.434054928475729 5.4943308102951 -3.88104914582491 -2.46083015353011 -2.57689562292895 4.31938076407817 1.42398987067466 -2.35323141346662 -2.89573726307771 4.23835509161802 1.72489640168502 -2.46083015353011 -2.57689562292895 4.31938076407817 1.42398987067466 -2.3571882059599 -2.88420338850143 4.24572462804115 1.7034676207198
-2.61360575318912 -2.54313654153891 5.26083827349599 1.28250373336716 -2.94381268311701 -0.96199943367784 6.94811529785138 -5.26094974249147 -2.61360575318912 -2.54313654153891 5.26083827349599 1.28250373336716 -2.61279959676069 -2.55296030093067 5.22725541929383 1.37180101506565 -2.61360575318912 -2.54313654153891 5.26083827349599 1.28250373336716 -2.61352293834663 -2.55030305484265 5.23583996179376 1.34926572177572
-2.53606155851215 -2.42929126521036 4.82536400704468 1.0235861904086 -2.81644061081594 -0.900556198801494 6.05187187839558 -4.33303439522879 -2.53606155851215 -2.42929126521036 4.82536400704468 1.0235861904086 -2.63200840824107 -2.20853651241887 4.46065242165819 1.8650056283447 -2.53606155851215 -2.42929126521036 4.82536400704468 1.0235861904086 -2.63234020678336 -2.20661327728373 4.47082194834084 1.84400968198933
-2.35036382317512 -2.91135249248944 4.27180766894623 1.66736259543597 -2.90054922487758 -0.579380486710044 5.82638190698879 -4.33738863669424 -2.35036382317512 -2.91135249248944 4.27180766894623 1.66736259543597 -2.34219863281085 -2.94314585220414 4.40317915150969 1.33824814394658 -2.35036382317512 -2.91135249248944 4.27180766894623 1.66736259543597 -2.34554958559413 -2.93278301491636 4.41220105206241 1.31494799514896
-2.44607267157598 -2.7571063869271 4.89159071173123 0.660170333899694 -2.87659084146819 -0.866530594916741 6.22956385898301 -4.53747099746121 -2.44607267157598 -2.7571063869271 4.89159071173123 0.660170333899694 -2.49838836534627 -2.64930044961245 5.01900488552874 0.532931827687247 -2.44607267157598 -2.7571063869271 4.89159071173123 0.660170333899694 -2.50051504376235 -2.6389758427328 5.02072304675814 0.513079920708405
-2.3595230994754 -2.94411483904036 4.62419690323647 1.75307930211852 -2.83351591917155 -0.876357524142819 6.21807213808639 -4.56803263452022 -2.3595230994754 -2.94411483904036 4.62419690323647 1.75307930211852 -2.28276851053585 -3.15198492882316 4.34384133076413 2.42912661045356 -2.3595230994754 -2.94411483904036 4.62419690323647 1.75307930211852 -2.28485633180111 -3.1469120799975 4.35489050616627 2.4038513581859
-2.32605833249207 -2.7854154535787 4.66062794736681 1.82206236814777 -2.76699754904009 -0.904766788920799 6.42152446439866 -4.7472572694392 -2.32605833249207 -2.7854154535787 4.66062794736681 1.82206236814777 -2.32858919641135 -2.78787335172266 4.78773621056612 1.50293730379873 -2.32605833249207 -2.7854154535787 4.66062794736681 1.82206236814777 -2.32971352401209 -2.78460789779863 4.79324791754983 1.4881449440405
-2.53155879576501 -2.45055433085489 4.59861682842325 1.21947055975097 -2.92208923810993 -0.582905592228037 5.62975663903144 -3.8614926868626 -2.53155879576501 -2.45055433085489 4.59861682842325 1.21947055975097 -2.54275185570918 -2.42129938572552 4.72666534214853 0.910697110750736 -2.53155879576501 -2.45055433085489 4.59861682842325 1.21947055975097 -2.54540881626821 -2.41240623366706 4.73213904410068 0.890378114600061
-2.53988138441816 -2.61848532189421 4.1110676722678 1.59078476730572 -2.88819926329281 -0.717975132917741 5.4559212589855 -3.88843373540673 -2.53988138441816 -2.61848532189421 4.1110676722678 1.59078476730572 -2.44999097101205 -2.89534734987448 3.75192897949827 2.48079283838079 -2.53988138441816 -2.61848532189421 4.1110676722678 1.59078476730572 -2.4532023870541 -2.88676274034146 3.76634503962531 2.44931853129887
-2.57214748652475 -2.32846292546227 5.93287973414555 -0.580889485097998 -2.86647581449135 -1.02511772040426 7.36193549377435 -5.61906479618905 -2.57214748652475 -2.32846292546227 5.93287973414555 -0.580889485097998 -2.59329905682296 -2.2532863794 5.97898911332244 -0.771570733363056 -2.57214748652475 -2.32846292546227 5.93287973414555 -0.580889485097998 -2.59922373407041 -2.23380280341522 6.02848064031793 -0.893162388942839
-2.59296242934006 -2.35195543243744 4.68254067153 1.15904587238931 -3.00466390203664 -0.519744302863836 6.01639085600113 -4.30287454491651 -2.59296242934006 -2.35195543243744 4.68254067153 1.15904587238931 -2.56832763730678 -2.41610958038654 4.73931807325343 0.935616943463152 -2.59296242934006 -2.35195543243744 4.68254067153 1.15904587238931 -2.57149503191478 -2.40737239493306 4.75174000361042 0.90859011629863
-2.51863259504617 -2.3711084280491 4.59318098754041 1.24603938679645 -2.79627257036262 -0.861218373449252 5.90862513380611 -4.17820118143988 -2.51863259504617 -2.3711084280491 4.59318098754041 1.24603938679645 -2.5170750276407 -2.39107448743187 4.80936655964848 0.767710249796786 -2.51863259504617 -2.3711084280491 4.59318098754041 1.24603938679645 -2.51816952582518 -2.38538619436497 4.8124025555054 0.753373627429188
-2.39601169609493 -2.74431970042173 5.10233516844246 0.215709209432596 -2.84841668295497 -0.793732729210682 6.3500253870605 -4.78035427860384 -2.39601169609493 -2.74431970042173 5.10233516844246 0.215709209432596 -2.42145555934564 -2.65536592732866 5.0059502842785 0.509425670080004 -2.39601169609493 -2.74431970042173 5.10233516844246 0.215709209432596 -2.42426691086575 -2.64677602733141 5.01078200375123 0.491931876701111
-2.60739748335251 -2.29856787832877 4.65282196448458 1.1595931524484 -3.09981914055267 -0.28070413039442 6.08076348806162 -4.4240139332043 -2.60739748335251 -2.29856787832877 4.65282196448458 1.1595931524484 -2.59847427639921 -2.30914872177751 4.56667323925354 1.29133730015079 -2.60739748335251 -2.29856787832877 4.65282196448458 1.1595931524484 -2.6025266367617 -2.29899243708179 4.58335177212769 1.25522230471246
