"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "MLE_C_gama2" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_gama2" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "SMLE_C_gama2" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1" "MDPDE_C_gama2"
-2.45645992482501 -2.61272744940004 4.77198424698204 1.03895611300344 -2.85104816104908 -0.798072655699271 6.04837643918395 -4.33927728329475 -2.45645992482501 -2.61272744940004 4.77198424698204 1.03895611300344 -2.44517117345657 -2.64579774998523 4.75564429303337 1.06871052296953 -2.45645992482501 -2.61272744940004 4.77198424698204 1.03895611300344 -2.4475353944072 -2.63866804572215 4.76382629531039 1.04722825269151
-2.44315921631922 -2.58050417819105 4.41454624489205 1.55859492970185 -2.94125640907131 -0.479274897696849 5.82268124304498 -4.16453540616694 -2.44315921631922 -2.58050417819105 4.41454624489205 1.55859492970185 -2.40860930479029 -2.67976569780999 4.38527055831481 1.6474837198018 -2.44315921631922 -2.58050417819105 4.41454624489205 1.55859492970185 -2.41194412268331 -2.67037742017058 4.3963973356329 1.6180480940362
-2.54770827221135 -2.42731239161258 4.54283122291484 1.56985153823221 -3.04425984701328 -0.393139390319488 6.177674554726 -4.53026387489844 -2.54770827221135 -2.42731239161258 4.54283122291484 1.56985153823221 -2.55584973210776 -2.40498059976146 4.61165160374308 1.39171843731631 -2.54770827221135 -2.42731239161258 4.54283122291484 1.56985153823221 -2.55844663356733 -2.39739864127416 4.61715090398042 1.37469161202542
-2.46339724270497 -2.51668838037422 4.63101775382656 0.988985185941395 -2.92539204246543 -0.570978162285393 6.09850659235962 -4.48043895364498 -2.46339724270497 -2.51668838037422 4.63101775382656 0.988985185941395 -2.48499691109632 -2.45916370446591 4.6521171409285 0.937939691332332 -2.46339724270497 -2.51668838037422 4.63101775382656 0.988985185941395 -2.48808686834999 -2.44973486327724 4.66245542683137 0.910226646983379
-2.39225343420437 -2.78760559970362 4.24722513477723 1.75508836155098 -2.933708723397 -0.532154438275683 5.85890894934181 -4.29159108587045 -2.39225343420437 -2.78760559970362 4.24722513477723 1.75508836155098 -2.39034498635225 -2.78908663773001 4.19891158665201 1.87053210655486 -2.39225343420437 -2.78760559970362 4.24722513477723 1.75508836155098 -2.39355460571115 -2.78041485726813 4.21021719011014 1.84252425158934
-2.48212867802091 -2.6313530418062 4.66615188917627 1.13386280342796 -2.91762488459472 -0.675456944563229 5.96172178701501 -4.28713003980966 -2.48212867802091 -2.6313530418062 4.66615188917627 1.13386280342796 -2.49090968259625 -2.60745553305317 4.64157272167175 1.15586471171981 -2.48212867802091 -2.6313530418062 4.66615188917627 1.13386280342796 -2.49351971684852 -2.59949858896838 4.65083485409253 1.13278081366221
-2.51707739203582 -2.39134461444425 4.47499503259794 1.46337307656856 -3.02781179745558 -0.319775025653706 5.96586442909819 -4.30590359827948 -2.51707739203582 -2.39134461444425 4.47499503259794 1.46337307656856 -2.5380580538982 -2.33755186133477 4.56883138600342 1.22334243590616 -2.51707739203582 -2.39134461444425 4.47499503259794 1.46337307656856 -2.54079934337451 -2.32957119800529 4.57817734912224 1.19830594063393
-2.59228518043389 -2.34418621218741 4.64602364956482 1.2369801475418 -3.00009205306913 -0.480910753067907 5.93532404440561 -4.24904549078051 -2.59228518043389 -2.34418621218741 4.64602364956482 1.2369801475418 -2.56655402899666 -2.40881342184367 4.64661656507116 1.22358552991974 -2.59228518043389 -2.34418621218741 4.64602364956482 1.2369801475418 -2.56937923185483 -2.40094661688022 4.6555457254698 1.199719374383
-2.47369106929139 -2.58388159608835 4.40191917753613 1.62627299313743 -2.97921853580524 -0.473634953141616 5.92639816310911 -4.27598308306434 -2.47369106929139 -2.58388159608835 4.40191917753613 1.62627299313743 -2.45799703690714 -2.63522319091763 4.35990136304679 1.74960642551302 -2.47369106929139 -2.58388159608835 4.40191917753613 1.62627299313743 -2.46097171730555 -2.62669587948086 4.37099351205992 1.72079596028508
-2.62626120739844 -2.35008561354771 4.58045706355254 1.68882759413422 -3.12337878275786 -0.247016867940177 5.99435580010813 -4.32558609438564 -2.62626120739844 -2.35008561354771 4.58045706355254 1.68882759413422 -2.64515821234615 -2.29549539645777 4.5367431056269 1.80329522572471 -2.62626120739844 -2.35008561354771 4.58045706355254 1.68882759413422 -2.64650762221688 -2.29193087129915 4.542731849088 1.7873995462624
-2.45809460906646 -2.62116196052375 4.65988285266244 1.13920012784233 -2.93493689982375 -0.614250199497716 6.08250177611569 -4.39861192690841 -2.45809460906646 -2.62116196052375 4.65988285266244 1.13920012784233 -2.47219426544126 -2.57902688170609 4.67226914298677 1.07379670988741 -2.45809460906646 -2.62116196052375 4.65988285266244 1.13920012784233 -2.4752697701503 -2.57010318450096 4.68369800589208 1.04596412886614
-2.45977777791321 -2.53881461545989 4.43208968210598 1.36140876255769 -2.9873140129088 -0.404676273308622 5.91856429860734 -4.27802040574259 -2.45977777791321 -2.53881461545989 4.43208968210598 1.36140876255769 -2.46685738709205 -2.51710507907657 4.48584352350905 1.19933053513259 -2.45977777791321 -2.53881461545989 4.43208968210598 1.36140876255769 -2.47041223081114 -2.50707446058979 4.49720098283825 1.17097544631343
-2.47991606452525 -2.56651593553048 4.53590439687341 1.36575047160289 -2.9901341482149 -0.437122145077108 5.89886148627472 -4.23862850003873 -2.47991606452525 -2.56651593553048 4.53590439687341 1.36575047160289 -2.48159741832823 -2.55817214208338 4.53651017350562 1.35533380790986 -2.47991606452525 -2.56651593553048 4.53590439687341 1.36575047160289 -2.48447825793774 -2.550182026772 4.54531170871803 1.33224432990605
-2.44431979473969 -2.59181695530326 4.28178492794823 1.895775239228 -2.89502710446364 -0.592330097287984 5.7779633813146 -4.09696093107054 -2.44431979473969 -2.59181695530326 4.28178492794823 1.895775239228 -2.41159536797599 -2.68004469133435 4.12790451374149 2.30634970244787 -2.44431979473969 -2.59181695530326 4.28178492794823 1.895775239228 -2.41396169745866 -2.67320540396102 4.13936300245755 2.27534982453655
-2.5101615295308 -2.50105076780493 4.37697568534469 1.45401364343199 -3.03229908646565 -0.358340523150755 5.98068803881478 -4.42295740910598 -2.5101615295308 -2.50105076780493 4.37697568534469 1.45401364343199 -2.47190769191969 -2.61839956824005 4.27974461152858 1.7473416246457 -2.5101615295308 -2.50105076780493 4.37697568534469 1.45401364343199 -2.47474063865746 -2.61014739625042 4.2895285268373 1.72067697354204
-2.50811024766567 -2.48816499529866 4.65314365675423 1.28991179646666 -2.9891549337992 -0.492593744504227 6.16657416347777 -4.50284015125342 -2.50811024766567 -2.48816499529866 4.65314365675423 1.28991179646666 -2.51115662154242 -2.47992909455467 4.69718213032455 1.18577329467329 -2.50811024766567 -2.48816499529866 4.65314365675423 1.28991179646666 -2.5137978024721 -2.47242571348828 4.70656818656556 1.16101252649799
-2.41847736005703 -2.60913087924888 4.5101838430839 1.36094580014033 -2.89659428875867 -0.587932905390822 6.02926852643291 -4.41827291782135 -2.41847736005703 -2.60913087924888 4.5101838430839 1.36094580014033 -2.43894393179172 -2.54773165722697 4.49434454190199 1.37356703365385 -2.41847736005703 -2.60913087924888 4.5101838430839 1.36094580014033 -2.44166068541246 -2.54006461668242 4.50498076709913 1.34693498636783
-2.46655294813644 -2.56483541111431 4.55227298543367 1.39826236440488 -2.91908752549809 -0.616923782512864 6.04852240501689 -4.37731117637668 -2.46655294813644 -2.56483541111431 4.55227298543367 1.39826236440488 -2.45988822455698 -2.58966754476358 4.62228546708709 1.24750511498559 -2.46655294813644 -2.56483541111431 4.55227298543367 1.39826236440488 -2.46255292006175 -2.5815703623667 4.63120680327597 1.22295251577146
-2.50450857559221 -2.49381921805685 4.60864557354206 1.17045287025145 -2.95468006127809 -0.537556716302914 5.97922065988218 -4.32857190521892 -2.50450857559221 -2.49381921805685 4.60864557354206 1.17045287025145 -2.50201288555271 -2.50511931169679 4.6707622571299 1.00567251212492 -2.50450857559221 -2.49381921805685 4.60864557354206 1.17045287025145 -2.50491408944229 -2.49615608243079 4.6809777711795 0.978558609391315
-2.60286087296963 -2.23222779126055 4.52821139724033 1.37228463808748 -3.12378145123109 -0.152484971906479 6.09399609880229 -4.50398541367966 -2.60286087296963 -2.23222779126055 4.52821139724033 1.37228463808748 -2.60785104165942 -2.22878473727653 4.54218958466827 1.38751422194032 -2.60286087296963 -2.23222779126055 4.52821139724033 1.37228463808748 -2.61094484753165 -2.21984707256485 4.55216761058168 1.3591254564417
-2.52639465768223 -2.52725830153713 4.47757374116832 1.42254885113534 -3.02398720494617 -0.428508059164434 5.96807872120072 -4.34156688434927 -2.52639465768223 -2.52725830153713 4.47757374116832 1.42254885113534 -2.53752564159641 -2.50624194942817 4.49239064100535 1.41773914945525 -2.52639465768223 -2.52725830153713 4.47757374116832 1.42254885113534 -2.54001222616435 -2.49849492242292 4.50043602028149 1.39445617818718
-2.50777120628804 -2.63144170745855 4.95899888997381 0.82980828093476 -2.9254516674254 -0.722333979661417 6.14440787716396 -4.46864094939509 -2.50777120628804 -2.63144170745855 4.95899888997381 0.82980828093476 -2.53038896146465 -2.56974971493422 4.80298702039917 1.22392778171864 -2.50777120628804 -2.63144170745855 4.95899888997381 0.82980828093476 -2.53190689331438 -2.565023865932 4.80920316510159 1.20642203286655
-2.50400329268378 -2.54763363928453 4.40269498759899 1.59932574708062 -2.98156717438917 -0.50700313487035 5.96983384562898 -4.3345525561718 -2.50400329268378 -2.54763363928453 4.40269498759899 1.59932574708062 -2.5140152037787 -2.51704003479942 4.45224937588318 1.49017230827924 -2.50400329268378 -2.54763363928453 4.40269498759899 1.59932574708062 -2.51722010310857 -2.50804508038476 4.4630703594219 1.46095050337094
-2.50350370880737 -2.52383601942476 4.53302008360422 1.30275082731921 -2.93542443811635 -0.627923625796956 6.10420731649347 -4.47817229720869 -2.50350370880737 -2.52383601942476 4.53302008360422 1.30275082731921 -2.49274843485823 -2.55315897344448 4.5315876062219 1.28666840345841 -2.50350370880737 -2.52383601942476 4.53302008360422 1.30275082731921 -2.49553242775245 -2.54518370673084 4.54329220219063 1.25802681508794
-2.46851573879417 -2.44280421240437 4.60446983211445 0.82830316573144 -2.87570671017016 -0.633297010089871 5.89965758554951 -4.24011978271664 -2.46851573879417 -2.44280421240437 4.60446983211445 0.82830316573144 -2.46661458438603 -2.43370568488753 4.71831390247953 0.518632814832318 -2.46851573879417 -2.44280421240437 4.60446983211445 0.82830316573144 -2.4679220132633 -2.42763978191438 4.70428230757827 0.547353229328502
-2.51183009664426 -2.46933462411633 4.25514202603368 1.6871064252328 -3.02476223292033 -0.335625988089217 5.77593908630646 -4.14465435560286 -2.51183009664426 -2.46933462411633 4.25514202603368 1.6871064252328 -2.52461669160963 -2.430284180244 4.34407175825595 1.43209421322675 -2.51183009664426 -2.46933462411633 4.25514202603368 1.6871064252328 -2.5274698786426 -2.42244271718887 4.35402223105588 1.40754744912758
-2.57239258360116 -2.44405563561094 4.84311899824324 0.819397589982927 -2.99597216925565 -0.574218780208991 6.19656921723678 -4.54422867622626 -2.57239258360116 -2.44405563561094 4.84311899824324 0.819397589982927 -2.58781322889995 -2.4052974373367 4.85115424749911 0.787670648634033 -2.57239258360116 -2.44405563561094 4.84311899824324 0.819397589982927 -2.59038333767953 -2.39694936169291 4.85984516922345 0.763900564175691
-2.56492019750856 -2.36393548741757 4.43290896667969 1.52499538412371 -2.98001436615516 -0.506126968652278 6.00178200252271 -4.36883953211408 -2.56492019750856 -2.36393548741757 4.43290896667969 1.52499538412371 -2.55061584556682 -2.40970222294057 4.50440600912364 1.36044385776667 -2.56492019750856 -2.36393548741757 4.43290896667969 1.52499538412371 -2.55290094280202 -2.40259899837245 4.51304947762061 1.33734004065026
-2.45496783533453 -2.56395769328737 4.47550418873542 1.50190972272736 -2.89744616492632 -0.609686290073279 5.8656157795058 -4.17357734347543 -2.45496783533453 -2.56395769328737 4.47550418873542 1.50190972272736 -2.4516254614452 -2.57277184075153 4.4688229720285 1.50570371122331 -2.45496783533453 -2.56395769328737 4.47550418873542 1.50190972272736 -2.45427568869546 -2.56509857596456 4.47894612019601 1.47928462122571
-2.46763427824084 -2.70264790227788 4.56750561102668 1.53392137093309 -2.95675522350703 -0.575592358673658 5.87696614258617 -4.185880377056 -2.46763427824084 -2.70264790227788 4.56750561102668 1.53392137093309 -2.44693537002208 -2.76717553456284 4.44781998876078 1.87900020542566 -2.46763427824084 -2.70264790227788 4.56750561102668 1.53392137093309 -2.44860980797528 -2.76238719544679 4.45447687075795 1.86092656085963
-2.61080066979056 -2.31306863110382 4.50560691621214 1.79202325784277 -3.01641905017984 -0.474491189381192 6.08354763270197 -4.39957850542623 -2.61080066979056 -2.31306863110382 4.50560691621214 1.79202325784277 -2.60481666261938 -2.32655818879433 4.56947060431431 1.63044385771307 -2.61080066979056 -2.31306863110382 4.50560691621214 1.79202325784277 -2.60594874970417 -2.32313059277541 4.57621710821441 1.61234164914133
-2.56081920517608 -2.4334165142602 4.54305685632666 1.34673696859972 -3.07742836992759 -0.343962133618062 6.17557990140227 -4.56048960431272 -2.56081920517608 -2.4334165142602 4.54305685632666 1.34673696859972 -2.56230927030582 -2.43332345907648 4.54445244706945 1.3387183003829 -2.56081920517608 -2.4334165142602 4.54305685632666 1.34673696859972 -2.56567918924934 -2.42367562612053 4.55790462024245 1.30463485206205
-2.38645852644747 -2.58814488330431 4.61280065775272 1.15903269549083 -2.83222033787515 -0.672779043476796 5.98731153034608 -4.32785466042744 -2.38645852644747 -2.58814488330431 4.61280065775272 1.15903269549083 -2.34975280051966 -2.68359888136275 4.57412480385429 1.22905124651164 -2.38645852644747 -2.58814488330431 4.61280065775272 1.15903269549083 -2.35301042233873 -2.67484986053066 4.58485783741331 1.20323221435463
-2.46808165555201 -2.40516605909618 4.51741672519377 1.34226751459552 -2.88119868072072 -0.544453814886541 5.77245094811013 -4.06995378199591 -2.46808165555201 -2.40516605909618 4.51741672519377 1.34226751459552 -2.48843463273254 -2.36807059424916 4.45858619450936 1.55754863825381 -2.46808165555201 -2.40516605909618 4.51741672519377 1.34226751459552 -2.48998955668039 -2.36266414955172 4.46435768037356 1.53798178437702
-2.47933499295545 -2.49795419501784 4.60371880240602 1.25907100669952 -2.88514017225002 -0.652281274272092 5.91518135031785 -4.21900156687099 -2.47933499295545 -2.49795419501784 4.60371880240602 1.25907100669952 -2.46769018543124 -2.52680156782552 4.61172698043437 1.22540524279164 -2.47933499295545 -2.49795419501784 4.60371880240602 1.25907100669952 -2.47037742985 -2.51911399649477 4.62102395836185 1.20140991199043
-2.51048131878913 -2.5911256786908 4.36665810714406 1.66343137805943 -3.05818653583701 -0.319170880823448 5.79623132448472 -4.17726827069982 -2.51048131878913 -2.5911256786908 4.36665810714406 1.66343137805943 -2.50495944018503 -2.60502604618526 4.3725119947533 1.62431804563884 -2.51048131878913 -2.5911256786908 4.36665810714406 1.66343137805943 -2.50800503677191 -2.59662384730834 4.38212349505045 1.6005399211198
-2.59870354751484 -2.26112674129162 4.50953491711742 1.23525564895798 -3.04433724829069 -0.337707358535853 5.92602432601368 -4.28712708073408 -2.59870354751484 -2.26112674129162 4.50953491711742 1.23525564895798 -2.59067584777692 -2.30114373336997 4.49369688031015 1.31435242773855 -2.59870354751484 -2.26112674129162 4.50953491711742 1.23525564895798 -2.5928245368576 -2.29410519710407 4.50116576837523 1.29284217467897
-2.58470340700269 -2.42235078551635 4.54548271314562 1.3396015595028 -3.07449789298094 -0.333986123998501 5.97162601546787 -4.37008844210414 -2.58470340700269 -2.42235078551635 4.54548271314562 1.3396015595028 -2.60436025264639 -2.37118918268929 4.58884375385005 1.23104024186187 -2.58470340700269 -2.42235078551635 4.54548271314562 1.3396015595028 -2.60685638550112 -2.36372269594345 4.59818037856718 1.20617118505344
-2.43060593611715 -2.63376714997964 4.1885626013266 2.14857023267278 -2.97793788167624 -0.393156303792405 5.70507507565225 -4.01065373226944 -2.43060593611715 -2.63376714997964 4.1885626013266 2.14857023267278 -2.43243861355963 -2.61793452077614 4.10845929961304 2.31117122199002 -2.43060593611715 -2.63376714997964 4.1885626013266 2.14857023267278 -2.4355439959889 -2.6105102630257 4.12202045482706 2.27926602135945
-2.47013438882009 -2.58051164387845 4.61915038730066 1.33259271053769 -2.92209695643086 -0.60663805381514 5.961297139896 -4.26453627593804 -2.47013438882009 -2.58051164387845 4.61915038730066 1.33259271053769 -2.48166821500331 -2.557834538151 4.69334590840183 1.17246919444611 -2.47013438882009 -2.58051164387845 4.61915038730066 1.33259271053769 -2.48413920791367 -2.54982894731258 4.70104220013432 1.14928714702953
