"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_beta3" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_beta3" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_beta3" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_beta3" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_beta3" "se_MDPDE_C_gama1"
0.138120706129665 0.251551456968318 0.216785320437732 0.226789345131982 0.309987603979013 0.49798561110546 0.435359670743185 0.238409757817735 0.138120706129665 0.251551456968318 0.216785320437732 0.226789345131982 0.138708843844597 0.254892527436071 0.218936012385794 0.22911469869275 0.138120706129665 0.251551456968318 0.216785320437732 0.226789345131982 0.139760074953344 0.256605728385978 0.220460446013076 0.229157591763426
0.163505462864749 0.304000374493588 0.25576628337184 0.229033984659041 0.318882496627441 0.512780739132048 0.446912621377502 0.239150170555771 0.163505462864749 0.304000374493588 0.25576628337184 0.229033984659041 0.170951644023532 0.314906974040606 0.265966730941845 0.23184844326217 0.163505462864749 0.304000374493588 0.25576628337184 0.229033984659041 0.168326737071978 0.310460803072025 0.262089630809095 0.232720130919294
0.138021079559413 0.252906763335069 0.214824275355541 0.226551532236267 0.311752450907273 0.499154122831283 0.435851097505141 0.236180334243895 0.138021079559413 0.252906763335069 0.214824275355541 0.226551532236267 0.143631534878712 0.262356763423455 0.222902742262637 0.228911787154975 0.138021079559413 0.252906763335069 0.214824275355541 0.226551532236267 0.144716306980036 0.264159233153035 0.224482681871213 0.228957639441515
0.124202628603867 0.228819648942791 0.190851970730479 0.225658157066371 0.311690951818428 0.495223789030077 0.431413137463614 0.234009788089631 0.124202628603867 0.228819648942791 0.190851970730479 0.225658157066371 0.126079424534461 0.231522639778315 0.193399756897495 0.226825450319872 0.124202628603867 0.228819648942791 0.190851970730479 0.225658157066371 0.127205837943607 0.233431027794568 0.195037705509308 0.226915923822557
0.159578510218033 0.290114332863821 0.241217141628861 0.22751725939376 0.310907875963275 0.499254587171764 0.433690298224117 0.236927762694015 0.159578510218033 0.290114332863821 0.241217141628861 0.22751725939376 0.159730171342316 0.294334160209183 0.243055881241012 0.230045431316985 0.159578510218033 0.290114332863821 0.241217141628861 0.22751725939376 0.162821089417202 0.299323507868624 0.2474773905272 0.230204491568482
0.167067527006451 0.296189298228377 0.253856875824045 0.227900591725531 0.297749452481635 0.46659755477575 0.407477337068551 0.233176238286165 0.167067527006451 0.296189298228377 0.253856875824045 0.227900591725531 0.162021189809993 0.282199376842074 0.242142466875309 0.230072526874615 0.167067527006451 0.296189298228377 0.253856875824045 0.227900591725531 0.165529402078755 0.287597669892352 0.246963907035014 0.230116893991658
0.137274956468821 0.249772451776172 0.208198035406169 0.226168818149926 0.320980765989018 0.503661297976688 0.439717106294507 0.235202560905585 0.137274956468821 0.249772451776172 0.208198035406169 0.226168818149926 0.142980853602335 0.259447617147911 0.216610275641296 0.227552363223441 0.137274956468821 0.249772451776172 0.208198035406169 0.226168818149926 0.140146621164533 0.254462066146498 0.212393570472473 0.228287536520901
0.124090216752372 0.22395183846598 0.191215479371232 0.225715912178563 0.300651160458042 0.480718082889466 0.419435884930578 0.235280893462945 0.124090216752372 0.22395183846598 0.191215479371232 0.225715912178563 0.125565604373118 0.225464515060861 0.192670515981597 0.226801588836728 0.124090216752372 0.22395183846598 0.191215479371232 0.225715912178563 0.123311627258134 0.221546215437304 0.189291938439854 0.227582893908732
0.161906880802051 0.297352397028157 0.251801884100553 0.228482814782257 0.317609144608717 0.509024765888525 0.443908283924628 0.238396444662328 0.161906880802051 0.297352397028157 0.251801884100553 0.228482814782257 0.1679754946103 0.307256106874484 0.260187283338492 0.232466774160981 0.161906880802051 0.297352397028157 0.251801884100553 0.228482814782257 0.170172826024325 0.310854057329497 0.263299737292224 0.232414456640967
0.130102800465383 0.237295543070498 0.203516075433307 0.226160015116239 0.313751344423659 0.500421584257728 0.437880614562906 0.236722318123918 0.130102800465383 0.237295543070498 0.203516075433307 0.226160015116239 0.138355343922373 0.252640314219534 0.216470158233911 0.227820349388293 0.130102800465383 0.237295543070498 0.203516075433307 0.226160015116239 0.135883760438251 0.248382107969114 0.212748297326537 0.228585696002313
0.142714343970712 0.260368869453896 0.21542240741563 0.22634356890772 0.297651661267169 0.476486836049275 0.413780438594128 0.23333075141016 0.142714343970712 0.260368869453896 0.21542240741563 0.22634356890772 0.15050775405158 0.273530098191421 0.226689953614374 0.228729485994139 0.142714343970712 0.260368869453896 0.21542240741563 0.22634356890772 0.148395072449696 0.26990111965475 0.223552049457245 0.229641783129429
0.131609790759036 0.242850466268668 0.203064835895214 0.226261862732687 0.322477375057342 0.511321697232116 0.446021394261418 0.237526682151147 0.131609790759036 0.242850466268668 0.203064835895214 0.226261862732687 0.126186003490833 0.231542864608309 0.194328958686705 0.2270327052999 0.131609790759036 0.242850466268668 0.203064835895214 0.226261862732687 0.126912089757165 0.232781877522512 0.195371601630001 0.227110773676184
0.152423960155613 0.27716318820439 0.236357475615331 0.227360249864207 0.322351957144818 0.510078831665861 0.446194925423553 0.236356379560749 0.152423960155613 0.27716318820439 0.236357475615331 0.227360249864207 0.15865193992364 0.287482106385017 0.245411047045463 0.229883456999992 0.152423960155613 0.27716318820439 0.236357475615331 0.227360249864207 0.160702788566677 0.290831611495182 0.248330176253542 0.229977150769003
0.126666800840173 0.23180810731995 0.196088657417362 0.225753743085591 0.297256102838433 0.480658159398936 0.418553808157692 0.233988896680604 0.126666800840173 0.23180810731995 0.196088657417362 0.225753743085591 0.132739413745021 0.243413966041318 0.205529228523566 0.22811765111963 0.126666800840173 0.23180810731995 0.196088657417362 0.225753743085591 0.133629583816716 0.244872208969373 0.206828815897209 0.228153704026093
0.117997023707577 0.218212295473896 0.181781502067113 0.2254879085223 0.312828120664562 0.497854801748264 0.433871607010658 0.235331567937764 0.117997023707577 0.218212295473896 0.181781502067113 0.2254879085223 0.118861431539232 0.221221021856452 0.183762163618606 0.226718423004043 0.117997023707577 0.218212295473896 0.181781502067113 0.2254879085223 0.119499168530152 0.222300613509342 0.184701239093216 0.226791045512388
0.159328402565841 0.269792887369998 0.235433733302816 0.226434032747205 0.329907533523891 0.499970709609636 0.4379550203925 0.233610419354527 0.159328402565841 0.269792887369998 0.235433733302816 0.226434032747205 0.160834661775042 0.271975847602428 0.237335342872993 0.228404968667481 0.159328402565841 0.269792887369998 0.235433733302816 0.226434032747205 0.158693212617615 0.268356448453645 0.234210309330699 0.229296206879708
0.113833313912226 0.20840531158747 0.17417242775886 0.225248771307833 0.303393019503495 0.48321613804389 0.421077357016451 0.234238190803807 0.113833313912226 0.20840531158747 0.17417242775886 0.225248771307833 0.111751231808257 0.203538050348171 0.170501438342136 0.226213231049631 0.113833313912226 0.20840531158747 0.17417242775886 0.225248771307833 0.112303742733245 0.204474268824044 0.171312079566092 0.22628498413775
0.146792021004237 0.266476503388991 0.224677046384796 0.226850473101423 0.306072464799224 0.492073043799593 0.428516161874199 0.236448884083699 0.146792021004237 0.266476503388991 0.224677046384796 0.226850473101423 0.157288201057315 0.285890855311027 0.241020627426906 0.229702303625399 0.146792021004237 0.266476503388991 0.224677046384796 0.226850473101423 0.15549397515545 0.282801796351081 0.238365321165825 0.23062489764611
0.122407142535715 0.226036634572475 0.184021886894497 0.225509390282324 0.289876383669532 0.469393206184246 0.405355729233262 0.23372831425355 0.122407142535715 0.226036634572475 0.184021886894497 0.225509390282324 0.116120303940605 0.217706602180839 0.1755413465338 0.227375008207179 0.122407142535715 0.226036634572475 0.184021886894497 0.225509390282324 0.116848243807772 0.218922563749751 0.176599530322581 0.227414663835576
0.179913321459707 0.321623190081928 0.276519377980857 0.229356189169946 0.315357020030747 0.504404584189265 0.441781002190397 0.2382292647349 0.179913321459707 0.321623190081928 0.276519377980857 0.229356189169946 0.193910813089819 0.344905655180665 0.297117640881448 0.234337257668485 0.179913321459707 0.321623190081928 0.276519377980857 0.229356189169946 0.19170161258782 0.341157193672655 0.293942922394987 0.235195074430009
0.137937523641867 0.251152937362017 0.213656467744068 0.226573460006659 0.297952205535075 0.475961659439292 0.414842470854543 0.235083869949656 0.137937523641867 0.251152937362017 0.213656467744068 0.226573460006659 0.135798752765534 0.245444837930396 0.208817452817736 0.22829028256752 0.137937523641867 0.251152937362017 0.213656467744068 0.226573460006659 0.136980227043305 0.247442093155795 0.210565912497454 0.2283548014876
0.137786158384341 0.254263624797834 0.211560031142765 0.226461609637055 0.305541983819997 0.494921253854045 0.42987550744509 0.236607213991711 0.137786158384341 0.254263624797834 0.211560031142765 0.226461609637055 0.139949235144862 0.260395654843785 0.215600168627367 0.228833598774011 0.137786158384341 0.254263624797834 0.211560031142765 0.226461609637055 0.141531334852857 0.262988123371925 0.217909356920318 0.228901042041825
0.16556924666798 0.307926617758291 0.252673847110169 0.228431052261353 0.313855162085542 0.509086615012536 0.440834445343449 0.237157577448451 0.16556924666798 0.307926617758291 0.252673847110169 0.228431052261353 0.168309193063332 0.313851560615861 0.257409564608544 0.232548742753621 0.16556924666798 0.307926617758291 0.252673847110169 0.228431052261353 0.171116434360256 0.318191735130554 0.261231820689968 0.232455903672433
0.15602544347979 0.280559244601132 0.241748987571573 0.227663830289727 0.325593829432453 0.515735074394349 0.451454244857049 0.238933639037151 0.15602544347979 0.280559244601132 0.241748987571573 0.227663830289727 0.147083831909631 0.269062338774905 0.230980975533796 0.22958655650334 0.15602544347979 0.280559244601132 0.241748987571573 0.227663830289727 0.148133818622152 0.27072152613017 0.232457718303666 0.229620919323304
0.13729123191151 0.256873682131814 0.210466058823052 0.226498319056056 0.306261368047433 0.493565581580078 0.428282803916206 0.235233107966445 0.13729123191151 0.256873682131814 0.210466058823052 0.226498319056056 0.143697209459504 0.267578200619511 0.219665767871085 0.228916811674627 0.13729123191151 0.256873682131814 0.210466058823052 0.226498319056056 0.145141224010636 0.269906332197363 0.22173020963968 0.228968690196814
0.145930846703235 0.256384993071169 0.21978366342425 0.226106951074709 0.308923322538934 0.483353030220661 0.422783617776019 0.232731580277758 0.145930846703235 0.256384993071169 0.21978366342425 0.226106951074709 0.146201789506097 0.25704447331274 0.220629864252212 0.228093504732552 0.145930846703235 0.256384993071169 0.21978366342425 0.226106951074709 0.148689804245934 0.261082761275116 0.224134731623188 0.22819930267711
0.16792795941865 0.30929959095649 0.258292383043425 0.22863556410203 0.30192547398275 0.491417215015734 0.42654463116285 0.236157823046981 0.16792795941865 0.30929959095649 0.258292383043425 0.22863556410203 0.182621211680881 0.33470941962282 0.280130321921122 0.233794454417352 0.16792795941865 0.30929959095649 0.258292383043425 0.22863556410203 0.181418357197801 0.332578268589057 0.278122460338185 0.234762622238121
0.120760090969952 0.218886425157485 0.183349040542329 0.225324528981695 0.303122321173197 0.482360494549447 0.420231569063641 0.233187104691724 0.120760090969952 0.218886425157485 0.183349040542329 0.225324528981695 0.128889921335158 0.233028837315434 0.195497892112716 0.226717222457906 0.120760090969952 0.218886425157485 0.183349040542329 0.225324528981695 0.130859194055675 0.236379754869429 0.198376740626408 0.226840102360734
0.11584167604775 0.211219444825988 0.176546441304034 0.225226404633939 0.300912598567724 0.477608072262795 0.41593670723135 0.232763507335706 0.11584167604775 0.211219444825988 0.176546441304034 0.225226404633939 0.114124519349005 0.206211190733831 0.172971936819851 0.226157220840975 0.11584167604775 0.211219444825988 0.176546441304034 0.225226404633939 0.114900826345509 0.207526399248263 0.174099985136781 0.226234675297924
0.165925516678974 0.294931319892546 0.256828875699705 0.227979032029152 0.321005374674378 0.504719426097709 0.442921088641698 0.235271539069942 0.165925516678974 0.294931319892546 0.256828875699705 0.227979032029152 0.16629206122475 0.295588696719389 0.257813093513319 0.231408380189813 0.165925516678974 0.294931319892546 0.256828875699705 0.227979032029152 0.16923795814537 0.300250681158205 0.261845397983392 0.231400602718213
0.13632985757399 0.243253573700588 0.210412299412463 0.226257331590338 0.30414957092169 0.480403191268772 0.420399053523275 0.234967914014808 0.13632985757399 0.243253573700588 0.210412299412463 0.226257331590338 0.143815805799106 0.256220438969419 0.221637594978119 0.228644830472317 0.13632985757399 0.243253573700588 0.210412299412463 0.226257331590338 0.145433659848599 0.258815476236867 0.223926811543692 0.228720452022693
0.131430424519183 0.241741059932273 0.2032241494981 0.22620546388771 0.285393979819871 0.4663445778477 0.405381587484328 0.235207847512732 0.131430424519183 0.241741059932273 0.2032241494981 0.22620546388771 0.134026113831955 0.246429353973715 0.207158028756659 0.22837957529054 0.131430424519183 0.241741059932273 0.2032241494981 0.22620546388771 0.13564598226883 0.249156626644166 0.209548908704587 0.228459212416644
0.115387955914538 0.21946670163665 0.178363158775936 0.22552323103562 0.305367935222102 0.49838198740158 0.43141239743797 0.236577728250803 0.115387955914538 0.21946670163665 0.178363158775936 0.22552323103562 0.115256182239123 0.220789295677768 0.178913460035434 0.226768012859997 0.115387955914538 0.21946670163665 0.178363158775936 0.22552323103562 0.115755488229953 0.221671594844427 0.179646236048972 0.226831747143733
0.150282736627403 0.274274753964162 0.230481804234536 0.227183701668889 0.318768495843888 0.50599114439506 0.441055936329692 0.236983328633326 0.150282736627403 0.274274753964162 0.230481804234536 0.227183701668889 0.152460036471781 0.280257416070165 0.234521794093179 0.229608765834313 0.150282736627403 0.274274753964162 0.230481804234536 0.227183701668889 0.154351145564625 0.283316678871711 0.237227617401262 0.22969497165387
0.170544589431244 0.299220851032583 0.255578997052213 0.22736020340432 0.3047506122498 0.485164565427465 0.423392946239863 0.233858405796042 0.170544589431244 0.299220851032583 0.255578997052213 0.22736020340432 0.178738025507096 0.314747692087433 0.268110517707627 0.231265213778383 0.170544589431244 0.299220851032583 0.255578997052213 0.22736020340432 0.17684332021597 0.311658791230509 0.26535944079026 0.232197627614263
0.153333312429805 0.271592324349996 0.235056968048323 0.226936973898761 0.313173425187686 0.493093498255598 0.431916137586729 0.234640370697871 0.153333312429805 0.271592324349996 0.235056968048323 0.226936973898761 0.161384251232756 0.284900450254977 0.246200025114956 0.22935389345468 0.153333312429805 0.271592324349996 0.235056968048323 0.226936973898761 0.159255115565675 0.281463263140411 0.243131514098095 0.230261010866733
0.151988182616976 0.264810821464711 0.229535418918176 0.226613243107303 0.319753156103914 0.494596959292997 0.433260655505267 0.234595012473401 0.151988182616976 0.264810821464711 0.229535418918176 0.226613243107303 0.157676267546929 0.272823868081597 0.236633899706095 0.228704900061754 0.151988182616976 0.264810821464711 0.229535418918176 0.226613243107303 0.159979067659703 0.27648143725741 0.239847173021451 0.228813600833481
0.166237513792026 0.296567294512005 0.248462763360623 0.227531406868467 0.310391807924493 0.489994710177172 0.426898829040186 0.235266311757618 0.166237513792026 0.296567294512005 0.248462763360623 0.227531406868467 0.17329272135104 0.312168083263456 0.260410903226142 0.231663130704444 0.166237513792026 0.296567294512005 0.248462763360623 0.227531406868467 0.176948683264841 0.317581090861682 0.26535117813288 0.231677959977223
0.117857250368188 0.217429708926881 0.181071753130854 0.225455345472627 0.287867587121711 0.46571138135736 0.404507814453432 0.233577586169652 0.117857250368188 0.217429708926881 0.181071753130854 0.225455345472627 0.122610360955933 0.224197220279471 0.187474237629735 0.22666990282176 0.117857250368188 0.217429708926881 0.181071753130854 0.225455345472627 0.120424853761028 0.220255826682366 0.184166784630052 0.227459873082032
0.139349054730878 0.253640200923024 0.217516197060812 0.226626099318191 0.298179679312532 0.482359288271119 0.42188595695487 0.235959535680792 0.139349054730878 0.253640200923024 0.217516197060812 0.226626099318191 0.145293982359294 0.264016676317695 0.226490526402707 0.229057736679455 0.139349054730878 0.253640200923024 0.217516197060812 0.226626099318191 0.147467314228179 0.267640532511638 0.229683647318049 0.229168291878329
0.136644483547371 0.245412730488413 0.208767748912105 0.226037080390237 0.31259899818157 0.494771641009243 0.431946801637232 0.234073602553028 0.136644483547371 0.245412730488413 0.208767748912105 0.226037080390237 0.137754490111591 0.245828318594786 0.20955272139302 0.227940372742648 0.136644483547371 0.245412730488413 0.208767748912105 0.226037080390237 0.138566142112563 0.247156384472433 0.21069358055713 0.227980963756486
0.155295280426707 0.273248443794402 0.234433936178829 0.226801875175465 0.327758607256129 0.509703010366677 0.446430320553624 0.235745389635928 0.155295280426707 0.273248443794402 0.234433936178829 0.226801875175465 0.161264903623367 0.28549981271017 0.244372726401088 0.229331146861987 0.155295280426707 0.273248443794402 0.234433936178829 0.226801875175465 0.16352186577311 0.289032110195604 0.247527580012721 0.229434624924257
0.146892453229688 0.26564460859597 0.226244399200339 0.226814600235301 0.295941328298714 0.473390702320116 0.413075854641225 0.233773483734681 0.146892453229688 0.26564460859597 0.226244399200339 0.226814600235301 0.149196655658685 0.266579827905059 0.227729141703116 0.228669816190419 0.146892453229688 0.26564460859597 0.226244399200339 0.226814600235301 0.146295162240255 0.261572050214754 0.223407020722102 0.229532226956061
0.157053465954081 0.2797721586391 0.24201690969208 0.227390978874906 0.307772390390851 0.488751572880454 0.428015679146124 0.235365782229347 0.157053465954081 0.2797721586391 0.24201690969208 0.227390978874906 0.162884959859849 0.288666440810215 0.25008290941405 0.229742879493051 0.157053465954081 0.2797721586391 0.24201690969208 0.227390978874906 0.159895042326558 0.28369177155369 0.245820169380688 0.230596649168686
0.139896562843659 0.252993630195489 0.217797098294808 0.22665404974631 0.305960306188982 0.488978899653588 0.427736240722158 0.236273959482505 0.139896562843659 0.252993630195489 0.217797098294808 0.22665404974631 0.146751042159493 0.264220262838023 0.227592833420141 0.229036248511609 0.139896562843659 0.252993630195489 0.217797098294808 0.22665404974631 0.148618563338744 0.267275344559742 0.230275734209998 0.229127365559428
0.162484520680644 0.28986044440217 0.25182481613057 0.227707031218203 0.313271802349685 0.501991862772841 0.439813494471905 0.235816304124619 0.162484520680644 0.28986044440217 0.25182481613057 0.227707031218203 0.169102726111097 0.303340856095221 0.262102999186266 0.231814713796722 0.162484520680644 0.28986044440217 0.25182481613057 0.227707031218203 0.171440045817401 0.306949004292304 0.265418122602225 0.231758152116256
0.127822014407016 0.231989060456501 0.195559703078057 0.225751630610851 0.285316674398559 0.459204389990078 0.399259522463886 0.232803006372282 0.127822014407016 0.231989060456501 0.195559703078057 0.225751630610851 0.126945070851614 0.229014015457676 0.193382884696965 0.227579022283383 0.127822014407016 0.231989060456501 0.195559703078057 0.225751630610851 0.128264441982964 0.231245452507234 0.195308866860946 0.227644109145051
0.151963340721631 0.274882195210682 0.231710368212531 0.226845581524211 0.31368270229779 0.495485425766854 0.432885052318802 0.233463517808521 0.151963340721631 0.274882195210682 0.231710368212531 0.226845581524211 0.1498758927777 0.26786005753911 0.226709636908195 0.2284378689511 0.151963340721631 0.274882195210682 0.231710368212531 0.226845581524211 0.151650080759137 0.270723495037711 0.229246189313486 0.228513980148313
0.142106188536397 0.253477917434567 0.219864185047762 0.226440824534074 0.304353746583572 0.481726764552014 0.421319193092285 0.233655210845983 0.142106188536397 0.253477917434567 0.219864185047762 0.226440824534074 0.150191253103676 0.267359201619587 0.231807463689405 0.228895551142537 0.142106188536397 0.253477917434567 0.219864185047762 0.226440824534074 0.153132212343507 0.272090826312819 0.235915947387437 0.229024359059833
0.163558789223253 0.30210221822064 0.248151094919138 0.22822093520913 0.329031663766204 0.519988630803334 0.452468873044177 0.23813848980528 0.163558789223253 0.30210221822064 0.248151094919138 0.22822093520913 0.174874851406344 0.322518710587143 0.265306706056103 0.231513008058882 0.163558789223253 0.30210221822064 0.248151094919138 0.22822093520913 0.172652773657621 0.318748578163993 0.261960103436458 0.232395867646447
0.133244560763304 0.242964847719686 0.202169661992976 0.225816281830979 0.292580440168638 0.472707826841472 0.409705865290374 0.232673524176207 0.133244560763304 0.242964847719686 0.202169661992976 0.225816281830979 0.138212389191083 0.2522654409306 0.209468334802539 0.228050341707004 0.133244560763304 0.242964847719686 0.202169661992976 0.225816281830979 0.14036111288683 0.25586019732885 0.212597726055589 0.228144277411917
0.163154859969348 0.298540533145249 0.252755678512405 0.22838765430729 0.311768506075291 0.499752509025194 0.436119694673328 0.237162741965202 0.163154859969348 0.298540533145249 0.252755678512405 0.22838765430729 0.170102844929999 0.310822372015424 0.263319973521747 0.232607602820419 0.163154859969348 0.298540533145249 0.252755678512405 0.22838765430729 0.173209196264969 0.315625436081652 0.267568874414226 0.232573459188167
0.178341339011572 0.327534389153396 0.278793884693905 0.229983192807483 0.317789854682394 0.515033239517685 0.449762131200426 0.237838462915556 0.178341339011572 0.327534389153396 0.278793884693905 0.229983192807483 0.187136752137847 0.34203578827667 0.289506367316618 0.234653524790057 0.178341339011572 0.327534389153396 0.278793884693905 0.229983192807483 0.185141834055435 0.338621171716195 0.286232840238078 0.235531108710691
0.138030865257579 0.246751868962223 0.218011517481368 0.226841139170559 0.332893584043646 0.519474470815617 0.456495198204915 0.239972672391287 0.138030865257579 0.246751868962223 0.218011517481368 0.226841139170559 0.142355717205082 0.254379826182169 0.224327957206413 0.228248381718142 0.138030865257579 0.246751868962223 0.218011517481368 0.226841139170559 0.143755168352795 0.256690434753567 0.22637221133283 0.228368912348537
0.135435262202019 0.250402850189615 0.215569639701027 0.226686505840411 0.316098314731756 0.507982392687314 0.445084122659441 0.237061695520171 0.135435262202019 0.250402850189615 0.215569639701027 0.226686505840411 0.137548948438907 0.255333795333087 0.219259126673995 0.229115194557147 0.135435262202019 0.250402850189615 0.215569639701027 0.226686505840411 0.13829700521625 0.256475113044024 0.220315449661062 0.229114865984115
0.13336215628439 0.246292522989741 0.202288891858705 0.226047125204785 0.305600770949898 0.492427025196451 0.426851176014881 0.235146051769329 0.13336215628439 0.246292522989741 0.202288891858705 0.226047125204785 0.13605766731373 0.251462416121227 0.206586779705804 0.22822828445244 0.13336215628439 0.246292522989741 0.202288891858705 0.226047125204785 0.13706857895898 0.253203675575856 0.208056402062935 0.228277055290925
0.131241634441747 0.236930130803375 0.204883089068772 0.226116840668841 0.298737658006496 0.481094475679253 0.420480747671039 0.2353792553605 0.131241634441747 0.236930130803375 0.204883089068772 0.226116840668841 0.136628451721385 0.245914516445174 0.212688332796449 0.228373243348288 0.131241634441747 0.236930130803375 0.204883089068772 0.226116840668841 0.137892680978201 0.248084932886255 0.214587680616935 0.228441003914804
0.128238222700203 0.224867917780371 0.191590135871805 0.225409146195641 0.308562651312986 0.480240135359498 0.419639238482682 0.233112275901423 0.128238222700203 0.224867917780371 0.191590135871805 0.225409146195641 0.130563688831878 0.229372414836033 0.195254596823952 0.226576345609216 0.128238222700203 0.224867917780371 0.191590135871805 0.225409146195641 0.13241905684566 0.232444614805142 0.197923738026293 0.226691600592736
0.128570963423954 0.23286501505039 0.195934553292269 0.225800698352014 0.30361250730169 0.4830954791976 0.420899057709226 0.234712630901066 0.128570963423954 0.23286501505039 0.195934553292269 0.225800698352014 0.136977405016075 0.248096520566138 0.208755855402258 0.228192095104511 0.128570963423954 0.23286501505039 0.195934553292269 0.225800698352014 0.137757081592476 0.24931715859966 0.209842593402822 0.228228051138043
0.151495405493044 0.276148622811608 0.235742400848133 0.227413453840916 0.310294132675554 0.496725433778888 0.434069866708727 0.236172672541194 0.151495405493044 0.276148622811608 0.235742400848133 0.227413453840916 0.159387436985556 0.288475734463178 0.246476376703011 0.229939312669381 0.151495405493044 0.276148622811608 0.235742400848133 0.227413453840916 0.15737736021008 0.285049658730041 0.243478258863873 0.230850968080759
0.113774163106847 0.208632632184329 0.173178998846519 0.225203013455654 0.315908730184384 0.497643375711908 0.433838563508302 0.234472847283227 0.113774163106847 0.208632632184329 0.173178998846519 0.225203013455654 0.114147815762054 0.210754390902169 0.174256884765075 0.226369042646928 0.113774163106847 0.208632632184329 0.173178998846519 0.225203013455654 0.114437527505657 0.21122768135145 0.17467989576576 0.226430915966671
0.15626363984617 0.287257011989648 0.238168580150493 0.227260922401476 0.320827994892814 0.512334066148669 0.445727096432609 0.234737235191526 0.15626363984617 0.287257011989648 0.238168580150493 0.227260922401476 0.166302912994569 0.304073551560341 0.252799328905209 0.230053580535889 0.15626363984617 0.287257011989648 0.238168580150493 0.227260922401476 0.164184879452008 0.300433039187997 0.249618084914182 0.230959329969335
0.142077966964307 0.255266469703652 0.21942108950801 0.226477208283886 0.319501356341514 0.504163726274181 0.441651429002938 0.235400948354754 0.142077966964307 0.255266469703652 0.21942108950801 0.226477208283886 0.140078048429744 0.251936084781425 0.216788204185189 0.228428833493994 0.142077966964307 0.255266469703652 0.21942108950801 0.226477208283886 0.141189851765595 0.253757462044572 0.218376540891371 0.228478157414493
0.140462486980245 0.258996159888252 0.213231025943619 0.226499495733915 0.317587966899218 0.501271990020063 0.436685040080138 0.235301226664791 0.140462486980245 0.258996159888252 0.213231025943619 0.226499495733915 0.139810288964238 0.256091745669282 0.211378466266056 0.228326600723563 0.140462486980245 0.258996159888252 0.213231025943619 0.226499495733915 0.141015189748536 0.258053811436415 0.21310586341059 0.228382601296549
0.161978257540166 0.289753762197818 0.244429812781634 0.227239246322006 0.308813090915077 0.486132905415411 0.424209989866412 0.233097015498541 0.161978257540166 0.289753762197818 0.244429812781634 0.227239246322006 0.166822042275561 0.294945399374372 0.24974880245741 0.230362041122171 0.161978257540166 0.289753762197818 0.244429812781634 0.227239246322006 0.169366772541253 0.298818904091749 0.253213554783703 0.230338869165312
0.149688134721351 0.274744163112773 0.233548934553795 0.227275626069559 0.289703705669229 0.479069820921608 0.417197470476684 0.236241151925546 0.149688134721351 0.274744163112773 0.233548934553795 0.227275626069559 0.153431987911737 0.284422970170767 0.240788277302881 0.231475199122412 0.149688134721351 0.274744163112773 0.233548934553795 0.227275626069559 0.155109469582331 0.28707792263162 0.243179533406036 0.231355098235561
0.149997987862479 0.276641415674186 0.234503089183547 0.227611903034995 0.325794121265787 0.518897707447954 0.453818458868493 0.238834600822371 0.149997987862479 0.276641415674186 0.234503089183547 0.227611903034995 0.152421311404358 0.28194999628741 0.239247859348953 0.23018375324815 0.149997987862479 0.276641415674186 0.234503089183547 0.227611903034995 0.153822300616731 0.284213508866827 0.241168613926767 0.230219811521992
0.137275548364968 0.255039583286148 0.213007626713393 0.226508384181218 0.296307556060916 0.486587692807788 0.422518343588136 0.235923040225186 0.137275548364968 0.255039583286148 0.213007626713393 0.226508384181218 0.146200218227501 0.271488442734718 0.226913240073792 0.229285950715728 0.137275548364968 0.255039583286148 0.213007626713393 0.226508384181218 0.148597050963417 0.275523802428703 0.230415625575975 0.229398189933089
0.15348933784535 0.277353688545169 0.230077773989333 0.226746024865848 0.295782576554855 0.480544052802826 0.41557142948556 0.234554941153991 0.15348933784535 0.277353688545169 0.230077773989333 0.226746024865848 0.16005273442546 0.291345698612149 0.240823336005901 0.230593782580854 0.15348933784535 0.277353688545169 0.230077773989333 0.226746024865848 0.162653331792686 0.295576837598249 0.244510697316114 0.230589525656452
0.138969209462559 0.250782202627074 0.20925951616115 0.225849661377943 0.307118471658791 0.487989102881183 0.424749826970428 0.232312089645437 0.138969209462559 0.250782202627074 0.20925951616115 0.225849661377943 0.134436305025132 0.244282255392458 0.203158572637037 0.227719495822401 0.138969209462559 0.250782202627074 0.20925951616115 0.225849661377943 0.135353245391226 0.245789966033678 0.20447314313807 0.227761172517893
0.161382444975234 0.29179131463242 0.249915649224356 0.228153597268517 0.315601047104279 0.498512992169129 0.435922021877381 0.236518625344964 0.161382444975234 0.29179131463242 0.249915649224356 0.228153597268517 0.162496866615379 0.289701277950329 0.248996437434214 0.229868807871201 0.161382444975234 0.29179131463242 0.249915649224356 0.228153597268517 0.160505437745363 0.28636617445406 0.246137106094745 0.230774840871664
