"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.19858088960269 -2.45220001728374 -2.49805086949632 3.7265325689026 0.790578463258459 0.911075232989009 -1.73253078298509 -1.52710315830363 -0.799184469058505 5.0062919531294 -1.42676278321657 -2.66603688412629 -1.19858088960269 -2.45220001728374 -2.49805086949632 3.7265325689026 0.790578463258459 0.911075232989009 -1.18305607038594 -2.45205151465826 -2.50518577534815 3.73431804025125 0.747456010651667 0.915751795894096 -1.19858088960269 -2.45220001728374 -2.49805086949632 3.7265325689026 0.790578463258459 0.911075232989009 -1.19278333000307 -2.43773502271923 -2.48786179743297 3.74418350820212 0.73341605706612 0.895121053446088
-1.09275267858172 -2.48815234463374 -2.50961254717703 3.96426805974384 0.458831598218891 0.762398809396322 -1.42312655442045 -1.49951754033397 -1.61917782622479 5.2419600724172 -2.26287347491604 -1.93800812197007 -1.09275267858172 -2.48815234463374 -2.50961254717703 3.96426805974384 0.458831598218891 0.762398809396322 -1.10978049074251 -2.45303275039282 -2.49152592508455 4.07304811650147 0.259923136746627 0.644856141127124 -1.09275267858172 -2.48815234463374 -2.50961254717703 3.96426805974384 0.458831598218891 0.762398809396322 -1.11387998701871 -2.44791972932901 -2.48519837764689 4.02578297257092 0.31173527504802 0.708835326756382
-1.15030969339565 -2.84822449443288 -2.34330946090296 3.59668908866533 1.18100810117466 0.71721129430096 -1.66314583397699 -1.89425766799055 -0.564964776673452 4.60855975470448 -0.757000879698089 -2.85501609908275 -1.15030969339565 -2.84822449443288 -2.34330946090296 3.59668908866533 1.18100810117466 0.71721129430096 -1.17232526086719 -2.81271963309645 -2.31426196531722 3.68535628657764 1.04386626390059 0.651740334828279 -1.15030969339565 -2.84822449443288 -2.34330946090296 3.59668908866533 1.18100810117466 0.71721129430096 -1.17857031698483 -2.80119077617745 -2.30155294212287 3.68265296886719 1.04536400824889 0.645793786202149
-1.3016445100715 -2.36819320122131 -2.22085552748918 4.29816100946565 0.204213201710668 0.152990266924114 -1.70032880046067 -1.35008859136122 -1.17047841233462 5.33726802531323 -2.10999604190321 -2.30817560001392 -1.3016445100715 -2.36819320122131 -2.22085552748918 4.29816100946565 0.204213201710668 0.152990266924114 -1.32238638977579 -2.32100155938413 -2.1724105795119 4.53638565120345 -0.132587061960196 -0.0984108009088386 -1.3016445100715 -2.36819320122131 -2.22085552748918 4.29816100946565 0.204213201710668 0.152990266924114 -1.3201738928529 -2.32430490683211 -2.17656463463448 4.48732705829386 -0.0668697199976703 -0.0237697527534187
-1.19219654865786 -2.42882936290546 -2.61722898418111 3.8784237835759 0.435678644233679 0.486440533426218 -1.71727372932706 -1.49448269532342 -0.925332486979969 4.95316043744626 -1.39662393601957 -2.7252616677463 -1.19219654865786 -2.42882936290546 -2.61722898418111 3.8784237835759 0.435678644233679 0.486440533426218 -1.18419306729472 -2.4342447875935 -2.65610602287323 3.84049705154578 0.474572776041842 0.593641632581348 -1.19219654865786 -2.42882936290546 -2.61722898418111 3.8784237835759 0.435678644233679 0.486440533426218 -1.18081961474696 -2.4328246094309 -2.6713885582788 3.79606203443434 0.53269326342075 0.663467740621462
-1.32682597963084 -2.52617599911522 -2.32463816330236 3.9060897787975 0.863025403491646 0.26014295172279 -1.79903535849517 -1.4885959989512 -0.971847975573804 5.48269029883471 -1.91088636842005 -2.90788611264418 -1.32682597963084 -2.52617599911522 -2.32463816330236 3.9060897787975 0.863025403491646 0.26014295172279 -1.35692877111507 -2.50560421808881 -2.30298489836182 4.05833734443517 0.708606117747588 0.178276462765204 -1.32682597963084 -2.52617599911522 -2.32463816330236 3.9060897787975 0.863025403491646 0.26014295172279 -1.36230075871088 -2.50037623629418 -2.29750097635508 4.02159094391205 0.75251586729097 0.242996429180784
-1.2214832712413 -2.37070012317242 -2.50871338212204 3.92936669935278 0.504003845877428 0.581650707990934 -1.64778863165218 -1.23569066898317 -1.38059750279657 5.11308613882827 -2.29610892477689 -1.93242199696701 -1.2214832712413 -2.37070012317242 -2.50871338212204 3.92936669935278 0.504003845877428 0.581650707990934 -1.17536088162487 -2.45163556699412 -2.60979287067702 3.87155211381568 0.612305483800061 0.667087397842619 -1.2214832712413 -2.37070012317242 -2.50871338212204 3.92936669935278 0.504003845877428 0.581650707990934 -1.18064334949852 -2.44216803488407 -2.59950215069317 3.85948808500724 0.630474553822847 0.671927337788091
-1.12660003654517 -2.68904365751635 -2.42186444155049 3.66376975118891 1.01998446944765 0.764896141637493 -1.67992777436748 -1.48049309390862 -0.970010299708051 5.01018485967179 -1.7515646063418 -2.29255290483876 -1.12660003654517 -2.68904365751635 -2.42186444155049 3.66376975118891 1.01998446944765 0.764896141637493 -1.14493247775106 -2.6384586959629 -2.38744886076231 3.62081433923259 1.00859423606839 0.841709135581173 -1.12660003654517 -2.68904365751635 -2.42186444155049 3.66376975118891 1.01998446944765 0.764896141637493 -1.15310694534482 -2.62646402892777 -2.37181321691478 3.63451456582614 0.992654396287808 0.81808460113906
-1.24640096962654 -2.36394691677733 -2.71396880919416 4.14276929231926 0.760018857355771 0.48576078885298 -1.6725041941962 -1.09393019846369 -1.65608084895498 5.31598042500608 -2.58838830824363 -1.8063818965318 -1.24640096962654 -2.36394691677733 -2.71396880919416 4.14276929231926 0.760018857355771 0.48576078885298 -1.27019320958863 -2.3244030945865 -2.6443550946102 4.2803787602457 0.548671456069105 0.232732286576026 -1.24640096962654 -2.36394691677733 -2.71396880919416 4.14276929231926 0.760018857355771 0.48576078885298 -1.26417478693267 -2.33690123676762 -2.65277766921648 4.2202756028847 0.655635232053073 0.291641440691971
-1.25036406508016 -2.5603939951941 -2.50668287087518 4.02299817256266 0.738892136293168 0.263140850121833 -1.71562417693044 -1.59762959380748 -1.02566304242884 5.26205935644305 -1.62602669432044 -2.87625022658113 -1.25036406508016 -2.5603939951941 -2.50668287087518 4.02299817256266 0.738892136293168 0.263140850121833 -1.23691119771694 -2.58652370310369 -2.54195522156586 4.20360970395008 0.513147852739703 0.0509506401973162 -1.25036406508016 -2.5603939951941 -2.50668287087518 4.02299817256266 0.738892136293168 0.263140850121833 -1.2677016788396 -2.53596724611551 -2.46720212724187 4.25986876958982 0.422022352389109 -0.0603253749784425
-1.1594945498609 -2.43541205087198 -2.82201470997324 3.78874853028422 0.320318979289978 1.15817929643679 -1.57475944600722 -1.05046569741636 -1.81611052608067 4.94167570299819 -2.7146065476947 -1.28151461592037 -1.1594945498609 -2.43541205087198 -2.82201470997324 3.78874853028422 0.320318979289978 1.15817929643679 -1.15498073764044 -2.4144182119615 -2.84067227122956 3.75581595281541 0.212903417749901 1.3317048221489 -1.1594945498609 -2.43541205087198 -2.82201470997324 3.78874853028422 0.320318979289978 1.15817929643679 -1.16399155180407 -2.39969185242349 -2.82279391091377 3.75562982961903 0.214447872086992 1.31719530811007
-1.18187427042764 -2.56002683206526 -2.49615043180596 3.67921144238813 0.906122419245658 1.01348957657342 -1.59035882475638 -1.01014615710865 -1.70154225636095 4.98206596488888 -2.84023149074738 -1.17820127228107 -1.18187427042764 -2.56002683206526 -2.49615043180596 3.67921144238813 0.906122419245658 1.01348957657342 -1.1538927220792 -2.60020456778422 -2.54224084586326 3.62567074691035 0.970345344529694 1.04311993035782 -1.18187427042764 -2.56002683206526 -2.49615043180596 3.67921144238813 0.906122419245658 1.01348957657342 -1.16055773537952 -2.59008803872788 -2.53084525090022 3.63306078579083 0.95836462678667 1.03463407289656
-1.25467629543695 -2.55387991922055 -2.38782232123535 4.49868548453381 0.43519148238543 0.339152096669478 -1.57719526212222 -1.31751189034307 -1.71644455435948 5.74487333277924 -3.0577060487015 -1.78655913705186 -1.25467629543695 -2.55387991922055 -2.38782232123535 4.49868548453381 0.43519148238543 0.339152096669478 -1.25547285432296 -2.5636742755858 -2.37376699927973 4.35407234267258 0.60273059521783 0.509968610670819 -1.25467629543695 -2.55387991922055 -2.38782232123535 4.49868548453381 0.43519148238543 0.339152096669478 -1.25990558626722 -2.55541522664113 -2.36504627328273 4.36026261073954 0.591971078033564 0.499926917558099
-1.18295838850065 -2.81099086844503 -2.4037448760914 4.13011273857791 0.293928083144956 0.928716661865103 -1.53076313341192 -1.46162560992253 -1.61651501545421 5.14976881200109 -2.7379032580622 -1.34168571431406 -1.18295838850065 -2.81099086844503 -2.4037448760914 4.13011273857791 0.293928083144956 0.928716661865103 -1.16278889955977 -2.84203236738668 -2.42699764537205 4.16120823505577 0.231562211397399 0.836837375679162 -1.18295838850065 -2.81099086844503 -2.4037448760914 4.13011273857791 0.293928083144956 0.928716661865103 -1.17061403459944 -2.82630894155339 -2.4139855887258 4.15868496954136 0.227178736430513 0.841426094730827
-1.15070882218692 -2.62953447513832 -2.50165686961038 3.61601691054378 1.23193085901668 1.13331001357519 -1.65467071516339 -1.60357665110537 -0.966268137477091 4.89945082477073 -1.32382347303868 -2.45969843828873 -1.15070882218692 -2.62953447513832 -2.50165686961038 3.61601691054378 1.23193085901668 1.13331001357519 -1.14767517447898 -2.63438571649508 -2.52099120339698 3.61631948275107 1.20254402530562 1.191989724207 -1.15070882218692 -2.62953447513832 -2.50165686961038 3.61601691054378 1.23193085901668 1.13331001357519 -1.15358364435034 -2.62489572286246 -2.50904722701795 3.62697007263386 1.18876988629839 1.16919891057023
-1.29124705275135 -2.22795754146846 -2.49536759972954 4.18197372081376 0.00528331894629226 0.875441725912607 -1.61921704491842 -0.664554184418799 -2.08543091100001 5.49962658269013 -3.89623219254204 -0.670295332496596 -1.29124705275135 -2.22795754146846 -2.49536759972954 4.18197372081376 0.00528331894629226 0.875441725912607 -1.30202799386062 -2.19746017191228 -2.494782716427 4.34822682314222 -0.269061507737129 0.716253754291455 -1.29124705275135 -2.22795754146846 -2.49536759972954 4.18197372081376 0.00528331894629226 0.875441725912607 -1.30212966973664 -2.21050386393402 -2.48766118289206 4.29442057202978 -0.177713475611929 0.775364327766892
-1.29440378869909 -2.60028292859522 -2.29801586005066 3.93620702810129 1.12256478434502 0.13268896128254 -1.71844374659488 -1.28978824703233 -1.35169232629355 5.37836766681522 -2.42124610128578 -2.12535061008276 -1.29440378869909 -2.60028292859522 -2.29801586005066 3.93620702810129 1.12256478434502 0.13268896128254 -1.32605073236438 -2.56564928903309 -2.23602073320255 3.98953226537431 1.02545147764767 0.0568910552611551 -1.29440378869909 -2.60028292859522 -2.29801586005066 3.93620702810129 1.12256478434502 0.13268896128254 -1.33176107555998 -2.56307591294846 -2.22026009081764 3.94828765097484 1.08070694922303 0.0945712264345854
-1.23721470796765 -2.11571204670105 -2.78643213374761 3.79458085079609 0.42279101759296 0.572418848704312 -1.75728456370379 -0.584986408774531 -1.69508923058343 4.95218048810662 -2.9435282346012 -1.22992314785376 -1.23721470796765 -2.11571204670105 -2.78643213374761 3.79458085079609 0.42279101759296 0.572418848704312 -1.75728456370379 -0.584986408774531 -1.69508923058343 4.95218048810662 -2.9435282346012 -1.22992314785376 -1.23721470796765 -2.11571204670105 -2.78643213374761 3.79458085079609 0.42279101759296 0.572418848704312 -1.38370300828003 -1.94947873949835 -2.50088877287449 4.27769513151993 -0.0793570034217392 -0.0948163987159138
-1.18781522641083 -2.53641143374388 -2.37237300927259 3.62332340632279 1.37483467000336 0.477448397247727 -1.7019058037093 -1.6279066165253 -0.671407202119552 4.76961164525407 -0.974787961087509 -2.79141326040274 -1.18781522641083 -2.53641143374388 -2.37237300927259 3.62332340632279 1.37483467000336 0.477448397247727 -1.22030490759327 -2.48497009455607 -2.30712564364366 3.52495891546108 1.54828146471962 0.526081744987225 -1.18781522641083 -2.53641143374388 -2.37237300927259 3.62332340632279 1.37483467000336 0.477448397247727 -1.7019058037093 -1.6279066165253 -0.671407202119552 4.76961164525407 -0.974787961087509 -2.79141326040274
-1.34374247385161 -2.57600418014922 -2.11784423104276 3.84656820101731 0.803542168521591 0.396630316257572 -1.78962513571098 -1.35507575371365 -0.969534790824034 4.82384466404451 -1.81054320327725 -1.98110811343367 -1.34374247385161 -2.57600418014922 -2.11784423104276 3.84656820101731 0.803542168521591 0.396630316257572 -1.2695767476501 -2.71848658896151 -2.25609066090221 3.67746355164827 1.10057703480373 0.701574034541702 -1.34374247385161 -2.57600418014922 -2.11784423104276 3.84656820101731 0.803542168521591 0.396630316257572 -1.27694800239124 -2.70492414113268 -2.24333597910863 3.68030800311258 1.09008957420443 0.694158168856258
-1.20138383149973 -2.7449334653747 -2.22038236100473 3.82234149381078 0.702361240446928 0.276219449360147 -1.64921403924847 -1.34103691783989 -1.20021453815027 4.73732604808653 -2.20419196672235 -1.55120033306609 -1.20138383149973 -2.7449334653747 -2.22038236100473 3.82234149381078 0.702361240446928 0.276219449360147 -1.64921403924847 -1.34103691783989 -1.20021453815027 4.73732604808653 -2.20419196672235 -1.55120033306609 -1.20138383149973 -2.7449334653747 -2.22038236100473 3.82234149381078 0.702361240446928 0.276219449360147 -1.64921403924847 -1.34103691783989 -1.20021453815027 4.73732604808653 -2.20419196672235 -1.55120033306609
-1.05063179057228 -2.57472160896764 -2.64139756817012 3.33112684314323 1.09748739909412 0.775588336890475 -1.6200154338968 -1.59654024313923 -0.881562446094443 4.75997722030469 -1.19112940491601 -2.66874592490112 -1.05063179057228 -2.57472160896764 -2.64139756817012 3.33112684314323 1.09748739909412 0.775588336890475 -1.05191242653871 -2.58559985732772 -2.63759753499089 3.03251970676973 1.55498572962454 1.08899882206124 -1.05063179057228 -2.57472160896764 -2.64139756817012 3.33112684314323 1.09748739909412 0.775588336890475 -1.06149729621642 -2.56817168271982 -2.62017879989045 3.04270814221864 1.53517466441255 1.07214726016369
-1.34831256342561 -2.38993875067461 -2.31745469583377 4.22513052810303 0.518124003655943 0.209747247194268 -1.73612409735992 -1.02292058823134 -1.58358752264773 5.4182510129214 -2.9094613982208 -1.54904226040941 -1.34831256342561 -2.38993875067461 -2.31745469583377 4.22513052810303 0.518124003655943 0.209747247194268 -1.334730462904 -2.42034265129709 -2.33771185506715 4.24530911169345 0.431929266461203 0.185562757710331 -1.34831256342561 -2.38993875067461 -2.31745469583377 4.22513052810303 0.518124003655943 0.209747247194268 -1.34493987754517 -2.40210680183852 -2.31660524009498 4.25106916266641 0.422567393331264 0.171553648765176
-1.2081232843588 -2.51069097570641 -2.43486145402816 3.7791285074403 0.433135334870739 0.872005829328572 -1.60048716716164 -1.26694419264469 -1.44805423984759 4.89050633439889 -2.32155593113002 -1.5980224746012 -1.2081232843588 -2.51069097570641 -2.43486145402816 3.7791285074403 0.433135334870739 0.872005829328572 -1.19747260889753 -2.51270846008613 -2.46409857718643 3.78188832670128 0.324210264453747 0.909929966325459 -1.2081232843588 -2.51069097570641 -2.43486145402816 3.7791285074403 0.433135334870739 0.872005829328572 -1.20935660567083 -2.49027639467633 -2.44087598572789 3.795017479554 0.301396036818391 0.882313074998679
-1.1690405252989 -2.37698424500351 -2.45489211800775 4.06859464769195 0.640194495616179 -0.23613324206937 -1.55671249331667 -1.51449345164805 -1.19480112008387 4.99955784333134 -1.54960890255877 -2.60044278853086 -1.1690405252989 -2.37698424500351 -2.45489211800775 4.06859464769195 0.640194495616179 -0.23613324206937 -1.18590825175415 -2.34217348180002 -2.41938951568924 4.05417394506264 0.61774223953493 -0.222484200814961 -1.1690405252989 -2.37698424500351 -2.45489211800775 4.06859464769195 0.640194495616179 -0.23613324206937 -1.20582088599585 -2.3122232754577 -2.36866540186133 4.06807840011771 0.592543754183216 -0.273803699107577
-1.10326912852482 -2.67566769245959 -2.68054490167079 3.64115123999993 0.672541409727733 1.17608326936984 -1.56955262692044 -1.13530980054325 -1.70813746712646 4.90998019320833 -2.72898120802471 -1.12000932826178 -1.10326912852482 -2.67566769245959 -2.68054490167079 3.64115123999993 0.672541409727733 1.17608326936984 -1.09342033439594 -2.64925422584793 -2.69218105061233 3.74726822862739 0.464329318316107 1.03752832265635 -1.10326912852482 -2.67566769245959 -2.68054490167079 3.64115123999993 0.672541409727733 1.17608326936984 -1.10495929383972 -2.629421702109 -2.67170163151664 3.75648530236676 0.443947737058182 1.02245082833979
-1.2104806976073 -2.6310002232382 -2.26266187634063 3.78108716823311 0.731803644109386 0.601971942815261 -1.61317414929582 -1.14428199611281 -1.41943561355876 4.69399413816887 -2.3643042402897 -1.29114389879017 -1.2104806976073 -2.6310002232382 -2.26266187634063 3.78108716823311 0.731803644109386 0.601971942815261 -1.21601331245404 -2.63668698264048 -2.26214764077576 3.66850740782674 0.854606004636233 0.824779737453867 -1.2104806976073 -2.6310002232382 -2.26266187634063 3.78108716823311 0.731803644109386 0.601971942815261 -1.2226927256546 -2.62595384834485 -2.24855787454067 3.6667963343526 0.854989619227929 0.818503950843249
-1.20268161220882 -2.47721651289275 -2.59618008145045 3.89427941827275 1.07663714757019 0.445402205677991 -1.6432485677431 -1.2736828295887 -1.47472047008793 5.22408880677893 -2.1565665070199 -2.09987344499009 -1.20268161220882 -2.47721651289275 -2.59618008145045 3.89427941827275 1.07663714757019 0.445402205677991 -1.23934536663833 -2.41205625336407 -2.54976414888611 3.76913387954534 1.1474714651867 0.698966066523911 -1.20268161220882 -2.47721651289275 -2.59618008145045 3.89427941827275 1.07663714757019 0.445402205677991 -1.24689702435115 -2.39956576172983 -2.53861354709342 3.76021649159523 1.14355945196628 0.719114880917336
-1.25324523708993 -2.13567708058501 -2.68451630246949 3.90176737102905 0.575235733994409 0.694316751251313 -1.67278750186465 -0.841562822749923 -1.78928695615688 5.24440060573305 -2.76774355358458 -1.49723434014171 -1.25324523708993 -2.13567708058501 -2.68451630246949 3.90176737102905 0.575235733994409 0.694316751251313 -1.25406947967462 -2.1036948315597 -2.70445122981146 3.8970132059017 0.464152439166573 0.817268964197306 -1.25324523708993 -2.13567708058501 -2.68451630246949 3.90176737102905 0.575235733994409 0.694316751251313 -1.26645859574098 -2.0845238363758 -2.67801118035596 3.92891988810274 0.422413459584584 0.761214019609599
-1.13274267472765 -2.33834731655843 -2.83452972453364 4.13337261218551 0.30398739370512 0.661125572572249 -1.59973091538468 -1.03263424602073 -1.66544444321119 5.14041155739196 -2.59185623446269 -1.68487688621372 -1.13274267472765 -2.33834731655843 -2.83452972453364 4.13337261218551 0.30398739370512 0.661125572572249 -1.14175927490501 -2.32932110304031 -2.79741611410436 4.30851253081635 0.0809980467095995 0.428725163743502 -1.13274267472765 -2.33834731655843 -2.83452972453364 4.13337261218551 0.30398739370512 0.661125572572249 -1.15133528190144 -2.31112034133123 -2.778533246703 4.30740375712612 0.0731619465246508 0.422953616535661
-1.26952103365231 -2.38045863333394 -2.52409607335052 3.56711898707164 0.858921046229865 1.12759525394107 -1.78214041994194 -0.812964659332512 -1.40566212755495 4.73158792484895 -2.48643260967414 -1.26882324714839 -1.26952103365231 -2.38045863333394 -2.52409607335052 3.56711898707164 0.858921046229865 1.12759525394107 -1.2692782571145 -2.36403842049642 -2.50968053489696 3.62958408758126 0.739225705441511 1.06001631379281 -1.26952103365231 -2.38045863333394 -2.52409607335052 3.56711898707164 0.858921046229865 1.12759525394107 -1.27830594728265 -2.34902259815718 -2.49445934588134 3.63619606682222 0.727734259959717 1.04418225646837
-1.11676430381801 -2.65903997372489 -2.47205292528127 3.55537210243061 0.869392653095026 0.927881017159558 -1.57394839024551 -1.18100848493927 -1.50031744005726 4.72313124163459 -2.27032449524526 -1.37369485170208 -1.11676430381801 -2.65903997372489 -2.47205292528127 3.55537210243061 0.869392653095026 0.927881017159558 -1.11957752185992 -2.64937092784305 -2.47987064451455 3.56651553756394 0.785269573247205 0.970266842794842 -1.11676430381801 -2.65903997372489 -2.47205292528127 3.55537210243061 0.869392653095026 0.927881017159558 -1.12918584207418 -2.63190147490337 -2.46121130178734 3.5755167345378 0.766604629953443 0.952035654152484
-1.15006526575283 -2.57577012389099 -2.61265403196244 3.73077230053334 0.681476507114704 0.811186188443732 -1.55625739551806 -1.30013938203551 -1.55225211247571 4.76817930500488 -2.25526399832233 -1.4650318250793 -1.15006526575283 -2.57577012389099 -2.61265403196244 3.73077230053334 0.681476507114704 0.811186188443732 -1.12598314204334 -2.6373102908274 -2.68066412490085 3.64103308242897 0.862985755377177 0.950706183139797 -1.15006526575283 -2.57577012389099 -2.61265403196244 3.73077230053334 0.681476507114704 0.811186188443732 -1.13438081800968 -2.62157328673278 -2.66284636858258 3.64111045939449 0.856054397306065 0.939811184677415
-1.18609041434328 -2.6879652945887 -2.30114263252967 4.4617515100128 0.573425000990392 -0.405805147691948 -1.56918871163095 -1.94511589706777 -0.998494403115745 5.7459742915987 -1.70517068304367 -3.38058635666481 -1.18609041434328 -2.6879652945887 -2.30114263252967 4.4617515100128 0.573425000990392 -0.405805147691948 -1.19709685795742 -2.67150156877718 -2.23423322202015 4.6260752833839 0.28732902722485 -0.595637558857626 -1.18609041434328 -2.6879652945887 -2.30114263252967 4.4617515100128 0.573425000990392 -0.405805147691948 -1.21234230431923 -2.64551823284737 -2.20052703831274 4.63035908062913 0.292121287122497 -0.63340013885716
-1.27267258494866 -2.42530618569531 -2.41634320925931 3.68254064461843 0.669228403240886 0.964542168946785 -1.62631113348756 -1.1081630477829 -1.59733276859387 4.74439481612605 -2.3495979623306 -1.2541004795814 -1.27267258494866 -2.42530618569531 -2.41634320925931 3.68254064461843 0.669228403240886 0.964542168946785 -1.25644137822643 -2.4637447465288 -2.42805435851892 3.78150866248308 0.518907933840841 0.831389208657313 -1.27267258494866 -2.42530618569531 -2.41634320925931 3.68254064461843 0.669228403240886 0.964542168946785 -1.26566139315022 -2.45379892194598 -2.40670279651622 3.75346396381295 0.544719205370245 0.864733420841158
-0.979156605563818 -2.92405974269302 -2.79862596784016 3.51357983806626 1.05435573976803 0.922227031927848 -1.50643542844807 -1.46531325671865 -1.46509356331256 4.68441990035792 -1.95241557390782 -1.73889371702382 -0.979156605563818 -2.92405974269302 -2.79862596784016 3.51357983806626 1.05435573976803 0.922227031927848 -0.950619834772692 -2.92818522318917 -2.85879640588874 3.55824244355971 0.887859800247937 0.94709119347974 -0.979156605563818 -2.92405974269302 -2.79862596784016 3.51357983806626 1.05435573976803 0.922227031927848 -0.96363616983309 -2.91095008676865 -2.83183600466253 3.54753839883105 0.906277782576422 0.942523087981233
-1.2099869231295 -2.57114405973223 -2.33887852407109 3.60688894209375 0.667690642703973 0.929398266959313 -1.64878720871081 -1.13620804607122 -1.35388745366226 4.6849985504247 -2.36619314432321 -1.30703102416229 -1.2099869231295 -2.57114405973223 -2.33887852407109 3.60688894209375 0.667690642703973 0.929398266959313 -1.20130567707326 -2.54908696524918 -2.38321423107591 3.68971569968577 0.453403161093768 0.889516722803721 -1.2099869231295 -2.57114405973223 -2.33887852407109 3.60688894209375 0.667690642703973 0.929398266959313 -1.21310013947018 -2.53082304816289 -2.35840693568006 3.68180238991307 0.464510582012937 0.885146666032097
-1.18259890284621 -2.81854708119289 -2.40906960957293 3.87697978251217 0.95514456608669 0.760464475976537 -1.64866744873801 -1.46326348313537 -1.2080831757451 4.97094217946755 -2.04990577676129 -1.96264686713073 -1.18259890284621 -2.81854708119289 -2.40906960957293 3.87697978251217 0.95514456608669 0.760464475976537 -1.179481164982 -2.82079558219266 -2.44697026739355 3.89689309497149 0.904491929210787 0.819565786425258 -1.18259890284621 -2.81854708119289 -2.40906960957293 3.87697978251217 0.95514456608669 0.760464475976537 -1.18339139210957 -2.81412661360393 -2.43677252854152 3.89114344135491 0.910974350917333 0.818688009386678
-1.08174825725311 -2.7276992978016 -2.67047439234811 4.25363589137679 0.389439255805439 0.376611048137277 -1.50953036655473 -1.5651856961774 -1.49647304880345 5.09512134053122 -2.01157147606487 -2.02637309646069 -1.08174825725311 -2.7276992978016 -2.67047439234811 4.25363589137679 0.389439255805439 0.376611048137277 -1.11694996228114 -2.67478226688361 -2.61471206089467 4.42777590653088 0.140091939193571 0.154666208452708 -1.08174825725311 -2.7276992978016 -2.67047439234811 4.25363589137679 0.389439255805439 0.376611048137277 -1.11729337334448 -2.67975294017324 -2.61557856974384 4.38509381636019 0.212295929137546 0.216019416747732
-1.16942147296675 -2.29230424586497 -2.89721200850585 3.50027131152318 1.04302163868743 0.868298998812193 -1.71191849235961 -0.832963018139233 -1.59365916066361 4.54330902048966 -2.1176221010557 -1.32651219595283 -1.16942147296675 -2.29230424586497 -2.89721200850585 3.50027131152318 1.04302163868743 0.868298998812193 -1.14605849435393 -2.32044777834275 -2.93512528993412 3.45116776004777 1.14574290797109 0.888885750281857 -1.16942147296675 -2.29230424586497 -2.89721200850585 3.50027131152318 1.04302163868743 0.868298998812193 -1.15440840201251 -2.30904617200041 -2.91784229799104 3.45528748324341 1.14027942350953 0.879260217787123
-1.19886161024137 -2.40484178309405 -2.69550378364481 3.75618445809136 0.579780763032653 0.804787707472858 -1.70691910051701 -1.03965431952602 -1.49519739880796 4.90994541505617 -2.34295108615809 -1.53005787842551 -1.19886161024137 -2.40484178309405 -2.69550378364481 3.75618445809136 0.579780763032653 0.804787707472858 -1.22831264088368 -2.36170072153395 -2.62175852023142 3.81493693569054 0.463249295528846 0.717419765412967 -1.19886161024137 -2.40484178309405 -2.69550378364481 3.75618445809136 0.579780763032653 0.804787707472858 -1.24055609585341 -2.33919876024831 -2.59849890421121 3.81496465377242 0.458817130908385 0.705794892818691
-1.31985229882089 -2.1206569007223 -2.59401216411522 4.23343221398652 0.607049553665859 0.353001739536005 -1.67758618842352 -1.37625566061255 -1.38548397722226 5.47655218055477 -1.85242491543697 -2.62811607017357 -1.31985229882089 -2.1206569007223 -2.59401216411522 4.23343221398652 0.607049553665859 0.353001739536005 -1.28766920527908 -2.15762798108947 -2.68372029325877 4.08712367207557 0.730372110631746 0.581721239050344 -1.31985229882089 -2.1206569007223 -2.59401216411522 4.23343221398652 0.607049553665859 0.353001739536005 -1.29367534864728 -2.14907795344705 -2.6699186249481 4.10028702718713 0.717284613287681 0.55860431968162
-1.12907423250179 -2.57332468884314 -2.52593861061033 3.86747216124258 0.43876704066425 0.832816607047095 -1.56609950770381 -1.43837973945749 -1.31822255190467 4.89567893344175 -2.02875103519924 -1.83753723873911 -1.12907423250179 -2.57332468884314 -2.52593861061033 3.86747216124258 0.43876704066425 0.832816607047095 -1.15047635164941 -2.51887036057007 -2.48637911356672 4.00195877550011 0.200478919917548 0.634148429655789 -1.12907423250179 -2.57332468884314 -2.52593861061033 3.86747216124258 0.43876704066425 0.832816607047095 -1.15132294002003 -2.51482367171861 -2.48817016603012 3.95440262418682 0.270756242631085 0.687545824485909
-1.21619736471332 -2.44678467728489 -2.51037175271217 4.06323050169849 0.627623259551452 0.30049259158558 -1.66931572373695 -1.30457849092453 -1.28104589217217 4.99134664864889 -1.93522115065247 -2.04870507618111 -1.21619736471332 -2.44678467728489 -2.51037175271217 4.06323050169849 0.627623259551452 0.30049259158558 -1.21274143193752 -2.44937328550478 -2.50880515248003 4.15344399866304 0.471213596394167 0.176671590303272 -1.21619736471332 -2.44678467728489 -2.51037175271217 4.06323050169849 0.627623259551452 0.30049259158558 -1.21138528888231 -2.44764134316478 -2.51389104382392 4.11873248884257 0.517881118806713 0.225459866048785
