"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_beta3" "MLE_C_gama1" "MLE_C_gama2" "MLE_C_gama3" "SMLE_beta1" "SMLE_beta2" "SMLE_beta3" "SMLE_gama1" "SMLE_gama2" "SMLE_gama3" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_beta3" "SMLE_C_gama1" "SMLE_C_gama2" "SMLE_C_gama3" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_beta3" "MDPDE_gama1" "MDPDE_gama2" "MDPDE_gama3" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_beta3" "MDPDE_C_gama1" "MDPDE_C_gama2" "MDPDE_C_gama3"
-1.14394402743211 -2.75280821906419 -2.23292411260646 3.64052194804532 0.892310913334663 0.431877277074534 -1.58764501698569 -1.64042304161752 -1.01145357277797 4.80658795759696 -1.60859855939686 -2.22051862962947 -1.14394402743211 -2.75280821906419 -2.23292411260646 3.64052194804532 0.892310913334663 0.431877277074534 -1.14615677485969 -2.74885876078342 -2.24965716574584 3.52796331339905 0.982288909628398 0.634569607383104 -1.14394402743211 -2.75280821906419 -2.23292411260646 3.64052194804532 0.892310913334663 0.431877277074534 -1.15794050569653 -2.7279356169679 -2.22481070070355 3.53460680887746 0.969755055574219 0.611863621238173
-1.38117736275403 -2.23287507293432 -2.31003444041918 4.43098675193174 -0.0233854289180245 0.239139400957678 -1.74437654428434 -1.21494251281995 -1.32009467625754 5.30794839850615 -2.42679004025319 -1.91916176607918 -1.38117736275403 -2.23287507293432 -2.31003444041918 4.43098675193174 -0.0233854289180245 0.239139400957678 -1.38593367107977 -2.22727004066744 -2.30728191629232 4.50302394436734 -0.0645629462017627 0.126726504898316 -1.38117736275403 -2.23287507293432 -2.31003444041918 4.43098675193174 -0.0233854289180245 0.239139400957678 -1.39758995514625 -2.20401633560817 -2.28225605860751 4.49749786927305 -0.072834878176137 0.121002739897978
-1.24846134396927 -2.54503258215607 -2.35791839174026 4.12555262462174 0.367375735677372 0.532952443553072 -1.65365325457623 -1.39965295664697 -1.29627399336236 5.13116623450161 -2.20987375670136 -1.88793067305772 -1.24846134396927 -2.54503258215607 -2.35791839174026 4.12555262462174 0.367375735677372 0.532952443553072 -1.26122825836773 -2.51892056558818 -2.34301195922363 3.97894007462971 0.54513072366416 0.704804755210018 -1.24846134396927 -2.54503258215607 -2.35791839174026 4.12555262462174 0.367375735677372 0.532952443553072 -1.26859504842426 -2.50572757653682 -2.32799548214147 3.98826122743056 0.528817532082346 0.68819848465372
-1.08938037464065 -2.71767092741673 -2.58279118652367 3.55181972458398 1.00638840562614 0.982070807680923 -1.5929964032844 -1.44404755689751 -1.20843177691629 4.71717315118349 -1.79241466340461 -1.90691306702459 -1.08938037464065 -2.71767092741673 -2.58279118652367 3.55181972458398 1.00638840562614 0.982070807680923 -1.09548750408626 -2.70304769992989 -2.58801550496356 3.47056752880724 1.08388442013416 1.1251789290762 -1.08938037464065 -2.71767092741673 -2.58279118652367 3.55181972458398 1.00638840562614 0.982070807680923 -1.10211142246238 -2.69188468533563 -2.57467378913232 3.48095771174204 1.06831460678086 1.10407061232091
-1.13413186144757 -2.43173629772033 -2.8406336253031 3.83307101689766 0.526089958252461 0.963937905594752 -1.62359430757753 -1.10215124020745 -1.62474438569087 5.04040336274889 -2.49704211751202 -1.5706144549145 -1.13413186144757 -2.43173629772033 -2.8406336253031 3.83307101689766 0.526089958252461 0.963937905594752 -1.14442770736258 -2.41002645272471 -2.81170438002549 3.78574809388632 0.596153608995856 0.971597772257729 -1.13413186144757 -2.43173629772033 -2.8406336253031 3.83307101689766 0.526089958252461 0.963937905594752 -1.15254706585735 -2.39593674329401 -2.79649719963907 3.79218885467186 0.584799529168518 0.959867111828783
-1.11157128001238 -2.70408357477277 -2.53605604514838 3.6827045583537 0.793870924754829 0.958027061813245 -1.54158329865908 -1.23417080767154 -1.54863464957573 4.85732305497668 -2.53604150572207 -1.39457012866942 -1.11157128001238 -2.70408357477277 -2.53605604514838 3.6827045583537 0.793870924754829 0.958027061813245 -1.10509900493886 -2.71723469841221 -2.54246763508985 3.64391689490216 0.855695628926431 0.976616266879316 -1.11157128001238 -2.70408357477277 -2.53605604514838 3.6827045583537 0.793870924754829 0.958027061813245 -1.11166262507142 -2.70503784877453 -2.53125026465416 3.64119690681721 0.854190165432697 0.978599697957753
-1.06519802606334 -2.71894776912796 -2.54632953833943 3.68236950234159 1.00521542896523 0.617188262895434 -1.5539977849712 -1.60142768956851 -1.16154453791666 4.90180464598405 -1.54613970956468 -2.34927730864645 -1.06519802606334 -2.71894776912796 -2.54632953833943 3.68236950234159 1.00521542896523 0.617188262895434 -1.09260476461405 -2.67502015909566 -2.49437006843511 3.74898151682393 0.876406445849743 0.598842210608488 -1.06519802606334 -2.71894776912796 -2.54632953833943 3.68236950234159 1.00521542896523 0.617188262895434 -1.09812301901801 -2.66700225659242 -2.48319672763002 3.73570927906285 0.887888506034712 0.624664625884392
-1.22487052037732 -2.60182090258488 -2.44290822251496 3.65747023018553 1.22348333694164 0.39003530866111 -1.71058888690137 -1.09495816689799 -1.38277371627019 4.79325474992142 -2.23120834357366 -1.58687898198082 -1.22487052037732 -2.60182090258488 -2.44290822251496 3.65747023018553 1.22348333694164 0.39003530866111 -1.230048197223 -2.59711718437795 -2.44052116574817 3.74530079248137 1.08146477201948 0.30262513659105 -1.22487052037732 -2.60182090258488 -2.44290822251496 3.65747023018553 1.22348333694164 0.39003530866111 -1.24128508372909 -2.57908597879395 -2.41516198145811 3.75153783983512 1.06690904160858 0.28224840641465
-1.19329375585466 -2.66156238126578 -2.4696583118606 3.65316690639984 0.598264262718385 1.10141065996196 -1.65104297126249 -1.02631634705719 -1.54855692751051 4.73471091101316 -2.65363478485149 -1.05824039319008 -1.19329375585466 -2.66156238126578 -2.4696583118606 3.65316690639984 0.598264262718385 1.10141065996196 -1.19498404425221 -2.65643284848642 -2.47270772735077 3.67353627584311 0.550105202672685 1.11689371448865 -1.19329375585466 -2.66156238126578 -2.4696583118606 3.65316690639984 0.598264262718385 1.10141065996196 -1.20328117164698 -2.64001996457922 -2.45756965411547 3.67415314454337 0.541793643126419 1.10957924768782
-1.12307753397312 -2.57772178587046 -2.61475908585023 4.00806645084007 0.320101021939518 0.801929653648427 -1.51818168745345 -1.29016716653455 -1.70736260046435 5.15714248895878 -2.68545387157857 -1.43615424576552 -1.12307753397312 -2.57772178587046 -2.61475908585023 4.00806645084007 0.320101021939518 0.801929653648427 -1.12825716162614 -2.54162138867499 -2.6313307013072 4.07636287841181 0.208656735331947 0.754585194509423 -1.12307753397312 -2.57772178587046 -2.61475908585023 4.00806645084007 0.320101021939518 0.801929653648427 -1.13378529442778 -2.53045092197733 -2.62306564349496 4.04789427382222 0.247577125760639 0.787461952457339
-1.26506325869754 -2.45964522042804 -2.30787648682464 3.8639020253985 0.399798673227701 0.642925935133853 -1.69497188880461 -0.969733784447614 -1.46140765699409 4.84522181742272 -2.73784077497105 -1.09461422549071 -1.26506325869754 -2.45964522042804 -2.30787648682464 3.8639020253985 0.399798673227701 0.642925935133853 -1.24667288632966 -2.50260559884804 -2.32956756797426 3.85549133661157 0.444933737703838 0.638461280961763 -1.26506325869754 -2.45964522042804 -2.30787648682464 3.8639020253985 0.399798673227701 0.642925935133853 -1.2494965545999 -2.4991659735689 -2.32206421330658 3.8290759333618 0.49140363445277 0.661087321193629
-1.27181879532536 -2.35131220824236 -2.51874639762263 3.80236808859797 0.765783699568539 0.694665934548884 -1.7307767408842 -1.12870433530964 -1.28003491663472 4.70527014647431 -1.93674532825971 -1.65955793865914 -1.27181879532536 -2.35131220824236 -2.51874639762263 3.80236808859797 0.765783699568539 0.694665934548884 -1.24138195685481 -2.40928698739453 -2.57585142939574 3.64489844124047 1.04387292311407 0.906226226018903 -1.27181879532536 -2.35131220824236 -2.51874639762263 3.80236808859797 0.765783699568539 0.694665934548884 -1.24848378943119 -2.39779370447462 -2.56308359898528 3.64876539193447 1.03661872975673 0.896905645041316
-1.1930210703722 -2.48332079903375 -2.5437803988664 3.91890077845612 0.885214656427253 0.321487594888305 -1.6569938309514 -1.15301133664351 -1.40259566106125 4.81007775854799 -2.07717058045845 -1.68793803936305 -1.1930210703722 -2.48332079903375 -2.5437803988664 3.91890077845612 0.885214656427253 0.321487594888305 -1.18565107539735 -2.5006904563746 -2.55848232247122 3.84492065408185 1.00860290741962 0.43134945287891 -1.1930210703722 -2.48332079903375 -2.5437803988664 3.91890077845612 0.885214656427253 0.321487594888305 -1.19272839196512 -2.48986043254351 -2.54285816671011 3.84819474615136 1.00219943184681 0.42077657979396
-1.25373226037732 -2.51799192019618 -2.31305816914208 3.72189174917841 0.732830893351558 0.601815063963074 -1.68721551943357 -1.21298414016727 -1.26152616997711 4.77884476329134 -2.12752709917549 -1.64412160115079 -1.25373226037732 -2.51799192019618 -2.31305816914208 3.72189174917841 0.732830893351558 0.601815063963074 -1.27515311387786 -2.4756271428357 -2.28886912975118 3.77941151402333 0.627749407799083 0.551909648039876 -1.25373226037732 -2.51799192019618 -2.31305816914208 3.72189174917841 0.732830893351558 0.601815063963074 -1.29106993398215 -2.44504192352624 -2.25555459569179 3.81167001216937 0.56846696446398 0.494184763105177
-1.10096104951954 -2.69256313768209 -2.58017289382398 3.73282854951579 0.896931704985934 0.655259049054655 -1.59954774172657 -1.67946094879042 -0.98223039588064 4.78771449927954 -1.35757889166681 -2.45250564499414 -1.10096104951954 -2.69256313768209 -2.58017289382398 3.73282854951579 0.896931704985934 0.655259049054655 -1.09160346721634 -2.71210384335197 -2.60389360537221 3.62242528284236 1.07345602156671 0.778087152979705 -1.10096104951954 -2.69256313768209 -2.58017289382398 3.73282854951579 0.896931704985934 0.655259049054655 -1.09874314614309 -2.70062494822023 -2.59014107730059 3.62139458644596 1.07403232464346 0.773951617548248
-1.1473208985974 -2.46565865376696 -2.52893302075365 3.65082669740428 0.728977837738896 0.685778908412541 -1.64260253294899 -1.38404478397982 -1.07358851208124 4.68448336813452 -1.553779416337 -2.1331782336207 -1.1473208985974 -2.46565865376696 -2.52893302075365 3.65082669740428 0.728977837738896 0.685778908412541 -1.13853076343891 -2.47712766022189 -2.56536286068049 3.58648543705855 0.827414231385737 0.851505659620053 -1.1473208985974 -2.46565865376696 -2.52893302075365 3.65082669740428 0.728977837738896 0.685778908412541 -1.14542814571505 -2.46620947709271 -2.5540035801526 3.58294609671766 0.830038536113921 0.860322387384192
-1.25573491557081 -2.44233594551261 -2.32182303634242 4.16781963701246 0.514614936074578 0.134357902043092 -1.6240904128964 -1.52539618976301 -1.23275028414013 5.31212764507201 -1.95513996634558 -2.43453880060346 -1.25573491557081 -2.44233594551261 -2.32182303634242 4.16781963701246 0.514614936074578 0.134357902043092 -1.25085263838474 -2.44834953417628 -2.32682298263981 4.14886818888199 0.511511070931352 0.174027107773277 -1.25573491557081 -2.44233594551261 -2.32182303634242 4.16781963701246 0.514614936074578 0.134357902043092 -1.25175009963391 -2.44633954653112 -2.32669524743546 4.08588331731393 0.587664923153923 0.256518148365267
-1.36935013890526 -2.23957382386467 -2.35273013196174 4.16550220034826 0.154283630312186 0.45996612123075 -1.8282118243805 -1.07406457129359 -1.19362810729189 5.21787300806998 -2.39480122503515 -1.93744540035008 -1.36935013890526 -2.23957382386467 -2.35273013196174 4.16550220034826 0.154283630312186 0.45996612123075 -1.36047946461188 -2.24526377260025 -2.3682953291242 4.24540941679038 0.020828115453134 0.330913678701711 -1.36935013890526 -2.23957382386467 -2.35273013196174 4.16550220034826 0.154283630312186 0.45996612123075 -1.37476086279483 -2.21944566195256 -2.34007340428564 4.25250608622046 0.00699949379009086 0.311545759638433
-1.20132476538551 -2.65358919211935 -2.44242506756685 3.85413595679303 0.890255956665096 0.447061481176782 -1.64758526532412 -1.36790696037217 -1.29351895923743 4.89977454084526 -1.98175936794969 -1.93873447045933 -1.20132476538551 -2.65358919211935 -2.44242506756685 3.85413595679303 0.890255956665096 0.447061481176782 -1.18258359255159 -2.67448778607932 -2.49663109818178 3.72658357321954 1.00601378503736 0.681172537880793 -1.20132476538551 -2.65358919211935 -2.44242506756685 3.85413595679303 0.890255956665096 0.447061481176782 -1.19401577170913 -2.65522481597295 -2.47221837597122 3.75815478795561 0.958182176881603 0.628426246031374
-1.08507671969412 -2.6523412839355 -2.72796327243621 4.07426777484195 0.49734680959599 0.803225595362934 -1.46995467392685 -1.23981110321185 -1.86801155816137 5.02410306352106 -2.69104787286838 -1.23577143704607 -1.08507671969412 -2.6523412839355 -2.72796327243621 4.07426777484195 0.49734680959599 0.803225595362934 -1.09765679351558 -2.64533651643474 -2.71374736244409 4.07439963107296 0.535928137758322 0.838609674406045 -1.08507671969412 -2.6523412839355 -2.72796327243621 4.07426777484195 0.49734680959599 0.803225595362934 -1.10339798423937 -2.63256269922306 -2.70207154126897 4.08304087393895 0.51331180180307 0.821590914817356
-1.07936512426407 -2.72624432751044 -2.63051846061461 3.80107491687907 0.821541812419589 0.645602774858994 -1.52706344014753 -1.39086742419264 -1.52648211945947 4.92717316335383 -2.10401628115797 -1.84061261000476 -1.07936512426407 -2.72624432751044 -2.63051846061461 3.80107491687907 0.821541812419589 0.645602774858994 -1.05045552118339 -2.7755712200166 -2.68507178918685 3.69046175069546 0.879342666440332 0.852322373045005 -1.07936512426407 -2.72624432751044 -2.63051846061461 3.80107491687907 0.821541812419589 0.645602774858994 -1.05770044477599 -2.76492235270036 -2.66922636947692 3.68922900409332 0.881862302711422 0.847773423538924
-1.25661094724054 -2.38886416208105 -2.45215257521361 3.40582269608261 1.18437392372147 0.874997881716612 -1.78415559905416 -0.811615191426189 -1.35371134456931 4.5792650143691 -2.27803376791677 -1.2520393444536 -1.25661094724054 -2.38886416208105 -2.45215257521361 3.40582269608261 1.18437392372147 0.874997881716612 -1.26866708745355 -2.38554523343429 -2.41669414458208 3.50768011242155 1.06650602396066 0.738780357790249 -1.25661094724054 -2.38886416208105 -2.45215257521361 3.40582269608261 1.18437392372147 0.874997881716612 -1.78415559905416 -0.811615191426189 -1.35371134456931 4.5792650143691 -2.27803376791677 -1.2520393444536
-1.1081527632804 -2.458837928934 -2.772085747744 3.9574338554844 0.557455402325698 0.541721514214484 -1.56336947220124 -1.30760145128294 -1.46073099027047 4.83385409023652 -2.00166212942301 -1.82500619982695 -1.1081527632804 -2.458837928934 -2.772085747744 3.9574338554844 0.557455402325698 0.541721514214484 -1.09601935846461 -2.46361147191755 -2.81212725337641 3.82528403018432 0.723853548313936 0.728045487382777 -1.1081527632804 -2.458837928934 -2.772085747744 3.9574338554844 0.557455402325698 0.541721514214484 -1.10439954854796 -2.45024570070634 -2.79474742562652 3.82898065063361 0.719889517069988 0.713477160010139
-1.24949366374891 -2.57542490065388 -2.36046259590837 3.81063866570935 0.689905403073296 0.663855990601662 -1.71577282489181 -1.46358750589185 -1.04269898663429 4.93989433592942 -1.80762644498637 -2.13587803426304 -1.24949366374891 -2.57542490065388 -2.36046259590837 3.81063866570935 0.689905403073296 0.663855990601662 -1.25884606626642 -2.56219783991839 -2.33540016156296 3.81194890843706 0.691462831659027 0.603963161756571 -1.24949366374891 -2.57542490065388 -2.36046259590837 3.81063866570935 0.689905403073296 0.663855990601662 -1.27138091167834 -2.53897388012113 -2.31085685252243 3.83351900337625 0.653604625540672 0.568826441626189
-1.1794095696202 -2.54619147345077 -2.53994423250241 3.72232467930054 1.01148987904373 0.672959015702968 -1.64305118622698 -1.08101527746947 -1.52130259907403 4.88027761417651 -2.38595678065874 -1.48117532140946 -1.1794095696202 -2.54619147345077 -2.53994423250241 3.72232467930054 1.01148987904373 0.672959015702968 -1.1780822997932 -2.54049778749984 -2.53272760286494 3.67573417188383 1.04085902519198 0.737089094792255 -1.1794095696202 -2.54619147345077 -2.53994423250241 3.72232467930054 1.01148987904373 0.672959015702968 -1.18518388828791 -2.5298861206071 -2.51901691461963 3.67957004254069 1.03495379262433 0.727000551034122
-1.25894394234528 -2.29089913016667 -2.47565809409103 3.63567071980113 0.665826455513762 0.897252402665886 -1.67325509322563 -0.931127445038448 -1.54465608741044 4.83713828239229 -2.51538740361416 -1.36222252589524 -1.25894394234528 -2.29089913016667 -2.47565809409103 3.63567071980113 0.665826455513762 0.897252402665886 -1.25612695859498 -2.29746616213365 -2.46786229220179 3.71383866856706 0.535627340696865 0.786306789087649 -1.25894394234528 -2.29089913016667 -2.47565809409103 3.63567071980113 0.665826455513762 0.897252402665886 -1.26254275761614 -2.28993511502172 -2.45275379935455 3.68042812095985 0.577121128651846 0.820431133158252
-1.14019167941799 -2.65543180348836 -2.59063972803721 3.85433897440595 0.82049247568019 0.430415211321295 -1.61317500498368 -0.975167733093454 -1.75012368191452 5.07274732323901 -2.93992162071044 -1.22175359900482 -1.14019167941799 -2.65543180348836 -2.59063972803721 3.85433897440595 0.82049247568019 0.430415211321295 -1.14178906044033 -2.66927601414031 -2.58400446482616 3.82365911482236 0.907816848012095 0.467175335217324 -1.14019167941799 -2.65543180348836 -2.59063972803721 3.85433897440595 0.82049247568019 0.430415211321295 -1.14905440070912 -2.65676740524027 -2.56721612360617 3.81028907978937 0.921612852153011 0.473750417974124
-1.30065734961062 -2.42092666830784 -2.34020745038189 4.1008305810138 0.77413615948824 0.112597950132647 -1.75533267991035 -1.51984450663232 -0.957020069300513 5.46040065392137 -1.76471786976217 -2.89010017547769 -1.30065734961062 -2.42092666830784 -2.34020745038189 4.1008305810138 0.77413615948824 0.112597950132647 -1.3053870762016 -2.40499506519673 -2.32177993817541 4.11421506899726 0.731940084680771 0.0374462862318427 -1.30065734961062 -2.42092666830784 -2.34020745038189 4.1008305810138 0.77413615948824 0.112597950132647 -1.31618491265339 -2.38944660339198 -2.29782782460006 4.1258109300754 0.721429613447012 0.0115357914988278
-1.28180809158332 -2.56748982474146 -2.33976353558279 3.64345960025632 1.12600702744128 0.721590450755494 -1.78900732037904 -1.38254757509275 -0.940746173089164 4.95841335349208 -1.76811823256407 -2.24450582254137 -1.28180809158332 -2.56748982474146 -2.33976353558279 3.64345960025632 1.12600702744128 0.721590450755494 -1.31215889144499 -2.51259610529338 -2.27652133154243 3.60034790630122 1.18926241358222 0.727056467315213 -1.28180809158332 -2.56748982474146 -2.33976353558279 3.64345960025632 1.12600702744128 0.721590450755494 -1.31886389434808 -2.50178758289082 -2.26442120203676 3.60611948319161 1.17785283939591 0.716656861262808
-1.29255328593339 -2.46898305984272 -2.19312435769891 3.96025902090943 0.634510427966382 0.306148741390827 -1.66592043418407 -1.49729540524642 -1.1327884109687 5.18073174975637 -1.99401614999633 -2.24081436685644 -1.29255328593339 -2.46898305984272 -2.19312435769891 3.96025902090943 0.634510427966382 0.306148741390827 -1.2910445449287 -2.48107688509444 -2.19486888615061 3.89771638626045 0.718834992347111 0.354361599940632 -1.29255328593339 -2.46898305984272 -2.19312435769891 3.96025902090943 0.634510427966382 0.306148741390827 -1.30198344575121 -2.46095523231218 -2.17273087379036 3.90588201046653 0.701709035972901 0.334456501020407
-1.10308102266071 -2.43588844660018 -2.66997226067122 3.81142158887192 0.662471451480742 0.727833724832934 -1.53973723551942 -1.15327425653387 -1.63199990341504 5.04394745597225 -2.52243224074334 -1.57331156631118 -1.10308102266071 -2.43588844660018 -2.66997226067122 3.81142158887192 0.662471451480742 0.727833724832934 -1.10376709074554 -2.42196000811452 -2.66356824081729 3.86713379686485 0.577985838260139 0.616415370820931 -1.10308102266071 -2.43588844660018 -2.66997226067122 3.81142158887192 0.662471451480742 0.727833724832934 -1.10703429136603 -2.41500063763577 -2.65562101535054 3.84176261672105 0.619205416775555 0.630235849726481
-1.09759995150261 -2.52319511476727 -2.83337385721699 3.56937371157384 0.840144382105099 1.12215925238214 -1.61022886632705 -0.797966190816681 -1.82758870176717 4.72225705999278 -2.80086090615354 -0.886309631855934 -1.09759995150261 -2.52319511476727 -2.83337385721699 3.56937371157384 0.840144382105099 1.12215925238214 -1.10488266193839 -2.51460218300747 -2.80985109518162 3.53745377532972 0.894698329302502 1.13922820475539 -1.09759995150261 -2.52319511476727 -2.83337385721699 3.56937371157384 0.840144382105099 1.12215925238214 -1.11258328208452 -2.50074334969703 -2.79621980906183 3.54214871695214 0.885339306539639 1.12877637591814
-1.20731852864464 -2.4654412940429 -2.55406276341377 3.70003287189283 0.416803137742804 1.08208090565332 -1.68681714469818 -1.06221721435267 -1.4222480007986 4.65575582348554 -2.29804891895095 -1.23077103814858 -1.20731852864464 -2.4654412940429 -2.55406276341377 3.70003287189283 0.416803137742804 1.08208090565332 -1.23953538348887 -2.41394504212916 -2.4956945129682 3.75212527974871 0.342555814456082 0.978892834491458 -1.20731852864464 -2.4654412940429 -2.55406276341377 3.70003287189283 0.416803137742804 1.08208090565332 -1.24478899848909 -2.40668630310499 -2.48647076250176 3.73001840902918 0.37705393516184 1.00142032443905
-1.12778075560425 -2.50267911043373 -2.60519427231765 3.84943003934927 1.14563126044857 0.09348484822633 -1.6084313376117 -1.20965103167227 -1.46947543700191 4.92551841341524 -2.00606630307757 -1.85467735804886 -1.12778075560425 -2.50267911043373 -2.60519427231765 3.84943003934927 1.14563126044857 0.09348484822633 -1.13186605570905 -2.48638636862795 -2.60215716774753 3.79845484229209 1.17261988495576 0.19296129031955 -1.12778075560425 -2.50267911043373 -2.60519427231765 3.84943003934927 1.14563126044857 0.09348484822633 -1.14394437633206 -2.46963700899054 -2.57383717994587 3.8198976723907 1.14145346991722 0.153236520664593
-1.17357365799901 -2.56933112944514 -2.46010962240945 3.83583597752081 0.630860274242803 0.599184229763943 -1.63036837863122 -1.26926265914007 -1.37741901649172 5.10421927519653 -2.45452939364037 -1.77054313022628 -1.17357365799901 -2.56933112944514 -2.46010962240945 3.83583597752081 0.630860274242803 0.599184229763943 -1.17402803188359 -2.56993091205347 -2.4459182100331 3.95008071195756 0.516898242518755 0.376682967448421 -1.17357365799901 -2.56933112944514 -2.46010962240945 3.83583597752081 0.630860274242803 0.599184229763943 -1.18393363290636 -2.55071223678825 -2.42765915066964 3.94040627399326 0.520785327314411 0.386110596169083
-1.29551149755046 -2.46362791848514 -2.30172629242105 4.31584933470321 0.156928955094919 0.217002645589787 -1.65051402512485 -1.32185033723837 -1.44031323347199 5.29435967628411 -2.54310223744408 -1.79444925788459 -1.29551149755046 -2.46362791848514 -2.30172629242105 4.31584933470321 0.156928955094919 0.217002645589787 -1.29160141997153 -2.47932710677239 -2.29272765986187 4.38782793681137 0.0850840688888156 0.0678130506164453 -1.29551149755046 -2.46362791848514 -2.30172629242105 4.31584933470321 0.156928955094919 0.217002645589787 -1.30547201728674 -2.45024734221493 -2.2656874150215 4.38616318144155 0.0714368562455994 0.0606554763907625
-1.24514727883331 -2.44016740499586 -2.30266185022382 4.15544289963202 0.494272343746598 0.0653702032893805 -1.67174252481551 -1.3546436960665 -1.15321064793727 5.22421139459519 -2.14745733774992 -2.2648958354218 -1.24514727883331 -2.44016740499586 -2.30266185022382 4.15544289963202 0.494272343746598 0.0653702032893805 -1.25274489783256 -2.43165195889961 -2.29392312536797 4.17810092877251 0.47111952267182 0.0333607188249978 -1.24514727883331 -2.44016740499586 -2.30266185022382 4.15544289963202 0.494272343746598 0.0653702032893805 -1.26305329139939 -2.41382324415586 -2.2703636126382 4.17970326790939 0.468034271663071 0.016900914348552
-1.21802711250003 -2.40472298304234 -2.57335804962925 4.01719443633176 0.459904654247428 0.693816797283351 -1.65738586517943 -1.2430092072691 -1.40166971635498 5.1794025969821 -2.2720057865255 -1.9869660445204 -1.21802711250003 -2.40472298304234 -2.57335804962925 4.01719443633176 0.459904654247428 0.693816797283351 -1.2286580520122 -2.39535243375292 -2.54557161941965 3.94882648144083 0.546414380443575 0.802453249636683 -1.21802711250003 -2.40472298304234 -2.57335804962925 4.01719443633176 0.459904654247428 0.693816797283351 -1.24418656389633 -2.36455093296509 -2.51607269229088 4.01096108207332 0.4461070079089 0.713441932923262
-1.0878118250807 -2.67179393336819 -2.62926826260969 3.59611607435068 0.977067126691115 0.98120342964293 -1.62108389222161 -1.42203778996239 -1.15861384993525 4.7861371132652 -1.82374418340091 -1.97360057197166 -1.0878118250807 -2.67179393336819 -2.62926826260969 3.59611607435068 0.977067126691115 0.98120342964293 -1.09600976125279 -2.65658058477708 -2.61955627941621 3.5619320414819 1.05556441219605 1.00788141967394 -1.0878118250807 -2.67179393336819 -2.62926826260969 3.59611607435068 0.977067126691115 0.98120342964293 -1.10303837713046 -2.64428342794072 -2.60645980041307 3.56526360389931 1.04781636320326 0.997993070642422
-1.17064691704296 -2.54151540009589 -2.47283833971816 3.81038969940619 0.844436757416076 0.586844557553201 -1.62291722986305 -0.902836793013676 -1.64057183295734 4.73962135769553 -2.6613954007185 -0.996478971780399 -1.17064691704296 -2.54151540009589 -2.47283833971816 3.81038969940619 0.844436757416076 0.586844557553201 -1.15446452738485 -2.58192750315069 -2.47832676821293 3.77586586632172 0.918884821601082 0.666170293116252 -1.17064691704296 -2.54151540009589 -2.47283833971816 3.81038969940619 0.844436757416076 0.586844557553201 -1.16192391925944 -2.56980868128576 -2.46479337312305 3.77450564608824 0.91483088416066 0.662670969626614
-1.20535691250284 -2.56142337961419 -2.40439917685593 4.19737536528492 0.149824384517446 0.729546384969974 -1.56583136254375 -1.33531579899961 -1.56964679743096 5.28381691180312 -2.6798959535757 -1.6161341108974 -1.20535691250284 -2.56142337961419 -2.40439917685593 4.19737536528492 0.149824384517446 0.729546384969974 -1.21157728681054 -2.53123688731353 -2.407640091839 4.30652223896037 -0.0819614030277663 0.627130334855188 -1.20535691250284 -2.56142337961419 -2.40439917685593 4.19737536528492 0.149824384517446 0.729546384969974 -1.21491680379201 -2.5244065005344 -2.40259885718901 4.26824562782256 -0.0460968583693461 0.686884764322795
-1.20698213499071 -2.49119070708874 -2.54551991304477 3.88532169617664 0.464955772646275 0.540269403194125 -1.68374277730401 -1.23906529269171 -1.29785993098599 4.9950592018741 -2.2056143032275 -1.96517092587709 -1.20698213499071 -2.49119070708874 -2.54551991304477 3.88532169617664 0.464955772646275 0.540269403194125 -1.23735648646035 -2.43809091966099 -2.48409958435555 3.97698638762088 0.272776584964586 0.439781338282687 -1.20698213499071 -2.49119070708874 -2.54551991304477 3.88532169617664 0.464955772646275 0.540269403194125 -1.23493792797726 -2.44256034240557 -2.49112688878355 3.91241043423975 0.356217467587492 0.534196677276675
-1.36780316481289 -2.31552351773118 -2.20524078108601 4.13768544524231 0.344660234820859 0.261836209641308 -1.76615647310052 -1.42568451625184 -1.01303041266937 5.43675029955782 -2.10032038748677 -2.57065519565045 -1.36780316481289 -2.31552351773118 -2.20524078108601 4.13768544524231 0.344660234820859 0.261836209641308 -1.38434348680116 -2.30211036487154 -2.17368806998796 4.21261103923061 0.272528118847087 0.0976823103368239 -1.36780316481289 -2.31552351773118 -2.20524078108601 4.13768544524231 0.344660234820859 0.261836209641308 -1.39872750267049 -2.27496858005622 -2.14166666919077 4.23115744351695 0.239816811545397 0.0587865988240123
-1.24254297067465 -2.2982294782321 -2.49218868028658 3.92763454932598 0.817403021900446 0.271296059522878 -1.66703055703487 -1.32666065883999 -1.15115584112504 4.78167318643668 -1.54932596346788 -2.21680071907898 -1.24254297067465 -2.2982294782321 -2.49218868028658 3.92763454932598 0.817403021900446 0.271296059522878 -1.19567737609208 -2.35311044022072 -2.61715428152695 3.81419214035843 1.00598040113591 0.47209310936504 -1.24254297067465 -2.2982294782321 -2.49218868028658 3.92763454932598 0.817403021900446 0.271296059522878 -1.20351115917237 -2.34276821721012 -2.59906499391414 3.82117496726598 0.995932614804168 0.454075304493648
