"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.74498830474035 -2.1415711841369 4.51164705497006 -1.8173810852837 -0.896293082529121 2.60411795406732 -1.74498830474035 -2.1415711841369 4.51164705497006 -1.75338903727305 -2.09602789463103 4.54768882729427 -1.74498830474035 -2.1415711841369 4.51164705497006 -1.75299373679724 -2.09994267056233 4.56785365886725
-1.77433418985058 -1.98373412875647 4.54767400223772 -1.8130195658796 -0.890208605177728 2.63771878125007 -1.77433418985058 -1.98373412875647 4.54767400223772 -1.77623546038582 -1.9864768274353 4.56511812436568 -1.77433418985058 -1.98373412875647 4.54767400223772 -1.77723595651407 -1.98824686392378 4.58405931428362
-1.77453123415567 -1.91804449344 4.4867875805308 -1.8120310219148 -0.900595069211288 2.66454121152386 -1.77453123415567 -1.91804449344 4.4867875805308 -1.74594539062009 -2.01622450639345 4.40560981074565 -1.77453123415567 -1.91804449344 4.4867875805308 -1.74886898431398 -1.99595065133533 4.37499638933715
-1.86363478551833 -2.04401183570458 4.7118185469972 -1.92047216785899 -0.815106394417347 2.69546011278025 -1.86363478551833 -2.04401183570458 4.7118185469972 -1.90087038867835 -1.8915064322396 4.71411827579496 -1.86363478551833 -2.04401183570458 4.7118185469972 -1.90137583233725 -1.88279219521857 4.69023660939586
-1.73133390128831 -2.05941582956995 4.6017511807754 -1.75489136467066 -0.968464535374312 2.57520608336665 -1.73133390128831 -2.05941582956995 4.6017511807754 -1.7253587849265 -2.08880002737347 4.53274802465456 -1.73133390128831 -2.05941582956995 4.6017511807754 -1.72743366768053 -2.08727676923634 4.55027144328396
-1.85873907939469 -1.8041346275976 4.54458488952072 -1.8831166747809 -0.720369555535642 2.59512521946816 -1.85873907939469 -1.8041346275976 4.54458488952072 -1.84550283517551 -1.83981931487237 4.49884372803692 -1.85873907939469 -1.8041346275976 4.54458488952072 -1.84793539244965 -1.82472398621899 4.47719467762926
-1.7314648527659 -2.14177182788046 4.58341877409931 -1.78639731929579 -0.935499564708878 2.5893685124674 -1.7314648527659 -2.14177182788046 4.58341877409931 -1.74149726384512 -2.07397962724468 4.49037387857664 -1.7314648527659 -2.14177182788046 4.58341877409931 -1.74276610675462 -2.07377972816506 4.51164368514897
-1.6533168441388 -2.27815747287598 4.41676264755162 -1.72719368836533 -1.02530762987323 2.57284693719517 -1.6533168441388 -2.27815747287598 4.41676264755162 -1.66008776419536 -2.19840501139558 4.40905550195931 -1.6533168441388 -2.27815747287598 4.41676264755162 -1.66402179911429 -2.18000896858229 4.38196983237064
-1.87869121297448 -2.02755751036234 4.4512227159569 -1.87076527959898 -0.9707965501035 2.57154010956203 -1.87869121297448 -2.02755751036234 4.4512227159569 -1.83482205284027 -2.19253461592879 4.47325779120389 -1.87869121297448 -2.02755751036234 4.4512227159569 -1.83835172933578 -2.17522543395938 4.45449305347078
-1.88829160480803 -2.0122199886417 4.68887025163002 -1.93247106474786 -0.859981137412511 2.72165328050096 -1.88829160480803 -2.0122199886417 4.68887025163002 -1.89921458217091 -1.93047024816665 4.58629933041524 -1.88829160480803 -2.0122199886417 4.68887025163002 -1.90027853281563 -1.9309387141312 4.61156367818336
-1.83218955665971 -2.04565363302254 4.50022220662541 -1.83851481780335 -0.897684959174764 2.52502271110246 -1.83218955665971 -2.04565363302254 4.50022220662541 -1.83073502859378 -2.00449147066031 4.44118694621339 -1.83218955665971 -2.04565363302254 4.50022220662541 -1.83213619861443 -1.99636623417508 4.42182025470333
-1.89367988492334 -1.74317532161023 4.64152668535225 -1.93279304045179 -0.68134799813458 2.73152353233883 -1.89367988492334 -1.74317532161023 4.64152668535225 -1.90878391673936 -1.65514779168138 4.57809409333378 -1.89367988492334 -1.74317532161023 4.64152668535225 -1.91026396777888 -1.64591907841829 4.56017957002188
-1.87939987760114 -1.79284011055447 4.26072084076339 -1.90203447785498 -0.640591690474779 2.44804636323323 -1.87939987760114 -1.79284011055447 4.26072084076339 -1.87420891898796 -1.80639305807468 4.19173791654516 -1.87939987760114 -1.79284011055447 4.26072084076339 -1.87612563901769 -1.78588355554749 4.15808422097005
-1.79854569090228 -1.8682755128354 4.6705031208099 -1.85500242021662 -0.745287472102644 2.668953780243 -1.79854569090228 -1.8682755128354 4.6705031208099 -1.80240525018058 -1.81986260401461 4.59409263161017 -1.79854569090228 -1.8682755128354 4.6705031208099 -1.80225818682767 -1.82176684645404 4.6114602174199
-1.92015688355309 -1.90358660522286 4.30921856682035 -1.91238103277594 -0.845285454330834 2.55027141366474 -1.92015688355309 -1.90358660522286 4.30921856682035 -1.90367809662501 -1.92465852239892 4.19508841269344 -1.92015688355309 -1.90358660522286 4.30921856682035 -1.90583310027173 -1.91816308013095 4.20286284319987
-1.86554924295713 -1.62756770473636 4.50277293494574 -1.89254735522472 -0.689830453189463 2.72194532107595 -1.86554924295713 -1.62756770473636 4.50277293494574 -1.84596412376977 -1.68092054534238 4.56902546820562 -1.86554924295713 -1.62756770473636 4.50277293494574 -1.84625620565695 -1.67909119903602 4.57854052875484
-1.79344611926283 -2.12749867476907 4.45027936686145 -1.81899506951588 -1.01479880185122 2.59239725697564 -1.79344611926283 -2.12749867476907 4.45027936686145 -1.77834046744094 -2.20133632636517 4.52410431111284 -1.79344611926283 -2.12749867476907 4.45027936686145 -1.77996113315494 -2.18925991994659 4.50111558461628
-1.86401080454916 -1.91404076053827 4.44336923173105 -1.92927240029666 -0.734597180492604 2.68196366641527 -1.86401080454916 -1.91404076053827 4.44336923173105 -1.89990420198529 -1.74056244799668 4.45489035183913 -1.86401080454916 -1.91404076053827 4.44336923173105 -1.90124020243066 -1.72865852558083 4.41863420097061
-1.80887531099052 -2.05875084607442 4.6398144451926 -1.87255409515091 -0.8547558897916 2.69030543899576 -1.80887531099052 -2.05875084607442 4.6398144451926 -1.83833965981491 -1.94164687604751 4.6365896462187 -1.80887531099052 -2.05875084607442 4.6398144451926 -1.83958883502311 -1.92946875952218 4.61448931267901
-1.87187771183041 -1.99482170170245 4.46091709384106 -1.88635302398994 -0.8713967999606 2.57363813921929 -1.87187771183041 -1.99482170170245 4.46091709384106 -1.85720349849386 -2.02276708175367 4.39686783878971 -1.87187771183041 -1.99482170170245 4.46091709384106 -1.85974530159632 -2.0054777662029 4.36961638986281
-1.88204016035118 -1.87806967897929 4.66738826985641 -1.88917786980552 -0.813756920068014 2.63591789620322 -1.88204016035118 -1.87806967897929 4.66738826985641 -1.87790662731394 -1.88154365549741 4.63218152388652 -1.88204016035118 -1.87806967897929 4.66738826985641 -1.87836403656768 -1.88253812164514 4.64819705570031
-1.73699795678237 -2.16381823533316 4.36744452726186 -1.75529243798304 -0.949785079264001 2.43180349867494 -1.73699795678237 -2.16381823533316 4.36744452726186 -1.74415520946796 -2.13225456936567 4.33969373346594 -1.73699795678237 -2.16381823533316 4.36744452726186 -1.74529582093032 -2.11960597264622 4.31747992418651
-1.82788664766017 -1.93185154496124 4.39558443960679 -1.84313895764574 -0.762041049552906 2.45281657320369 -1.82788664766017 -1.93185154496124 4.39558443960679 -1.83500686313256 -1.9367442414731 4.35871628812408 -1.82788664766017 -1.93185154496124 4.39558443960679 -1.83523974680532 -1.92319365983218 4.33440915513248
-1.8449002937834 -2.04463646712639 4.7151550699689 -1.82561858612533 -0.928845707625488 2.50483086277289 -1.8449002937834 -2.04463646712639 4.7151550699689 -1.82651385352631 -2.13747689220661 4.70198548915898 -1.8449002937834 -2.04463646712639 4.7151550699689 -1.8269896674384 -2.12941349334263 4.68372903070496
-1.67076687835476 -2.12951480451302 4.70472149614036 -1.73797020343874 -1.02139315180481 2.72266088808303 -1.67076687835476 -2.12951480451302 4.70472149614036 -1.6780904323108 -2.10725098028428 4.6869514023285 -1.67076687835476 -2.12951480451302 4.70472149614036 -1.67876387365662 -2.09928756279342 4.66802322738762
-1.82200096925036 -1.91133635349562 4.91252231492894 -1.86039445605709 -0.867256452208815 2.7840696678367 -1.82200096925036 -1.91133635349562 4.91252231492894 -1.82856164595053 -1.88512689301907 4.8844694625571 -1.82200096925036 -1.91133635349562 4.91252231492894 -1.82893384333542 -1.87975730304156 4.86792026955486
-1.84850368611824 -1.94319665865166 4.60216122811814 -1.83202440540483 -0.846148711584486 2.49861688005823 -1.84850368611824 -1.94319665865166 4.60216122811814 -1.83864622390702 -1.96305287224859 4.52111355183481 -1.84850368611824 -1.94319665865166 4.60216122811814 -1.83939022638927 -1.95224254302132 4.4927465346042
-1.79054819950035 -1.97761064028644 4.54221775082527 -1.77358700079352 -0.975666786584362 2.54579740599455 -1.79054819950035 -1.97761064028644 4.54221775082527 -1.77107845916185 -2.07185399400356 4.53027323189375 -1.79054819950035 -1.97761064028644 4.54221775082527 -1.77129478411525 -2.06226657186206 4.50261144935042
-1.82763532938758 -2.2085001884398 4.65936483015152 -1.86302437182361 -0.921605239056574 2.55400006735829 -1.82763532938758 -2.2085001884398 4.65936483015152 -1.84548312677957 -2.14298278930854 4.66746300753644 -1.82763532938758 -2.2085001884398 4.65936483015152 -1.84608780993957 -2.13377652192581 4.64509787475464
-1.76872507754747 -2.18155080893762 4.50396203094649 -1.79917371070214 -0.983575908811149 2.55559788507196 -1.76872507754747 -2.18155080893762 4.50396203094649 -1.78390279888722 -2.14091095182375 4.52570626384306 -1.76872507754747 -2.18155080893762 4.50396203094649 -1.7858240520913 -2.14078892237638 4.54304184073603
-1.83878379245343 -2.02079972654799 4.34781636746172 -1.86135415682249 -0.908853726318234 2.61379438580794 -1.83878379245343 -2.02079972654799 4.34781636746172 -1.85775503230648 -1.91074073484707 4.29677519316137 -1.83878379245343 -2.02079972654799 4.34781636746172 -1.85918105649305 -1.89327894384217 4.2607927421701
-1.8371285451172 -2.25207007214072 4.74339562377562 -1.85382794281528 -1.01576027543309 2.59912823029585 -1.8371285451172 -2.25207007214072 4.74339562377562 -1.84867249175798 -2.18347825570733 4.69114896075079 -1.8371285451172 -2.25207007214072 4.74339562377562 -1.84970987677318 -2.17435483138058 4.67314206352641
-1.90261285394863 -1.78845139542156 4.68275626932382 -1.91797431113682 -0.686078560565495 2.59104391856644 -1.90261285394863 -1.78845139542156 4.68275626932382 -1.88952804911535 -1.81164358435884 4.64672347950181 -1.90261285394863 -1.78845139542156 4.68275626932382 -1.89109162249855 -1.80239190458812 4.62362243605261
-1.88635149819857 -1.93102302890433 4.31520707503781 -1.91175288121686 -0.80609703678764 2.57417207450778 -1.88635149819857 -1.93102302890433 4.31520707503781 -1.90082641842183 -1.89519332727334 4.30418244311968 -1.88635149819857 -1.93102302890433 4.31520707503781 -1.90371188547351 -1.88792144738141 4.31194905737905
-1.76192989392124 -2.15252734716598 4.47957225342 -1.79405294757267 -0.988267113144792 2.54329374599422 -1.76192989392124 -2.15252734716598 4.47957225342 -1.72821697627582 -2.30465268650787 4.5085681393354 -1.76192989392124 -2.15252734716598 4.47957225342 -1.73234564221166 -2.28010009773549 4.48139200889129
-1.7959163426351 -2.11107447419068 4.69994582949358 -1.80600358691848 -0.893671710570077 2.50460419224459 -1.7959163426351 -2.11107447419068 4.69994582949358 -1.81131128757953 -2.06574206475664 4.73043061552943 -1.7959163426351 -2.11107447419068 4.69994582949358 -1.8118082180958 -2.05890137529186 4.71779294635596
-1.83900197236012 -1.9781324644095 4.42294962021051 -1.87740953735236 -0.735626816316153 2.5010037429073 -1.83900197236012 -1.9781324644095 4.42294962021051 -1.85426874278221 -1.93205257687274 4.45551833702877 -1.83900197236012 -1.9781324644095 4.42294962021051 -1.85646292152045 -1.91551778152851 4.43379369449931
-1.74592765689293 -2.15520043445861 4.79087214973306 -1.76595976349294 -1.03796613017387 2.62608660360175 -1.74592765689293 -2.15520043445861 4.79087214973306 -1.74547874014375 -2.15447599439299 4.76432593765037 -1.74592765689293 -2.15520043445861 4.79087214973306 -1.745935635955 -2.14713772731997 4.74176711637159
-1.7684916837568 -2.03028084799093 4.59421976774781 -1.82654000376945 -0.824082018620745 2.6073539379916 -1.7684916837568 -2.03028084799093 4.59421976774781 -1.78762967760343 -1.92247653867314 4.50882022916845 -1.7684916837568 -2.03028084799093 4.59421976774781 -1.78820931472103 -1.92399864130234 4.52696460551963
-1.7840260952798 -2.23710554336807 4.64106902402678 -1.80135835215802 -1.07621890829255 2.59972894189219 -1.7840260952798 -2.23710554336807 4.64106902402678 -1.78820081973864 -2.22046017352878 4.56033444506295 -1.7840260952798 -2.23710554336807 4.64106902402678 -1.79051026553833 -2.21936134512549 4.58010797137556
-1.77081707909903 -1.95932428618709 4.33780369448795 -1.82339964367617 -0.852258720223566 2.61798136521077 -1.77081707909903 -1.95932428618709 4.33780369448795 -1.78509008704123 -1.88408122749842 4.28047069716097 -1.77081707909903 -1.95932428618709 4.33780369448795 -1.78746792054289 -1.87794527511627 4.29140645304001
-1.70908769017319 -2.10959976154492 4.40100732710059 -1.7528302797042 -1.07848302787991 2.71951006531413 -1.70908769017319 -2.10959976154492 4.40100732710059 -1.71524316207037 -2.05677787422509 4.35769379594785 -1.70908769017319 -2.10959976154492 4.40100732710059 -1.71582107422494 -2.05647799327315 4.36971052639405
-1.70978504490663 -2.04695736696838 4.60867088899321 -1.79443115346459 -0.842698370739777 2.67885574647173 -1.70978504490663 -2.04695736696838 4.60867088899321 -1.73754771469037 -1.90601291531154 4.63235405932537 -1.70978504490663 -2.04695736696838 4.60867088899321 -1.73748411534799 -1.90556200353246 4.64800807982532
-1.85340221462269 -1.84581818349385 4.53352418899012 -1.86025816557407 -0.795859747060423 2.59126362858706 -1.85340221462269 -1.84581818349385 4.53352418899012 -1.84250526383893 -1.83545074492395 4.43513979051994 -1.85340221462269 -1.84581818349385 4.53352418899012 -1.84430921261289 -1.82584939734716 4.41599484518982
-1.8392122357636 -1.94381471200312 4.3468126244338 -1.85420596374027 -0.831345553359309 2.54210399008096 -1.8392122357636 -1.94381471200312 4.3468126244338 -1.85330399115467 -1.91980594021223 4.40539102918864 -1.8392122357636 -1.94381471200312 4.3468126244338 -1.85385066972953 -1.90808691645496 4.38322068592051
-1.8547563571845 -1.96249858918289 4.37520581219191 -1.87435775950782 -0.910203151457119 2.65067292185573 -1.8547563571845 -1.96249858918289 4.37520581219191 -1.84610957764308 -1.95171812481198 4.32132891487104 -1.8547563571845 -1.96249858918289 4.37520581219191 -1.8464553264067 -1.95119757382224 4.33359169365032
-1.82789843671091 -2.18506032999892 4.65836468991363 -1.83371542713991 -1.02476886747247 2.56264127536436 -1.82789843671091 -2.18506032999892 4.65836468991363 -1.80123591155241 -2.3094326400057 4.69636817220746 -1.82789843671091 -2.18506032999892 4.65836468991363 -1.80133269986283 -2.31259643780392 4.71453142326986
-1.82330919966441 -2.06075889074508 4.58649283354448 -1.85047458271422 -0.826772735218996 2.52272881123943 -1.82330919966441 -2.06075889074508 4.58649283354448 -1.85848269569958 -1.94938206002078 4.55134392293788 -1.82330919966441 -2.06075889074508 4.58649283354448 -1.85739376952983 -1.94172711743806 4.52410421267662
-1.80763657793977 -1.90641720969363 4.58265524727949 -1.84095913564817 -0.799105717457834 2.6200267811839 -1.80763657793977 -1.90641720969363 4.58265524727949 -1.81478098477034 -1.85476809934337 4.51525390208117 -1.80763657793977 -1.90641720969363 4.58265524727949 -1.8151348859227 -1.85755961935656 4.53520731122461
-1.67410080336384 -2.21972140753779 4.48716255726023 -1.71961044080856 -1.08570193704879 2.60557984466104 -1.67410080336384 -2.21972140753779 4.48716255726023 -1.68284729053919 -2.21125952294009 4.49580230309261 -1.67410080336384 -2.21972140753779 4.48716255726023 -1.6832887817386 -2.19930069933811 4.47127578196278
-1.78296307624904 -2.07374626727088 4.54492545540101 -1.78406138037539 -1.02026377792908 2.561110341478 -1.78296307624904 -2.07374626727088 4.54492545540101 -1.74998343389564 -2.2155941514367 4.5310790489053 -1.78296307624904 -2.07374626727088 4.54492545540101 -1.75088103152683 -2.21672152724622 4.54856797481084
-1.80228771555666 -1.9600391624836 4.47105523879398 -1.81443247181128 -0.960471298223542 2.65180746113669 -1.80228771555666 -1.9600391624836 4.47105523879398 -1.78545711623089 -1.97760546039847 4.4323133499148 -1.80228771555666 -1.9600391624836 4.47105523879398 -1.78733808602986 -1.96475192772632 4.39673183588314
-1.7766079006519 -1.95742337671493 4.47976172739966 -1.80377749986642 -0.705876660894621 2.40096031422022 -1.7766079006519 -1.95742337671493 4.47976172739966 -1.78386131570655 -1.87317178047485 4.38899506652758 -1.7766079006519 -1.95742337671493 4.47976172739966 -1.78553234044722 -1.86170459734945 4.36126735350223
-1.72252931619761 -2.08798998253078 4.42233445214079 -1.76495933860153 -0.937091243660993 2.59240298510894 -1.72252931619761 -2.08798998253078 4.42233445214079 -1.75364902795694 -1.96607825112946 4.47323809473216 -1.72252931619761 -2.08798998253078 4.42233445214079 -1.75429394909651 -1.95574861271042 4.44592200142404
