"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.74566456541653 -1.97815368460602 4.44299957967564 -1.76424036681169 -0.942029736997103 2.58488123352537 -1.74566456541653 -1.97815368460602 4.44299957967564 -1.73752295083589 -2.01315332310447 4.38053638781172 -1.74566456541653 -1.97815368460602 4.44299957967564 -1.73868910442713 -1.99746686197414 4.35020637573855
-1.80846801315071 -2.05394313021421 4.62210772574034 -1.81937806100114 -0.963804104881161 2.60656739976418 -1.80846801315071 -2.05394313021421 4.62210772574034 -1.80630163146817 -2.06910347437075 4.60147457139328 -1.80846801315071 -2.05394313021421 4.62210772574034 -1.80814123645068 -2.06828298310217 4.62284616132401
-1.86197768286239 -1.75806838948297 4.49607243911094 -1.86659565835668 -0.728632541099758 2.57822513147973 -1.86197768286239 -1.75806838948297 4.49607243911094 -1.86277246007705 -1.75280603062315 4.45623792296673 -1.86197768286239 -1.75806838948297 4.49607243911094 -1.86332971957204 -1.74277654913364 4.43307725509528
-1.86492890663898 -1.84024059478186 4.46002402075681 -1.91140406138613 -0.730399089105549 2.64328612754835 -1.86492890663898 -1.84024059478186 4.46002402075681 -1.87379119163429 -1.81012052143486 4.47635378423548 -1.86492890663898 -1.84024059478186 4.46002402075681 -1.87492409458192 -1.7979311265041 4.4482093397011
-1.79128302657463 -1.98287419670891 4.5387683597681 -1.84600927929032 -0.802831343764594 2.61892953054532 -1.79128302657463 -1.98287419670891 4.5387683597681 -1.81329620973509 -1.90386321612775 4.62848208190037 -1.79128302657463 -1.98287419670891 4.5387683597681 -1.81449456865542 -1.89270634734195 4.60007139242365
-1.7586176613035 -1.99938420475939 4.57719715637202 -1.80415878595764 -0.863290226991358 2.60226778654789 -1.7586176613035 -1.99938420475939 4.57719715637202 -1.75348779298654 -1.99133131801759 4.49561366055682 -1.7586176613035 -1.99938420475939 4.57719715637202 -1.75362178967964 -1.99456710901494 4.51721720725058
-1.84230664835294 -1.86403752389495 4.50582100489074 -1.86215495321264 -0.7561468083702 2.56066691275249 -1.84230664835294 -1.86403752389495 4.50582100489074 -1.83790234520554 -1.88997104530811 4.50895770568787 -1.84230664835294 -1.86403752389495 4.50582100489074 -1.83984303506381 -1.87447331768902 4.4847481068055
-1.74505614436749 -2.12450894002519 4.56394913573093 -1.79292711682898 -1.08029973774388 2.7496755117185 -1.74505614436749 -2.12450894002519 4.56394913573093 -1.73876080776268 -2.14822472452227 4.49725960064098 -1.74505614436749 -2.12450894002519 4.56394913573093 -1.74009469396151 -2.13136306872259 4.45967540827099
-1.79387782042231 -1.82777479253821 4.39124372245095 -1.85280113765065 -0.724770277585019 2.62918062155785 -1.79387782042231 -1.82777479253821 4.39124372245095 -1.80426550677243 -1.74883201220462 4.26832955657522 -1.79387782042231 -1.82777479253821 4.39124372245095 -1.80603010557227 -1.74438838461015 4.27625868871746
-1.83988442981002 -1.99017324735625 4.4768152163315 -1.8620093031939 -0.860380068717368 2.58055122927365 -1.83988442981002 -1.99017324735625 4.4768152163315 -1.84145881737769 -1.97117944663746 4.45715691191455 -1.83988442981002 -1.99017324735625 4.4768152163315 -1.84312547466136 -1.95799714738848 4.43282467059851
-1.68630693761334 -2.11870708180812 4.40029980850441 -1.7271048048598 -0.993316672532182 2.54119417396175 -1.68630693761334 -2.11870708180812 4.40029980850441 -1.6717781012493 -2.17227028691032 4.40734164074958 -1.68630693761334 -2.11870708180812 4.40029980850441 -1.67445521299815 -2.15446714044064 4.37782952263003
-1.83343325835271 -1.87251994646758 4.44763575437206 -1.87960198741254 -0.766072049862722 2.64918452884577 -1.83343325835271 -1.87251994646758 4.44763575437206 -1.85754199515872 -1.7932957406139 4.49240118454478 -1.83343325835271 -1.87251994646758 4.44763575437206 -1.85775122730781 -1.78349707681287 4.46402940676577
-1.79117221914107 -2.01136854433773 4.67253509769585 -1.82779661423586 -0.859791293813461 2.60298349308601 -1.79117221914107 -2.01136854433773 4.67253509769585 -1.7937990453497 -1.98745729596767 4.58881068579387 -1.79117221914107 -2.01136854433773 4.67253509769585 -1.79472723042315 -1.97614649171403 4.56026271838054
-1.7963740684897 -2.02683774508604 4.62021484854159 -1.82000524837153 -0.878509554585608 2.55388447154428 -1.7963740684897 -2.02683774508604 4.62021484854159 -1.79839559799946 -2.03976384088665 4.5905816896311 -1.7963740684897 -2.02683774508604 4.62021484854159 -1.80096011243785 -2.03713484193659 4.60818303783843
-1.79316315472164 -2.03982986996373 4.54889877804256 -1.82685069179268 -0.952513151465525 2.66618099251898 -1.79316315472164 -2.03982986996373 4.54889877804256 -1.80129178584525 -2.02511327438044 4.56687429482147 -1.79316315472164 -2.03982986996373 4.54889877804256 -1.80175313870889 -2.01473738730408 4.54120264145755
-1.7913664948254 -1.92245906899947 4.67916179984928 -1.82085211067216 -0.903843735820414 2.70559427675374 -1.7913664948254 -1.92245906899947 4.67916179984928 -1.78293748920794 -1.9516904629816 4.64857507062633 -1.7913664948254 -1.92245906899947 4.67916179984928 -1.78362702502942 -1.95224999431657 4.6647328028057
-1.79546404581331 -1.88465124517971 4.52531483230258 -1.83948530846398 -0.796649640259973 2.62986396668106 -1.79546404581331 -1.88465124517971 4.52531483230258 -1.80398222940846 -1.88085066315498 4.4973977658293 -1.79546404581331 -1.88465124517971 4.52531483230258 -1.80420000255883 -1.86915982701248 4.47009669470482
-1.80639819050909 -2.04728069717438 4.52932148214205 -1.83193648589765 -1.05501892487703 2.74429510553697 -1.80639819050909 -2.04728069717438 4.52932148214205 -1.78221285569435 -2.13420327777458 4.54760772571944 -1.80639819050909 -2.04728069717438 4.52932148214205 -1.78465788967046 -2.11787914036659 4.51603097597143
-1.73872921189096 -2.10934854483025 4.45082283015953 -1.78174514705145 -1.04657603348282 2.70690118132536 -1.73872921189096 -2.10934854483025 4.45082283015953 -1.75112631414778 -2.07335420216028 4.45491923510432 -1.73872921189096 -2.10934854483025 4.45082283015953 -1.75197981818144 -2.05612156189701 4.41617950837929
-1.85213780782226 -1.98743015886186 4.38329185026316 -1.87671513508974 -0.929149647547717 2.65041632523743 -1.85213780782226 -1.98743015886186 4.38329185026316 -1.84963273808514 -2.01902118482126 4.39858196078012 -1.85213780782226 -1.98743015886186 4.38329185026316 -1.85083032056929 -2.00118198506826 4.36489488589244
-1.82209043364577 -1.94003535150746 4.40433711340946 -1.85162395930647 -0.810853713823215 2.55235103841123 -1.82209043364577 -1.94003535150746 4.40433711340946 -1.82554300226286 -1.91612566867931 4.34825426485093 -1.82209043364577 -1.94003535150746 4.40433711340946 -1.82685109002817 -1.90152597134835 4.32023167385097
-1.76923368311249 -2.13637824304377 4.41062593504427 -1.79868534219007 -0.955944919991635 2.52351845059162 -1.76923368311249 -2.13637824304377 4.41062593504427 -1.75667253136699 -2.16877011996163 4.49264954774587 -1.76923368311249 -2.13637824304377 4.41062593504427 -1.75952889142998 -2.15414540931497 4.46761923943736
-1.84022002691279 -1.9254006390092 4.54333370839771 -1.86789626965371 -0.868100115531558 2.67406251913818 -1.84022002691279 -1.9254006390092 4.54333370839771 -1.84104660791253 -1.89942305800032 4.46099348074292 -1.84022002691279 -1.9254006390092 4.54333370839771 -1.84202683000705 -1.88758659740231 4.43265974927258
-1.77910132718637 -1.98761561732684 4.46358539201998 -1.8077015242102 -0.79408440138279 2.46837532321804 -1.77910132718637 -1.98761561732684 4.46358539201998 -1.78232973644326 -1.94575551571319 4.35170702424324 -1.77910132718637 -1.98761561732684 4.46358539201998 -1.78411618930395 -1.94555648634064 4.37562119805325
-1.8143030364296 -1.92521768704076 4.50097325372878 -1.8612470408262 -0.835145761459226 2.68579362052791 -1.8143030364296 -1.92521768704076 4.50097325372878 -1.82706865376998 -1.86298687492309 4.44680149110475 -1.8143030364296 -1.92521768704076 4.50097325372878 -1.82818848648114 -1.84921938671872 4.41754657040641
-1.78424537692272 -1.91690038415261 4.4365523875333 -1.81873324405176 -0.929664804125654 2.71620989518571 -1.78424537692272 -1.91690038415261 4.4365523875333 -1.78512003498197 -1.89250379177577 4.33981650094352 -1.78424537692272 -1.91690038415261 4.4365523875333 -1.78650519393463 -1.89044427949533 4.35162689445012
-1.90660038456221 -1.78164694234667 4.29260674458426 -1.90904905036365 -0.779936969850524 2.61225754675403 -1.90660038456221 -1.78164694234667 4.29260674458426 -1.9080961127475 -1.73654044981199 4.20203716806491 -1.90660038456221 -1.78164694234667 4.29260674458426 -1.90971019480281 -1.73467992046205 4.2174632548762
-1.77635920288485 -1.925471086628 4.50095325597582 -1.8098924195425 -0.814947331127002 2.58368825188367 -1.77635920288485 -1.925471086628 4.50095325597582 -1.78413233784709 -1.88748761348954 4.50016577766785 -1.77635920288485 -1.925471086628 4.50095325597582 -1.78544285926093 -1.87687973741613 4.47920286678548
-1.77311827362269 -2.11256398521329 4.47758670980682 -1.79467567836185 -0.939723525797449 2.50129158431715 -1.77311827362269 -2.11256398521329 4.47758670980682 -1.76033468103034 -2.15361809447467 4.41594461985375 -1.77311827362269 -2.11256398521329 4.47758670980682 -1.76231694403664 -2.13917539938732 4.39591111475158
-1.87095188984402 -1.81604237801576 4.42278711733355 -1.88402731278122 -0.665277646887364 2.46983155856191 -1.87095188984402 -1.81604237801576 4.42278711733355 -1.88396960427357 -1.78750950266916 4.39038031449994 -1.87095188984402 -1.81604237801576 4.42278711733355 -1.88399356762523 -1.77754534956776 4.36791071369869
-1.79127038635143 -1.96997845687954 4.33559212726847 -1.8381251723179 -0.880868508883225 2.64301073482934 -1.79127038635143 -1.96997845687954 4.33559212726847 -1.79330849056919 -1.92877272371751 4.25219429020607 -1.79127038635143 -1.96997845687954 4.33559212726847 -1.79457472019629 -1.92733615151594 4.26548536852352
-1.74974103985326 -2.21576644789229 4.66247376546012 -1.78897943742573 -1.08527208486622 2.66590177004967 -1.74974103985326 -2.21576644789229 4.66247376546012 -1.74239929001146 -2.24345484581019 4.60665033440968 -1.74974103985326 -2.21576644789229 4.66247376546012 -1.74386631509074 -2.24315531536251 4.62604767633356
-1.81440864762182 -1.95253936017463 4.31299886551572 -1.83867749008793 -0.891406070199678 2.59760922199239 -1.81440864762182 -1.95253936017463 4.31299886551572 -1.81390378796585 -1.944677955787 4.29352595647402 -1.81440864762182 -1.95253936017463 4.31299886551572 -1.81552722232715 -1.94015121113434 4.30184062032553
-1.73154624270708 -2.19596106675148 4.54449362575856 -1.77206542316641 -0.998700229916645 2.56992457279318 -1.73154624270708 -2.19596106675148 4.54449362575856 -1.73673932307742 -2.15750949320085 4.54444623085516 -1.73154624270708 -2.19596106675148 4.54449362575856 -1.73853690616937 -2.14657405199849 4.52500104272954
-1.78790437802761 -1.98575435760633 4.55901477262181 -1.84035565761959 -0.814706031685149 2.59708206980511 -1.78790437802761 -1.98575435760633 4.55901477262181 -1.81107231832506 -1.94808092486686 4.59599641174385 -1.78790437802761 -1.98575435760633 4.55901477262181 -1.81036588696281 -1.94105548719235 4.57444851396735
-1.86013226006612 -2.00781058638303 4.69365962569899 -1.88953467104325 -0.938227521796817 2.73674332642591 -1.86013226006612 -2.00781058638303 4.69365962569899 -1.86057767516702 -2.01424143184821 4.66490050586433 -1.86013226006612 -2.00781058638303 4.69365962569899 -1.86136696314726 -2.00369200443551 4.64256128535008
-1.74010279177659 -2.18605732436609 4.52015019053967 -1.77264539271758 -1.03229576976044 2.57118164521506 -1.74010279177659 -2.18605732436609 4.52015019053967 -1.734868967646 -2.20243774602174 4.46088743717298 -1.74010279177659 -2.18605732436609 4.52015019053967 -1.73629707805686 -2.18785783452826 4.43424190753782
-1.74396937099298 -2.05979275274846 4.72817682537146 -1.78132739746177 -0.855036459104127 2.53081881025446 -1.74396937099298 -2.05979275274846 4.72817682537146 -1.74944336914056 -2.03103756561999 4.67388022888582 -1.74396937099298 -2.05979275274846 4.72817682537146 -1.75019100117177 -2.0237576883675 4.65699992458279
-1.70144082043986 -2.21606109371922 4.5097244839908 -1.74724317926795 -1.06392814923786 2.61115056645196 -1.70144082043986 -2.21606109371922 4.5097244839908 -1.70522037846649 -2.19004584119557 4.45092603284721 -1.70144082043986 -2.21606109371922 4.5097244839908 -1.70667163313742 -2.17589891815675 4.42526242556066
-1.8070984617271 -1.94252269242778 4.36809761964846 -1.83506382838122 -0.817620560916334 2.57752138891206 -1.8070984617271 -1.94252269242778 4.36809761964846 -1.83344792325437 -1.81604756667531 4.38505471942991 -1.8070984617271 -1.94252269242778 4.36809761964846 -1.83446544565839 -1.80339693077371 4.35262226224677
-1.82509815371804 -1.99631859559819 4.5906945776199 -1.8551028239053 -0.863630335667171 2.6044031968299 -1.82509815371804 -1.99631859559819 4.5906945776199 -1.81526327644466 -2.00795212573347 4.51791981433559 -1.82509815371804 -1.99631859559819 4.5906945776199 -1.81731881019975 -1.99608060580334 4.49954814894086
-1.7955259323821 -2.03836309738883 4.64841599402569 -1.83055302599325 -0.865757163324048 2.57430844995607 -1.7955259323821 -2.03836309738883 4.64841599402569 -1.79729060704777 -2.03640235643966 4.62811417607497 -1.7955259323821 -2.03836309738883 4.64841599402569 -1.79785196018848 -2.02815443274325 4.60677910172916
-1.79988397256098 -1.95460139209294 4.49688519784956 -1.8478336855162 -0.838856008554992 2.65010356470907 -1.79988397256098 -1.95460139209294 4.49688519784956 -1.82123855836814 -1.87979878006706 4.48496982989108 -1.79988397256098 -1.95460139209294 4.49688519784956 -1.82157698956341 -1.86819732393095 4.45182513198901
-1.85817296847747 -1.85393317201698 4.54109549733584 -1.88424965903183 -0.808376460825853 2.67860166497305 -1.85817296847747 -1.85393317201698 4.54109549733584 -1.84866365014077 -1.84824500146622 4.48474373378498 -1.85817296847747 -1.85393317201698 4.54109549733584 -1.85138137000075 -1.8329686012124 4.45712115609516
-1.89384514831069 -1.8742057338601 4.5128947052893 -1.92054026429196 -0.791120373168488 2.66801289478401 -1.89384514831069 -1.8742057338601 4.5128947052893 -1.91680660703611 -1.80396219280257 4.5052677117064 -1.89384514831069 -1.8742057338601 4.5128947052893 -1.91650520286232 -1.79314141048953 4.47372889023825
-1.78657891847429 -1.99359941465667 4.73238212694501 -1.81754900647204 -0.90819768591278 2.66477346277393 -1.78657891847429 -1.99359941465667 4.73238212694501 -1.7857843621139 -1.98612006700222 4.67199123775409 -1.78657891847429 -1.99359941465667 4.73238212694501 -1.78648399588653 -1.97659763188286 4.64388006715318
-1.71453418220124 -2.17358066579489 4.51237828505064 -1.76072788881015 -0.952073040344037 2.54204610991268 -1.71453418220124 -2.17358066579489 4.51237828505064 -1.72788126821406 -2.09276196637464 4.45185790371771 -1.71453418220124 -2.17358066579489 4.51237828505064 -1.72790888946688 -2.09888375762523 4.47939557014886
-1.72663322768268 -2.20337716554146 4.4722396947163 -1.76092899182808 -1.01882857893751 2.53528567254605 -1.72663322768268 -2.20337716554146 4.4722396947163 -1.72317624562642 -2.1887531905587 4.43134010367436 -1.72663322768268 -2.20337716554146 4.4722396947163 -1.72510730004064 -2.17574799521419 4.40738707406666
-1.78859191781757 -2.15325895916774 4.7025751267179 -1.80335828753523 -0.950483312721208 2.51499710123448 -1.78859191781757 -2.15325895916774 4.7025751267179 -1.78735789441038 -2.17594325891724 4.7184971670859 -1.78859191781757 -2.15325895916774 4.7025751267179 -1.78753516856153 -2.17008329372335 4.70104933123029
-1.8336776654384 -2.04198554296461 4.54668491513937 -1.85428008686857 -0.903341581473811 2.58740158272967 -1.8336776654384 -2.04198554296461 4.54668491513937 -1.82825467984655 -2.03377444413329 4.46310000795178 -1.8336776654384 -2.04198554296461 4.54668491513937 -1.82881530208158 -2.03771951235754 4.49129306653967
-1.78718996784473 -2.10027905540244 4.58685872157835 -1.81108275600868 -0.966567624386239 2.59299961555029 -1.78718996784473 -2.10027905540244 4.58685872157835 -1.77988258641909 -2.11716121969173 4.56823787904845 -1.78718996784473 -2.10027905540244 4.58685872157835 -1.78048803346359 -2.11852194999249 4.58999120273246
-1.80090415185332 -1.94806373041153 4.30565993003782 -1.82015703393825 -0.779242442391508 2.45962287949818 -1.80090415185332 -1.94806373041153 4.30565993003782 -1.81415753752342 -1.87806892138025 4.34168327886928 -1.80090415185332 -1.94806373041153 4.30565993003782 -1.81530322928862 -1.86564382147764 4.31029476581729
-1.87238115767128 -1.88856443692932 4.45932084118747 -1.88644758823788 -0.720873926328392 2.50460226659868 -1.87238115767128 -1.88856443692932 4.45932084118747 -1.87486231032208 -1.83283688865426 4.35057012660637 -1.87238115767128 -1.88856443692932 4.45932084118747 -1.87492729770377 -1.83890258857018 4.37842585111973
-1.85759356182677 -1.96571863906041 4.54913604502321 -1.8631067072613 -0.885030203332571 2.59543640049008 -1.85759356182677 -1.96571863906041 4.54913604502321 -1.84341138265658 -2.0080497279298 4.51177375412016 -1.85759356182677 -1.96571863906041 4.54913604502321 -1.8431445847331 -2.01420128269504 4.53550595351873
-1.7553164575231 -2.15214507888377 4.73647161903567 -1.7731475407608 -1.02291328224765 2.59175887240118 -1.7553164575231 -2.15214507888377 4.73647161903567 -1.74815329696353 -2.18366157554143 4.69651803740859 -1.7553164575231 -2.15214507888377 4.73647161903567 -1.74880328859688 -2.1752162968772 4.6754470157716
-1.69458206992271 -2.19079466106316 4.66408940444383 -1.75290920355922 -0.946276562370051 2.5500671906513 -1.69458206992271 -2.19079466106316 4.66408940444383 -1.70263879519023 -2.15434952692235 4.66590866725097 -1.69458206992271 -2.19079466106316 4.66408940444383 -1.7034941169458 -2.14683620716876 4.64657577278124
-1.79572577089163 -2.13075800883193 4.48136766116206 -1.81499046395739 -0.96055620944607 2.54053168918169 -1.79572577089163 -2.13075800883193 4.48136766116206 -1.7998862426414 -2.1033805816466 4.41768231022575 -1.79572577089163 -2.13075800883193 4.48136766116206 -1.80103100281169 -2.09073256623556 4.39579421206466
-1.83738897349161 -1.89517551795721 4.62801453267095 -1.87980867815692 -0.782547463555837 2.65637812865371 -1.83738897349161 -1.89517551795721 4.62801453267095 -1.83496336431217 -1.87049514582529 4.5124990956181 -1.83738897349161 -1.89517551795721 4.62801453267095 -1.83521513049822 -1.8751194309885 4.53976488688943
-1.76767481629775 -2.00824297377037 4.41214167954674 -1.79616108982811 -0.883767178351057 2.54361995193223 -1.76767481629775 -2.00824297377037 4.41214167954674 -1.76663509973078 -1.9909454188526 4.37539255440181 -1.76767481629775 -2.00824297377037 4.41214167954674 -1.76863957377387 -1.97659062966909 4.35023055081059
-1.87654965824669 -1.85435959798145 4.5853624257258 -1.90103551288125 -0.846201138960364 2.73122334464711 -1.87654965824669 -1.85435959798145 4.5853624257258 -1.87317796685974 -1.87561170625185 4.53983560332416 -1.87654965824669 -1.85435959798145 4.5853624257258 -1.87414996266638 -1.8620497780794 4.51195584705162
-1.75849691367361 -2.16763617122858 4.3939526463886 -1.81575140389256 -0.946299437798828 2.56919472437816 -1.75849691367361 -2.16763617122858 4.3939526463886 -1.76270515134021 -2.12894794343317 4.34729392708276 -1.75849691367361 -2.16763617122858 4.3939526463886 -1.765621207099 -2.10791244307336 4.31398875263706
-1.79586461926782 -1.96533560564904 4.33298064833764 -1.83100951331519 -0.913165292079326 2.65883570969928 -1.79586461926782 -1.96533560564904 4.33298064833764 -1.8054629382446 -1.89917811370265 4.28449978087885 -1.79586461926782 -1.96533560564904 4.33298064833764 -1.80668160614908 -1.8974305181545 4.29803175286809
-1.80185861674095 -2.15077852950326 4.87390816268207 -1.8462855803262 -0.848549108218422 2.54750846068495 -1.80185861674095 -2.15077852950326 4.87390816268207 -1.81718115636334 -2.08864453567854 4.83909344587467 -1.80185861674095 -2.15077852950326 4.87390816268207 -1.81914175407152 -2.08915145737423 4.86727763195693
-1.91423812875731 -1.71848250791213 4.3253741665047 -1.91452711283739 -0.726631920355662 2.59082790642222 -1.91423812875731 -1.71848250791213 4.3253741665047 -1.90978897232652 -1.73818664405929 4.25398618350672 -1.91423812875731 -1.71848250791213 4.3253741665047 -1.9119667431625 -1.7352991600575 4.26558153231751
-1.74762251549709 -2.14370098373021 4.40636248660026 -1.78820384866243 -1.0568591575018 2.63879517777382 -1.74762251549709 -2.14370098373021 4.40636248660026 -1.73752407727604 -2.18397559757116 4.35116660854334 -1.74762251549709 -2.14370098373021 4.40636248660026 -1.73936994073195 -2.16270410731261 4.31198577126475
-1.79747463726055 -2.02607583638137 4.47003354744473 -1.8197526454264 -0.925136205366456 2.57950005758343 -1.79747463726055 -2.02607583638137 4.47003354744473 -1.7889014212418 -2.05555878124579 4.44664505607266 -1.79747463726055 -2.02607583638137 4.47003354744473 -1.79057235028125 -2.04277101482018 4.42387799261387
-1.78954619215108 -2.03124234151911 4.4392972899368 -1.80221065127498 -0.922078259477964 2.52984663533591 -1.78954619215108 -2.03124234151911 4.4392972899368 -1.77336282641989 -2.06633349867481 4.40445915026288 -1.78954619215108 -2.03124234151911 4.4392972899368 -1.77583345929382 -2.0514133829882 4.37938207099091
-1.7605651112247 -2.12686295930596 4.47171727450217 -1.79638330047182 -0.871618024060112 2.47960590685064 -1.7605651112247 -2.12686295930596 4.47171727450217 -1.7770959604015 -2.04548093904387 4.44254240025229 -1.7605651112247 -2.12686295930596 4.47171727450217 -1.7781107356011 -2.04599823414025 4.46041420703756
-1.92295804861607 -1.90487152307545 4.58923421104444 -1.95232715079944 -0.815389399528096 2.70742702117153 -1.92295804861607 -1.90487152307545 4.58923421104444 -1.91899148952068 -1.89839515816443 4.55373444113485 -1.92295804861607 -1.90487152307545 4.58923421104444 -1.9211447671139 -1.88442184127167 4.52946989158027
-1.77164905565899 -2.07287739658403 4.60425833989494 -1.80037380400869 -0.917155751111081 2.57642938339109 -1.77164905565899 -2.07287739658403 4.60425833989494 -1.77892757987223 -2.02228206954906 4.5444523440191 -1.77164905565899 -2.07287739658403 4.60425833989494 -1.77983442344475 -2.02215797042321 4.56280955804893
-1.80303068847219 -1.97812215633289 4.4875599449816 -1.83817894202589 -0.911282015272791 2.64968372979612 -1.80303068847219 -1.97812215633289 4.4875599449816 -1.7876438636177 -2.0297405650832 4.42556035860524 -1.80303068847219 -1.97812215633289 4.4875599449816 -1.79012219985907 -2.00966444622483 4.39185661115671
-1.80353459130986 -2.0187494791459 4.46322299647629 -1.83695856262426 -0.880893400263488 2.57896175029654 -1.80353459130986 -2.0187494791459 4.46322299647629 -1.80432536709676 -2.02804538642399 4.47843819448027 -1.80353459130986 -2.0187494791459 4.46322299647629 -1.80577455735229 -2.01446815274034 4.45333976705077
-1.69798974526836 -2.31813529917751 4.524594663304 -1.74701623157639 -1.04238089328376 2.51395982431052 -1.69798974526836 -2.31813529917751 4.524594663304 -1.70279541406869 -2.27038473736554 4.4458898162595 -1.69798974526836 -2.31813529917751 4.524594663304 -1.70374966072853 -2.27079919410641 4.46620174496694
-1.80563613468038 -2.02463709803896 4.53922183041528 -1.82776446826546 -0.866620574670614 2.55164965813401 -1.80563613468038 -2.02463709803896 4.53922183041528 -1.81513798240484 -1.97018591187289 4.47984540569622 -1.80563613468038 -2.02463709803896 4.53922183041528 -1.81638632646351 -1.97148700417058 4.50220768011787
-1.86638127798404 -1.80718812595525 4.87696763776677 -1.87808845913788 -0.762540513312742 2.66205377337757 -1.86638127798404 -1.80718812595525 4.87696763776677 -1.85699792166304 -1.83035610624653 4.81266836034851 -1.86638127798404 -1.80718812595525 4.87696763776677 -1.85778290860744 -1.82523667792468 4.80123949190766
-1.80518286517003 -2.00112205078876 4.51684855354521 -1.83470600070921 -0.930935808647999 2.63893711175057 -1.80518286517003 -2.00112205078876 4.51684855354521 -1.78754479966493 -2.06431016174385 4.48274106686989 -1.80518286517003 -2.00112205078876 4.51684855354521 -1.78966984059584 -2.0489546286667 4.45682799306668
-1.7426612845559 -2.0138163621169 4.49176882289819 -1.78846840038754 -0.879881920040824 2.59665118341952 -1.7426612845559 -2.0138163621169 4.49176882289819 -1.7481563224556 -1.98144082012742 4.45135523473684 -1.7426612845559 -2.0138163621169 4.49176882289819 -1.74992937636389 -1.96702945485752 4.42675127271146
-1.85717913321897 -1.92967257436994 4.55270379430788 -1.87476302292572 -0.749497563352923 2.50274065422439 -1.85717913321897 -1.92967257436994 4.55270379430788 -1.84928786497928 -1.93109954223987 4.5027090821648 -1.85717913321897 -1.92967257436994 4.55270379430788 -1.8497933465608 -1.9301070819244 4.5181895094273
-1.70557608864894 -2.12126868901729 4.46298897301131 -1.72637152713453 -0.9818964057751 2.50366095941095 -1.70557608864894 -2.12126868901729 4.46298897301131 -1.70630088468519 -2.11545519664078 4.41481583670323 -1.70557608864894 -2.12126868901729 4.46298897301131 -1.70756024793189 -2.10290133349498 4.39431496005145
-1.72027777157148 -2.13585766623803 4.44229318131379 -1.74179855868731 -0.916753083191125 2.44588629810674 -1.72027777157148 -2.13585766623803 4.44229318131379 -1.73626968886273 -2.04531621585451 4.37904262897465 -1.72027777157148 -2.13585766623803 4.44229318131379 -1.73722082574555 -2.04641275030029 4.39787949712227
-1.85185345211854 -1.92029929817176 4.4500812242719 -1.85827808255842 -0.843063253610612 2.55562298844739 -1.85185345211854 -1.92029929817176 4.4500812242719 -1.83279973297799 -1.98679362049445 4.43705899022652 -1.85185345211854 -1.92029929817176 4.4500812242719 -1.83530760262887 -1.97039482988107 4.41291143324404
-1.77892017320129 -1.9175356664942 4.37349775362567 -1.83411695744163 -0.834062273853992 2.64974316873855 -1.77892017320129 -1.9175356664942 4.37349775362567 -1.78977297400666 -1.88028175817285 4.32963629721643 -1.77892017320129 -1.9175356664942 4.37349775362567 -1.79219737580776 -1.875264152782 4.34007105159619
-1.67818281343201 -2.16233964794829 4.42999124567865 -1.70827069039855 -1.12003685491468 2.63108029426814 -1.67818281343201 -2.16233964794829 4.42999124567865 -1.67420701127993 -2.16558651591891 4.35069882323048 -1.67818281343201 -2.16233964794829 4.42999124567865 -1.67551260986259 -2.16377658900731 4.36248098523177
-1.8493726054404 -1.83167758093321 4.52854533843368 -1.87609192513039 -0.775327944317202 2.64031257689748 -1.8493726054404 -1.83167758093321 4.52854533843368 -1.84327473020908 -1.83685454974484 4.49602975999608 -1.8493726054404 -1.83167758093321 4.52854533843368 -1.84503405387743 -1.82530604768915 4.47452472559857
-1.79844179200884 -2.01452672625277 4.52247220501183 -1.81406565418028 -0.902472849799419 2.56418318064211 -1.79844179200884 -2.01452672625277 4.52247220501183 -1.79536406778193 -2.01247083322364 4.47931705173803 -1.79844179200884 -2.01452672625277 4.52247220501183 -1.79685207866783 -2.00086509136532 4.45948223051198
-1.76454579998582 -2.05939051583026 4.46202963252692 -1.79802170932373 -0.85303550015629 2.4973742197941 -1.76454579998582 -2.05939051583026 4.46202963252692 -1.78129501358945 -2.02035569536412 4.53013697122726 -1.76454579998582 -2.05939051583026 4.46202963252692 -1.78199788853875 -2.01048542889606 4.50987585252066
-1.77429677640234 -2.07570680556817 4.45256574490904 -1.79887685075908 -1.00067281981513 2.62084963659805 -1.77429677640234 -2.07570680556817 4.45256574490904 -1.76442599061942 -2.10427456822054 4.42713182990146 -1.77429677640234 -2.07570680556817 4.45256574490904 -1.76659166923093 -2.08599530795057 4.3939509116615
-1.85244633573583 -1.71901779362961 4.38752654585254 -1.90751034067569 -0.664242640884249 2.69082087477 -1.85244633573583 -1.71901779362961 4.38752654585254 -1.86271062671634 -1.66868852993726 4.4149869704084 -1.85244633573583 -1.71901779362961 4.38752654585254 -1.86491815940441 -1.65208122387258 4.37833588259076
