"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.68542108008628 -2.27999952116811 4.46643989901313 -1.7297657248077 -1.19778054413563 2.69908767579566 -1.68542108008628 -2.27999952116811 4.46643989901313 -1.67165322454778 -2.27747126732931 4.39169949373824 -1.68542108008628 -2.27999952116811 4.46643989901313 -1.67125839105401 -2.27768391324483 4.40133541871883
-1.6838443431306 -2.2686351706144 4.5505710488819 -1.72781733561274 -1.01583625433868 2.50804522686448 -1.6838443431306 -2.2686351706144 4.5505710488819 -1.67338124192936 -2.26148776717823 4.63633279379046 -1.6838443431306 -2.2686351706144 4.5505710488819 -1.67668799924945 -2.24827264225712 4.61113530263598
-1.79932100792465 -2.02451578037102 4.2513298413811 -1.82889852061949 -0.978997324853796 2.63330890262374 -1.79932100792465 -2.02451578037102 4.2513298413811 -1.79543379161933 -2.02312881175544 4.15292857986834 -1.79932100792465 -2.02451578037102 4.2513298413811 -1.79828721496806 -1.98963299223421 4.10510639507254
-1.74144978905789 -2.08642323528422 4.44796907985216 -1.78458114588351 -0.853737127939202 2.46707128373202 -1.74144978905789 -2.08642323528422 4.44796907985216 -1.74034316990812 -2.04497085414877 4.31955551264454 -1.74144978905789 -2.08642323528422 4.44796907985216 -1.74168699557144 -2.04550601606038 4.34822843066057
-1.70783270506389 -2.17968559895997 4.43004043464783 -1.75684225835362 -0.996567874441146 2.58310731461624 -1.70783270506389 -2.17968559895997 4.43004043464783 -1.74230739518032 -2.02959032369581 4.37493295919633 -1.70783270506389 -2.17968559895997 4.43004043464783 -1.74164710827468 -2.02180873183179 4.34693944956568
-1.66239081163108 -2.46396178465129 4.78588941370499 -1.68295239261976 -1.08069597495692 2.39141943967092 -1.66239081163108 -2.46396178465129 4.78588941370499 -1.67765057018278 -2.364788037142 4.71790322939525 -1.66239081163108 -2.46396178465129 4.78588941370499 -1.67862135507 -2.35701638502494 4.69774361918733
-1.7922551608524 -1.98411111619425 4.07525658092811 -1.77726362805183 -1.05454467056817 2.55463237687966 -1.7922551608524 -1.98411111619425 4.07525658092811 -1.75604839109091 -2.00731284284838 3.88287152707801 -1.7922551608524 -1.98411111619425 4.07525658092811 -1.75790802225912 -1.99654982033178 3.88093501682207
-1.90069377105645 -1.84633430986252 4.63417033133979 -1.92847427868184 -0.683974178911105 2.58445662723571 -1.90069377105645 -1.84633430986252 4.63417033133979 -1.91791010789443 -1.76332765502825 4.69938621684384 -1.90069377105645 -1.84633430986252 4.63417033133979 -1.91775000451964 -1.76141515977123 4.67463832429096
-2.01201939743658 -1.57369144005415 4.360543169793 -2.052713622435 -0.624673306363726 2.81276763485307 -2.01201939743658 -1.57369144005415 4.360543169793 -2.01416331922935 -1.55441465763372 4.32204250915574 -2.01201939743658 -1.57369144005415 4.360543169793 -2.01653710753946 -1.54480590037389 4.31971793983336
-1.53919962150393 -2.82561703046087 4.67091805614723 -1.63385514908458 -1.49733971777678 2.70393321518421 -1.53919962150393 -2.82561703046087 4.67091805614723 -1.55599693821865 -2.75512875208535 4.62818511728902 -1.53919962150393 -2.82561703046087 4.67091805614723 -1.55804910201337 -2.75447902003924 4.65151637894493
-1.86876683406508 -1.91278517546207 4.80439373220031 -1.87051608175614 -0.814597022007317 2.57658608805132 -1.86876683406508 -1.91278517546207 4.80439373220031 -1.85235876597789 -1.97773799135673 4.79474773202649 -1.86876683406508 -1.91278517546207 4.80439373220031 -1.85277996077067 -1.97342654762238 4.78065074936249
-1.80465430649292 -1.77837005791873 4.55162971658477 -1.85226957670223 -0.613849321055933 2.53904416115028 -1.80465430649292 -1.77837005791873 4.55162971658477 -1.82251591631477 -1.70152490661416 4.44801471977291 -1.80465430649292 -1.77837005791873 4.55162971658477 -1.82412731994559 -1.70237256642688 4.46233208938434
-1.67365972594276 -2.26882662537186 4.38957908739241 -1.69862947496886 -1.1614468918703 2.55442107300602 -1.67365972594276 -2.26882662537186 4.38957908739241 -1.63696190705831 -2.32904500464085 4.31968440410263 -1.67365972594276 -2.26882662537186 4.38957908739241 -1.64241354644183 -2.30590197342993 4.28633064345317
-1.70123808642063 -2.19692102451001 4.31023685715443 -1.76247725938399 -0.97157663138434 2.59095218888918 -1.70123808642063 -2.19692102451001 4.31023685715443 -1.73068584262177 -2.06248588102304 4.36891225044622 -1.70123808642063 -2.19692102451001 4.31023685715443 -1.73423226919414 -2.03761933342011 4.33373533510809
-1.77040360855246 -2.19247384746914 4.29860604940674 -1.77712958646659 -1.14013612012885 2.5831545031404 -1.77040360855246 -2.19247384746914 4.29860604940674 -1.74678244873393 -2.22671307996479 4.18316419951882 -1.77040360855246 -2.19247384746914 4.29860604940674 -1.7479016014301 -2.22367887057538 4.19578658712558
-1.75267459990994 -1.94310714692098 4.0564510839965 -1.78687414585981 -0.904013485498457 2.54056030684843 -1.75267459990994 -1.94310714692098 4.0564510839965 -1.72832983064829 -1.99645212152379 3.99696873556212 -1.75267459990994 -1.94310714692098 4.0564510839965 -1.73119654742953 -1.98213108104001 3.99237146745844
-1.67668158284512 -2.20589510974737 4.61592053584629 -1.77967745304659 -0.974660150815349 2.69889718960413 -1.67668158284512 -2.20589510974737 4.61592053584629 -1.68023163373037 -2.19557099845947 4.5763759158004 -1.67668158284512 -2.20589510974737 4.61592053584629 -1.68167875651649 -2.19753630469838 4.59928019806265
-1.77652616127408 -2.20602274395141 4.36926861447435 -1.80153557151151 -1.01616657781672 2.52544820080747 -1.77652616127408 -2.20602274395141 4.36926861447435 -1.77969309514317 -2.16119338810516 4.28907954775423 -1.77652616127408 -2.20602274395141 4.36926861447435 -1.781609715444 -2.14408948372874 4.26006318627091
-1.82648946600592 -1.99639687812672 4.9205942364369 -1.88939872137161 -0.807582668100268 2.74685879957526 -1.82648946600592 -1.99639687812672 4.9205942364369 -1.86250873481641 -1.88659706087636 5.14066749089931 -1.82648946600592 -1.99639687812672 4.9205942364369 -1.86248012567385 -1.88370231770454 5.1271280910329
-1.88750786693257 -1.97860846366089 4.6650182748418 -1.92969415509716 -0.764509556390932 2.6380146725947 -1.88750786693257 -1.97860846366089 4.6650182748418 -1.92034554868115 -1.84131918787874 4.60145216008035 -1.88750786693257 -1.97860846366089 4.6650182748418 -1.92037812842944 -1.83221545339775 4.57379962579787
-1.7105018778796 -2.51937288964771 4.95265343349402 -1.7388153463758 -1.16947577351997 2.51141130412352 -1.7105018778796 -2.51937288964771 4.95265343349402 -1.70799967817853 -2.50458745331003 4.87397502355587 -1.7105018778796 -2.51937288964771 4.95265343349402 -1.70884958766624 -2.49782436859219 4.85509854659123
-1.76896388636444 -1.98199947755103 4.86576100746322 -1.8347206419738 -0.750870533463177 2.61058843579591 -1.76896388636444 -1.98199947755103 4.86576100746322 -1.77553551833751 -1.94136763469187 4.90535144220582 -1.76896388636444 -1.98199947755103 4.86576100746322 -1.77699189850598 -1.93514103780486 4.89275665151104
-1.73150996501705 -2.26636305992661 4.46463990289552 -1.7509398590332 -1.10889467465083 2.56001661703263 -1.73150996501705 -2.26636305992661 4.46463990289552 -1.76250128482003 -2.20695322037099 4.50014374153074 -1.73150996501705 -2.26636305992661 4.46463990289552 -1.76067728018798 -2.20031948202558 4.47884436711474
-1.74776310400373 -2.11582698978422 4.79371499005083 -1.80262847079241 -1.01855512508129 2.73957418993033 -1.74776310400373 -2.11582698978422 4.79371499005083 -1.7265075127896 -2.18937272839143 4.76548840982003 -1.74776310400373 -2.11582698978422 4.79371499005083 -1.72837857112597 -2.17768305193768 4.7393303848965
-1.93756301704249 -2.00821691879748 5.07741096383214 -1.90992950859874 -0.875871956829517 2.58585177974887 -1.93756301704249 -2.00821691879748 5.07741096383214 -1.93665710093881 -2.02996780751206 4.99585590129265 -1.93756301704249 -2.00821691879748 5.07741096383214 -1.94027580557637 -2.02625030188325 5.0136898886219
-1.98083118096563 -1.794304579028 4.5239540235143 -2.03673838268528 -0.613905085604454 2.67768660449268 -1.98083118096563 -1.794304579028 4.5239540235143 -1.99866533867736 -1.71190273059171 4.66585382763107 -1.98083118096563 -1.794304579028 4.5239540235143 -1.99974441729025 -1.70620449329352 4.63850143612278
-1.8787290369881 -1.59904411746398 4.70120192070456 -1.8974935444264 -0.53997495855869 2.60542755141506 -1.8787290369881 -1.59904411746398 4.70120192070456 -1.88939873163933 -1.51247940844332 4.61113648588134 -1.8787290369881 -1.59904411746398 4.70120192070456 -1.89058093901815 -1.50448564866839 4.58738147541996
-1.839259151722 -2.29570197722879 5.01792862031092 -1.85930486031009 -0.971975824375357 2.52467384467714 -1.8314112131243 -2.21927160325008 5.52706538276924 -1.81347924931241 -2.30266989813379 5.4270114203011 -1.83189738247349 -2.23208155354757 5.40391672461776 -1.81734361605564 -2.30858425550048 5.26022794805231
-1.85841715579425 -1.98548078831861 4.37158940244063 -1.84576909893622 -0.835009472435852 2.43675122837628 -1.85841715579425 -1.98548078831861 4.37158940244063 -1.85430950449206 -1.99304796474377 4.30061946556428 -1.85841715579425 -1.98548078831861 4.37158940244063 -1.85555663507189 -1.97829769191357 4.2780848513941
-1.70576769152648 -2.35520170742389 5.03145986281858 -1.73192775035952 -1.13163059992807 2.59121494531794 -1.70576769152648 -2.35520170742389 5.03145986281858 -1.7032243482465 -2.38685264363863 5.10191915558643 -1.70576769152648 -2.35520170742389 5.03145986281858 -1.70364969462651 -2.3825221287602 5.09121776739264
-1.81034469807373 -2.02983841948913 4.63620587192395 -1.81997248380096 -0.97358625311124 2.64584285689532 -1.81034469807373 -2.02983841948913 4.63620587192395 -1.80052766950212 -2.043498501269 4.52561590504319 -1.81034469807373 -2.02983841948913 4.63620587192395 -1.80064165633636 -2.04933497044805 4.55090183358698
-1.79605552155107 -1.90851743191971 4.58615700899253 -1.87831382923438 -0.840671865788224 2.85297226662787 -1.79605552155107 -1.90851743191971 4.58615700899253 -1.82432430985932 -1.79151821710578 4.49934820848344 -1.79605552155107 -1.90851743191971 4.58615700899253 -1.82636393861332 -1.78723692309247 4.50708443797484
-1.93901354317487 -1.68368527599503 4.60906884017558 -1.97447816637528 -0.60860587761687 2.65461900252802 -1.93901354317487 -1.68368527599503 4.60906884017558 -1.94804757758004 -1.65642594358047 4.60047799032817 -1.93901354317487 -1.68368527599503 4.60906884017558 -1.94683283474876 -1.65603386959553 4.5802271487335
-2.03553833731382 -1.67645730232705 4.68549169628389 -2.09178617441673 -0.45286458656491 2.65109200772855 -2.03553833731382 -1.67645730232705 4.68549169628389 -2.04932864263052 -1.60302908865965 4.58517213291223 -2.03553833731382 -1.67645730232705 4.68549169628389 -2.0514462329858 -1.59953840113865 4.59849194704431
-1.65545597082859 -2.32312598666562 4.59695190926112 -1.70158604970078 -1.07331792020705 2.51039897433203 -1.65545597082859 -2.32312598666562 4.59695190926112 -1.65466526154949 -2.2980064943632 4.52451819003411 -1.65545597082859 -2.32312598666562 4.59695190926112 -1.65625083626088 -2.28545013452478 4.49740754082914
-1.85450258796776 -2.15609552291778 4.5615266792754 -1.85529602644304 -0.950760732732086 2.48747638803286 -1.85450258796776 -2.15609552291778 4.5615266792754 -1.8273547522647 -2.32699755962938 4.80421570518773 -1.85450258796776 -2.15609552291778 4.5615266792754 -1.82912829144322 -2.31693586369248 4.79246479854898
-1.79345314613001 -2.2343995198616 4.9059162725571 -1.82760486234684 -1.17952961951154 2.83111905943866 -1.79345314613001 -2.2343995198616 4.9059162725571 -1.78382008166944 -2.28118426803469 4.85675130453813 -1.79345314613001 -2.2343995198616 4.9059162725571 -1.78452015280593 -2.27156681251972 4.83207857713306
-1.85124009447594 -1.87870843646338 4.43366215040619 -1.82426927014954 -0.961619305378587 2.59097758673566 -1.85124009447594 -1.87870843646338 4.43366215040619 -1.82367938597816 -2.02503134450774 4.46820656290973 -1.85124009447594 -1.87870843646338 4.43366215040619 -1.82596395645617 -2.02556740261333 4.4940264022975
-1.91090298937623 -1.76383213588885 4.49468557566612 -1.89507178496164 -0.803165520856407 2.60873622880995 -1.91090298937623 -1.76383213588885 4.49468557566612 -1.8760079559 -1.87054815404959 4.46475221218872 -1.91090298937623 -1.76383213588885 4.49468557566612 -1.87507317672414 -1.87581968881514 4.49081980977073
-1.76510135543842 -2.11993674554214 4.83243281628755 -1.76779845342159 -0.966407350835766 2.50547405387947 -1.76510135543842 -2.11993674554214 4.83243281628755 -1.73872982206176 -2.23092927821886 4.84404266631076 -1.76510135543842 -2.11993674554214 4.83243281628755 -1.738186564187 -2.23496363829512 4.86468974878457
-1.77324496074414 -1.86036494408163 4.60908424515463 -1.8086822357451 -0.694838906690426 2.53855374498667 -1.77324496074414 -1.86036494408163 4.60908424515463 -1.80553682294377 -1.73711149389912 4.6188750943744 -1.77324496074414 -1.86036494408163 4.60908424515463 -1.80580809931723 -1.72948730804945 4.59667632506164
-1.65528505603366 -2.32710137949802 4.34954149762189 -1.6585494404235 -1.2285623168992 2.46602671869244 -1.65528505603366 -2.32710137949802 4.34954149762189 -1.62162349445793 -2.47437637487438 4.37785073125935 -1.65528505603366 -2.32710137949802 4.34954149762189 -1.62389226113539 -2.45949685817569 4.3582804691685
-1.96605562372199 -1.62996239087803 4.64070136628378 -2.04754355149439 -0.421885706229526 2.7222152499852 -1.96605562372199 -1.62996239087803 4.64070136628378 -2.01563297129611 -1.42036504121925 4.63808729277593 -1.96605562372199 -1.62996239087803 4.64070136628378 -2.01642566713804 -1.4190096393451 4.65066000866674
-1.69301789923851 -2.16022069386647 4.52495579862477 -1.80748401115903 -0.854992982544738 2.69008623001127 -1.69301789923851 -2.16022069386647 4.52495579862477 -1.74966959649022 -1.91435442469025 4.5248761533801 -1.69301789923851 -2.16022069386647 4.52495579862477 -1.75124731883901 -1.91349009850686 4.54824079266884
-1.70529635497823 -2.37947164361229 4.59822903134223 -1.74483110488099 -1.09277738280579 2.50443666305643 -1.70529635497823 -2.37947164361229 4.59822903134223 -1.71058511923681 -2.33654113202407 4.54319358741874 -1.70529635497823 -2.37947164361229 4.59822903134223 -1.71282550708933 -2.33056794640756 4.56298060533406
-1.57275808743048 -2.36376773146595 4.36831893424681 -1.65960300165951 -1.16648233665069 2.64606828255699 -1.57275808743048 -2.36376773146595 4.36831893424681 -1.59606196828334 -2.23891966775263 4.33239440181203 -1.57275808743048 -2.36376773146595 4.36831893424681 -1.59777449682981 -2.23377030610665 4.34224117490893
-1.78432479606109 -1.96290452690064 4.54844548038182 -1.78954327557841 -1.09799371130709 2.81354316511743 -1.78432479606109 -1.96290452690064 4.54844548038182 -1.77375663727364 -2.00860858399673 4.46945471908337 -1.78432479606109 -1.96290452690064 4.54844548038182 -1.77454680140271 -2.008957558169 4.47965062232804
-1.77374847444672 -2.10892347491566 4.24785483326147 -1.82563875617118 -0.886340739167603 2.52887760243874 -1.77374847444672 -2.10892347491566 4.24785483326147 -1.790064526676 -1.98101365797021 4.15517029481331 -1.77374847444672 -2.10892347491566 4.24785483326147 -1.79150211074095 -1.97643583559738 4.16539550872391
-2.05165616279399 -1.25414460110089 3.93919456742903 -2.03151544454706 -0.380822124227413 2.49268967391023 -2.05165616279399 -1.25414460110089 3.93919456742903 -2.0212649725127 -1.42327978716513 4.03104154325862 -2.05165616279399 -1.25414460110089 3.93919456742903 -2.02475646168392 -1.38280359549552 3.97276220685144
-1.79105386444137 -1.99286680419253 4.61630108058979 -1.85997261082392 -0.788873730929118 2.63659148683741 -1.79105386444137 -1.99286680419253 4.61630108058979 -1.80726971924688 -1.93502286084199 4.57188500934434 -1.79105386444137 -1.99286680419253 4.61630108058979 -1.80838749543932 -1.92397617713384 4.55270245381337
-1.81812090904496 -2.10084857512577 4.52277566961886 -1.85502373839401 -0.926877756772673 2.59901307248216 -1.81812090904496 -2.10084857512577 4.52277566961886 -1.81730271348205 -2.13285544162165 4.59477374030691 -1.81812090904496 -2.10084857512577 4.52277566961886 -1.81850318348046 -2.1206572783447 4.57351201496876
-1.68206041783822 -2.20327384350931 4.4717050363305 -1.71105294119097 -1.2186878330305 2.71017036100084 -1.68206041783822 -2.20327384350931 4.4717050363305 -1.6616184790679 -2.27021015532591 4.45521301752278 -1.68206041783822 -2.20327384350931 4.4717050363305 -1.66365403903754 -2.25513494447329 4.42069440037633
-1.7716085256516 -1.87938662352128 4.53790912062968 -1.86489981051095 -0.710089484210327 2.74544805071925 -1.7716085256516 -1.87938662352128 4.53790912062968 -1.80725084967946 -1.69449225753687 4.58878997860216 -1.7716085256516 -1.87938662352128 4.53790912062968 -1.80615904479638 -1.6967524550763 4.61327334565099
-1.79683874768042 -1.73298844180299 4.37380148866841 -1.8784449564547 -0.512917782739889 2.58235043715185 -1.79683874768042 -1.73298844180299 4.37380148866841 -1.85456876286125 -1.49928094497481 4.4196932890221 -1.79683874768042 -1.73298844180299 4.37380148866841 -1.8552775631543 -1.50329287032924 4.44714242213468
