"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_C_beta1" "MLE_C_beta2" "MLE_C_gama1" "SMLE_beta1" "SMLE_beta2" "SMLE_gama1" "SMLE_C_beta1" "SMLE_C_beta2" "SMLE_C_gama1" "MDPDE_beta1" "MDPDE_beta2" "MDPDE_gama1" "MDPDE_C_beta1" "MDPDE_C_beta2" "MDPDE_C_gama1"
-1.8111135209403 -2.04861455021526 4.42574263499666 -1.81685698668403 -0.958035630006948 2.54556178817487 -1.8111135209403 -2.04861455021526 4.42574263499666 -1.79718307726053 -2.0962237714033 4.39247693657868 -1.8111135209403 -2.04861455021526 4.42574263499666 -1.79905262946497 -2.08109823919491 4.36762456743573
-1.81028426260874 -1.96060776521576 4.48542752791324 -1.83307645397391 -0.89129005698709 2.62138113229203 -1.81028426260874 -1.96060776521576 4.48542752791324 -1.81466867350316 -1.93538755112433 4.43247907849062 -1.81028426260874 -1.96060776521576 4.48542752791324 -1.81546778952905 -1.9228194971166 4.40274017026861
-1.73077703223449 -2.10899038608492 4.44695594498441 -1.76798383711299 -0.99420870253459 2.60179488298325 -1.73077703223449 -2.10899038608492 4.44695594498441 -1.73175823324254 -2.10074848921522 4.4390289692269 -1.73077703223449 -2.10899038608492 4.44695594498441 -1.73349664053596 -2.08629501216903 4.41366175947387
-1.77118979699507 -1.95883886306518 4.43707718175812 -1.79871618674059 -0.906163912815653 2.61535838717325 -1.77118979699507 -1.95883886306518 4.43707718175812 -1.76687597867699 -1.97458829355418 4.47793929369043 -1.77118979699507 -1.95883886306518 4.43707718175812 -1.76847784624135 -1.96310222642517 4.45426111556948
-1.76346488445936 -2.08200190357553 4.38542267662668 -1.80520968288559 -0.988122585109975 2.6294823714395 -1.76346488445936 -2.08200190357553 4.38542267662668 -1.75701821672296 -2.09202648443232 4.31929031485539 -1.76346488445936 -2.08200190357553 4.38542267662668 -1.75901864231209 -2.08662310480855 4.32785404099513
-1.80300237952159 -2.01445897772147 4.53439183318784 -1.83513067883571 -0.857987499596381 2.57301033340872 -1.80300237952159 -2.01445897772147 4.53439183318784 -1.80786170608985 -1.977661010671 4.47782771029978 -1.80300237952159 -2.01445897772147 4.53439183318784 -1.80883341947894 -1.98053914651465 4.50487038140954
-1.77502059176834 -2.00796882371201 4.38353633751297 -1.81691809530953 -0.932631597655933 2.64551520345653 -1.77502059176834 -2.00796882371201 4.38353633751297 -1.7719454938125 -1.98883541504233 4.29867686272465 -1.77502059176834 -2.00796882371201 4.38353633751297 -1.77327567257318 -1.98638084327732 4.31036598942082
-1.80010851086412 -2.04436826391038 4.45017743927182 -1.82058697709041 -0.960100366739207 2.6006461880681 -1.80010851086412 -2.04436826391038 4.45017743927182 -1.79348689948887 -2.06352173621714 4.40824056736819 -1.80010851086412 -2.04436826391038 4.45017743927182 -1.79496853526102 -2.0473559871165 4.37594883441501
-1.83700898138612 -1.83934040824364 4.46277717119235 -1.86736569619482 -0.763194854040304 2.61095397239666 -1.83700898138612 -1.83934040824364 4.46277717119235 -1.83989356611951 -1.82441258894532 4.44100939435237 -1.83700898138612 -1.83934040824364 4.46277717119235 -1.84104531554276 -1.81121567695296 4.4114943521727
-1.76834948286574 -2.1457021139419 4.57310981110167 -1.82644680504077 -0.91501901098269 2.59730963235391 -1.76834948286574 -2.1457021139419 4.57310981110167 -1.77772610685521 -2.08565585527555 4.48869902577482 -1.76834948286574 -2.1457021139419 4.57310981110167 -1.77919741068567 -2.08637593346076 4.51342082827616
-1.7899584024514 -1.9550937598955 4.57276714088494 -1.81003543327648 -0.873571252191575 2.5905686969539 -1.7899584024514 -1.9550937598955 4.57276714088494 -1.78638485906284 -1.95615911280046 4.51543417951749 -1.7899584024514 -1.9550937598955 4.57276714088494 -1.78718502395055 -1.95809326132253 4.53835633040329
-1.85521175042373 -1.87715786979635 4.54087675123292 -1.87170981773624 -0.814578652474944 2.62472143392543 -1.85521175042373 -1.87715786979635 4.54087675123292 -1.85229327617739 -1.87373050459648 4.51655486117141 -1.85521175042373 -1.87715786979635 4.54087675123292 -1.85360501884191 -1.86323050433482 4.49390430319131
-1.81225266074689 -1.92316805560968 4.47522888686957 -1.86174238764618 -0.786708235189578 2.63042664673469 -1.81225266074689 -1.92316805560968 4.47522888686957 -1.82646315258847 -1.84626447985842 4.43603656616621 -1.81225266074689 -1.92316805560968 4.47522888686957 -1.82820168148085 -1.83168342387118 4.40615238767285
-1.79630495800123 -1.9580429998537 4.60428698673657 -1.83148878990952 -0.874208174013005 2.666867766279 -1.79630495800123 -1.9580429998537 4.60428698673657 -1.80294906104387 -1.91349075426835 4.54717498692761 -1.79630495800123 -1.9580429998537 4.60428698673657 -1.80409858381075 -1.90355423769949 4.52628590050545
-1.83378683733122 -2.08088906914473 4.60973750422879 -1.85538349431915 -0.883076612876083 2.55772044050918 -1.83378683733122 -2.08088906914473 4.60973750422879 -1.84154178287544 -2.03730381551938 4.57921514583567 -1.83378683733122 -2.08088906914473 4.60973750422879 -1.84247414523611 -2.02637561120098 4.55234873382183
-1.82187728109938 -1.98570716454057 4.50465085548305 -1.8371936221764 -0.829350369442455 2.5236780573315 -1.82187728109938 -1.98570716454057 4.50465085548305 -1.83089026969005 -1.92858759598757 4.42505969240185 -1.82187728109938 -1.98570716454057 4.50465085548305 -1.83227259813314 -1.93034224048589 4.44964276971974
-1.77160167160949 -2.06022106541973 4.57011606060758 -1.81389809598287 -0.928633665142379 2.64082814728731 -1.77160167160949 -2.06022106541973 4.57011606060758 -1.77818867323455 -2.01338439468824 4.55862007209987 -1.77160167160949 -2.06022106541973 4.57011606060758 -1.77941038462036 -2.00447113083193 4.53820708136299
-1.79793977443995 -1.99306990403333 4.50435004997042 -1.80994879821969 -0.895466162326636 2.54883867542299 -1.79793977443995 -1.99306990403333 4.50435004997042 -1.78414274761367 -2.01150155496849 4.46663444818293 -1.79793977443995 -1.99306990403333 4.50435004997042 -1.78405515817545 -2.01437134232355 4.49405801414115
-1.79989273470435 -2.09657024389081 4.60442913713573 -1.83258730067167 -0.884047563895459 2.55273505776932 -1.79989273470435 -2.09657024389081 4.60442913713573 -1.81434729919756 -2.03480956292002 4.56743974637587 -1.79989273470435 -2.09657024389081 4.60442913713573 -1.81634389008376 -2.03183771062849 4.58363303005585
-1.78798039880647 -2.02612454966749 4.5661433018683 -1.82725703385498 -0.933525304597305 2.67089026624893 -1.78798039880647 -2.02612454966749 4.5661433018683 -1.79590164319912 -1.99742875598838 4.55413794330491 -1.78798039880647 -2.02612454966749 4.5661433018683 -1.79630108627203 -1.98850428285907 4.52951879024688
-1.74370486678095 -2.1047386745378 4.41229614372965 -1.79897330584653 -0.915476721733945 2.57420919243389 -1.74370486678095 -2.1047386745378 4.41229614372965 -1.75597804378313 -2.04038502344083 4.38862188152698 -1.74370486678095 -2.1047386745378 4.41229614372965 -1.75763670854464 -2.02561271584823 4.35791079853349
-1.86283030575751 -1.8932039838376 4.5208033422586 -1.87196480212722 -0.842314760787682 2.61109677298972 -1.86283030575751 -1.8932039838376 4.5208033422586 -1.84781942131167 -1.93098450369723 4.49437623369026 -1.86283030575751 -1.8932039838376 4.5208033422586 -1.84973253438258 -1.91974293831887 4.47465337209054
-1.78411966157601 -2.06139016929655 4.56063132002401 -1.8287525231788 -0.896790363047497 2.6076352362807 -1.78411966157601 -2.06139016929655 4.56063132002401 -1.78843006285457 -2.03071334051224 4.52625429998556 -1.78411966157601 -2.06139016929655 4.56063132002401 -1.78973699683778 -2.02076097205102 4.50712461306926
-1.80214563424616 -2.00859859558437 4.54239208351027 -1.83711550406165 -0.828443698687364 2.55083444955471 -1.80214563424616 -2.00859859558437 4.54239208351027 -1.81075476965838 -1.97217416166066 4.51554069579704 -1.80214563424616 -2.00859859558437 4.54239208351027 -1.81208359512114 -1.97376541684666 4.53862241867398
-1.76278745890788 -2.02281423653911 4.37323448942572 -1.79157995608264 -0.915222380210288 2.54405875685929 -1.76278745890788 -2.02281423653911 4.37323448942572 -1.75763442227733 -2.04800732802784 4.36945446665906 -1.76278745890788 -2.02281423653911 4.37323448942572 -1.75908446606249 -2.03295736559862 4.33973179447375
-1.74770104604536 -2.07398642812362 4.37670257172298 -1.77232066511791 -0.974720032121625 2.55041509096676 -1.74770104604536 -2.07398642812362 4.37670257172298 -1.73341111367829 -2.10303113915129 4.35674402192326 -1.74770104604536 -2.07398642812362 4.37670257172298 -1.73601357583884 -2.08633155087698 4.32735848216203
-1.78885321467845 -2.12416796507373 4.66109331189036 -1.81798287221232 -0.957800471178528 2.59453704038777 -1.78885321467845 -2.12416796507373 4.66109331189036 -1.78462609936765 -2.11979750659205 4.61560777412309 -1.78885321467845 -2.12416796507373 4.66109331189036 -1.78596588065746 -2.10824626219412 4.58657813063931
-1.77365430047964 -2.06633410606214 4.5889416678139 -1.80568735504382 -0.934072747927712 2.6032128928376 -1.77365430047964 -2.06633410606214 4.5889416678139 -1.77237367297492 -2.04945304715073 4.52567249768575 -1.77365430047964 -2.06633410606214 4.5889416678139 -1.77308685074927 -2.0510498917004 4.54862362840668
-1.76356390440676 -2.16136000747572 4.5341322794421 -1.79216512581034 -1.01348496415052 2.586697183263 -1.76356390440676 -2.16136000747572 4.5341322794421 -1.755862961754 -2.17801529644773 4.52250821426509 -1.76356390440676 -2.16136000747572 4.5341322794421 -1.75799608215037 -2.16386912531343 4.49825849145711
-1.80492382152728 -1.94072114023454 4.54232447904606 -1.84649125442114 -0.82333389564622 2.62546379406769 -1.80492382152728 -1.94072114023454 4.54232447904606 -1.80542825455034 -1.92695527670377 4.53107159664129 -1.80492382152728 -1.94072114023454 4.54232447904606 -1.80708551736984 -1.9158499544244 4.51062321593259
-1.80352196445585 -2.02272303662886 4.47834892913502 -1.80637361221605 -0.939210023816067 2.54345373099156 -1.80352196445585 -2.02272303662886 4.47834892913502 -1.79107665837877 -2.0497038809191 4.44479512994383 -1.80352196445585 -2.02272303662886 4.47834892913502 -1.79149191909766 -2.05156398391597 4.4694007868188
-1.82657638354474 -1.95384888089844 4.59229340711126 -1.84697558463105 -0.864577735087413 2.61202239369057 -1.82657638354474 -1.95384888089844 4.59229340711126 -1.81899938161827 -1.95704557152876 4.50184650581882 -1.82657638354474 -1.95384888089844 4.59229340711126 -1.81960863249817 -1.96026388865843 4.52853954435319
-1.82405277559081 -2.00807625556142 4.5607048525313 -1.85810293195489 -0.826229568815232 2.57717478467584 -1.82405277559081 -2.00807625556142 4.5607048525313 -1.83850820849932 -1.94242393929277 4.51300813698901 -1.82405277559081 -2.00807625556142 4.5607048525313 -1.83969912836747 -1.94521992190967 4.53763325838109
-1.85306254132378 -1.88960000724248 4.4317035876211 -1.90387634822484 -0.74372091964168 2.63290580875352 -1.85306254132378 -1.88960000724248 4.4317035876211 -1.86984449461326 -1.79540745311045 4.3805491813077 -1.85306254132378 -1.88960000724248 4.4317035876211 -1.87165199533014 -1.77928330723057 4.34574147228812
-1.82173363386182 -1.89382736254796 4.44550115584145 -1.84364267808003 -0.810564503009309 2.5791827488034 -1.82173363386182 -1.89382736254796 4.44550115584145 -1.8175438373839 -1.88406333447296 4.38639288844311 -1.82173363386182 -1.89382736254796 4.44550115584145 -1.81932536896509 -1.86977001051725 4.35898455451091
-1.78830896038081 -1.9625015610893 4.28691070645257 -1.80208408071984 -0.860867322723105 2.49496094557773 -1.78830896038081 -1.9625015610893 4.28691070645257 -1.78450372021444 -1.95303212665972 4.23654730301857 -1.78830896038081 -1.9625015610893 4.28691070645257 -1.78642031346226 -1.93407459933297 4.20127388536891
-1.7950015231194 -2.00364006198216 4.41271641919581 -1.83688191342243 -0.849305359593893 2.56356362614135 -1.7950015231194 -2.00364006198216 4.41271641919581 -1.78754308210917 -2.01486043583957 4.38231203682865 -1.7950015231194 -2.00364006198216 4.41271641919581 -1.79051036914124 -1.99527695543147 4.35069729694462
-1.76857830195321 -2.07524864559117 4.40412371249782 -1.80788437987619 -0.910345973882102 2.55471897517835 -1.76857830195321 -2.07524864559117 4.40412371249782 -1.76910286027924 -2.0352273950206 4.32407870993504 -1.76857830195321 -2.07524864559117 4.40412371249782 -1.77171933180408 -2.01609166458564 4.29121786251927
-1.83554817532069 -1.98080653534488 4.70707132294704 -1.86632766272531 -0.841331595168923 2.6247166586427 -1.83554817532069 -1.98080653534488 4.70707132294704 -1.83352405352323 -1.98400220562037 4.67354166129917 -1.83554817532069 -1.98080653534488 4.70707132294704 -1.83455544444415 -1.97370960152284 4.64811886832707
-1.80163532532118 -2.0848355090631 4.50853518347278 -1.81296532854638 -0.957857411011113 2.54800915865002 -1.80163532532118 -2.0848355090631 4.50853518347278 -1.79767100467827 -2.08714526293194 4.44249142930948 -1.80163532532118 -2.0848355090631 4.50853518347278 -1.7992781877539 -2.08813813495136 4.46964086315093
-1.79904065210986 -2.0678942886263 4.48373221542681 -1.82977144552393 -0.962017829161973 2.62914800202152 -1.79904065210986 -2.0678942886263 4.48373221542681 -1.79773472394516 -2.0660421956675 4.4697059050875 -1.79904065210986 -2.0678942886263 4.48373221542681 -1.7991750913407 -2.05249408410585 4.44239116381928
-1.90047028831762 -1.87575884602447 4.39751049332902 -1.91130413911321 -0.762899074319684 2.55563809337183 -1.90047028831762 -1.87575884602447 4.39751049332902 -1.90659319284171 -1.87258454211117 4.43233098236466 -1.90047028831762 -1.87575884602447 4.39751049332902 -1.90763557242703 -1.85810786052695 4.40339965951327
-1.79738676847469 -2.02535689641658 4.41805033828105 -1.84244516583972 -0.849698303975563 2.58355679672807 -1.79738676847469 -2.02535689641658 4.41805033828105 -1.81807171169238 -1.93904010972992 4.38385453124071 -1.79738676847469 -2.02535689641658 4.41805033828105 -1.81919636575972 -1.92406284618131 4.35358269568818
-1.83071348478636 -1.91265165654797 4.48103513735942 -1.88617304761051 -0.761479227083104 2.64117968833916 -1.83071348478636 -1.91265165654797 4.48103513735942 -1.84768790648347 -1.84642270525417 4.45406089495222 -1.83071348478636 -1.91265165654797 4.48103513735942 -1.84924613128199 -1.82994277514863 4.42177854164476
-1.73591806606183 -2.06022710173368 4.61941649647926 -1.76651715087736 -0.951247894187871 2.59266937046645 -1.73591806606183 -2.06022710173368 4.61941649647926 -1.72868142413078 -2.0688627461008 4.53157971808551 -1.73591806606183 -2.06022710173368 4.61941649647926 -1.72933830937255 -2.07086690474027 4.55315725629482
-1.84309499775517 -2.01449770184919 4.42606636256539 -1.86708562535298 -0.908658289313239 2.60368706902505 -1.84309499775517 -2.01449770184919 4.42606636256539 -1.84163096449221 -2.02566302211652 4.41703937940599 -1.84309499775517 -2.01449770184919 4.42606636256539 -1.8429515137152 -2.01014959007226 4.38634823997011
-1.75478045805829 -2.1501656108953 4.58883739950756 -1.80322981431072 -0.980469989646835 2.63448282054852 -1.75478045805829 -2.1501656108953 4.58883739950756 -1.75624711199723 -2.12745204182915 4.56641840864731 -1.75478045805829 -2.1501656108953 4.58883739950756 -1.75812796555829 -2.11549344812423 4.54666458759131
-1.81333185979951 -2.03413942399061 4.56908422456838 -1.83363943833823 -0.913197262768159 2.57956831093493 -1.81333185979951 -2.03413942399061 4.56908422456838 -1.80243840204195 -2.06593180993513 4.49072703044456 -1.81333185979951 -2.03413942399061 4.56908422456838 -1.80371605419898 -2.06823538868949 4.51628436013737
-1.86983651596983 -1.85735921933576 4.57638944118133 -1.89031569191221 -0.754032148721543 2.60186507246387 -1.86983651596983 -1.85735921933576 4.57638944118133 -1.87555328538668 -1.8353802615236 4.5419192068082 -1.86983651596983 -1.85735921933576 4.57638944118133 -1.87676304708583 -1.83786082636408 4.56449342054508
-1.75676070674817 -2.10441837254794 4.55414751434907 -1.7942927275866 -0.986662445552549 2.63069789855169 -1.75676070674817 -2.10441837254794 4.55414751434907 -1.76064102376364 -2.10328124206143 4.55733075677119 -1.75676070674817 -2.10441837254794 4.55414751434907 -1.76156060532326 -2.09133912771354 4.53153390465084
-1.84313588041733 -1.93144040698807 4.56703168516945 -1.87332439127709 -0.838964922375988 2.65780012710999 -1.84313588041733 -1.93144040698807 4.56703168516945 -1.83953704951816 -1.91859935051905 4.53133233914999 -1.84313588041733 -1.93144040698807 4.56703168516945 -1.84192486113411 -1.90376102168469 4.50579436443115
-1.83713920361274 -2.02779215271966 4.42953532600572 -1.85083870666828 -0.862325110622206 2.50312201711882 -1.83713920361274 -2.02779215271966 4.42953532600572 -1.83068172714071 -2.04579564261719 4.383944006424 -1.83713920361274 -2.02779215271966 4.42953532600572 -1.83254769530417 -2.02973239834902 4.3590985018563
-1.81809097015013 -1.91992832697457 4.40722849349526 -1.82371054830136 -0.861519484787707 2.53540333779451 -1.81809097015013 -1.91992832697457 4.40722849349526 -1.80269970953666 -1.9740458435424 4.36598062808252 -1.81809097015013 -1.91992832697457 4.40722849349526 -1.80414922177133 -1.95966350536215 4.33912998943203
-1.82021356788014 -1.86896492036353 4.53065257083791 -1.858285972768 -0.767477574875754 2.61298449048176 -1.82021356788014 -1.86896492036353 4.53065257083791 -1.82247829859518 -1.87813962732936 4.56249619874215 -1.82021356788014 -1.86896492036353 4.53065257083791 -1.82360824173393 -1.86731679598187 4.54198308408389
