"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0500459355847453 0.114752172372476 0.113042631411121 0.109633043347789 0.203603731276987 0.116112408870686 0.0500459355847453 0.114752172372476 0.113042631411121 0.0515457852238594 0.117403743884289 0.114598342162487 0.0500459355847453 0.114752172372476 0.113042631411121 0.0519610681316549 0.118179237743622 0.114573377549538
0.0516894610661303 0.121623929762865 0.11333845829735 0.111003794857666 0.208657893338837 0.116822260076824 0.0516894610661303 0.121623929762865 0.11333845829735 0.0525490149045632 0.123740681481274 0.114967235577593 0.0516894610661303 0.121623929762865 0.11333845829735 0.0531271126329717 0.124838322000021 0.114946255662195
0.0480340486873905 0.111362785038018 0.112967885308296 0.111174687368364 0.206464079359457 0.116367938100503 0.0480340486873905 0.111362785038018 0.112967885308296 0.0481037480921793 0.111945613055292 0.113951691064047 0.0480340486873905 0.111362785038018 0.112967885308296 0.0486005189149437 0.112897077971355 0.113983400683293
0.0519072624057566 0.11687945753765 0.113132986467281 0.112974604609424 0.206555146502101 0.11662837195087 0.0519072624057566 0.11687945753765 0.113132986467281 0.0531925579653149 0.119908864566072 0.114188491420853 0.0519072624057566 0.11687945753765 0.113132986467281 0.0527555552558295 0.119032501212416 0.114656910746787
0.0497472849384578 0.113654007837959 0.113031857610286 0.113048488439615 0.208302623075201 0.116645584818079 0.0497472849384578 0.113654007837959 0.113031857610286 0.0505642588269152 0.116422737237143 0.114097591890848 0.0497472849384578 0.113654007837959 0.113031857610286 0.0502616164052831 0.115831160505945 0.114579752961144
0.0492513717996348 0.111155086934933 0.112886272078194 0.109255790947699 0.202771244597472 0.115950131918674 0.0492513717996348 0.111155086934933 0.112886272078194 0.0506898010643539 0.115380819963289 0.1139760441842 0.0492513717996348 0.111155086934933 0.112886272078194 0.050270659487983 0.114542072202411 0.11444957885599
0.050882758681892 0.114774726773483 0.113064265094678 0.111569632572392 0.204407865343727 0.116391881548488 0.050882758681892 0.114774726773483 0.113064265094678 0.0525751783388927 0.118134911147975 0.114649805987927 0.050882758681892 0.114774726773483 0.113064265094678 0.053032659539311 0.118961981005794 0.114626749842823
0.0451581088791131 0.105734022114922 0.112909694167558 0.110917563075623 0.204655214655483 0.116773559602135 0.0451581088791131 0.105734022114922 0.112909694167558 0.0470000727285025 0.109008297317837 0.113938669303837 0.0451581088791131 0.105734022114922 0.112909694167558 0.0474368652060451 0.109852898807234 0.113969517895969
0.0527474750780326 0.120885347401533 0.113266890451353 0.115280325101142 0.211897883553075 0.116847230179876 0.0527474750780326 0.120885347401533 0.113266890451353 0.0545807633725033 0.124567185727676 0.114893950227158 0.0527474750780326 0.120885347401533 0.113266890451353 0.0550422343005041 0.125392528564054 0.114866823737185
0.0522196493723694 0.116539696661435 0.113061866457626 0.111954261626832 0.204928462553046 0.116218522720761 0.0522196493723694 0.116539696661435 0.113061866457626 0.0515824648527336 0.115634867124723 0.113993377786917 0.0522196493723694 0.116539696661435 0.113061866457626 0.0512661213507363 0.115014331557143 0.114471359334594
0.0473908585203604 0.11140231086294 0.113077068311947 0.113236940654735 0.209657562451548 0.117234536039367 0.0473908585203604 0.11140231086294 0.113077068311947 0.0473483426751554 0.110719589654177 0.114004645865968 0.0473908585203604 0.11140231086294 0.113077068311947 0.0476548342954381 0.111332512477399 0.11402973393383
0.0501183982376649 0.115619066086114 0.113123064344525 0.108647110554048 0.201969808954481 0.116261857316013 0.0501183982376649 0.115619066086114 0.113123064344525 0.0516132523964905 0.117770563327125 0.114660439475475 0.0501183982376649 0.115619066086114 0.113123064344525 0.052098711120161 0.118668000076345 0.114638754396273
0.050545757745296 0.118923654896251 0.113290216256291 0.112429411606006 0.211013872668214 0.117382237208399 0.050545757745296 0.118923654896251 0.113290216256291 0.052600595270766 0.124392631006001 0.114509140872194 0.050545757745296 0.118923654896251 0.113290216256291 0.0521632331362447 0.123520445097489 0.114983349350577
0.0547816224934311 0.126826739059147 0.11351745562445 0.110806666561695 0.20598202410277 0.116569307921256 0.0547816224934311 0.126826739059147 0.11351745562445 0.0577741247680569 0.132093752279567 0.115233019319005 0.0547816224934311 0.126826739059147 0.11351745562445 0.0576475400597765 0.131798201587715 0.115739972817844
0.0530371290060142 0.121723364151543 0.113340021154487 0.114060400669477 0.210107278532581 0.117058585358082 0.0530371290060142 0.121723364151543 0.113340021154487 0.0548353012399743 0.126069113959264 0.115045805996702 0.0530371290060142 0.121723364151543 0.113340021154487 0.0552897287981719 0.126859855483386 0.115014569772983
0.0477561261911656 0.111837580997764 0.113067793213538 0.114000086967804 0.210559109707318 0.117170826821186 0.0477561261911656 0.111837580997764 0.113067793213538 0.049345673697349 0.115114346765938 0.114128690278108 0.0477561261911656 0.111837580997764 0.113067793213538 0.0497785979055111 0.115955126186793 0.114159188692106
0.0505657874331519 0.113121381219588 0.113014442179513 0.11102158147068 0.20174564919093 0.116177166846865 0.0505657874331519 0.113121381219588 0.113014442179513 0.0517073647566613 0.11478682648609 0.114520734150573 0.0505657874331519 0.113121381219588 0.113014442179513 0.0521754724032529 0.115640583760589 0.114500581627586
0.050277480883989 0.113639615734261 0.1130423748818 0.107690875552958 0.200066647383633 0.116275800163717 0.050277480883989 0.113639615734261 0.1130423748818 0.0514293371314622 0.11626514995887 0.114611772281864 0.050277480883989 0.113639615734261 0.1130423748818 0.0519798582026699 0.117270699906202 0.114594348831748
0.0526051119158606 0.12263288898559 0.11337241226529 0.112944412943913 0.20994761960164 0.116898955718179 0.0526051119158606 0.12263288898559 0.11337241226529 0.0528206113770985 0.123712594992072 0.114969202049141 0.0526051119158606 0.12263288898559 0.11337241226529 0.0532567358644999 0.124474696421538 0.114935941916781
0.0588206090957143 0.130935696676291 0.113637262033896 0.114209433774929 0.20903716458704 0.117106104872923 0.0588206090957143 0.130935696676291 0.113637262033896 0.0607301217248471 0.13535817836351 0.115367141748053 0.0588206090957143 0.130935696676291 0.113637262033896 0.0604562954752534 0.134820279687619 0.115860146244716
0.0457891024398067 0.10689606038745 0.11288930566126 0.109305914919736 0.20372841748557 0.116421256339186 0.0457891024398067 0.10689606038745 0.11288930566126 0.0462276581483948 0.107570662843807 0.113850706526644 0.0457891024398067 0.10689606038745 0.11288930566126 0.046656341124771 0.108405169238686 0.113880614864624
0.0542192016589315 0.119715486963743 0.113158880147395 0.115073666020626 0.206823970174249 0.116249181028924 0.0542192016589315 0.119715486963743 0.113158880147395 0.0553686168661486 0.120904713571936 0.114641754998142 0.0542192016589315 0.119715486963743 0.113158880147395 0.0558699954781201 0.121822258797345 0.114622219296942
0.0538160956065317 0.119643881548488 0.113190679181278 0.112004731743629 0.202498793601764 0.116072033803791 0.0538160956065317 0.119643881548488 0.113190679181278 0.0541228291172759 0.118816020425605 0.114602583064725 0.0538160956065317 0.119643881548488 0.113190679181278 0.0547877463002225 0.119971353506073 0.11458769537911
0.0537188714749279 0.124753518138855 0.11347252069244 0.113907185728934 0.21130931758839 0.117254056782269 0.0537188714749279 0.124753518138855 0.11347252069244 0.0545195892583791 0.127335425418505 0.115153421141715 0.0537188714749279 0.124753518138855 0.11347252069244 0.0550713126795622 0.128369597849235 0.115130558571827
0.0550068352882361 0.122141770140555 0.113256980848454 0.114686904611333 0.208458889336667 0.116657683730582 0.0550068352882361 0.122141770140555 0.113256980848454 0.057347302863444 0.127757344145626 0.114979085174035 0.0550068352882361 0.122141770140555 0.113256980848454 0.0579879485846608 0.12888563717333 0.114961723181754
0.0522985223390997 0.119415602364204 0.113240260598877 0.111296248753882 0.20544185421746 0.116560835567272 0.0522985223390997 0.119415602364204 0.113240260598877 0.0539759674638021 0.121923099388192 0.114792930133516 0.0522985223390997 0.119415602364204 0.113240260598877 0.0545240571345391 0.122943659633288 0.114775090856207
0.0502524301999372 0.114094862485158 0.113008802183531 0.111022123427512 0.20378309569139 0.1160394691771 0.0502524301999372 0.114094862485158 0.113008802183531 0.0504189085610534 0.114633982034831 0.114517730723436 0.0502524301999372 0.114094862485158 0.113008802183531 0.0509035479872224 0.115517990399445 0.114495797057414
0.045746544466799 0.104120451348999 0.112755391428332 0.11039747483735 0.203139102583742 0.116012366727932 0.045746544466799 0.104120451348999 0.112755391428332 0.0466126140494371 0.105796981372685 0.113729310783613 0.045746544466799 0.104120451348999 0.112755391428332 0.0469810162769343 0.106511248913859 0.113756284229032
0.0492574059591008 0.110426388214335 0.112918701887429 0.109687579750906 0.200217860786821 0.115872711903195 0.0492574059591008 0.110426388214335 0.112918701887429 0.0498980602507024 0.110299110367031 0.113813801131525 0.0492574059591008 0.110426388214335 0.112918701887429 0.0495174263833481 0.109578893828434 0.11429051292187
0.0489360946439898 0.113984794500206 0.113105838536771 0.111606754796695 0.207744866793891 0.116884053415835 0.0489360946439898 0.113984794500206 0.113105838536771 0.0508356206888772 0.117626364133943 0.114173943593047 0.0489360946439898 0.113984794500206 0.113105838536771 0.0505105094186421 0.116931461437418 0.114651981045086
0.0511755003283082 0.119647088973815 0.11327942222113 0.113702652848435 0.210931870278206 0.116983865779456 0.0511755003283082 0.119647088973815 0.11327942222113 0.0526139586745207 0.123061386719675 0.114940382223533 0.0511755003283082 0.119647088973815 0.11327942222113 0.0530730049318214 0.123877053358721 0.114910170395017
0.0475970583979699 0.110879004492547 0.112936501479956 0.108682484928426 0.203214264511986 0.115980304225526 0.0475970583979699 0.110879004492547 0.112936501479956 0.0483248151825532 0.112380125891776 0.113932405055947 0.0475970583979699 0.110879004492547 0.112936501479956 0.0479677503889859 0.111680454544987 0.114415076992743
0.0512379023803165 0.119304939641671 0.113271824523308 0.1117213287179 0.20833885387259 0.116931254862256 0.0512379023803165 0.119304939641671 0.113271824523308 0.0527523754427686 0.122912524876491 0.1149328006972 0.0512379023803165 0.119304939641671 0.113271824523308 0.0532449879916589 0.123791096828487 0.114905797372862
0.0503644252870648 0.113428377767812 0.11299822191667 0.108342414231272 0.19964635033126 0.115908562716219 0.0503644252870648 0.113428377767812 0.11299822191667 0.0521451114729902 0.116089190704292 0.114519942699496 0.0503644252870648 0.113428377767812 0.11299822191667 0.0527168095682901 0.117149735255852 0.114504453768014
0.0504789757589946 0.116897508860633 0.113192323918816 0.111006615614441 0.206055968097242 0.116750313005909 0.0504789757589946 0.116897508860633 0.113192323918816 0.0514067055081124 0.118761321368701 0.114215085635618 0.0504789757589946 0.116897508860633 0.113192323918816 0.0510134726034244 0.117958448566461 0.114689717052118
0.0497942691122755 0.117605672852664 0.113267398449327 0.112223400454921 0.209132046680193 0.117167436301868 0.0497942691122755 0.117605672852664 0.113267398449327 0.0516178478650751 0.121727595885149 0.114958476115953 0.0497942691122755 0.117605672852664 0.113267398449327 0.0520413651169155 0.122496598517209 0.114927584864969
0.0526377330290704 0.122022852343347 0.11339028008101 0.115452127219915 0.212275682811902 0.117279931042287 0.0526377330290704 0.122022852343347 0.11339028008101 0.0547673754185882 0.126329034853788 0.114521784337604 0.0526377330290704 0.122022852343347 0.11339028008101 0.0542454976169713 0.125334758197114 0.114988023790619
0.0511277345896503 0.117566237982045 0.113118803330005 0.107070940769042 0.201054332483449 0.116012564139426 0.0511277345896503 0.117566237982045 0.113118803330005 0.0511508463081599 0.118686074451106 0.114701888063778 0.0511277345896503 0.117566237982045 0.113118803330005 0.0518972561403445 0.120032618058655 0.11468770246154
0.0507720593611465 0.119354238327128 0.113277141296823 0.110151452588215 0.207965177047529 0.116980818132111 0.0507720593611465 0.119354238327128 0.113277141296823 0.0524977776135381 0.123906624212754 0.115004906091107 0.0507720593611465 0.119354238327128 0.113277141296823 0.0530265257795892 0.12487490088725 0.114978852215842
0.0508148048035252 0.114929269715141 0.113056724667368 0.108160101264466 0.200293624369313 0.116078290900812 0.0508148048035252 0.114929269715141 0.113056724667368 0.0514645570069718 0.11589950844147 0.114562770021749 0.0508148048035252 0.114929269715141 0.113056724667368 0.052014068271156 0.116919908019971 0.11454547076243
0.0495416470817491 0.114233772706273 0.113084901581143 0.110595426278798 0.204501625055459 0.11643579977085 0.0495416470817491 0.114233772706273 0.113084901581143 0.0517920644960348 0.118016823997068 0.114126563588818 0.0495416470817491 0.114233772706273 0.113084901581143 0.0512547991781497 0.116918020888403 0.114590407253196
0.0525479078920101 0.117033965812237 0.113110364507309 0.114154052729064 0.206691900882215 0.116434191790555 0.0525479078920101 0.117033965812237 0.113110364507309 0.0531215533318888 0.118086889534621 0.114616992521928 0.0525479078920101 0.117033965812237 0.113110364507309 0.0536402820401203 0.119000661966931 0.114596600768701
0.0512045680139641 0.115160363424238 0.113040285164262 0.11064168022946 0.201948627440399 0.115904646665138 0.0512045680139641 0.115160363424238 0.113040285164262 0.051601833056866 0.114348312964108 0.114442159339159 0.0512045680139641 0.115160363424238 0.113040285164262 0.0520632208394782 0.115219137820185 0.114423239288935
0.0505056029084943 0.116675602384815 0.113183655175783 0.112835226648849 0.208541463246027 0.116945642287045 0.0505056029084943 0.116675602384815 0.113183655175783 0.0535666433600586 0.123230062825807 0.114372817501246 0.0505056029084943 0.116675602384815 0.113183655175783 0.0530138940953584 0.122146710698461 0.114836413644924
0.0473148379350379 0.109264119448522 0.112908235531472 0.108871302585951 0.203156998210319 0.116194374599744 0.0473148379350379 0.109264119448522 0.112908235531472 0.0467610131473217 0.10811129715924 0.113826232238989 0.0473148379350379 0.109264119448522 0.112908235531472 0.0473027508498482 0.10917469471574 0.113861442478987
0.0502058374409687 0.112690278230025 0.112936849539582 0.110428340419749 0.202827415875393 0.115893679358856 0.0502058374409687 0.112690278230025 0.112936849539582 0.0525044337793795 0.117198109414101 0.114530208579125 0.0502058374409687 0.112690278230025 0.112936849539582 0.0529743644982387 0.118049563303735 0.114507592572725
0.0533400581324735 0.123271467704947 0.113464386139354 0.111751326367246 0.208033820206337 0.117367014058482 0.0533400581324735 0.123271467704947 0.113464386139354 0.0538020195850008 0.124422408753988 0.115057601524415 0.0533400581324735 0.123271467704947 0.113464386139354 0.0543814573274846 0.125561396086392 0.115043627557231
0.049680667955989 0.114922045487975 0.113099289316324 0.111111014189898 0.206772088066358 0.116700374567701 0.049680667955989 0.114922045487975 0.113099289316324 0.0505739383146777 0.117909193766663 0.114184302389094 0.049680667955989 0.114922045487975 0.113099289316324 0.0501775215170619 0.117094944272699 0.114659562497977
0.0503558906542521 0.117598175776695 0.113199020578199 0.10963095113904 0.205916249578915 0.116670368837891 0.0503558906542521 0.117598175776695 0.113199020578199 0.0505470037214246 0.118378618819477 0.11475855211863 0.0503558906542521 0.117598175776695 0.113199020578199 0.0509143162725744 0.119042235139119 0.114726618680023
0.0543646882827285 0.119908880372889 0.113079686635596 0.109935065907631 0.202542730290791 0.115868797953632 0.0543646882827285 0.119908880372889 0.113079686635596 0.054485245943867 0.121897720616362 0.114684800096457 0.0543646882827285 0.119908880372889 0.113079686635596 0.0543682002774934 0.12164737987282 0.115196300593933
0.0518521716181196 0.119233553103801 0.113204068853111 0.112972377902955 0.208800398348641 0.116577927207238 0.0518521716181196 0.119233553103801 0.113204068853111 0.0528845725553302 0.121680056039305 0.114806515640605 0.0518521716181196 0.119233553103801 0.113204068853111 0.0532827908663938 0.122377977303682 0.11477467561903
0.0496103768351218 0.11273914406895 0.113039790540587 0.111763271133488 0.203985559822118 0.116436965719463 0.0496103768351218 0.11273914406895 0.113039790540587 0.0507702480582109 0.114526768177296 0.114021123783135 0.0496103768351218 0.11273914406895 0.113039790540587 0.0503815058606954 0.113744047743369 0.114495123854695
0.050750667294577 0.114174199479201 0.113029295393775 0.110076911952513 0.201790774190561 0.116105873913174 0.050750667294577 0.114174199479201 0.113029295393775 0.0521543595295552 0.116829522720923 0.114583883630387 0.050750667294577 0.114174199479201 0.113029295393775 0.0526760189308748 0.117756345151666 0.114563046525245
0.048865714936977 0.11613880229443 0.113166549558029 0.110619531672968 0.208369521592397 0.116742870405199 0.048865714936977 0.11613880229443 0.113166549558029 0.0512568801055276 0.121046314977299 0.114301138348789 0.048865714936977 0.11613880229443 0.113166549558029 0.0507580566204619 0.120059429353983 0.114773808508366
0.0485955647945606 0.110641468809818 0.112986597543907 0.11218170011614 0.206138396732706 0.116774003463535 0.0485955647945606 0.110641468809818 0.112986597543907 0.0502612359816766 0.114397786324474 0.114049563192389 0.0485955647945606 0.110641468809818 0.112986597543907 0.0499333993175241 0.113712393523843 0.114526636703852
0.0520524568493484 0.118286857812622 0.11311922469811 0.110270743893821 0.20503651913345 0.11621981274956 0.0520524568493484 0.118286857812622 0.11311922469811 0.0539715896539359 0.123025262229941 0.11480138242358 0.0520524568493484 0.118286857812622 0.11311922469811 0.0546412570812671 0.124233902881947 0.114784316581695
0.0492217274151826 0.113708245620028 0.113088003219222 0.111146600373236 0.206754693795973 0.116871176983 0.0492217274151826 0.113708245620028 0.113088003219222 0.0499540828050816 0.115579313569675 0.114115394290232 0.0492217274151826 0.113708245620028 0.113088003219222 0.0495590466693701 0.114741433808517 0.114589861356023
0.0521005004537191 0.114999971582992 0.112993790252325 0.112574856130577 0.204659539538226 0.11609496712041 0.0521005004537191 0.114999971582992 0.112993790252325 0.0534661095455475 0.117783028593978 0.114544709560086 0.0521005004537191 0.114999971582992 0.112993790252325 0.0539599258371406 0.118679795330012 0.114524323413521
0.0533762754902639 0.119156390356986 0.113177508810385 0.111213640936016 0.202561059252474 0.116190053736984 0.0533762754902639 0.119156390356986 0.113177508810385 0.0534091228754433 0.118715032242111 0.114633839728475 0.0533762754902639 0.119156390356986 0.113177508810385 0.0540308335074801 0.119854137378139 0.114620496609884
0.0506047408028108 0.115423261423099 0.113080733805861 0.11059622396825 0.202972186147409 0.116054638159763 0.0506047408028108 0.115423261423099 0.113080733805861 0.0488349017469515 0.110303392669231 0.113848689748233 0.0506047408028108 0.115423261423099 0.113080733805861 0.0494469348877172 0.111465725115781 0.113885870912003
0.0491688908424668 0.112435899373375 0.112971715483252 0.110336793190842 0.203690679776153 0.116063877146415 0.0491688908424668 0.112435899373375 0.112971715483252 0.0512117377757313 0.11672747047796 0.114041387844483 0.0491688908424668 0.112435899373375 0.112971715483252 0.0507848018244534 0.115895130631259 0.114515441194321
0.0519009885156975 0.116342343243438 0.113082412453624 0.113337710771462 0.206305573976934 0.116336358510133 0.0519009885156975 0.116342343243438 0.113082412453624 0.0522208823160787 0.117461063345998 0.11461722452799 0.0519009885156975 0.116342343243438 0.113082412453624 0.0527348088388374 0.118332250501173 0.114592973900101
0.0496943787537054 0.115722648576247 0.113135029066138 0.104961491749039 0.199355766877014 0.116327288118011 0.0496943787537054 0.115722648576247 0.113135029066138 0.0516290264300836 0.120402815433731 0.114826887898536 0.0496943787537054 0.115722648576247 0.113135029066138 0.0524482163035057 0.121958515288765 0.114823034413594
0.0536672423763279 0.11927063866194 0.113095004134524 0.109947816235753 0.200569326580356 0.115598770159754 0.0536672423763279 0.11927063866194 0.113095004134524 0.0571310685629139 0.125141081403392 0.114711546501764 0.0536672423763279 0.11927063866194 0.113095004134524 0.0570121529115364 0.124873513122695 0.115217030967371
0.0530592440777797 0.121088324518687 0.113321394027115 0.113037198388238 0.207702854524103 0.116885996764073 0.0530592440777797 0.121088324518687 0.113321394027115 0.0538976901334537 0.122546125364213 0.114871402996003 0.0530592440777797 0.121088324518687 0.113321394027115 0.0544334987828936 0.123510547787172 0.11485056828903
0.0525284066923039 0.121595459539869 0.113264017720476 0.111266966237871 0.207508725826953 0.116413598133848 0.0525284066923039 0.121595459539869 0.113264017720476 0.0526745560560855 0.122827773264353 0.114861669343984 0.0525284066923039 0.121595459539869 0.113264017720476 0.0533291679030906 0.124007173675279 0.114842012194572
0.0531989894377328 0.119232164818839 0.113169019756459 0.110157707761861 0.201609094757404 0.116011785470834 0.0531989894377328 0.119232164818839 0.113169019756459 0.052625321528468 0.116697966443406 0.114537283405914 0.0531989894377328 0.119232164818839 0.113169019756459 0.0532361362835306 0.1178531898075 0.11452493889991
0.0476035622264806 0.10933459962369 0.112920985505438 0.111014176255459 0.204653461665675 0.116309365221246 0.0476035622264806 0.10933459962369 0.112920985505438 0.0497189030637282 0.113578031136022 0.113981558289256 0.0476035622264806 0.10933459962369 0.112920985505438 0.0503382867057864 0.114761027961831 0.114020114157813
0.0489480287420524 0.112582978536773 0.113026998302469 0.112964084756189 0.207957609321272 0.116683275641342 0.0489480287420524 0.112582978536773 0.113026998302469 0.049956465863305 0.115032389108408 0.114068671485438 0.0489480287420524 0.112582978536773 0.113026998302469 0.0496555379854251 0.114374516517281 0.114548087395724
0.0506120186467059 0.11645415972288 0.113151318921659 0.108802398489099 0.202953179618948 0.116462049019868 0.0506120186467059 0.11645415972288 0.113151318921659 0.0506504106258325 0.116306587066422 0.114646471965439 0.0506120186467059 0.11645415972288 0.113151318921659 0.0511768963775624 0.117316718076806 0.114628927220504
0.0471368063882492 0.106833179974765 0.112807843523234 0.106711454821536 0.198785373558131 0.115844099166622 0.0471368063882492 0.106833179974765 0.112807843523234 0.0480101469077166 0.109190413615823 0.113820589358708 0.0471368063882492 0.106833179974765 0.112807843523234 0.047728876514934 0.108617726289842 0.114303337429482
0.0506310530874219 0.113789191370061 0.112974560172328 0.109896871627313 0.201786801035268 0.115874689838552 0.0506310530874219 0.113789191370061 0.112974560172328 0.0518230735020781 0.116312275713459 0.114535894724456 0.0506310530874219 0.113789191370061 0.112974560172328 0.0523916589420613 0.117361030316603 0.114518014980648
0.0513553165126716 0.118273803526629 0.113229091725032 0.106231384595813 0.200892367797977 0.116634936879719 0.0513553165126716 0.118273803526629 0.113229091725032 0.0511689110670129 0.119328631058643 0.114822704898557 0.0513553165126716 0.118273803526629 0.113229091725032 0.0518580563030808 0.120613762494858 0.11481159370623
0.0522297414219264 0.121018944515251 0.113295539550707 0.106222086363876 0.200691159767066 0.116276548411883 0.0522297414219264 0.121018944515251 0.113295539550707 0.0526100247283544 0.121240572152893 0.114806679696615 0.0522297414219264 0.121018944515251 0.113295539550707 0.0534618893192136 0.1228346977458 0.114803127511118
0.0556601591913394 0.126693881980725 0.113542496968519 0.11088893167677 0.205699697185934 0.117011508724694 0.0556601591913394 0.126693881980725 0.113542496968519 0.0557476749665691 0.127457923675138 0.11512799733764 0.0556601591913394 0.126693881980725 0.113542496968519 0.056516181068641 0.128831381365747 0.115117925534885
0.0543327560641169 0.122835636754421 0.113326795570918 0.11365720228323 0.207764237899002 0.116628194667199 0.0543327560641169 0.122835636754421 0.113326795570918 0.0561502173676236 0.126268165108416 0.114945749854164 0.0543327560641169 0.122835636754421 0.113326795570918 0.0567906297992955 0.127408413232194 0.11492861647703
0.0539084251579355 0.125350237345334 0.113510931656118 0.11400384304317 0.210918800137309 0.117183762350968 0.0539084251579355 0.125350237345334 0.113510931656118 0.0521528201026464 0.122024634902526 0.114929000972144 0.0539084251579355 0.125350237345334 0.113510931656118 0.0527065903113437 0.123045840145314 0.114908386247125
0.0511887619642777 0.11587985898983 0.113105884306902 0.109290790044313 0.202135040346603 0.116343189669295 0.0511887619642777 0.11587985898983 0.113105884306902 0.0535083383044512 0.120398764058229 0.114729047711658 0.0511887619642777 0.11587985898983 0.113105884306902 0.0541339287751118 0.121566587613606 0.114716346133088
0.0522124694613146 0.118949221951237 0.113182623668473 0.115816788440094 0.210761764301117 0.116568116646283 0.0522124694613146 0.118949221951237 0.113182623668473 0.0551685633477985 0.12455021655078 0.114306614898915 0.0522124694613146 0.118949221951237 0.113182623668473 0.0546744099622507 0.123544494359653 0.114768429649693
0.0517246854646706 0.116929436000822 0.113112509053763 0.108413179466014 0.200172613979865 0.115992218414834 0.0517246854646706 0.116929436000822 0.113112509053763 0.0534460805733055 0.119554520046721 0.114652725002558 0.0517246854646706 0.116929436000822 0.113112509053763 0.0540896106630949 0.12071959353005 0.114637991253283
0.0527022820050463 0.11876037426573 0.113132486578109 0.106341170906597 0.19868408057318 0.115908519095948 0.0527022820050463 0.11876037426573 0.113132486578109 0.0554617319321123 0.124197811756802 0.11479115448566 0.0527022820050463 0.11876037426573 0.113132486578109 0.0552486381075329 0.12377530331541 0.115296900950725
0.0583390564593541 0.12867432619472 0.113516012121564 0.112734779340354 0.205758046814897 0.11669222716075 0.0583390564593541 0.12867432619472 0.113516012121564 0.0610992621041168 0.133492320843187 0.11517627837638 0.0583390564593541 0.12867432619472 0.113516012121564 0.0607765679405674 0.132869859722125 0.115665458817575
0.0510171509696469 0.11525051883023 0.113023750082779 0.111046069177202 0.203908997315422 0.115946727362212 0.0510171509696469 0.11525051883023 0.113023750082779 0.0514089629594293 0.115459569548434 0.114493120122464 0.0510171509696469 0.11525051883023 0.113023750082779 0.051843430881063 0.11624682292054 0.114469094708912
0.0522329666511986 0.121244147633433 0.113342954032569 0.114749452288319 0.211740297722878 0.117186969354676 0.0522329666511986 0.121244147633433 0.113342954032569 0.0540664587317369 0.125970617316528 0.115083462780397 0.0522329666511986 0.121244147633433 0.113342954032569 0.0544955068810853 0.126708214753996 0.115048444896388
0.0543371308408417 0.120782547681786 0.11321970059884 0.117466507630893 0.210867345535972 0.116651146183754 0.0543371308408417 0.120782547681786 0.11321970059884 0.0557141109406279 0.123202753201695 0.114782253098217 0.0543371308408417 0.120782547681786 0.11321970059884 0.0561977253589668 0.124075795925643 0.114759697518383
0.0556011601056136 0.125974922981838 0.113427804752858 0.109748203585026 0.203087392656691 0.116293243877629 0.0556011601056136 0.125974922981838 0.113427804752858 0.0580855541595932 0.130460994747197 0.115087642315635 0.0556011601056136 0.125974922981838 0.113427804752858 0.0578274988983965 0.12997151284938 0.115588325739925
0.0478384102196856 0.113200383029193 0.113113833058837 0.108344706962899 0.204734891691724 0.116892294530363 0.0478384102196856 0.113200383029193 0.113113833058837 0.0493173167677974 0.116996284365604 0.114227306951972 0.0478384102196856 0.113200383029193 0.113113833058837 0.0489692501004717 0.116262142904492 0.114708266273231
0.0565851823275834 0.127846005619153 0.113513029139744 0.111745919525358 0.20633304788912 0.116683350503821 0.0565851823275834 0.127846005619153 0.113513029139744 0.0574715475725867 0.129559189526864 0.115095295319089 0.0565851823275834 0.127846005619153 0.113513029139744 0.057342727102938 0.129283426961393 0.115603272055015
0.0501694579069325 0.118001216142197 0.113243209145928 0.111431427148325 0.207844119398718 0.116796368291276 0.0501694579069325 0.118001216142197 0.113243209145928 0.0504951152849767 0.118050435064501 0.11474525500942 0.0501694579069325 0.118001216142197 0.113243209145928 0.0508932927052841 0.118793487296502 0.114717428348518
0.0500731220283848 0.114300428601369 0.113045376257815 0.111414237291395 0.20444441142153 0.116207693376314 0.0500731220283848 0.114300428601369 0.113045376257815 0.0498494798601695 0.113251133559524 0.114499495907998 0.0500731220283848 0.114300428601369 0.113045376257815 0.0502618481379235 0.114057662403408 0.11447750541881
0.048335285684897 0.111162018761886 0.113029758152376 0.107705083260778 0.20098150391152 0.116597750504876 0.048335285684897 0.111162018761886 0.113029758152376 0.0493913841343686 0.113596570308637 0.114606602268952 0.048335285684897 0.111162018761886 0.113029758152376 0.0498325979979548 0.114421895465066 0.114584647591043
0.0508661586363996 0.119415947684004 0.113294436569889 0.111566061373553 0.208663615851284 0.117028592753908 0.0508661586363996 0.119415947684004 0.113294436569889 0.0526486449490824 0.12364751172679 0.11500053336864 0.0508661586363996 0.119415947684004 0.113294436569889 0.0532202192900312 0.124705809053332 0.114978529678907
