"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_C_beta1" "se_MLE_C_beta2" "se_MLE_C_gama1" "se_MLE_beta1" "se_SMLE_beta2" "se_SMLE_gama1" "se_SMLE_C_beta1" "se_SMLE_C_beta2" "se_SMLE_C_gama1" "se_MDPDE_beta1" "se_MDPDE_beta2" "se_MDPDE_gama1" "se_MDPDE_C_beta1" "se_MDPDE_C_beta2" "se_MDPDE_C_gama1"
0.0386269721329215 0.0878858183199769 0.0802020566760861 0.0796992043313641 0.146608042647208 0.0826263460244472 0.0386269721329215 0.0878858183199769 0.0802020566760861 0.0396435663823951 0.089678572475814 0.0813318018670748 0.0386269721329215 0.0878858183199769 0.0802020566760861 0.040172486894169 0.0906466576307312 0.0813259674845798
0.0354991631313851 0.0814598763291487 0.0799854540668692 0.0795276465595216 0.146419631786878 0.0825004702056436 0.0354991631313851 0.0814598763291487 0.0799854540668692 0.0366208646772808 0.0832885637423215 0.0807004994812438 0.0354991631313851 0.0814598763291487 0.0799854540668692 0.0363437623700634 0.0827111880588435 0.0810338687930999
0.0360722342282517 0.0812573867164275 0.0799497693896146 0.0789312280625078 0.144817288659923 0.0823539222070237 0.0360722342282517 0.0812573867164275 0.0799497693896146 0.0366444633932969 0.0830130515818455 0.0810672284571592 0.0360722342282517 0.0812573867164275 0.0799497693896146 0.0370060479107686 0.0836491403046795 0.0810521034007471
0.0381221800505704 0.0863325854978675 0.0800941527955482 0.0794177110965124 0.145709252752781 0.0822397425688453 0.0381221800505704 0.0863325854978675 0.0800941527955482 0.0391225086715826 0.0881164976965743 0.0812061347459845 0.0381221800505704 0.0863325854978675 0.0800941527955482 0.0396467438175285 0.0890473654276731 0.0811972669967497
0.0382754376446284 0.0882411434900091 0.0802105614669924 0.0796972671462524 0.147694093186772 0.0826210475600772 0.0382754376446284 0.0882411434900091 0.0802105614669924 0.0395368320650779 0.0909871651809677 0.0814084746391238 0.0382754376446284 0.0882411434900091 0.0802105614669924 0.0401538366262064 0.092099932622869 0.0814042629739823
0.0362029249295754 0.0823963690558334 0.0800010466947752 0.078300611341537 0.144102496071904 0.0823023573722138 0.0362029249295754 0.0823963690558334 0.0800010466947752 0.036363084730687 0.0823392190860433 0.0810450342508654 0.0362029249295754 0.0823963690558334 0.0800010466947752 0.0366815204143241 0.0829242496177561 0.081029060662654
0.0352339090839238 0.0798949741119221 0.0799013807223412 0.0783631936932713 0.143729053036524 0.0820964061520367 0.0352339090839238 0.0798949741119221 0.0799013807223412 0.0359134473019559 0.0807447317304036 0.0809593424036613 0.0352339090839238 0.0798949741119221 0.0799013807223412 0.0361772305728912 0.0812250411742675 0.0809409614207387
0.0349360504917915 0.0802477241393519 0.0799466673203738 0.0800791545385897 0.146644320638271 0.0824479287417701 0.0349360504917915 0.0802477241393519 0.0799466673203738 0.0360616374518068 0.0821571795880198 0.0806671381993666 0.0349360504917915 0.0802477241393519 0.0799466673203738 0.0358577217070618 0.0817252285388815 0.0810059664550725
0.0403337518403889 0.0914902200251901 0.0803129844064478 0.0799683832721552 0.147417825999582 0.0825935366650842 0.0403337518403889 0.0914902200251901 0.0803129844064478 0.0409445517197389 0.0925320218462329 0.081426452268374 0.0403337518403889 0.0914902200251901 0.0803129844064478 0.0416147082134402 0.0937275627422709 0.0814263875304931
0.0331215786511795 0.0770654670024337 0.0798387387523321 0.0781181298544042 0.145101203700023 0.0821946518451725 0.0331215786511795 0.0770654670024337 0.0798387387523321 0.0339469352273236 0.0785196965706601 0.0805445044263909 0.0331215786511795 0.0770654670024337 0.0798387387523321 0.0342955610392868 0.0792027718565657 0.0805675266857312
0.0358299663871616 0.0816912215430461 0.0799901406385236 0.0798947369672254 0.146290607407112 0.0825217134565314 0.0358299663871616 0.0816912215430461 0.0799901406385236 0.0365990721922273 0.0834394708634088 0.0807231681472275 0.0358299663871616 0.0816912215430461 0.0799901406385236 0.036310516766959 0.0828495350622049 0.0810567319499326
0.0364454222254927 0.0816500860650504 0.0799268312934493 0.0782860316013327 0.143086982432148 0.0819825485875106 0.0364454222254927 0.0816500860650504 0.0799268312934493 0.0373653810475676 0.0830330360158945 0.0809953803954746 0.0364454222254927 0.0816500860650504 0.0799268312934493 0.0377429974585339 0.0837215198561126 0.0809822675736453
0.0390057042379966 0.0879785251360272 0.0801628122319853 0.0806387321869522 0.148084135749513 0.0825985420654144 0.0390057042379966 0.0879785251360272 0.0801628122319853 0.0399239540046703 0.0903556089825337 0.081337344051411 0.0390057042379966 0.0879785251360272 0.0801628122319853 0.0404506533238439 0.0913009897982323 0.0813292016663981
0.0342832333663755 0.0794740786546222 0.0799289453693639 0.0783709692956787 0.145452275555322 0.0824409948637134 0.0342832333663755 0.0794740786546222 0.0799289453693639 0.0357090002943253 0.0825185421378663 0.0806978171981965 0.0342832333663755 0.0794740786546222 0.0799289453693639 0.0354692180293849 0.0820393438036464 0.081036974100928
0.0375170073624071 0.0840592332523905 0.0800400145837522 0.0809073424168616 0.14707827761842 0.0825319081396189 0.0375170073624071 0.0840592332523905 0.0800400145837522 0.0380222739850493 0.0852687167673543 0.0811347265252046 0.0375170073624071 0.0840592332523905 0.0800400145837522 0.0383369632690484 0.0858350774376188 0.0811182678671749
0.0363063103879266 0.0813885868282508 0.0799190072766701 0.0792657392383755 0.144862361051786 0.0821206669396017 0.0363063103879266 0.0813885868282508 0.0799190072766701 0.0376821753935631 0.0842319373727945 0.0810504183984075 0.0363063103879266 0.0813885868282508 0.0799190072766701 0.0380697380135215 0.0849259014754129 0.0810363601945631
0.0354041651195987 0.0829791754080451 0.0800352566996937 0.0779996501838049 0.14618243131944 0.0824710832186005 0.0354041651195987 0.0829791754080451 0.0800352566996937 0.0365418013221468 0.0854526813063866 0.0808038499601777 0.0354041651195987 0.0829791754080451 0.0800352566996937 0.0361414663830041 0.084641494840082 0.0811321929153265
0.0375126258857644 0.0842609804037659 0.0800290654275541 0.0795095777887737 0.145275416970316 0.0822845050565757 0.0375126258857644 0.0842609804037659 0.0800290654275541 0.0389197584482423 0.0867894156704549 0.0811503807393485 0.0375126258857644 0.0842609804037659 0.0800290654275541 0.0393870065662266 0.0876549590574113 0.0811425414774321
0.0358653751627955 0.0828251089384981 0.0800129876955224 0.0772515265600896 0.143630697255961 0.0822047389750829 0.0358653751627955 0.0828251089384981 0.0800129876955224 0.0369588328057205 0.0848144190902436 0.0811312169326143 0.0358653751627955 0.0828251089384981 0.0800129876955224 0.0373354488135388 0.0854899598357776 0.0811152651913207
0.0366241071819966 0.0826291080165729 0.0799955529130228 0.0791043074104716 0.144613092064959 0.0822839322615523 0.0366241071819966 0.0826291080165729 0.0799955529130228 0.0377512054778396 0.084453977330336 0.0807075863655802 0.0366241071819966 0.0826291080165729 0.0799955529130228 0.0373445328061539 0.0836666796491332 0.0810345543396196
0.036196850724277 0.0826616952144285 0.0800168377703833 0.0783253327908119 0.144431016785191 0.0823412030604939 0.036196850724277 0.0826616952144285 0.0800168377703833 0.0362775354806145 0.082185374150555 0.0810412181131659 0.036196850724277 0.0826616952144285 0.0800168377703833 0.0365920266780691 0.0827569613535304 0.0810246382735227
0.0368213214142949 0.0834240036331692 0.0800099125771335 0.0789731582539417 0.145662338208537 0.0823816430017298 0.0368213214142949 0.0834240036331692 0.0800099125771335 0.0381653707378919 0.0866368643834271 0.0811871376732089 0.0368213214142949 0.0834240036331692 0.0800099125771335 0.0385395561719141 0.0873102582219485 0.0811715724130778
0.0367225969749684 0.0837063756880683 0.080048686646229 0.0806020346861944 0.148131878708356 0.0826849604961913 0.0367225969749684 0.0837063756880683 0.080048686646229 0.0385340588964461 0.0877266873898645 0.0808704493494615 0.0367225969749684 0.0837063756880683 0.080048686646229 0.0381041146346692 0.0868803495071 0.081193932633144
0.0366660528879183 0.08461443029453 0.0801183006036568 0.079433554309577 0.146925342848569 0.0827750449466073 0.0366660528879183 0.08461443029453 0.0801183006036568 0.0376415666433524 0.0867943009241613 0.0812736132008729 0.0366660528879183 0.08461443029453 0.0801183006036568 0.0379825268306492 0.0874163731264127 0.081256408758259
0.0390609260412216 0.0882509713849398 0.080187628668428 0.0791383205874683 0.145889686394508 0.0825034841875862 0.0390609260412216 0.0882509713849398 0.080187628668428 0.0406461412452753 0.0915106606183319 0.0813781185567162 0.0390609260412216 0.0882509713849398 0.080187628668428 0.041370308715145 0.0927962785432746 0.0813814495935124
0.0370383573257717 0.0835874686525135 0.0800138903505448 0.079170427051178 0.144933639898993 0.0822498669488674 0.0370383573257717 0.0835874686525135 0.0800138903505448 0.0382872873272438 0.0857084739042539 0.0811203197158386 0.0370383573257717 0.0835874686525135 0.0800138903505448 0.0386903722763568 0.0864368465113619 0.0811074633483127
0.035932351476128 0.080401429574268 0.0799258151682293 0.078521199646501 0.143409225518471 0.0822860838141969 0.035932351476128 0.080401429574268 0.0799258151682293 0.036491865501226 0.0819600919638177 0.0810301147152964 0.035932351476128 0.080401429574268 0.0799258151682293 0.0368093040779855 0.0825334630852861 0.0810145455951859
0.0374981194402295 0.0854703985873925 0.0800922676760272 0.0798199888872989 0.146946836278682 0.0824928518013369 0.0374981194402295 0.0854703985873925 0.0800922676760272 0.0384519240715492 0.0874681202577938 0.0812312327859086 0.0374981194402295 0.0854703985873925 0.0800922676760272 0.0389231741836192 0.0883378631692076 0.0812216591380267
0.0363053176403164 0.0822545011437859 0.0799995825754266 0.0789895818605545 0.145389161978222 0.0825062898795713 0.0363053176403164 0.0822545011437859 0.0799995825754266 0.0365041423910588 0.0831507634598397 0.0810988482519252 0.0363053176403164 0.0822545011437859 0.0799995825754266 0.0368850014549934 0.0838373850830313 0.0810850867471229
0.0360877637134611 0.0827010191359808 0.0800058299160101 0.0786384197394306 0.145539202386055 0.082389209430665 0.0360877637134611 0.0827010191359808 0.0800058299160101 0.0370945803525315 0.0848987531593532 0.0811390353854808 0.0360877637134611 0.0827010191359808 0.0800058299160101 0.037413210895414 0.0854780359775877 0.081121338969138
0.0377427567097496 0.0854146200000787 0.080098340067191 0.0799153239131142 0.14618244519184 0.0824747198507282 0.0377427567097496 0.0854146200000787 0.080098340067191 0.0381084684383068 0.0856928901173991 0.0811530405242827 0.0377427567097496 0.0854146200000787 0.080098340067191 0.0384922545827815 0.0864023673670839 0.081140419565539
0.0361852135381812 0.0824350941097667 0.0799940560521415 0.0781651423209151 0.14485286419482 0.0823890634471758 0.0361852135381812 0.0824350941097667 0.0799940560521415 0.0376540383185874 0.0857562379706593 0.081169517270786 0.0361852135381812 0.0824350941097667 0.0799940560521415 0.0380340737481262 0.0864359675655033 0.081153975382789
0.0377838070985764 0.086311991428803 0.0801308053850718 0.0789943956267748 0.145575950099127 0.0824246590961995 0.0377838070985764 0.086311991428803 0.0801308053850718 0.0383434596943548 0.087477020235979 0.0812453100803458 0.0377838070985764 0.086311991428803 0.0801308053850718 0.0388294401261046 0.088353366468523 0.0812350868476594
0.0390564475695966 0.087286606218953 0.0801233748783636 0.0823741312186517 0.149103771082307 0.0825087129857579 0.0390564475695966 0.087286606218953 0.0801233748783636 0.0400578535768684 0.0890379287669972 0.0812335812312123 0.0390564475695966 0.087286606218953 0.0801233748783636 0.0404530717742234 0.0897470779752792 0.081219429698609
0.0360017643184284 0.0818362285236428 0.0799606478901618 0.0793291781637899 0.145900429523759 0.0823351441361629 0.0360017643184284 0.0818362285236428 0.0799606478901618 0.0363918626621645 0.0832223275275785 0.0810769155761115 0.0360017643184284 0.0818362285236428 0.0799606478901618 0.0366734909418051 0.0837255466194652 0.0810573623099432
0.0384960009364195 0.0875534836778317 0.0801850004471753 0.0804720586184576 0.147901260888397 0.0827009616569265 0.0384960009364195 0.0875534836778317 0.0801850004471753 0.0394772698839807 0.089581192555929 0.081330631567723 0.0384960009364195 0.0875534836778317 0.0801850004471753 0.0399123289223371 0.0903596693655916 0.0813176569265459
0.0355072081572902 0.0813265397474166 0.0799865389539847 0.0808487181425231 0.147400234623453 0.0825493184330897 0.0355072081572902 0.0813265397474166 0.0799865389539847 0.0358186323782893 0.0815927590525778 0.0806560966905211 0.0355072081572902 0.0813265397474166 0.0799865389539847 0.0355937022751392 0.0811236832643031 0.0809935060974239
0.0362084739143 0.0829881640326471 0.0800307164794213 0.0794189159546356 0.146419860245261 0.082538347040697 0.0362084739143 0.0829881640326471 0.0800307164794213 0.0366588401171679 0.0841088315013087 0.0811387664789459 0.0362084739143 0.0829881640326471 0.0800307164794213 0.0369927013577845 0.084727313122637 0.081122606962099
0.0353321485055679 0.0795604612625053 0.0798950893635549 0.0798669769217958 0.144757052255617 0.0821447778459746 0.0353321485055679 0.0795604612625053 0.0798950893635549 0.0368903800392047 0.0817737332093363 0.0805955239100186 0.0353321485055679 0.0795604612625053 0.0798950893635549 0.0366443496820008 0.0812844043335388 0.0809311586061449
0.0357893194735368 0.0837658496708248 0.080067950946522 0.078196432191736 0.146574804032548 0.0825690049081118 0.0357893194735368 0.0837658496708248 0.080067950946522 0.0366256075031855 0.0856758982146547 0.0812178371997474 0.0357893194735368 0.0837658496708248 0.080067950946522 0.0369469853118703 0.0862777279145943 0.0811988652853991
0.0364131940975595 0.0834679709851194 0.0800417426261661 0.0799230502156272 0.147283369601557 0.0825805418377075 0.0364131940975595 0.0834679709851194 0.0800417426261661 0.0363557931825871 0.0835993070025898 0.0811201740611021 0.0364131940975595 0.0834679709851194 0.0800417426261661 0.0366461036083762 0.0841495261507846 0.0811026040167681
0.0366658227750245 0.082946250257513 0.0799855882409815 0.0779365991741439 0.143230404555592 0.0820649742163586 0.0366658227750245 0.082946250257513 0.0799855882409815 0.0370049387670788 0.0828653407184452 0.0810136456161289 0.0366658227750245 0.082946250257513 0.0799855882409815 0.0373958799763479 0.0836010332110752 0.0810019525555149
0.0368841571858734 0.0839308938323568 0.0800676378462514 0.0794959469446663 0.145827417356801 0.0825560033834551 0.0368841571858734 0.0839308938323568 0.0800676378462514 0.0380925008554149 0.0862493378718847 0.0812006304305146 0.0368841571858734 0.0839308938323568 0.0800676378462514 0.0384610844306887 0.0869250966672645 0.0811866986728578
0.0373562175063023 0.0852717972035675 0.0801001904260873 0.0801995493633076 0.147824233526121 0.0826518357297577 0.0373562175063023 0.0852717972035675 0.0801001904260873 0.0379763085592923 0.0866002323732022 0.0812133208350765 0.0373562175063023 0.0852717972035675 0.0801001904260873 0.0383348352711266 0.0872685418428102 0.0811985328773821
0.0370713388760626 0.0840766367805832 0.0800579814383732 0.0782535586887466 0.14451172233512 0.0824406851537954 0.0370713388760626 0.0840766367805832 0.0800579814383732 0.0377285084314267 0.0853774965209822 0.0811593423689641 0.0370713388760626 0.0840766367805832 0.0800579814383732 0.0381449233792904 0.0861432311112563 0.0811480067969103
0.0360495914944852 0.081876822027231 0.0799821282998895 0.0784285817286732 0.14485257876153 0.0824304728989028 0.0360495914944852 0.081876822027231 0.0799821282998895 0.0370331434121584 0.0842837443964546 0.0811267804762582 0.0360495914944852 0.081876822027231 0.0799821282998895 0.037343107919843 0.0848402805847135 0.0811087851284739
0.0377015018110908 0.0848096710960935 0.08005866244816 0.0790258640516227 0.145023411840583 0.0823391898503994 0.0377015018110908 0.0848096710960935 0.08005866244816 0.0377193725439301 0.0845509521705937 0.0810905326464252 0.0377015018110908 0.0848096710960935 0.08005866244816 0.038163086525869 0.085362584203023 0.0810811091514159
0.0391692176991557 0.0866895470226201 0.0800822107925519 0.0792678931935916 0.144539661227883 0.0822083409698799 0.0391692176991557 0.0866895470226201 0.0800822107925519 0.0404257855825626 0.0891537251290018 0.0812145262304615 0.0391692176991557 0.0866895470226201 0.0800822107925519 0.0411075883950901 0.090357243642787 0.0812148245808606
0.0375852229203624 0.0847903834939336 0.0800477378280077 0.0793481738027987 0.145733209537948 0.0823522349444181 0.0375852229203624 0.0847903834939336 0.0800477378280077 0.0385496012875909 0.0870730741919719 0.0811978867754829 0.0375852229203624 0.0847903834939336 0.0800477378280077 0.0390352026482091 0.0879571574726904 0.0811885222966397
0.037128785553058 0.0841463478869335 0.0800413402555282 0.0775539304109467 0.144103056529716 0.0823698217843757 0.037128785553058 0.0841463478869335 0.0800413402555282 0.038570328146026 0.0873416216566123 0.0812181831713578 0.037128785553058 0.0841463478869335 0.0800413402555282 0.0390991983922174 0.0883226753991642 0.0812126779010564
0.0355884625148637 0.0804158589658542 0.0799131181832353 0.0783712184627187 0.144695227132392 0.0822834106512182 0.0355884625148637 0.0804158589658542 0.0799131181832353 0.0360737019176392 0.08170432788412 0.0810103069155423 0.0355884625148637 0.0804158589658542 0.0799131181832353 0.0363788848180295 0.0822798674407253 0.0809945782627498
0.0389541352477205 0.087249203785987 0.0801129516787239 0.0795910598715767 0.145406416338118 0.082252872485583 0.0389541352477205 0.087249203785987 0.0801129516787239 0.03982312947849 0.0891442368644958 0.0812491232827048 0.0389541352477205 0.087249203785987 0.0801129516787239 0.0397418564200502 0.0889504260505021 0.0816086559140395
0.0331796644756455 0.0760759376554378 0.0798300060907297 0.0788066217777807 0.144616586317865 0.08232351331953 0.0331796644756455 0.0760759376554378 0.0798300060907297 0.0341538384522546 0.0777655358812264 0.080533279304197 0.0331796644756455 0.0760759376554378 0.0798300060907297 0.0344660495501863 0.078357545686683 0.0805546387543103
0.0364923449758296 0.0830475559737544 0.0800238023215305 0.0797804862684708 0.146296703875266 0.0824722380051349 0.0364923449758296 0.0830475559737544 0.0800238023215305 0.0369527312827637 0.0838163023619635 0.0811019864818253 0.0364923449758296 0.0830475559737544 0.0800238023215305 0.0372349337001422 0.0843331375222322 0.0810836517192431
0.0354671405210008 0.0808689468088442 0.0799467154057896 0.0792810011658477 0.145562156562599 0.0823384438000772 0.0354671405210008 0.0808689468088442 0.0799467154057896 0.0369236071275826 0.083710001656767 0.0806997424820216 0.0354671405210008 0.0808689468088442 0.0799467154057896 0.036576270973532 0.083012497652273 0.0810301657228865
0.0363895102706112 0.0831297703185012 0.0799969933121441 0.0779916417873988 0.144243785202594 0.0821525803994728 0.0363895102706112 0.0831297703185012 0.0799969933121441 0.0374899093397033 0.0852527452303557 0.0811196133470855 0.0363895102706112 0.0831297703185012 0.0799969933121441 0.0379084140693786 0.0860049543074146 0.0811057654700878
0.0337295357766396 0.0795375984793217 0.0799291271018987 0.0773580567421128 0.145456159594737 0.0823802907325902 0.0337295357766396 0.0795375984793217 0.0799291271018987 0.0344598016076988 0.0810953064482716 0.0806575403263574 0.0337295357766396 0.0795375984793217 0.0799291271018987 0.0342708237709809 0.0807113762828716 0.0810018097637331
0.037402818938703 0.0855809452616576 0.0800915533753967 0.0785662011450623 0.145534699585822 0.0823595327773076 0.037402818938703 0.0855809452616576 0.0800915533753967 0.0390514747579888 0.0888915562644324 0.0812692565500021 0.037402818938703 0.0855809452616576 0.0800915533753967 0.0396280994406076 0.0899300160797311 0.0812637689131318
0.0391302077798722 0.089107370711127 0.080263037263292 0.0801141392642806 0.147139194426927 0.0827370762659367 0.0391302077798722 0.089107370711127 0.080263037263292 0.0397376007001367 0.0900776376485607 0.0813674438147123 0.0391302077798722 0.089107370711127 0.080263037263292 0.040304306332046 0.0911094206424661 0.0813639418463765
0.0346247189649149 0.0807058643583181 0.0799754104171198 0.0783041286039742 0.145703421634818 0.0825021088864155 0.0346247189649149 0.0807058643583181 0.0799754104171198 0.0359865207696534 0.0834982406156417 0.0807425582695606 0.0346247189649149 0.0807058643583181 0.0799754104171198 0.0356397258050663 0.0827784278939244 0.0810739254488163
0.03735334218951 0.0853643426719638 0.0800968026287088 0.078038082274535 0.14452645422912 0.0823633525626118 0.03735334218951 0.0853643426719638 0.0800968026287088 0.0384156173734104 0.0872402147342789 0.0812190678162165 0.03735334218951 0.0853643426719638 0.0800968026287088 0.0388944900236379 0.0881286391985809 0.0812104634142717
0.0372039929041143 0.0842326403298995 0.0800553478311631 0.0783591009566923 0.14417872952746 0.0823361266692064 0.0372039929041143 0.0842326403298995 0.0800553478311631 0.0387193175595974 0.0870757427303809 0.0811998121309102 0.0372039929041143 0.0842326403298995 0.0800553478311631 0.0391999712607898 0.087919819364329 0.0811890899409068
0.0350706127275839 0.0805663653547982 0.0799703829274246 0.07911894764267 0.146286956016607 0.0826353893962679 0.0350706127275839 0.0805663653547982 0.0799703829274246 0.0357742683027258 0.0821849550300256 0.0806990298226917 0.0350706127275839 0.0805663653547982 0.0799703829274246 0.035478654531968 0.0815964176871404 0.0810344318770466
0.0375627747393643 0.0857941021982212 0.0801117560262572 0.0778777144108017 0.145006617854956 0.0824874942987926 0.0375627747393643 0.0857941021982212 0.0801117560262572 0.0377721484758315 0.0866932399077624 0.081229854077678 0.0375627747393643 0.0857941021982212 0.0801117560262572 0.0382192122729603 0.0875213254520969 0.0812190627725283
0.0380547133341725 0.0837227530728388 0.0800119455301399 0.0800429592390815 0.144428035099984 0.0823361348227546 0.0380547133341725 0.0837227530728388 0.0800119455301399 0.0380910703179035 0.0839300970916274 0.081063071250178 0.0380547133341725 0.0837227530728388 0.0800119455301399 0.0385148251347184 0.0846893725152741 0.0810532108976406
0.0369146249626454 0.0856254290188375 0.0801451037974566 0.0782229615041908 0.145940709270862 0.0826175532609052 0.0369146249626454 0.0856254290188375 0.0801451037974566 0.0378571137821579 0.0872003368991609 0.0812652121852264 0.0369146249626454 0.0856254290188375 0.0801451037974566 0.0382977870395238 0.0880063782685316 0.0812529983222401
0.035330143048088 0.0807045287821516 0.0799519043438896 0.0773261629347416 0.143576993622529 0.0823598365787723 0.035330143048088 0.0807045287821516 0.0799519043438896 0.0351350054786182 0.0806726572618317 0.0810187547727511 0.035330143048088 0.0807045287821516 0.0799519043438896 0.0354165776885822 0.0812095150282732 0.081002227060669
0.0378548006162449 0.0866440221788281 0.0801426815581482 0.0780284819593491 0.145323684693288 0.0824845467618782 0.0378548006162449 0.0866440221788281 0.0801426815581482 0.0392965637480261 0.0896068177921167 0.0813245629908493 0.0378548006162449 0.0866440221788281 0.0801426815581482 0.0399452234147109 0.0907941346232948 0.0813244922242886
0.0355769276628988 0.0823345111519414 0.0800171529709984 0.0805400185660713 0.148058047554574 0.0825894008848235 0.0355769276628988 0.0823345111519414 0.0800171529709984 0.0366424760708532 0.0846396872369027 0.0807763516450821 0.0355769276628988 0.0823345111519414 0.0800171529709984 0.0363424564920942 0.0840247617960098 0.0811102872621677
0.0361551322507201 0.0826671332995825 0.0799930456059191 0.0775526994183032 0.143747688278315 0.0821909671237624 0.0361551322507201 0.0826671332995825 0.0799930456059191 0.0364708381434389 0.082990909331469 0.0810547229732579 0.0361551322507201 0.0826671332995825 0.0799930456059191 0.0368656840981786 0.0837360150023761 0.0810425501832383
0.0389879234341396 0.0882539114352435 0.0802013638053987 0.0792969271259975 0.145968795036657 0.0825193349342694 0.0389879234341396 0.0882539114352435 0.0802013638053987 0.0403105320696298 0.0903360505111155 0.081323175538474 0.0389879234341396 0.0882539114352435 0.0802013638053987 0.0409074471239602 0.0914053632173234 0.0813200382791349
0.0389289227124119 0.0891961665546914 0.0802238345820298 0.0783357720202277 0.145217354313467 0.0823315143852289 0.0389289227124119 0.0891961665546914 0.0802238345820298 0.0395321499377638 0.0898773851545078 0.0813069468059046 0.0389289227124119 0.0891961665546914 0.0802238345820298 0.0394215283234135 0.0896249145852513 0.0816651271101084
0.0353945288702317 0.0821024749518476 0.0800282555724647 0.0801248753884398 0.148018208155941 0.0827409510115853 0.0353945288702317 0.0821024749518476 0.0800282555724647 0.036855922977307 0.085138545571165 0.0808070632367298 0.0353945288702317 0.0821024749518476 0.0800282555724647 0.0365157725882722 0.0844665803706703 0.0811390798438567
0.0374370592295929 0.0856511489631559 0.08010347963759 0.0788084775625924 0.146513650607832 0.0825573982691646 0.0374370592295929 0.0856511489631559 0.08010347963759 0.037661752631021 0.0866713359897184 0.0812282688608767 0.0374370592295929 0.0856511489631559 0.08010347963759 0.0380642677312832 0.0874116585224039 0.0812142902012183
0.0379393770809984 0.0868821863442466 0.0801681822554771 0.0806181374425713 0.147914138530955 0.0826389247182241 0.0379393770809984 0.0868821863442466 0.0801681822554771 0.0389755868672349 0.0887117445320478 0.0812984403486784 0.0379393770809984 0.0868821863442466 0.0801681822554771 0.0393251589652683 0.0893256252036964 0.0812794114292999
0.035625448894856 0.0800604000351751 0.0798832169006125 0.0776941748487016 0.142951105725991 0.0820282028895926 0.035625448894856 0.0800604000351751 0.0798832169006125 0.0365321957802831 0.0819656977056575 0.0809845530331635 0.035625448894856 0.0800604000351751 0.0798832169006125 0.0368885907641534 0.0826270921329463 0.0809707800929939
0.0345770843064752 0.0794600283671021 0.0799272710184982 0.0771739392673951 0.143755652268556 0.0824171726974063 0.0345770843064752 0.0794600283671021 0.0799272710184982 0.0355754366834489 0.0816841779940413 0.0806723668661341 0.0345770843064752 0.0794600283671021 0.0799272710184982 0.0352734015781931 0.0810740263539804 0.0810075164966377
0.0361625886997842 0.0833275265814954 0.0800314075724745 0.0777764692264886 0.145106046889515 0.0824159557682259 0.0361625886997842 0.0833275265814954 0.0800314075724745 0.0364059370471479 0.0839623825562061 0.081126683895531 0.0361625886997842 0.0833275265814954 0.0800314075724745 0.0367640282127282 0.0846452446230721 0.081112174569408
0.0355564447020856 0.0844968653688261 0.0801754123217999 0.0804681068007349 0.149582692723242 0.0831748454553041 0.0355564447020856 0.0844968653688261 0.0801754123217999 0.0368724071473278 0.0872354433446332 0.0809733137103089 0.0355564447020856 0.0844968653688261 0.0801754123217999 0.0366127582556779 0.0866801474603397 0.0813091312520971
0.0375312921636264 0.0842927645133236 0.0800539217573303 0.0787453887632824 0.144186403461064 0.0823671944005109 0.0375312921636264 0.0842927645133236 0.0800539217573303 0.0383364201486927 0.0855222335540355 0.0811373059166242 0.0375312921636264 0.0842927645133236 0.0800539217573303 0.0388328238263659 0.0864543844141763 0.0811321659578303
0.0386843712138775 0.0875426249324804 0.0801686453213279 0.0807273848086818 0.147623688421012 0.0825889545983082 0.0386843712138775 0.0875426249324804 0.0801686453213279 0.0398948064492635 0.0899774569778262 0.0813273354930459 0.0386843712138775 0.0875426249324804 0.0801686453213279 0.0404449784959677 0.0909603863272165 0.0813206487242086
0.0352251207318984 0.082031440928029 0.0800051376640886 0.0776951936417476 0.144956402339665 0.0823521975773749 0.0352251207318984 0.082031440928029 0.0800051376640886 0.0357406999745927 0.0825275480642603 0.0810681078344212 0.0352251207318984 0.082031440928029 0.0800051376640886 0.0360060506520297 0.0830145306937878 0.0810480229317363
0.0383677723639034 0.0864485384197366 0.0801231919941274 0.0788366167744121 0.144610518968969 0.0823730046194939 0.0383677723639034 0.0864485384197366 0.0801231919941274 0.0389276975935111 0.0877289515492754 0.0812333297775404 0.0383677723639034 0.0864485384197366 0.0801231919941274 0.0395194280545036 0.0887712615167975 0.0812286544207442
0.0359018932066349 0.0832714484610082 0.0800574678939963 0.0797013941243977 0.14722151377039 0.0826185923079828 0.0359018932066349 0.0832714484610082 0.0800574678939963 0.0367484897445673 0.0851233977297928 0.0811964505034189 0.0359018932066349 0.0832714484610082 0.0800574678939963 0.0370593520409877 0.0856916494055283 0.0811773315679402
0.0371602578851393 0.0860942354071864 0.0801840570068406 0.0812266001828572 0.149831783092422 0.083046043277171 0.0371602578851393 0.0860942354071864 0.0801840570068406 0.0382386337994505 0.088528370612547 0.0813610305104625 0.0371602578851393 0.0860942354071864 0.0801840570068406 0.0385294107661181 0.0890378595804181 0.0813381595082038
0.0346703105936393 0.0812459031281868 0.0800204442295806 0.0781131447805796 0.145815900165511 0.0826808138804794 0.0346703105936393 0.0812459031281868 0.0800204442295806 0.0358936331351492 0.0834523655030633 0.0807651483679166 0.0346703105936393 0.0812459031281868 0.0800204442295806 0.0355646926300499 0.0827675166542557 0.0810975209845611
